时间,位移,力
(s),(mm),(N)
"1361.5210","120.0000","0.5765"
"1361.5410","120.0000","0.5816"
"1361.5610","120.0000","0.5771"
"1361.5810","120.0000","0.5806"
"1361.6010","120.0000","0.5768"
"1361.6210","120.0000","0.5805"
"1361.6410","120.0000","0.5773"
"1361.6610","120.0000","0.5803"
"1361.6810","120.0000","0.5779"
"1361.7010","120.0000","0.5825"
"1361.7210","120.0000","0.5802"
"1361.7410","120.0000","0.5816"
"1361.7610","120.0000","0.5789"
"1361.7810","120.0000","0.5797"
"1361.8010","120.0000","0.5768"
"1361.8210","120.0000","0.5800"
"1361.8410","120.0000","0.5789"
"1361.8610","120.0000","0.5799"
"1361.8810","120.0000","0.5795"
"1361.9010","120.0000","0.5799"
"1361.9210","120.0000","0.5781"
"1361.9410","120.0000","0.5799"
"1361.9610","120.0000","0.5787"
"1361.9810","120.0000","0.5779"
"1362.0010","120.0000","0.5795"
"1362.0210","120.0000","0.5800"
"1362.0410","120.0000","0.5798"
"1362.0610","120.0000","0.5784"
"1362.0810","120.0000","0.5786"
"1362.1010","120.0000","0.5783"
"1362.1210","120.0000","0.5811"
"1362.1410","120.0000","0.5787"
"1362.1610","120.0000","0.5819"
"1362.1810","120.0000","0.5787"
"1362.2010","120.0000","0.5821"
"1362.2210","120.0000","0.5775"
"1362.2410","120.0000","0.5793"
"1362.2610","120.0000","0.5779"
"1362.2810","120.0000","0.5799"
"1362.3010","120.0000","0.5785"
"1362.3210","120.0000","0.5816"
"1362.3410","120.0000","0.5786"
"1362.3610","120.0000","0.5822"
"1362.3810","120.0000","0.5807"
"1362.4010","120.0000","0.5818"
"1362.4210","120.0000","0.5768"
"1362.4410","120.0000","0.5825"
"1362.4610","120.0000","0.5775"
"1362.4810","120.0000","0.5816"
"1362.5010","120.0000","0.5772"
"1362.5210","120.0000","0.5811"
"1362.5410","120.0000","0.5784"
"1362.5610","120.0000","0.5813"
"1362.5810","120.0000","0.5765"
"1362.6010","120.0000","0.5812"
"1362.6210","120.0000","0.5776"
"1362.6410","120.0000","0.5820"
"1362.6610","120.0000","0.5778"
"1362.6810","120.0000","0.5808"
"1362.7010","120.0000","0.5778"
"1362.7210","120.0000","0.5826"
"1362.7410","120.0000","0.5775"
"1362.7610","120.0000","0.5802"
"1362.7810","120.0000","0.5781"
"1362.8010","120.0000","0.5807"
"1362.8210","120.0000","0.5784"
"1362.8410","120.0000","0.5798"
"1362.8610","120.0000","0.5777"
"1362.8810","120.0000","0.5796"
"1362.9010","120.0000","0.5774"
"1362.9210","120.0000","0.5793"
"1362.9410","120.0000","0.5780"
"1362.9610","120.0000","0.5797"
"1362.9810","120.0000","0.5795"
"1363.0010","120.0000","0.5811"
"1363.0210","120.0000","0.5790"
"1363.0410","120.0000","0.5785"
"1363.0610","120.0000","0.5780"
"1363.0810","120.0000","0.5779"
"1363.1010","120.0000","0.5800"
"1363.1210","120.0000","0.5807"
"1363.1410","120.0000","0.5809"
"1363.1610","120.0000","0.5798"
"1363.1810","120.0000","0.5803"
"1363.2010","120.0000","0.5805"
"1363.2210","120.0000","0.5811"
"1363.2410","120.0000","0.5785"
"1363.2610","120.0000","0.5802"
"1363.2810","120.0000","0.5781"
"1363.3010","120.0000","0.5808"
"1363.3210","120.0000","0.5774"
"1363.3410","120.0000","0.5799"
"1363.3610","120.0000","0.5768"
"1363.3810","120.0000","0.5812"
"1363.4010","120.0000","0.5794"
"1363.4210","120.0000","0.5806"
"1363.4410","120.0000","0.5773"
"1363.4610","120.0000","0.5812"
"1363.4810","120.0000","0.5797"
"1363.5010","120.0000","0.5826"
"1363.5210","120.0000","0.5792"
"1363.5410","120.0000","0.5808"
"1363.5610","120.0000","0.5772"
"1363.5810","120.0000","0.5798"
"1363.6010","120.0000","0.5777"
"1363.6210","120.0000","0.5806"
"1363.6410","120.0000","0.5766"
"1363.6610","120.0000","0.5806"
"1363.6810","120.0000","0.5781"
"1363.7010","120.0000","0.5821"
"1363.7210","120.0000","0.5766"
"1363.7410","120.0000","0.5816"
"1363.7610","120.0000","0.5765"
"1363.7810","120.0000","0.5814"
"1363.8010","120.0000","0.5785"
"1363.8210","120.0000","0.5814"
"1363.8410","120.0000","0.5795"
"1363.8610","120.0000","0.5805"
"1363.8810","120.0000","0.5785"
"1363.9010","120.0000","0.5802"
"1363.9210","120.0000","0.5774"
"1363.9410","120.0000","0.5809"
"1363.9610","120.0000","0.5777"
"1363.9810","120.0000","0.5799"
"1364.0010","120.0000","0.5802"
"1364.0210","120.0000","0.5801"
"1364.0410","120.0000","0.5796"
"1364.0610","120.0000","0.5807"
"1364.0810","120.0000","0.5789"
"1364.1010","120.0000","0.5795"
"1364.1210","120.0000","0.5799"
"1364.1410","120.0000","0.5781"
"1364.1610","120.0000","0.5795"
"1364.1810","120.0000","0.5795"
"1364.2010","120.0000","0.5806"
"1364.2210","120.0000","0.5783"
"1364.2410","120.0000","0.5798"
"1364.2610","120.0000","0.5781"
"1364.2810","120.0000","0.5804"
"1364.3010","120.0000","0.5789"
"1364.3210","120.0000","0.5810"
"1364.3410","120.0000","0.5783"
"1364.3610","120.0000","0.5810"
"1364.3810","120.0000","0.5770"
"1364.4010","120.0000","0.5805"
"1364.4210","120.0000","0.5780"
"1364.4410","120.0000","0.5815"
"1364.4610","120.0000","0.5777"
"1364.4810","120.0000","0.5807"
"1364.5010","120.0000","0.5773"
"1364.5210","120.0000","0.5809"
"1364.5410","120.0000","0.5751"
"1364.5610","120.0000","0.5809"
"1364.5810","120.0000","0.5765"
"1364.6010","120.0000","0.5824"
"1364.6210","120.0000","0.5791"
"1364.6410","120.0000","0.5818"
"1364.6610","120.0000","0.5779"
"1364.6810","120.0000","0.5827"
"1364.7010","120.0000","0.5786"
"1364.7210","120.0000","0.5812"
"1364.7410","120.0000","0.5768"
"1364.7610","120.0000","0.5794"
"1364.7810","120.0000","0.5760"
"1364.8010","120.0000","0.5809"
"1364.8210","120.0000","0.5787"
"1364.8410","120.0000","0.5805"
"1364.8610","120.0000","0.5778"
"1364.8810","120.0000","0.5804"
"1364.9010","120.0000","0.5776"
"1364.9210","120.0000","0.5800"
"1364.9410","120.0000","0.5787"
"1364.9610","120.0000","0.5815"
"1364.9810","120.0000","0.5788"
"1365.0010","120.0000","0.5810"
"1365.0210","120.0000","0.5787"
"1365.0410","120.0000","0.5802"
"1365.0610","120.0000","0.5797"
"1365.0810","120.0000","0.5809"
"1365.1010","120.0000","0.5789"
"1365.1210","120.0000","0.5794"
"1365.1410","120.0000","0.5796"
"1365.1610","120.0000","0.5786"
"1365.1810","120.0000","0.5801"
"1365.2010","120.0000","0.5805"
"1365.2210","120.0000","0.5798"
"1365.2410","120.0000","0.5791"
"1365.2610","120.0000","0.5797"
"1365.2810","120.0000","0.5783"
"1365.3010","120.0000","0.5800"
"1365.3210","120.0000","0.5800"
"1365.3410","120.0000","0.5795"
"1365.3610","120.0000","0.5793"
"1365.3810","120.0000","0.5800"
"1365.4010","120.0000","0.5791"
"1365.4210","120.0000","0.5810"
"1365.4410","120.0000","0.5792"
"1365.4610","120.0000","0.5822"
"1365.4810","120.0000","0.5789"
"1365.5010","120.0000","0.5799"
"1365.5210","120.0000","0.5771"
"1365.5410","120.0000","0.5806"
"1365.5610","120.0000","0.5770"
"1365.5810","120.0000","0.5813"
"1365.6010","120.0000","0.5783"
"1365.6210","120.0000","0.5821"
"1365.6410","120.0000","0.5786"
"1365.6610","120.0000","0.5826"
"1365.6810","120.0000","0.5792"
"1365.7010","120.0000","0.5806"
"1365.7210","120.0000","0.5776"
"1365.7410","120.0000","0.5804"
"1365.7610","120.0000","0.5773"
"1365.7810","120.0000","0.5806"
"1365.8010","120.0000","0.5779"
"1365.8210","120.0000","0.5814"
"1365.8410","120.0000","0.5776"
"1365.8610","120.0000","0.5833"
"1365.8810","120.0000","0.5784"
"1365.9010","120.0000","0.5812"
"1365.9210","120.0000","0.5771"
"1365.9410","120.0000","0.5819"
"1365.9610","120.0000","0.5787"
"1365.9810","120.0000","0.5813"
"1366.0010","120.0000","0.5776"
"1366.0210","120.0000","0.5805"
"1366.0410","120.0000","0.5793"
"1366.0610","120.0000","0.5808"
"1366.0810","120.0000","0.5791"
"1366.1010","120.0000","0.5793"
"1366.1210","120.0000","0.5773"
"1366.1410","120.0000","0.5787"
"1366.1610","120.0000","0.5800"
"1366.1810","120.0000","0.5801"
"1366.2010","120.0000","0.5784"
"1366.2210","120.0000","0.5790"
"1366.2410","120.0000","0.5798"
"1366.2610","120.0000","0.5791"
"1366.2810","120.0000","0.5799"
"1366.3010","120.0000","0.5792"
"1366.3210","120.0000","0.5799"
"1366.3410","120.0000","0.5798"
"1366.3610","120.0000","0.5813"
"1366.3810","120.0000","0.5789"
"1366.4010","120.0000","0.5783"
"1366.4210","120.0000","0.5796"
"1366.4410","120.0000","0.5811"
"1366.4610","120.0000","0.5796"
"1366.4810","120.0000","0.5804"
"1366.5010","120.0000","0.5774"
"1366.5210","120.0000","0.5792"
"1366.5410","120.0000","0.5787"
"1366.5610","120.0000","0.5822"
"1366.5810","120.0000","0.5797"
"1366.6010","120.0000","0.5820"
"1366.6210","120.0000","0.5790"
"1366.6410","120.0000","0.5822"
"1366.6610","120.0000","0.5790"
"1366.6810","120.0000","0.5807"
"1366.7010","120.0000","0.5765"
"1366.7210","120.0000","0.5775"
"1366.7410","120.0000","0.5767"
"1366.7610","120.0000","0.5797"
"1366.7810","120.0000","0.5782"
"1366.8010","120.0000","0.5802"
"1366.8210","120.0000","0.5779"
"1366.8410","120.0000","0.5804"
"1366.8610","120.0000","0.5765"
"1366.8810","120.0000","0.5791"
"1366.9010","120.0000","0.5791"
"1366.9210","120.0000","0.5822"
"1366.9410","120.0000","0.5788"
"1366.9610","120.0000","0.5794"
"1366.9810","120.0000","0.5769"
"1367.0010","120.0000","0.5793"
"1367.0210","120.0000","0.5788"
"1367.0410","120.0000","0.5808"
"1367.0610","120.0000","0.5783"
"1367.0810","120.0000","0.5781"
"1367.1010","120.0000","0.5776"
"1367.1210","120.0000","0.5787"
"1367.1410","120.0000","0.5785"
"1367.1610","120.0000","0.5806"
"1367.1810","120.0000","0.5798"
"1367.2010","120.0000","0.5819"
"1367.2210","120.0000","0.5800"
"1367.2410","120.0000","0.5800"
"1367.2610","120.0000","0.5793"
"1367.2810","120.0000","0.5795"
"1367.3010","120.0000","0.5782"
"1367.3210","120.0000","0.5794"
"1367.3410","120.0000","0.5799"
"1367.3610","120.0000","0.5789"
"1367.3810","120.0000","0.5798"
"1367.4010","120.0000","0.5796"
"1367.4210","120.0000","0.5801"
"1367.4410","120.0000","0.5787"
"1367.4610","120.0000","0.5789"
"1367.4810","120.0000","0.5781"
"1367.5010","120.0000","0.5791"
"1367.5210","120.0000","0.5782"
"1367.5410","120.0000","0.5803"
"1367.5610","120.0000","0.5788"
"1367.5810","120.0000","0.5806"
"1367.6010","120.0000","0.5799"
"1367.6210","120.0000","0.5798"
"1367.6410","120.0000","0.5797"
"1367.6610","120.0000","0.5805"
"1367.6810","120.0000","0.5776"
"1367.7010","120.0000","0.5792"
"1367.7210","120.0000","0.5782"
"1367.7410","120.0000","0.5794"
"1367.7610","120.0000","0.5785"
"1367.7810","120.0000","0.5793"
"1367.8010","120.0000","0.5780"
"1367.8210","120.0000","0.5808"
"1367.8410","120.0000","0.5787"
"1367.8610","120.0000","0.5797"
"1367.8810","120.0000","0.5788"
"1367.9010","120.0000","0.5793"
"1367.9210","120.0000","0.5776"
"1367.9410","120.0000","0.5787"
"1367.9610","120.0000","0.5791"
"1367.9810","120.0000","0.5803"
"1368.0010","120.0000","0.5797"
"1368.0210","120.0000","0.5805"
"1368.0410","120.0000","0.5782"
"1368.0610","120.0000","0.5791"
"1368.0810","120.0000","0.5784"
"1368.1010","120.0000","0.5793"
"1368.1210","120.0000","0.5772"
"1368.1410","120.0000","0.5794"
"1368.1610","120.0000","0.5795"
"1368.1810","120.0000","0.5786"
"1368.2010","120.0000","0.5778"
"1368.2210","120.0000","0.5777"
"1368.2410","120.0000","0.5784"
"1368.2610","120.0000","0.5793"
"1368.2810","120.0000","0.5796"
"1368.3010","120.0000","0.5789"
"1368.3210","120.0000","0.5778"
"1368.3410","120.0000","0.5775"
"1368.3610","120.0000","0.5800"
"1368.3810","120.0000","0.5809"
"1368.4010","120.0000","0.5809"
"1368.4210","120.0000","0.5796"
"1368.4410","120.0000","0.5794"
"1368.4610","120.0000","0.5782"
"1368.4810","120.0000","0.5783"
"1368.5010","120.0000","0.5787"
"1368.5210","120.0000","0.5797"
"1368.5410","120.0000","0.5792"
"1368.5610","120.0000","0.5810"
"1368.5810","120.0000","0.5781"
"1368.6010","120.0000","0.5788"
"1368.6210","120.0000","0.5789"
"1368.6410","120.0000","0.5799"
"1368.6610","120.0000","0.5790"
"1368.6810","120.0000","0.5783"
"1368.7010","120.0000","0.5776"
"1368.7210","120.0000","0.5790"
"1368.7410","120.0000","0.5781"
"1368.7610","120.0000","0.5802"
"1368.7810","120.0000","0.5791"
"1368.8010","120.0000","0.5797"
"1368.8210","120.0000","0.5779"
"1368.8410","120.0000","0.5797"
"1368.8610","120.0000","0.5776"
"1368.8810","120.0000","0.5804"
"1368.9010","120.0000","0.5775"
"1368.9210","120.0000","0.5790"
"1368.9410","120.0000","0.5780"
"1368.9610","120.0000","0.5790"
"1368.9810","120.0000","0.5766"
"1369.0010","120.0000","0.5797"
"1369.0210","120.0000","0.5782"
"1369.0410","120.0000","0.5807"
"1369.0610","120.0000","0.5780"
"1369.0810","120.0000","0.5790"
"1369.1010","120.0000","0.5783"
"1369.1210","120.0000","0.5806"
"1369.1410","120.0000","0.5783"
"1369.1610","120.0000","0.5810"
"1369.1810","120.0000","0.5802"
"1369.2010","120.0000","0.5801"
"1369.2210","120.0000","0.5789"
"1369.2410","120.0000","0.5797"
"1369.2610","120.0000","0.5793"
"1369.2810","120.0000","0.5789"
"1369.3010","120.0000","0.5786"
"1369.3210","120.0000","0.5805"
"1369.3410","120.0000","0.5787"
"1369.3610","120.0000","0.5799"
"1369.3810","120.0000","0.5778"
"1369.4010","120.0000","0.5799"
"1369.4210","120.0000","0.5799"
"1369.4410","120.0000","0.5810"
"1369.4610","120.0000","0.5796"
"1369.4810","120.0000","0.5798"
"1369.5010","120.0000","0.5794"
"1369.5210","120.0000","0.5793"
"1369.5410","120.0000","0.5793"
"1369.5610","120.0000","0.5799"
"1369.5810","120.0000","0.5798"
"1369.6010","120.0000","0.5794"
"1369.6210","120.0000","0.5793"
"1369.6410","120.0000","0.5787"
"1369.6610","120.0000","0.5801"
"1369.6810","120.0000","0.5802"
"1369.7010","120.0000","0.5799"
"1369.7210","120.0000","0.5788"
"1369.7410","120.0000","0.5789"
"1369.7610","120.0000","0.5788"
"1369.7810","120.0000","0.5784"
"1369.8010","120.0000","0.5774"
"1369.8210","120.0000","0.5791"
"1369.8410","120.0000","0.5780"
"1369.8610","120.0000","0.5798"
"1369.8810","120.0000","0.5772"
"1369.9010","120.0000","0.5793"
"1369.9210","120.0000","0.5780"
"1369.9410","120.0000","0.5805"
"1369.9610","120.0000","0.5787"
"1369.9810","120.0000","0.5786"
"1370.0010","120.0000","0.5788"
"1370.0210","120.0000","0.5799"
"1370.0410","120.0000","0.5780"
"1370.0610","120.0000","0.5802"
"1370.0810","120.0000","0.5790"
"1370.1010","120.0000","0.5805"
"1370.1210","120.0000","0.5789"
"1370.1410","120.0000","0.5801"
"1370.1610","120.0000","0.5781"
"1370.1810","120.0000","0.5788"
"1370.2010","120.0000","0.5773"
"1370.2210","120.0000","0.5798"
"1370.2410","120.0000","0.5773"
"1370.2610","120.0000","0.5805"
"1370.2810","120.0000","0.5776"
"1370.3010","120.0000","0.5806"
"1370.3210","120.0000","0.5797"
"1370.3410","120.0000","0.5814"
"1370.3610","120.0000","0.5779"
"1370.3810","120.0000","0.5799"
"1370.4010","120.0000","0.5779"
"1370.4210","120.0000","0.5793"
"1370.4410","120.0000","0.5757"
"1370.4610","120.0000","0.5794"
"1370.4810","120.0000","0.5762"
"1370.5010","120.0000","0.5800"
"1370.5210","120.0000","0.5774"
"1370.5410","120.0000","0.5795"
"1370.5610","120.0000","0.5787"
"1370.5810","120.0000","0.5798"
"1370.6010","120.0000","0.5802"
"1370.6210","120.0000","0.5797"
"1370.6410","120.0000","0.5782"
"1370.6610","120.0000","0.5798"
"1370.6810","120.0000","0.5793"
"1370.7010","120.0000","0.5787"
"1370.7210","120.0000","0.5791"
"1370.7410","120.0000","0.5787"
"1370.7610","120.0000","0.5792"
"1370.7810","120.0000","0.5797"
"1370.8010","120.0000","0.5786"
"1370.8210","120.0000","0.5786"
"1370.8410","120.0000","0.5780"
"1370.8610","120.0000","0.5791"
"1370.8810","120.0000","0.5798"
"1370.9010","120.0000","0.5781"
"1370.9210","120.0000","0.5806"
"1370.9410","120.0000","0.5781"
"1370.9610","120.0000","0.5814"
"1370.9810","120.0000","0.5789"
"1371.0010","120.0000","0.5812"
"1371.0210","120.0000","0.5783"
"1371.0410","120.0000","0.5807"
"1371.0610","120.0000","0.5787"
"1371.0810","120.0000","0.5799"
"1371.1010","120.0000","0.5783"
"1371.1210","120.0000","0.5810"
"1371.1410","120.0000","0.5778"
"1371.1610","120.0000","0.5803"
"1371.1810","120.0000","0.5773"
"1371.2010","120.0000","0.5797"
"1371.2210","120.0000","0.5775"
"1371.2410","120.0000","0.5804"
"1371.2610","120.0000","0.5797"
"1371.2810","120.0000","0.5824"
"1371.3010","120.0000","0.5775"
"1371.3210","120.0000","0.5801"
"1371.3410","120.0000","0.5779"
"1371.3610","120.0000","0.5822"
"1371.3810","120.0000","0.5786"
"1371.4010","120.0000","0.5808"
"1371.4210","120.0000","0.5794"
"1371.4410","120.0000","0.5801"
"1371.4610","120.0000","0.5777"
"1371.4810","120.0000","0.5791"
"1371.5010","120.0000","0.5767"
"1371.5210","120.0000","0.5800"
"1371.5410","120.0000","0.5773"
"1371.5610","120.0000","0.5798"
"1371.5810","120.0000","0.5794"
"1371.6010","120.0000","0.5794"
"1371.6210","120.0000","0.5777"
"1371.6410","120.0000","0.5793"
"1371.6610","120.0000","0.5793"
"1371.6810","120.0000","0.5798"
"1371.7010","120.0000","0.5784"
"1371.7210","120.0000","0.5793"
"1371.7410","120.0000","0.5784"
"1371.7610","120.0000","0.5797"
"1371.7810","120.0000","0.5795"
"1371.8010","120.0000","0.5803"
"1371.8210","120.0000","0.5807"
"1371.8410","120.0000","0.5795"
"1371.8610","120.0000","0.5779"
"1371.8810","120.0000","0.5778"
"1371.9010","120.0000","0.5786"
"1371.9210","120.0000","0.5795"
"1371.9410","120.0000","0.5786"
"1371.9610","120.0000","0.5778"
"1371.9810","120.0000","0.5788"
"1372.0010","120.0000","0.5769"
"1372.0210","120.0000","0.5794"
"1372.0410","120.0000","0.5776"
"1372.0610","120.0000","0.5793"
"1372.0810","120.0000","0.5781"
"1372.1010","120.0000","0.5791"
"1372.1210","120.0000","0.5775"
"1372.1410","120.0000","0.5810"
"1372.1610","120.0000","0.5780"
"1372.1810","120.0000","0.5808"
"1372.2010","120.0000","0.5772"
"1372.2210","120.0000","0.5790"
"1372.2410","120.0000","0.5777"
"1372.2610","120.0000","0.5814"
"1372.2810","120.0000","0.5791"
"1372.3010","120.0000","0.5818"
"1372.3210","120.0000","0.5780"
"1372.3410","120.0000","0.5806"
"1372.3610","120.0000","0.5758"
"1372.3810","120.0000","0.5810"
"1372.4010","120.0000","0.5764"
"1372.4210","120.0000","0.5800"
"1372.4410","120.0000","0.5767"
"1372.4610","120.0000","0.5787"
"1372.4810","120.0000","0.5776"
"1372.5010","120.0000","0.5801"
"1372.5210","120.0000","0.5780"
"1372.5410","120.0000","0.5807"
"1372.5610","120.0000","0.5773"
"1372.5810","120.0000","0.5791"
"1372.6010","120.0000","0.5772"
"1372.6210","120.0000","0.5797"
"1372.6410","120.0000","0.5771"
"1372.6610","120.0000","0.5800"
"1372.6810","120.0000","0.5769"
"1372.7010","120.0000","0.5798"
"1372.7210","120.0000","0.5782"
"1372.7410","120.0000","0.5808"
"1372.7610","120.0000","0.5789"
"1372.7810","120.0000","0.5797"
"1372.8010","120.0000","0.5787"
"1372.8210","120.0000","0.5792"
"1372.8410","120.0000","0.5797"
"1372.8610","120.0000","0.5789"
"1372.8810","120.0000","0.5801"
"1372.9010","120.0000","0.5782"
"1372.9210","120.0000","0.5791"
"1372.9410","120.0000","0.5779"
"1372.9610","120.0000","0.5790"
"1372.9810","120.0000","0.5782"
"1373.0010","120.0000","0.5795"
"1373.0210","120.0000","0.5791"
"1373.0410","120.0000","0.5801"
"1373.0610","120.0000","0.5770"
"1373.0810","120.0000","0.5791"
"1373.1010","120.0000","0.5792"
"1373.1210","120.0000","0.5792"
"1373.1410","120.0000","0.5774"
"1373.1610","120.0000","0.5812"
"1373.1810","120.0000","0.5780"
"1373.2010","120.0000","0.5815"
"1373.2210","120.0000","0.5768"
"1373.2410","120.0000","0.5805"
"1373.2610","120.0000","0.5785"
"1373.2810","120.0000","0.5809"
"1373.3010","120.0000","0.5788"
"1373.3210","120.0000","0.5807"
"1373.3410","120.0000","0.5776"
"1373.3610","120.0000","0.5822"
"1373.3810","120.0000","0.5769"
"1373.4010","120.0000","0.5811"
"1373.4210","120.0000","0.5774"
"1373.4410","120.0000","0.5807"
"1373.4610","120.0000","0.5776"
"1373.4810","120.0000","0.5840"
"1373.5010","120.0000","0.5790"
"1373.5210","120.0000","0.5803"
"1373.5410","120.0000","0.5744"
"1373.5610","120.0000","0.5785"
"1373.5810","120.0000","0.5757"
"1373.6010","120.0000","0.5809"
"1373.6210","120.0000","0.5761"
"1373.6410","120.0000","0.5810"
"1373.6610","120.0000","0.5792"
"1373.6810","120.0000","0.5809"
"1373.7010","120.0000","0.5784"
"1373.7210","120.0000","0.5798"
"1373.7410","120.0000","0.5771"
"1373.7610","120.0000","0.5797"
"1373.7810","120.0000","0.5779"
"1373.8010","120.0000","0.5795"
"1373.8210","120.0000","0.5783"
"1373.8410","120.0000","0.5795"
"1373.8610","120.0000","0.5793"
"1373.8810","120.0000","0.5796"
"1373.9010","120.0000","0.5784"
"1373.9210","120.0000","0.5795"
"1373.9410","120.0000","0.5794"
"1373.9610","120.0000","0.5800"
"1373.9810","120.0000","0.5800"
"1374.0010","120.0000","0.5787"
"1374.0210","120.0000","0.5784"
"1374.0410","120.0000","0.5781"
"1374.0610","120.0000","0.5804"
"1374.0810","120.0000","0.5786"
"1374.1010","120.0000","0.5809"
"1374.1210","120.0000","0.5779"
"1374.1410","120.0000","0.5796"
"1374.1610","120.0000","0.5771"
"1374.1810","120.0000","0.5779"
"1374.2010","120.0000","0.5777"
"1374.2210","120.0000","0.5812"
"1374.2410","120.0000","0.5780"
"1374.2610","120.0000","0.5810"
"1374.2810","120.0000","0.5781"
"1374.3010","120.0000","0.5802"
"1374.3210","120.0000","0.5796"
"1374.3410","120.0000","0.5810"
"1374.3610","120.0000","0.5782"
"1374.3810","120.0000","0.5801"
"1374.4010","120.0000","0.5759"
"1374.4210","120.0000","0.5791"
"1374.4410","120.0000","0.5768"
"1374.4610","120.0000","0.5794"
"1374.4810","120.0000","0.5766"
"1374.5010","120.0000","0.5795"
"1374.5210","120.0000","0.5772"
"1374.5410","120.0000","0.5801"
"1374.5610","120.0000","0.5768"
"1374.5810","120.0000","0.5805"
"1374.6010","120.0000","0.5787"
"1374.6210","120.0000","0.5806"
"1374.6410","120.0000","0.5772"
"1374.6610","120.0000","0.5794"
"1374.6810","120.0000","0.5762"
"1374.7010","120.0000","0.5798"
"1374.7210","120.0000","0.5765"
"1374.7410","120.0000","0.5774"
"1374.7610","120.0000","0.5773"
"1374.7810","120.0000","0.5801"
"1374.8010","120.0000","0.5799"
"1374.8210","120.0000","0.5821"
"1374.8410","120.0000","0.5795"
"1374.8610","120.0000","0.5804"
"1374.8810","120.0000","0.5807"
"1374.9010","120.0000","0.5807"
"1374.9210","120.0000","0.5790"
"1374.9410","120.0000","0.5783"
"1374.9610","120.0000","0.5772"
"1374.9810","120.0000","0.5786"
"1375.0010","120.0000","0.5794"
"1375.0210","120.0000","0.5807"
"1375.0410","120.0000","0.5781"
"1375.0610","120.0000","0.5791"
"1375.0810","120.0000","0.5784"
"1375.1010","120.0000","0.5790"
"1375.1210","120.0000","0.5776"
"1375.1410","120.0000","0.5783"
"1375.1610","120.0000","0.5822"
"1375.1810","120.0000","0.5796"
"1375.2010","120.0000","0.5814"
"1375.2210","120.0000","0.5798"
"1375.2410","120.0000","0.5802"
"1375.2610","120.0000","0.5769"
"1375.2810","120.0000","0.5797"
"1375.3010","120.0000","0.5786"
"1375.3210","120.0000","0.5817"
"1375.3410","120.0000","0.5771"
"1375.3610","120.0000","0.5790"
"1375.3810","120.0000","0.5768"
"1375.4010","120.0000","0.5807"
"1375.4210","120.0000","0.5787"
"1375.4410","120.0000","0.5803"
"1375.4610","120.0000","0.5772"
"1375.4810","120.0000","0.5799"
"1375.5010","120.0000","0.5765"
"1375.5210","120.0000","0.5780"
"1375.5410","120.0000","0.5777"
"1375.5610","120.0000","0.5816"
"1375.5810","120.0000","0.5783"
"1375.6010","120.0000","0.5780"
"1375.6210","120.0000","0.5767"
"1375.6410","120.0000","0.5791"
"1375.6610","120.0000","0.5769"
"1375.6810","120.0000","0.5789"
"1375.7010","120.0000","0.5775"
"1375.7210","120.0000","0.5800"
"1375.7410","120.0000","0.5783"
"1375.7610","120.0000","0.5804"
"1375.7810","120.0000","0.5784"
"1375.8010","120.0000","0.5797"
"1375.8210","120.0000","0.5780"
"1375.8410","120.0000","0.5795"
"1375.8610","120.0000","0.5796"
"1375.8810","120.0000","0.5804"
"1375.9010","120.0000","0.5776"
"1375.9210","120.0000","0.5789"
"1375.9410","120.0000","0.5789"
"1375.9610","120.0000","0.5792"
"1375.9810","120.0000","0.5781"
"1376.0010","120.0000","0.5772"
"1376.0210","120.0000","0.5780"
"1376.0410","120.0000","0.5789"
"1376.0610","120.0000","0.5811"
"1376.0810","120.0000","0.5797"
"1376.1010","120.0000","0.5793"
"1376.1210","120.0000","0.5777"
"1376.1410","120.0000","0.5778"
"1376.1610","120.0000","0.5784"
"1376.1810","120.0000","0.5800"
"1376.2010","120.0000","0.5782"
"1376.2210","120.0000","0.5808"
"1376.2410","120.0000","0.5798"
"1376.2610","120.0000","0.5814"
"1376.2810","120.0000","0.5792"
"1376.3010","120.0000","0.5790"
"1376.3210","120.0000","0.5766"
"1376.3410","120.0000","0.5776"
"1376.3610","120.0000","0.5769"
"1376.3810","120.0000","0.5793"
"1376.4010","120.0000","0.5777"
"1376.4210","120.0000","0.5802"
"1376.4410","120.0000","0.5791"
"1376.4610","120.0000","0.5815"
"1376.4810","120.0000","0.5793"
"1376.5010","120.0000","0.5793"
"1376.5210","120.0000","0.5766"
"1376.5410","120.0000","0.5784"
"1376.5610","120.0000","0.5771"
"1376.5810","120.0000","0.5804"
"1376.6010","120.0000","0.5785"
"1376.6210","120.0000","0.5810"
"1376.6410","120.0000","0.5773"
"1376.6610","120.0000","0.5794"
"1376.6810","120.0000","0.5784"
"1376.7010","120.0000","0.5805"
"1376.7210","120.0000","0.5774"
"1376.7410","120.0000","0.5786"
"1376.7610","120.0000","0.5773"
"1376.7810","120.0000","0.5803"
"1376.8010","120.0000","0.5766"
"1376.8210","120.0000","0.5780"
"1376.8410","120.0000","0.5763"
"1376.8610","120.0000","0.5793"
"1376.8810","120.0000","0.5785"
"1376.9010","120.0000","0.5820"
"1376.9210","120.0000","0.5812"
"1376.9410","120.0000","0.5800"
"1376.9610","120.0000","0.5784"
"1376.9810","120.0000","0.5788"
"1377.0010","120.0000","0.5782"
"1377.0210","120.0000","0.5791"
