时间,位移,力
"1614.4800","200.0000","0.7952"
"1614.5000","200.0000","0.7953"
"1614.5200","200.0000","0.7964"
"1614.5400","200.0000","0.7972"
"1614.5600","200.0000","0.7965"
"1614.5800","200.0000","0.7969"
"1614.6000","200.0000","0.7957"
"1614.6200","200.0000","0.7960"
"1614.6400","200.0000","0.7963"
"1614.6600","200.0000","0.7951"
"1614.6800","200.0000","0.7958"
"1614.7000","200.0000","0.7970"
"1614.7200","200.0000","0.7975"
"1614.7400","200.0000","0.7963"
"1614.7600","200.0000","0.7975"
"1614.7800","200.0000","0.7950"
"1614.8000","200.0000","0.7969"
"1614.8200","200.0000","0.7958"
"1614.8400","200.0000","0.7979"
"1614.8600","200.0000","0.7972"
"1614.8800","200.0000","0.7978"
"1614.9000","200.0000","0.7956"
"1614.9200","200.0000","0.7968"
"1614.9400","200.0000","0.7958"
"1614.9600","200.0000","0.7972"
"1614.9800","200.0000","0.7972"
"1615.0000","200.0000","0.7969"
"1615.0200","200.0000","0.7960"
"1615.0400","200.0000","0.7980"
"1615.0600","200.0000","0.7962"
"1615.0800","200.0000","0.7957"
"1615.1000","200.0000","0.7957"
"1615.1200","200.0000","0.7973"
"1615.1400","200.0000","0.7967"
"1615.1600","200.0000","0.7970"
"1615.1800","200.0000","0.7974"
"1615.2000","200.0000","0.7993"
"1615.2200","200.0000","0.7973"
"1615.2400","200.0000","0.7975"
"1615.2600","200.0000","0.7966"
"1615.2800","200.0000","0.7981"
"1615.3000","200.0000","0.7972"
"1615.3200","200.0000","0.7990"
"1615.3400","200.0000","0.7976"
"1615.3600","200.0000","0.7982"
"1615.3800","200.0000","0.7963"
"1615.4000","200.0000","0.7979"
"1615.4200","200.0000","0.7954"
"1615.4400","200.0000","0.7964"
"1615.4600","200.0000","0.7951"
"1615.4800","200.0000","0.7967"
"1615.5000","200.0000","0.7958"
"1615.5200","200.0000","0.7975"
"1615.5400","200.0000","0.7971"
"1615.5600","200.0000","0.7969"
"1615.5800","200.0000","0.7961"
"1615.6000","200.0000","0.7967"
"1615.6200","200.0000","0.7960"
"1615.6400","200.0000","0.7966"
"1615.6600","200.0000","0.7960"
"1615.6800","200.0000","0.7961"
"1615.7000","200.0000","0.7958"
"1615.7200","200.0000","0.7968"
"1615.7400","200.0000","0.7966"
"1615.7600","200.0000","0.7960"
"1615.7800","200.0000","0.7964"
"1615.8000","200.0000","0.7966"
"1615.8200","200.0000","0.7970"
"1615.8400","200.0000","0.7958"
"1615.8600","200.0000","0.7979"
"1615.8800","200.0000","0.7968"
"1615.9000","200.0000","0.7972"
"1615.9200","200.0000","0.7952"
"1615.9400","200.0000","0.7970"
"1615.9600","200.0000","0.7965"
"1615.9800","200.0000","0.7980"
"1616.0000","200.0000","0.7958"
"1616.0200","200.0000","0.7962"
"1616.0400","200.0000","0.7953"
"1616.0600","200.0000","0.7964"
"1616.0800","200.0000","0.7963"
"1616.1000","200.0000","0.7960"
"1616.1200","200.0000","0.7955"
"1616.1400","200.0000","0.7974"
"1616.1600","200.0000","0.7945"
"1616.1800","200.0000","0.7971"
"1616.2000","200.0000","0.7947"
"1616.2200","200.0000","0.7965"
"1616.2400","200.0000","0.7961"
"1616.2600","200.0000","0.7970"
"1616.2800","200.0000","0.7942"
"1616.3000","200.0000","0.7972"
"1616.3200","200.0000","0.7954"
"1616.3400","200.0000","0.7976"
"1616.3600","200.0000","0.7936"
"1616.3800","200.0000","0.7988"
"1616.4000","200.0000","0.7947"
"1616.4200","200.0000","0.7957"
"1616.4400","200.0000","0.7949"
"1616.4600","200.0000","0.7982"
"1616.4800","200.0000","0.7950"
"1616.5000","200.0000","0.7973"
"1616.5200","200.0000","0.7954"
"1616.5400","200.0000","0.7983"
"1616.5600","200.0000","0.7964"
"1616.5800","200.0000","0.7981"
"1616.6000","200.0000","0.7966"
"1616.6200","200.0000","0.7964"
"1616.6400","200.0000","0.7966"
"1616.6600","200.0000","0.7969"
"1616.6800","200.0000","0.7954"
"1616.7000","200.0000","0.7965"
"1616.7200","200.0000","0.7927"
"1616.7400","200.0000","0.7948"
"1616.7600","200.0000","0.7951"
"1616.7800","200.0000","0.7955"
"1616.8000","200.0000","0.7950"
"1616.8200","200.0000","0.7971"
"1616.8400","200.0000","0.7965"
"1616.8600","200.0000","0.7956"
"1616.8800","200.0000","0.7959"
"1616.9000","200.0000","0.7967"
"1616.9200","200.0000","0.7964"
"1616.9400","200.0000","0.7968"
"1616.9600","200.0000","0.7963"
"1616.9800","200.0000","0.7957"
"1617.0000","200.0000","0.7971"
"1617.0200","200.0000","0.7960"
"1617.0400","200.0000","0.7963"
"1617.0600","200.0000","0.7952"
"1617.0800","200.0000","0.7977"
"1617.1000","200.0000","0.7971"
"1617.1200","200.0000","0.7973"
"1617.1400","200.0000","0.7952"
"1617.1600","200.0000","0.7973"
"1617.1800","200.0000","0.7953"
"1617.2000","200.0000","0.7967"
"1617.2200","200.0000","0.7944"
"1617.2400","200.0000","0.7974"
"1617.2600","200.0000","0.7961"
"1617.2800","200.0000","0.7987"
"1617.3000","200.0000","0.7954"
"1617.3200","200.0000","0.7965"
"1617.3400","200.0000","0.7938"
"1617.3600","200.0000","0.7974"
"1617.3800","200.0000","0.7953"
"1617.4000","200.0000","0.7988"
"1617.4200","200.0000","0.7948"
"1617.4400","200.0000","0.7971"
"1617.4600","200.0000","0.7939"
"1617.4800","200.0000","0.7970"
"1617.5000","200.0000","0.7949"
"1617.5200","200.0000","0.7994"
"1617.5400","200.0000","0.7978"
"1617.5600","200.0000","0.7993"
"1617.5800","200.0000","0.7948"
"1617.6000","200.0000","0.7972"
"1617.6200","200.0000","0.7946"
"1617.6400","200.0000","0.7968"
"1617.6600","200.0000","0.7954"
"1617.6800","200.0000","0.7966"
"1617.7000","200.0000","0.7947"
"1617.7200","200.0000","0.7974"
"1617.7400","200.0000","0.7956"
"1617.7600","200.0000","0.7977"
"1617.7800","200.0000","0.7965"
"1617.8000","200.0000","0.7975"
"1617.8200","200.0000","0.7948"
"1617.8400","200.0000","0.7970"
"1617.8600","200.0000","0.7965"
"1617.8800","200.0000","0.7970"
"1617.9000","200.0000","0.7969"
"1617.9200","200.0000","0.7945"
"1617.9400","200.0000","0.7954"
"1617.9600","200.0000","0.7939"
"1617.9800","200.0000","0.7942"
"1618.0000","200.0000","0.7945"
"1618.0200","200.0000","0.7959"
"1618.0400","200.0000","0.7974"
"1618.0600","200.0000","0.7963"
"1618.0800","200.0000","0.7959"
"1618.1000","200.0000","0.7958"
"1618.1200","200.0000","0.7954"
"1618.1400","200.0000","0.7946"
"1618.1600","200.0000","0.7944"
"1618.1800","200.0000","0.7964"
"1618.2000","200.0000","0.7967"
"1618.2200","200.0000","0.7985"
"1618.2400","200.0000","0.7968"
"1618.2600","200.0000","0.7971"
"1618.2800","200.0000","0.7953"
"1618.3000","200.0000","0.7990"
"1618.3200","200.0000","0.7955"
"1618.3400","200.0000","0.7966"
"1618.3600","200.0000","0.7936"
"1618.3800","200.0000","0.7974"
"1618.4000","200.0000","0.7944"
"1618.4200","200.0000","0.7975"
"1618.4400","200.0000","0.7956"
"1618.4600","200.0000","0.7980"
"1618.4800","200.0000","0.7959"
"1618.5000","200.0000","0.7991"
"1618.5200","200.0000","0.7970"
"1618.5400","200.0000","0.8000"
"1618.5600","200.0000","0.7960"
"1618.5800","200.0000","0.7975"
"1618.6000","200.0000","0.7941"
"1618.6200","200.0000","0.7990"
"1618.6400","200.0000","0.7951"
"1618.6600","200.0000","0.7987"
"1618.6800","200.0000","0.7944"
"1618.7000","200.0000","0.7982"
"1618.7200","200.0000","0.7959"
"1618.7400","200.0000","0.7985"
"1618.7600","200.0000","0.7944"
"1618.7800","200.0000","0.7980"
"1618.8000","200.0000","0.7951"
"1618.8200","200.0000","0.7973"
"1618.8400","200.0000","0.7959"
"1618.8600","200.0000","0.7987"
"1618.8800","200.0000","0.7981"
"1618.9000","200.0000","0.7975"
"1618.9200","200.0000","0.7954"
"1618.9400","200.0000","0.7959"
"1618.9600","200.0000","0.7936"
"1618.9800","200.0000","0.7974"
"1619.0000","200.0000","0.7979"
"1619.0200","200.0000","0.7979"
"1619.0400","200.0000","0.7965"
"1619.0600","200.0000","0.7959"
"1619.0800","200.0000","0.7967"
"1619.1000","200.0000","0.7972"
"1619.1200","200.0000","0.7965"
"1619.1400","200.0000","0.7959"
"1619.1600","200.0000","0.7964"
"1619.1800","200.0000","0.7956"
"1619.2000","200.0000","0.7983"
"1619.2200","200.0000","0.7964"
"1619.2400","200.0000","0.7963"
"1619.2600","200.0000","0.7958"
"1619.2800","200.0000","0.7979"
"1619.3000","200.0000","0.7968"
"1619.3200","200.0000","0.7981"
"1619.3400","200.0000","0.7961"
"1619.3600","200.0000","0.7990"
"1619.3800","200.0000","0.7964"
"1619.4000","200.0000","0.7985"
"1619.4200","200.0000","0.7959"
"1619.4400","200.0000","0.7982"
"1619.4600","200.0000","0.7934"
"1619.4800","200.0000","0.7971"
"1619.5000","200.0000","0.7945"
"1619.5200","200.0000","0.7994"
"1619.5400","200.0000","0.7948"
"1619.5600","200.0000","0.7968"
"1619.5800","200.0000","0.7947"
"1619.6000","200.0000","0.7988"
"1619.6200","200.0000","0.7946"
"1619.6400","200.0000","0.7980"
"1619.6600","200.0000","0.7933"
"1619.6800","200.0000","0.7968"
"1619.7000","200.0000","0.7940"
"1619.7200","200.0000","0.7979"
"1619.7400","200.0000","0.7945"
"1619.7600","200.0000","0.7983"
"1619.7800","200.0000","0.7935"
"1619.8000","200.0000","0.7980"
"1619.8200","200.0000","0.7945"
"1619.8400","200.0000","0.7977"
"1619.8600","200.0000","0.7943"
"1619.8800","200.0000","0.7968"
"1619.9000","200.0000","0.7950"
"1619.9200","200.0000","0.7978"
"1619.9400","200.0000","0.7941"
"1619.9600","200.0000","0.7968"
"1619.9800","200.0000","0.7962"
"1620.0000","200.0000","0.7984"
"1620.0200","200.0000","0.7961"
"1620.0400","200.0000","0.7970"
"1620.0600","200.0000","0.7951"
"1620.0800","200.0000","0.7981"
"1620.1000","200.0000","0.7967"
"1620.1200","200.0000","0.7980"
"1620.1400","200.0000","0.7962"
"1620.1600","200.0000","0.7966"
"1620.1800","200.0000","0.7944"
"1620.2000","200.0000","0.7947"
"1620.2200","200.0000","0.7947"
"1620.2400","200.0000","0.7966"
"1620.2600","200.0000","0.7976"
"1620.2800","200.0000","0.7956"
"1620.3000","200.0000","0.7965"
"1620.3200","200.0000","0.7939"
"1620.3400","200.0000","0.7952"
"1620.3600","200.0000","0.7948"
"1620.3800","200.0000","0.7971"
"1620.4000","200.0000","0.7949"
"1620.4200","200.0000","0.7964"
"1620.4400","200.0000","0.7963"
"1620.4600","200.0000","0.7993"
"1620.4800","200.0000","0.7969"
"1620.5000","200.0000","0.7970"
"1620.5200","200.0000","0.7947"
"1620.5400","200.0000","0.7993"
"1620.5600","200.0000","0.7955"
"1620.5800","200.0000","0.7983"
"1620.6000","200.0000","0.7950"
"1620.6200","200.0000","0.7975"
"1620.6400","200.0000","0.7945"
"1620.6600","200.0000","0.7979"
"1620.6800","200.0000","0.7951"
"1620.7000","200.0000","0.7986"
"1620.7200","200.0000","0.7945"
"1620.7400","200.0000","0.7981"
"1620.7600","200.0000","0.7945"
"1620.7800","200.0000","0.7983"
"1620.8000","200.0000","0.7935"
"1620.8200","200.0000","0.7984"
"1620.8400","200.0000","0.7969"
"1620.8600","200.0000","0.7987"
"1620.8800","200.0000","0.7943"
"1620.9000","200.0000","0.7975"
"1620.9200","200.0000","0.7954"
"1620.9400","200.0000","0.8004"
"1620.9600","200.0000","0.7949"
"1620.9800","200.0000","0.8006"
"1621.0000","200.0000","0.7955"
"1621.0200","200.0000","0.7966"
"1621.0400","200.0000","0.7947"
"1621.0600","200.0000","0.7967"
"1621.0800","200.0000","0.7958"
"1621.1000","200.0000","0.7986"
"1621.1200","200.0000","0.7956"
"1621.1400","200.0000","0.7951"
"1621.1600","200.0000","0.7928"
"1621.1800","200.0000","0.7966"
"1621.2000","200.0000","0.7948"
"1621.2200","200.0000","0.7968"
"1621.2400","200.0000","0.7972"
"1621.2600","200.0000","0.7969"
"1621.2800","200.0000","0.7945"
"1621.3000","200.0000","0.7953"
"1621.3200","200.0000","0.7951"
"1621.3400","200.0000","0.7959"
"1621.3600","200.0000","0.7952"
"1621.3800","200.0000","0.7962"
"1621.4000","200.0000","0.7966"
"1621.4200","200.0000","0.7951"
"1621.4400","200.0000","0.7965"
"1621.4600","200.0000","0.7949"
"1621.4800","200.0000","0.7963"
"1621.5000","200.0000","0.7962"
"1621.5200","200.0000","0.7959"
"1621.5400","200.0000","0.7961"
"1621.5600","200.0000","0.7964"
"1621.5800","200.0000","0.7959"
"1621.6000","200.0000","0.7978"
"1621.6200","200.0000","0.7942"
"1621.6400","200.0000","0.7960"
"1621.6600","200.0000","0.7947"
"1621.6800","200.0000","0.7978"
"1621.7000","200.0000","0.7948"
"1621.7200","200.0000","0.7973"
"1621.7400","200.0000","0.7952"
"1621.7600","200.0000","0.7981"
"1621.7800","200.0000","0.7938"
"1621.8000","200.0000","0.7977"
"1621.8200","200.0000","0.7938"
"1621.8400","200.0000","0.7982"
"1621.8600","200.0000","0.7957"
"1621.8800","200.0000","0.7982"
"1621.9000","200.0000","0.7948"
"1621.9200","200.0000","0.7960"
"1621.9400","200.0000","0.7940"
"1621.9600","200.0000","0.7958"
"1621.9800","200.0000","0.7931"
"1622.0000","200.0000","0.7965"
"1622.0200","200.0000","0.7959"
"1622.0400","200.0000","0.8000"
"1622.0600","200.0000","0.7953"
"1622.0800","200.0000","0.7973"
"1622.1000","200.0000","0.7949"
"1622.1200","200.0000","0.7980"
"1622.1400","200.0000","0.7946"
"1622.1600","200.0000","0.7975"
"1622.1800","200.0000","0.7940"
"1622.2000","200.0000","0.7969"
"1622.2200","200.0000","0.7946"
"1622.2400","200.0000","0.7980"
"1622.2600","200.0000","0.7966"
"1622.2800","200.0000","0.7976"
"1622.3000","200.0000","0.7940"
"1622.3200","200.0000","0.7966"
"1622.3400","200.0000","0.7961"
"1622.3600","200.0000","0.7971"
"1622.3800","200.0000","0.7962"
"1622.4000","200.0000","0.7982"
"1622.4200","200.0000","0.7962"
"1622.4400","200.0000","0.7950"
"1622.4600","200.0000","0.7969"
"1622.4800","200.0000","0.7974"
"1622.5000","200.0000","0.7967"
"1622.5200","200.0000","0.7952"
"1622.5400","200.0000","0.7952"
"1622.5600","200.0000","0.7942"
"1622.5800","200.0000","0.7952"
"1622.6000","200.0000","0.7950"
"1622.6200","200.0000","0.7957"
"1622.6400","200.0000","0.7957"
"1622.6600","200.0000","0.7968"
"1622.6800","200.0000","0.7962"
"1622.7000","200.0000","0.7971"
"1622.7200","200.0000","0.7955"
"1622.7400","200.0000","0.7945"
"1622.7600","200.0000","0.7949"
"1622.7800","200.0000","0.7959"
"1622.8000","200.0000","0.7953"
"1622.8200","200.0000","0.7963"
"1622.8400","200.0000","0.7933"
"1622.8600","200.0000","0.7974"
"1622.8800","200.0000","0.7941"
"1622.9000","200.0000","0.7994"
"1622.9200","200.0000","0.7964"
"1622.9400","200.0000","0.7977"
"1622.9600","200.0000","0.7951"
"1622.9800","200.0000","0.7988"
"1623.0000","200.0000","0.7984"
"1623.0200","200.0000","0.7989"
"1623.0400","200.0000","0.7960"
"1623.0600","200.0000","0.7972"
"1623.0800","200.0000","0.7950"
"1623.1000","200.0000","0.7968"
"1623.1200","200.0000","0.7951"
"1623.1400","200.0000","0.7966"
"1623.1600","200.0000","0.7960"
"1623.1800","200.0000","0.7970"
"1623.2000","200.0000","0.7953"
"1623.2200","200.0000","0.7981"
"1623.2400","200.0000","0.7944"
"1623.2600","200.0000","0.7972"
"1623.2800","200.0000","0.7935"
"1623.3000","200.0000","0.7972"
"1623.3200","200.0000","0.7948"
"1623.3400","200.0000","0.7972"
"1623.3600","200.0000","0.7931"
"1623.3800","200.0000","0.7961"
"1623.4000","200.0000","0.7963"
"1623.4200","200.0000","0.7967"
"1623.4400","200.0000","0.7953"
"1623.4600","200.0000","0.7968"
"1623.4800","200.0000","0.7954"
"1623.5000","200.0000","0.7977"
"1623.5200","200.0000","0.7972"
"1623.5400","200.0000","0.7978"
"1623.5600","200.0000","0.7959"
"1623.5800","200.0000","0.7958"
"1623.6000","200.0000","0.7965"
"1623.6200","200.0000","0.7978"
"1623.6400","200.0000","0.7975"
"1623.6600","200.0000","0.7974"
"1623.6800","200.0000","0.7962"
"1623.7000","200.0000","0.7957"
"1623.7200","200.0000","0.7949"
"1623.7400","200.0000","0.7953"
"1623.7600","200.0000","0.7977"
"1623.7800","200.0000","0.7953"
"1623.8000","200.0000","0.7959"
"1623.8200","200.0000","0.7953"
"1623.8400","200.0000","0.7973"
"1623.8600","200.0000","0.7970"
"1623.8800","200.0000","0.7972"
"1623.9000","200.0000","0.7957"
"1623.9200","200.0000","0.7977"
"1623.9400","200.0000","0.7949"
"1623.9600","200.0000","0.7959"
"1623.9800","200.0000","0.7942"
"1624.0000","200.0000","0.7986"
"1624.0200","200.0000","0.7951"
"1624.0400","200.0000","0.7985"
"1624.0600","200.0000","0.7957"
"1624.0800","200.0000","0.7968"
"1624.1000","200.0000","0.7935"
"1624.1200","200.0000","0.7965"
"1624.1400","200.0000","0.7956"
"1624.1600","200.0000","0.7994"
"1624.1800","200.0000","0.7947"
"1624.2000","200.0000","0.7983"
"1624.2200","200.0000","0.7961"
"1624.2400","200.0000","0.7969"
"1624.2600","200.0000","0.7953"
"1624.2800","200.0000","0.7961"
"1624.3000","200.0000","0.7944"
"1624.3200","200.0000","0.7955"
"1624.3400","200.0000","0.7943"
"1624.3600","200.0000","0.7971"
"1624.3800","200.0000","0.7946"
"1624.4000","200.0000","0.7977"
"1624.4200","200.0000","0.7952"
"1624.4400","200.0000","0.7964"
"1624.4600","200.0000","0.7944"
"1624.4800","200.0000","0.7975"
"1624.5000","200.0000","0.7966"
"1624.5200","200.0000","0.7975"
"1624.5400","200.0000","0.7961"
"1624.5600","200.0000","0.7984"
"1624.5800","200.0000","0.7965"
"1624.6000","200.0000","0.7967"
"1624.6200","200.0000","0.7944"
"1624.6400","200.0000","0.7958"
"1624.6600","200.0000","0.7961"
"1624.6800","200.0000","0.7968"
"1624.7000","200.0000","0.7965"
"1624.7200","200.0000","0.7964"
"1624.7400","200.0000","0.7948"
"1624.7600","200.0000","0.7969"
"1624.7800","200.0000","0.7971"
"1624.8000","200.0000","0.7967"
"1624.8200","200.0000","0.7976"
"1624.8400","200.0000","0.7963"
"1624.8600","200.0000","0.7959"
"1624.8800","200.0000","0.7974"
"1624.9000","200.0000","0.7964"
"1624.9200","200.0000","0.7966"
"1624.9400","200.0000","0.7950"
"1624.9600","200.0000","0.7951"
"1624.9800","200.0000","0.7956"
"1625.0000","200.0000","0.7948"
"1625.0200","200.0000","0.7960"
"1625.0400","200.0000","0.7959"
"1625.0600","200.0000","0.7978"
"1625.0800","200.0000","0.7963"
"1625.1000","200.0000","0.7965"
"1625.1200","200.0000","0.7946"
"1625.1400","200.0000","0.7974"
"1625.1600","200.0000","0.7969"
"1625.1800","200.0000","0.7975"
"1625.2000","200.0000","0.7941"
"1625.2200","200.0000","0.7974"
"1625.2400","200.0000","0.7947"
"1625.2600","200.0000","0.7970"
"1625.2800","200.0000","0.7957"
"1625.3000","200.0000","0.7973"
"1625.3200","200.0000","0.7952"
"1625.3400","200.0000","0.7987"
"1625.3600","200.0000","0.7954"
"1625.3800","200.0000","0.7963"
"1625.4000","200.0000","0.7952"
"1625.4200","200.0000","0.7961"
"1625.4400","200.0000","0.7939"
"1625.4600","200.0000","0.7958"
"1625.4800","200.0000","0.7947"
"1625.5000","200.0000","0.7967"
"1625.5200","200.0000","0.7956"
"1625.5400","200.0000","0.7965"
"1625.5600","200.0000","0.7942"
"1625.5800","200.0000","0.7972"
"1625.6000","200.0000","0.7946"
"1625.6200","200.0000","0.7968"
"1625.6400","200.0000","0.7939"
"1625.6600","200.0000","0.7967"
"1625.6800","200.0000","0.7947"
"1625.7000","200.0000","0.7969"
"1625.7200","200.0000","0.7949"
"1625.7400","200.0000","0.7948"
"1625.7600","200.0000","0.7943"
"1625.7800","200.0000","0.7974"
"1625.8000","200.0000","0.7960"
"1625.8200","200.0000","0.7969"
"1625.8400","200.0000","0.7951"
"1625.8600","200.0000","0.7953"
"1625.8800","200.0000","0.7949"
"1625.9000","200.0000","0.7956"
"1625.9200","200.0000","0.7958"
"1625.9400","200.0000","0.7971"
"1625.9600","200.0000","0.7947"
"1625.9800","200.0000","0.7950"
"1626.0000","200.0000","0.7945"
"1626.0200","200.0000","0.7960"
"1626.0400","200.0000","0.7974"
"1626.0600","200.0000","0.7974"
"1626.0800","200.0000","0.7963"
"1626.1000","200.0000","0.7959"
"1626.1200","200.0000","0.7967"
"1626.1400","200.0000","0.7975"
"1626.1600","200.0000","0.7962"
"1626.1800","200.0000","0.7959"
"1626.2000","200.0000","0.7947"
"1626.2200","200.0000","0.7945"
"1626.2400","200.0000","0.7970"
"1626.2600","200.0000","0.7974"
"1626.2800","200.0000","0.7972"
"1626.3000","200.0000","0.7959"
"1626.3200","200.0000","0.7967"
"1626.3400","200.0000","0.7970"
"1626.3600","200.0000","0.7974"
"1626.3800","200.0000","0.7960"
"1626.4000","200.0000","0.7968"
"1626.4200","200.0000","0.7967"
"1626.4400","200.0000","0.7983"
"1626.4600","200.0000","0.7948"
"1626.4800","200.0000","0.7958"
"1626.5000","200.0000","0.7946"
"1626.5200","200.0000","0.7961"
"1626.5400","200.0000","0.7935"
"1626.5600","200.0000","0.7955"
"1626.5800","200.0000","0.7938"
"1626.6000","200.0000","0.7972"
"1626.6200","200.0000","0.7937"
"1626.6400","200.0000","0.7955"
"1626.6600","200.0000","0.7952"
"1626.6800","200.0000","0.7973"
"1626.7000","200.0000","0.7956"
"1626.7200","200.0000","0.7972"
"1626.7400","200.0000","0.7953"
"1626.7600","200.0000","0.7969"
"1626.7800","200.0000","0.7948"
"1626.8000","200.0000","0.7974"
"1626.8200","200.0000","0.7948"
"1626.8400","200.0000","0.7976"
"1626.8600","200.0000","0.7945"
"1626.8800","200.0000","0.7970"
"1626.9000","200.0000","0.7948"
"1626.9200","200.0000","0.7961"
"1626.9400","200.0000","0.7944"
"1626.9600","200.0000","0.7970"
"1626.9800","200.0000","0.7959"
"1627.0000","200.0000","0.7971"
"1627.0200","200.0000","0.7954"
"1627.0400","200.0000","0.7950"
"1627.0600","200.0000","0.7948"
"1627.0800","200.0000","0.7965"
"1627.1000","200.0000","0.7961"
"1627.1200","200.0000","0.7963"
"1627.1400","200.0000","0.7952"
"1627.1600","200.0000","0.7973"
"1627.1800","200.0000","0.7967"
"1627.2000","200.0000","0.7992"
"1627.2200","200.0000","0.7959"
"1627.2400","200.0000","0.7959"
"1627.2600","200.0000","0.7961"
"1627.2800","200.0000","0.7958"
"1627.3000","200.0000","0.7956"
"1627.3200","200.0000","0.7961"
"1627.3400","200.0000","0.7962"
"1627.3600","200.0000","0.7961"
"1627.3800","200.0000","0.7952"
"1627.4000","200.0000","0.7956"
"1627.4200","200.0000","0.7950"
"1627.4400","200.0000","0.7956"
"1627.4600","200.0000","0.7979"
"1627.4800","200.0000","0.7957"
"1627.5000","200.0000","0.7962"
"1627.5200","200.0000","0.7955"
"1627.5400","200.0000","0.7956"
"1627.5600","200.0000","0.7961"
"1627.5800","200.0000","0.7971"
"1627.6000","200.0000","0.7961"
"1627.6200","200.0000","0.7964"
"1627.6400","200.0000","0.7938"
"1627.6600","200.0000","0.7964"
"1627.6800","200.0000","0.7948"
"1627.7000","200.0000","0.7956"
"1627.7200","200.0000","0.7935"
"1627.7400","200.0000","0.7957"
"1627.7600","200.0000","0.7948"
"1627.7800","200.0000","0.7965"
"1627.8000","200.0000","0.7974"
"1627.8200","200.0000","0.7959"
"1627.8400","200.0000","0.7930"
"1627.8600","200.0000","0.7963"
"1627.8800","200.0000","0.7938"
"1627.9000","200.0000","0.7972"
"1627.9200","200.0000","0.7954"
"1627.9400","200.0000","0.7978"
"1627.9600","200.0000","0.7950"
"1627.9800","200.0000","0.7964"
"1628.0000","200.0000","0.7952"
"1628.0200","200.0000","0.7987"
"1628.0400","200.0000","0.7945"
"1628.0600","200.0000","0.7978"
"1628.0800","200.0000","0.7961"
"1628.1000","200.0000","0.7965"
"1628.1200","200.0000","0.7934"
"1628.1400","200.0000","0.7957"
"1628.1600","200.0000","0.7946"
"1628.1800","200.0000","0.7967"
"1628.2000","200.0000","0.7943"
"1628.2200","200.0000","0.7952"
"1628.2400","200.0000","0.7942"
"1628.2600","200.0000","0.7965"
"1628.2800","200.0000","0.7953"
"1628.3000","200.0000","0.7976"
"1628.3200","200.0000","0.7958"
"1628.3400","200.0000","0.7981"
"1628.3600","200.0000","0.7970"
"1628.3800","200.0000","0.7970"
"1628.4000","200.0000","0.7955"
"1628.4200","200.0000","0.7980"
"1628.4400","200.0000","0.7954"
"1628.4600","200.0000","0.7982"
"1628.4800","200.0000","0.7941"
"1628.5000","200.0000","0.7960"
"1628.5200","200.0000","0.7949"
"1628.5400","200.0000","0.7946"
"1628.5600","200.0000","0.7947"
"1628.5800","200.0000","0.7952"
"1628.6000","200.0000","0.7959"
"1628.6200","200.0000","0.7953"
"1628.6400","200.0000","0.7972"
"1628.6600","200.0000","0.7951"
"1628.6800","200.0000","0.7967"
"1628.7000","200.0000","0.7953"
"1628.7200","200.0000","0.7976"
"1628.7400","200.0000","0.7958"
"1628.7600","200.0000","0.7959"
"1628.7800","200.0000","0.7950"
"1628.8000","200.0000","0.7955"
"1628.8200","200.0000","0.7933"
"1628.8400","200.0000","0.7941"
"1628.8600","200.0000","0.7948"
"1628.8800","200.0000","0.7962"
"1628.9000","200.0000","0.7944"
"1628.9200","200.0000","0.7979"
"1628.9400","200.0000","0.7950"
"1628.9600","200.0000","0.7961"
"1628.9800","200.0000","0.7938"
"1629.0000","200.0000","0.7972"
"1629.0200","200.0000","0.7942"
"1629.0400","200.0000","0.7960"
"1629.0600","200.0000","0.7947"
"1629.0800","200.0000","0.7993"
"1629.1000","200.0000","0.7973"
"1629.1200","200.0000","0.7983"
"1629.1400","200.0000","0.7953"
"1629.1600","200.0000","0.7983"
"1629.1800","200.0000","0.7957"
"1629.2000","200.0000","0.7976"
"1629.2200","200.0000","0.7945"
"1629.2400","200.0000","0.7969"
"1629.2600","200.0000","0.7955"
"1629.2800","200.0000","0.7967"
"1629.3000","200.0000","0.7939"
"1629.3200","200.0000","0.7959"
"1629.3400","200.0000","0.7944"
"1629.3600","200.0000","0.7971"
"1629.3800","200.0000","0.7938"
"1629.4000","200.0000","0.7968"
"1629.4200","200.0000","0.7961"
"1629.4400","200.0000","0.7979"
"1629.4600","200.0000","0.7963"
"1629.4800","200.0000","0.7990"
"1629.5000","200.0000","0.7967"
"1629.5200","200.0000","0.7958"
"1629.5400","200.0000","0.7945"
"1629.5600","200.0000","0.7956"
"1629.5800","200.0000","0.7960"
"1629.6000","200.0000","0.7959"
"1629.6200","200.0000","0.7962"
"1629.6400","200.0000","0.7964"
"1629.6600","200.0000","0.7977"
"1629.6800","200.0000","0.7966"
"1629.7000","200.0000","0.7965"
"1629.7200","200.0000","0.7943"
"1629.7400","200.0000","0.7941"
"1629.7600","200.0000","0.7942"
"1629.7800","200.0000","0.7958"
"1629.8000","200.0000","0.7955"
"1629.8200","200.0000","0.7967"
"1629.8400","200.0000","0.7957"
"1629.8600","200.0000","0.7965"
"1629.8800","200.0000","0.7943"
"1629.9000","200.0000","0.7961"
"1629.9200","200.0000","0.7958"
"1629.9400","200.0000","0.7974"
"1629.9600","200.0000","0.7962"
"1629.9800","200.0000","0.7981"
"1630.0000","200.0000","0.7953"
