时间,位移,力
217.9,160.0001,0.9044
217.95,160.0001,0.9053
218,160.0001,0.9051
218.05,160.0001,0.9036
218.1,160.0001,0.9057
218.15,160.0001,0.9026
218.2,160.0001,0.9054
218.25,160.0001,0.9043
218.3,160.0001,0.905
218.35,160.0001,0.9041
218.4,160.0001,0.9046
218.45,160.0001,0.9027
218.5,160.0001,0.9054
218.55,160.0001,0.9038
218.6,160.0001,0.905
218.65,160.0001,0.9039
218.7,160.0001,0.9035
218.75,160.0001,0.905
218.8,160.0001,0.9041
218.85,160.0001,0.9038
218.9,160.0001,0.9038
218.95,160.0001,0.9031
219,160.0001,0.9039
219.05,160.0001,0.9033
219.1,160.0001,0.9047
219.15,160.0001,0.9039
219.2,160.0001,0.9029
219.25,160.0001,0.9043
219.3,160.0001,0.9032
219.35,160.0001,0.9044
219.4,160.0001,0.9036
219.45,160.0001,0.9039
219.5,160.0001,0.903
219.55,160.0001,0.9033
219.6,160.0001,0.9026
219.65,160.0001,0.9031
219.7,160.0001,0.9038
219.75,160.0001,0.9038
219.8,160.0001,0.9045
219.85,160.0001,0.9032
219.9,160.0001,0.9029
219.95,160.0001,0.9033
220,160.0001,0.9031
220.05,160.0001,0.9026
220.1,160.0001,0.9039
220.15,160.0001,0.9031
220.2,160.0001,0.9046
220.25,160.0001,0.9036
220.3,160.0001,0.9022
220.35,160.0001,0.9029
220.4,160.0001,0.9036
220.45,160.0001,0.9026
220.5,160.0001,0.9041
220.55,160.0001,0.9022
220.6,160.0001,0.9031
220.65,160.0001,0.9026
220.7,160.0001,0.9042
220.75,160.0001,0.9029
220.8,160.0001,0.9024
220.85,160.0001,0.9027
220.9,160.0001,0.9014
220.95,160.0001,0.9025
221,160.0001,0.9024
221.05,160.0001,0.9044
221.1,160.0001,0.9021
221.15,160.0001,0.9033
221.2,160.0001,0.9013
221.25,160.0001,0.9039
221.3,160.0001,0.9024
221.35,160.0001,0.9029
221.4,160.0001,0.9014
221.45,160.0001,0.9022
221.5,160.0001,0.9034
221.55,160.0001,0.9026
221.6,160.0001,0.9021
221.65,160.0001,0.9022
221.7,160.0001,0.9026
221.75,160.0001,0.9021
221.8,160.0001,0.9017
221.85,160.0001,0.9022
221.9,160.0001,0.9029
221.95,160.0001,0.9021
222,160.0001,0.9014
222.05,160.0001,0.9011
222.1,160.0001,0.9031
222.15,160.0001,0.9018
222.2,160.0001,0.9023
222.25,160.0001,0.9007
222.3,160.0001,0.9024
222.35,160.0001,0.9026
222.4,160.0001,0.9019
222.45,160.0001,0.9021
222.5,160.0001,0.9015
222.55,160.0001,0.9023
222.6,160.0001,0.9031
222.65,160.0001,0.9006
222.7,160.0001,0.9011
222.75,160.0001,0.9014
222.8,160.0001,0.9019
222.85,160.0001,0.9013
222.9,160.0001,0.9008
222.95,160.0001,0.902
223,160.0001,0.901
223.05,160.0001,0.9026
223.1,160.0001,0.9013
223.15,160.0001,0.9005
223.2,160.0001,0.9019
223.25,160.0001,0.9011
223.3,160.0001,0.9008
223.35,160.0001,0.9019
223.4,160.0001,0.9007
223.45,160.0001,0.901
223.5,160.0001,0.9026
223.55,160.0001,0.9004
223.6,160.0001,0.9018
223.65,160.0001,0.9013
223.7,160.0001,0.9013
223.75,160.0001,0.9004
223.8,160.0001,0.9
223.85,160.0001,0.9003
223.9,160.0001,0.9018
223.95,160.0001,0.9009
224,160.0001,0.8999
224.05,160.0001,0.9008
224.1,160.0001,0.9009
224.15,160.0001,0.9009
224.2,160.0001,0.9006
224.25,160.0001,0.9002
224.3,160.0001,0.9007
224.35,160.0001,0.9004
224.4,160.0001,0.9003
224.45,160.0001,0.9015
224.5,160.0001,0.9
224.55,160.0001,0.9007
224.6,160.0001,0.9004
224.65,160.0001,0.9
224.7,160.0001,0.9
224.75,160.0001,0.8998
224.8,160.0001,0.901
224.85,160.0001,0.9008
224.9,160.0001,0.9004
224.95,160.0001,0.9005
225,160.0001,0.9003
225.05,160.0001,0.9001
225.1,160.0001,0.9002
225.15,160.0001,0.8985
225.2,160.0001,0.8995
225.25,160.0001,0.9008
225.3,160.0001,0.9004
225.35,160.0001,0.8996
225.4,160.0001,0.9002
225.45,160.0001,0.8998
225.5,160.0001,0.8999
225.55,160.0001,0.8996
225.6,160.0001,0.8992
225.65,160.0001,0.8994
225.7,160.0001,0.9004
225.75,160.0001,0.8999
225.8,160.0001,0.899
225.85,160.0001,0.9002
225.9,160.0001,0.8993
225.95,160.0001,0.9002
226,160.0001,0.8987
226.05,160.0001,0.899
226.1,160.0001,0.9003
226.15,160.0001,0.9003
226.2,160.0001,0.9003
226.25,160.0001,0.8984
226.3,160.0001,0.8991
226.35,160.0001,0.8994
226.4,160.0001,0.8994
226.45,160.0001,0.8985
226.5,160.0001,0.8986
226.55,160.0001,0.899
226.6,160.0001,0.9001
226.65,160.0001,0.8989
226.7,160.0001,0.899
226.75,160.0001,0.8996
226.8,160.0001,0.8995
226.85,160.0001,0.8998
226.9,160.0001,0.8975
226.95,160.0001,0.8992
227,160.0001,0.8988
227.05,160.0001,0.8992
227.1,160.0001,0.8989
227.15,160.0001,0.8984
227.2,160.0001,0.8988
227.25,160.0001,0.8991
227.3,160.0001,0.8979
227.35,160.0001,0.8986
227.4,160.0001,0.899
227.45,160.0001,0.8992
227.5,160.0001,0.8981
227.55,160.0001,0.8967
227.6,160.0001,0.8984
227.65,160.0001,0.8983
227.7,160.0001,0.8994
227.75,160.0001,0.8983
227.8,160.0001,0.8988
227.85,160.0001,0.898
227.9,160.0001,0.8988
227.95,160.0001,0.8989
228,160.0001,0.898
228.05,160.0001,0.898
228.1,160.0001,0.8995
228.15,160.0001,0.8982
228.2,160.0001,0.8976
228.25,160.0001,0.8973
228.3,160.0001,0.8983
228.35,160.0001,0.8981
228.4,160.0001,0.8979
228.45,160.0001,0.8971
228.5,160.0001,0.8979
228.55,160.0001,0.8982
228.6,160.0001,0.8977
228.65,160.0001,0.8973
228.7,160.0001,0.8988
228.75,160.0001,0.8979
228.8,160.0001,0.8985
228.85,160.0001,0.8965
228.9,160.0001,0.8968
228.95,160.0001,0.8973
229,160.0001,0.8985
229.05,160.0001,0.8976
229.1,160.0001,0.8969
229.15,160.0001,0.8976
229.2,160.0001,0.8992
229.25,160.0001,0.8962
229.3,160.0001,0.8966
229.35,160.0001,0.8973
229.4,160.0001,0.8969
229.45,160.0001,0.8979
229.5,160.0001,0.8963
229.55,160.0001,0.8973
229.6,160.0001,0.8977
229.65,160.0001,0.8982
229.7,160.0001,0.8965
229.75,160.0001,0.8972
229.8,160.0001,0.8962
229.85,160.0001,0.897
229.9,160.0001,0.8971
229.95,160.0001,0.897
230,160.0001,0.8965
230.05,160.0001,0.8973
230.1,160.0001,0.8968
230.15,160.0001,0.8965
230.2,160.0001,0.8965
230.25,160.0001,0.8962
230.3,160.0001,0.8975
230.35,160.0001,0.8967
230.4,160.0001,0.8965
230.45,160.0001,0.8974
230.5,160.0001,0.8971
230.55,160.0001,0.8971
230.6,160.0001,0.8965
230.65,160.0001,0.8961
230.7,160.0001,0.8958
230.75,160.0001,0.8967
230.8,160.0001,0.8954
230.85,160.0001,0.8963
230.9,160.0001,0.8968
230.95,160.0001,0.8964
231,160.0001,0.8966
231.05,160.0001,0.8961
231.1,160.0001,0.8959
231.15,160.0001,0.8956
231.2,160.0001,0.8971
231.25,160.0001,0.8948
231.3,160.0001,0.8959
231.35,160.0001,0.8964
231.4,160.0001,0.896
231.45,160.0001,0.8962
231.5,160.0001,0.8958
231.55,160.0001,0.8961
231.6,160.0001,0.8958
231.65,160.0001,0.8963
231.7,160.0001,0.894
231.75,160.0001,0.8962
231.8,160.0001,0.8953
231.85,160.0001,0.8973
231.9,160.0001,0.8949
231.95,160.0001,0.8948
232,160.0001,0.8954
232.05,160.0001,0.8964
232.1,160.0001,0.895
232.15,160.0001,0.8959
232.2,160.0001,0.8946
232.25,160.0001,0.8967
232.3,160.0001,0.8969
232.35,160.0001,0.8948
232.4,160.0001,0.8953
232.45,160.0001,0.8955
232.5,160.0001,0.8951
232.55,160.0001,0.8954
232.6,160.0001,0.8957
232.65,160.0001,0.8947
232.7,160.0001,0.896
232.75,160.0001,0.8942
232.8,160.0001,0.8964
232.85,160.0001,0.8955
232.9,160.0001,0.896
232.95,160.0001,0.8943
233,160.0001,0.8946
233.05,160.0001,0.8951
233.1,160.0001,0.8952
233.15,160.0001,0.8954
233.2,160.0001,0.8947
233.25,160.0001,0.8952
233.3,160.0001,0.8944
233.35,160.0001,0.8958
233.4,160.0001,0.8949
233.45,160.0001,0.8953
233.5,160.0001,0.895
233.55,160.0001,0.8945
233.6,160.0001,0.8946
233.65,160.0001,0.8946
233.7,160.0001,0.8947
233.75,160.0001,0.8945
233.8,160.0001,0.8945
233.85,160.0001,0.8955
233.9,160.0001,0.8947
233.95,160.0001,0.8947
234,160.0001,0.8941
234.05,160.0001,0.8938
234.1,160.0001,0.8949
234.15,160.0001,0.8952
234.2,160.0001,0.8945
234.25,160.0001,0.8937
234.3,160.0001,0.8943
234.35,160.0001,0.8941
234.4,160.0001,0.8953
234.45,160.0001,0.8942
234.5,160.0001,0.8939
234.55,160.0001,0.8939
234.6,160.0001,0.8937
234.65,160.0001,0.8945
234.7,160.0001,0.8949
234.75,160.0001,0.8951
234.8,160.0001,0.8949
234.85,160.0001,0.8936
234.9,160.0001,0.8933
234.95,160.0001,0.8937
235,160.0001,0.894
235.05,160.0001,0.8947
235.1,160.0001,0.8934
235.15,160.0001,0.8935
235.2,160.0001,0.8943
235.25,160.0001,0.8945
235.3,160.0001,0.8933
235.35,160.0001,0.893
235.4,160.0001,0.8937
235.45,160.0001,0.8947
235.5,160.0001,0.8932
235.55,160.0001,0.8932
235.6,160.0001,0.893
235.65,160.0001,0.8948
235.7,160.0001,0.8938
235.75,160.0001,0.8943
235.8,160.0001,0.893
235.85,160.0001,0.8927
235.9,160.0001,0.8939
235.95,160.0001,0.8934
236,160.0001,0.8934
236.05,160.0001,0.8937
236.1,160.0001,0.895
236.15,160.0001,0.8926
236.2,160.0001,0.8933
236.25,160.0001,0.8923
236.3,160.0001,0.8934
236.35,160.0001,0.8924
236.4,160.0001,0.8935
236.45,160.0001,0.893
236.5,160.0001,0.8933
236.55,160.0001,0.8947
236.6,160.0001,0.8912
236.65,160.0001,0.895
236.7,160.0001,0.8918
236.75,160.0001,0.8942
236.8,160.0001,0.893
236.85,160.0001,0.892
236.9,160.0001,0.8928
236.95,160.0001,0.8927
237,160.0001,0.8931
237.05,160.0001,0.8939
237.1,160.0001,0.8932
237.15,160.0001,0.8916
237.2,160.0001,0.8927
237.25,160.0001,0.8924
237.3,160.0001,0.8882
237.35,160.0001,0.8989
237.4,160.0001,0.8914
237.45,160.0001,0.8916
237.5,160.0001,0.8911
237.55,160.0001,0.8927
237.6,160.0001,0.8913
237.65,160.0001,0.895
237.7,160.0001,0.8912
237.75,160.0001,0.8925
237.8,160.0001,0.8931
237.85,160.0001,0.8912
237.9,160.0001,0.8946
237.95,160.0001,0.8906
238,160.0001,0.8932
238.05,160.0001,0.8914
238.1,160.0001,0.8929
238.15,160.0001,0.8906
238.2,160.0001,0.8931
238.25,160.0001,0.891
238.3,160.0001,0.8929
238.35,160.0001,0.892
238.4,160.0001,0.893
238.45,160.0001,0.8918
238.5,160.0001,0.8913
238.55,160.0001,0.8928
238.6,160.0001,0.8907
238.65,160.0001,0.8927
238.7,160.0001,0.8905
238.75,160.0001,0.8919
238.8,160.0001,0.8908
238.85,160.0001,0.8901
238.9,160.0001,0.8995
238.95,160.0001,0.8842
239,160.0001,0.8943
239.05,160.0001,0.8924
239.1,160.0001,0.8921
239.15,160.0001,0.891
239.2,160.0001,0.8923
239.25,160.0001,0.8902
239.3,160.0001,0.8911
239.35,160.0001,0.8911
239.4,160.0001,0.8903
239.45,160.0001,0.8923
239.5,160.0001,0.8914
239.55,160.0001,0.8915
239.6,160.0001,0.8909
239.65,160.0001,0.891
239.7,160.0001,0.8909
239.75,160.0001,0.8909
239.8,160.0001,0.8907
239.85,160.0001,0.891
239.9,160.0001,0.8914
239.95,160.0001,0.891
240,160.0001,0.8913
240.05,160.0001,0.8895
240.1,160.0001,0.8916
240.15,160.0001,0.8901
240.2,160.0001,0.8915
240.25,160.0001,0.8904
240.3,160.0001,0.8924
240.35,160.0001,0.8892
240.4,160.0001,0.8917
240.45,160.0001,0.8901
240.5,160.0001,0.8902
240.55,160.0001,0.8904
240.6,160.0001,0.8894
240.65,160.0001,0.8909
240.7,160.0001,0.8903
240.75,160.0001,0.8917
240.8,160.0001,0.8903
240.85,160.0001,0.8902
240.9,160.0001,0.8912
240.95,160.0001,0.8892
241,160.0001,0.8905
241.05,160.0001,0.8905
241.1,160.0001,0.8897
241.15,160.0001,0.8891
241.2,160.0001,0.8916
241.25,160.0001,0.8899
241.3,160.0001,0.8914
241.35,160.0001,0.8904
241.4,160.0001,0.8896
241.45,160.0001,0.8894
241.5,160.0001,0.8903
241.55,160.0001,0.8906
241.6,160.0001,0.8897
241.65,160.0001,0.8907
241.7,160.0001,0.8887
241.75,160.0001,0.8902
241.8,160.0001,0.8906
241.85,160.0001,0.8888
241.9,160.0001,0.8907
241.95,160.0001,0.8878
242,160.0001,0.8909
242.05,160.0001,0.8893
242.1,160.0001,0.8913
242.15,160.0001,0.8889
242.2,160.0001,0.8895
242.25,160.0001,0.8889
242.3,160.0001,0.8897
242.35,160.0001,0.8904
242.4,160.0001,0.89
242.45,160.0001,0.8886
242.5,160.0001,0.8891
242.55,160.0001,0.8903
242.6,160.0001,0.8902
242.65,160.0001,0.8898
242.7,160.0001,0.889
242.75,160.0001,0.8896
242.8,160.0001,0.8899
242.85,160.0001,0.8893
242.9,160.0001,0.8896
242.95,160.0001,0.8884
243,160.0001,0.8881
243.05,160.0001,0.8898
243.1,160.0001,0.8889
243.15,160.0001,0.89
243.2,160.0001,0.8888
243.25,160.0001,0.8901
243.3,160.0001,0.8884
243.35,160.0001,0.8887
243.4,160.0001,0.8894
243.45,160.0001,0.8887
243.5,160.0001,0.8888
243.55,160.0001,0.8889
243.6,160.0001,0.8889
243.65,160.0001,0.8899
243.7,160.0001,0.8887
243.75,160.0001,0.8891
243.8,160.0001,0.8887
243.85,160.0001,0.8884
243.9,160.0001,0.89
243.95,160.0001,0.8893
244,160.0001,0.8898
244.05,160.0001,0.888
244.1,160.0001,0.8893
244.15,160.0001,0.8886
244.2,160.0001,0.8883
244.25,160.0001,0.8886
244.3,160.0001,0.8885
244.35,160.0001,0.8872
244.4,160.0001,0.8888
244.45,160.0001,0.8882
244.5,160.0001,0.8884
244.55,160.0001,0.8887
244.6,160.0001,0.8883
244.65,160.0001,0.8884
244.7,160.0001,0.8879
244.75,160.0001,0.8888
244.8,160.0001,0.8883
244.85,160.0001,0.8878
244.9,160.0001,0.8884
244.95,160.0001,0.8877
245,160.0001,0.8886
245.05,160.0001,0.8889
245.1,160.0001,0.8883
245.15,160.0001,0.8878
245.2,160.0001,0.8878
245.25,160.0001,0.889
245.3,160.0001,0.888
245.35,160.0001,0.8873
245.4,160.0001,0.8883
245.45,160.0001,0.8866
245.5,160.0001,0.8884
245.55,160.0001,0.8879
245.6,160.0001,0.8878
245.65,160.0001,0.8887
245.7,160.0001,0.8873
245.75,160.0001,0.8882
245.8,160.0001,0.8864
245.85,160.0001,0.8885
245.9,160.0001,0.8883
245.95,160.0001,0.8882
246,160.0001,0.8876
246.05,160.0001,0.887
246.1,160.0001,0.888
246.15,160.0001,0.8869
246.2,160.0001,0.8871
246.25,160.0001,0.8878
246.3,160.0001,0.8869
246.35,160.0001,0.8883
246.4,160.0001,0.888
246.45,160.0001,0.8866
246.5,160.0001,0.887
246.55,160.0001,0.8877
246.6,160.0001,0.8871
246.65,160.0001,0.8869
246.7,160.0001,0.8862
246.75,160.0001,0.8873
246.8,160.0001,0.8881
246.85,160.0001,0.8871
246.9,160.0001,0.8874
246.95,160.0001,0.8864
247,160.0001,0.8886
247.05,160.0001,0.8871
247.1,160.0001,0.8867
247.15,160.0001,0.8869
247.2,160.0001,0.8875
247.25,160.0001,0.8878
247.3,160.0001,0.8872
247.35,160.0001,0.8859
247.4,160.0001,0.888
247.45,160.0001,0.8885
247.5,160.0001,0.8862
247.55,160.0001,0.886
247.6,160.0001,0.8869
247.65,160.0001,0.8876
247.7,160.0001,0.8869
247.75,160.0001,0.8861
247.8,160.0001,0.887
247.85,160.0001,0.8862
247.9,160.0001,0.8871
247.95,160.0001,0.8852
248,160.0001,0.886
248.05,160.0001,0.8858
248.1,160.0001,0.8874
248.15,160.0001,0.8864
248.2,160.0001,0.8869
248.25,160.0001,0.8856
248.3,160.0001,0.8876
248.35,160.0001,0.8873
248.4,160.0001,0.8854
248.45,160.0001,0.8853
248.5,160.0001,0.8872
248.55,160.0001,0.8867
248.6,160.0001,0.8863
248.65,160.0001,0.8855
248.7,160.0001,0.8859
248.75,160.0001,0.8867
248.8,160.0001,0.8863
248.85,160.0001,0.8856
248.9,160.0001,0.8859
248.95,160.0001,0.8864
249,160.0001,0.8862
249.05,160.0001,0.8847
249.1,160.0001,0.8861
249.15,160.0001,0.8858
249.2,160.0001,0.8862
249.25,160.0001,0.8868
249.3,160.0001,0.8842
249.35,160.0001,0.8859
249.4,160.0001,0.8871
249.45,160.0001,0.8855
249.5,160.0001,0.8857
249.55,160.0001,0.886
249.6,160.0001,0.8846
249.65,160.0001,0.8861
249.7,160.0001,0.8862
249.75,160.0001,0.885
249.8,160.0001,0.885
249.85,160.0001,0.8862
249.9,160.0001,0.8848
249.95,160.0001,0.8844
250,160.0001,0.8857
250.05,160.0001,0.8849
250.1,160.0001,0.8858
250.15,160.0001,0.8852
250.2,160.0001,0.8841
250.25,160.0001,0.8862
250.3,160.0001,0.8852
250.35,160.0001,0.8848
250.4,160.0001,0.8846
250.45,160.0001,0.8849
250.5,160.0001,0.8847
250.55,160.0001,0.8859
250.6,160.0001,0.8845
250.65,160.0001,0.885
250.7,160.0001,0.8855
250.75,160.0001,0.8848
250.8,160.0001,0.8857
250.85,160.0001,0.8849
250.9,160.0001,0.884
250.95,160.0001,0.885
251,160.0001,0.885
251.05,160.0001,0.8838
251.1,160.0001,0.8851
251.15,160.0001,0.8848
251.2,160.0001,0.885
251.25,160.0001,0.8841
251.3,160.0001,0.884
251.35,160.0001,0.8849
251.4,160.0001,0.8854
251.45,160.0001,0.8834
251.5,160.0001,0.8845
251.55,160.0001,0.8842
251.6,160.0001,0.8848
251.65,160.0001,0.8853
251.7,160.0001,0.8847
251.75,160.0001,0.8837
251.8,160.0001,0.8836
251.85,160.0001,0.8849
251.9,160.0001,0.8849
251.95,160.0001,0.884
252,160.0001,0.8848
252.05,160.0001,0.8839
252.1,160.0001,0.8851
252.15,160.0001,0.8834
252.2,160.0001,0.883
252.25,160.0001,0.8843
252.3,160.0001,0.8844
252.35,160.0001,0.8841
252.4,160.0001,0.8831
252.45,160.0001,0.8846
252.5,160.0001,0.8828
252.55,160.0001,0.8851
252.6,160.0001,0.8855
252.65,160.0001,0.8835
252.7,160.0001,0.8818
252.75,160.0001,0.8848
252.8,160.0001,0.8823
252.85,160.0001,0.8842
252.9,160.0001,0.8847
252.95,160.0001,0.8834
253,160.0001,0.8832
253.05,160.0001,0.8829
253.1,160.0001,0.8834
253.15,160.0001,0.885
253.2,160.0001,0.8838
253.25,160.0001,0.8836
253.3,160.0001,0.8822
253.35,160.0001,0.8849
253.4,160.0001,0.883
253.45,160.0001,0.8826
253.5,160.0001,0.8836
253.55,160.0001,0.8825
253.6,160.0001,0.8832
253.65,160.0001,0.8838
253.7,160.0001,0.8833
253.75,160.0001,0.8832
253.8,160.0001,0.8834
253.85,160.0001,0.8834
253.9,160.0001,0.8828
253.95,160.0001,0.8832
254,160.0001,0.8846
254.05,160.0001,0.8821
254.1,160.0001,0.8842
254.15,160.0001,0.8821
254.2,160.0001,0.8821
254.25,160.0001,0.8832
254.3,160.0001,0.8825
254.35,160.0001,0.8838
254.4,160.0001,0.8829
254.45,160.0001,0.8833
254.5,160.0001,0.8828
254.55,160.0001,0.8823
254.6,160.0001,0.8825
254.65,160.0001,0.8822
254.7,160.0001,0.883
254.75,160.0001,0.8835
254.8,160.0001,0.8826
254.85,160.0001,0.8816
254.9,160.0001,0.8832
254.95,160.0001,0.8823
255,160.0001,0.884
255.05,160.0001,0.8821
255.1,160.0001,0.8824
255.15,160.0001,0.8824
255.2,160.0001,0.8819
255.25,160.0001,0.8835
255.3,160.0001,0.8811
255.35,160.0001,0.883
255.4,160.0001,0.8822
255.45,160.0001,0.8819
255.5,160.0001,0.8827
255.55,160.0001,0.8818
255.6,160.0001,0.8833
255.65,160.0001,0.882
255.7,160.0001,0.8827
255.75,160.0001,0.8821
255.8,160.0001,0.8826
255.85,160.0001,0.8819
255.9,160.0001,0.8824
255.95,160.0001,0.8811
256,160.0001,0.8819
256.05,160.0001,0.8818
256.1,160.0001,0.882
256.15,160.0001,0.8813
256.2,160.0001,0.8829
256.25,160.0001,0.8819
256.3,160.0001,0.8819
256.35,160.0001,0.8825
256.4,160.0001,0.8813
256.45,160.0001,0.8817
256.5,160.0001,0.8827
256.55,160.0001,0.8808
256.6,160.0001,0.881
256.65,160.0001,0.8823
256.7,160.0001,0.8819
256.75,160.0001,0.8824
256.8,160.0001,0.8817
256.85,160.0001,0.8815
256.9,160.0001,0.8804
256.95,160.0001,0.882
257,160.0001,0.8823
257.05,160.0001,0.8798
257.1,160.0001,0.883
257.15,160.0001,0.8811
257.2,160.0001,0.881
257.25,160.0001,0.8807
257.3,160.0001,0.8824
257.35,160.0001,0.8812
257.4,160.0001,0.8818
257.45,160.0001,0.8816
257.5,160.0001,0.8808
257.55,160.0001,0.879
257.6,160.0001,0.8832
257.65,160.0001,0.8817
257.7,160.0001,0.882
257.75,160.0001,0.8811
257.8,160.0001,0.88
257.85,160.0001,0.8802
257.9,160.0001,0.8806
257.95,160.0001,0.8814
258,160.0001,0.8823
258.05,160.0001,0.8805
258.1,160.0001,0.8816
258.15,160.0001,0.8808
258.2,160.0001,0.8808
258.25,160.0001,0.8805
258.3,160.0001,0.8793
258.35,160.0001,0.8817
258.4,160.0001,0.8804
258.45,160.0001,0.8808
258.5,160.0001,0.8806
258.55,160.0001,0.8807
258.6,160.0001,0.8814
258.65,160.0001,0.8813
258.7,160.0001,0.8804
258.75,160.0001,0.8806
258.8,160.0001,0.8816
258.85,160.0001,0.8806
258.9,160.0001,0.8816
258.95,160.0001,0.8797
259,160.0001,0.8808
259.05,160.0001,0.8805
259.1,160.0001,0.881
259.15,160.0001,0.8809
259.2,160.0001,0.881
259.25,160.0001,0.8794
259.3,160.0001,0.8801
259.35,160.0001,0.8802
259.4,160.0001,0.8807
259.45,160.0001,0.8813
259.5,160.0001,0.8806
259.55,160.0001,0.8788
259.6,160.0001,0.8804
259.65,160.0001,0.8805
259.7,160.0001,0.8795
259.75,160.0001,0.8806
259.8,160.0001,0.88
259.85,160.0001,0.8806
259.9,160.0001,0.8805
259.95,160.0001,0.8804
260,160.0001,0.8797
260.05,160.0001,0.8804
260.1,160.0001,0.8812
260.15,160.0001,0.8788
260.2,160.0001,0.8808
260.25,160.0001,0.8798
260.3,160.0001,0.8809
260.35,160.0001,0.8795
260.4,160.0001,0.879
260.45,160.0001,0.8789
260.5,160.0001,0.88
260.55,160.0001,0.8804
260.6,160.0001,0.8792
260.65,160.0001,0.8791
260.7,160.0001,0.8799
260.75,160.0001,0.8798
260.8,160.0001,0.8788
260.85,160.0001,0.8795
260.9,160.0001,0.8795
260.95,160.0001,0.88
261,160.0001,0.8798
261.05,160.0001,0.8795
261.1,160.0001,0.8794
261.15,160.0001,0.8797
261.2,160.0001,0.8807
261.25,160.0001,0.8787
261.3,160.0001,0.8796
261.35,160.0001,0.8793
261.4,160.0001,0.8798
261.45,160.0001,0.8792
261.5,160.0001,0.8798
261.55,160.0001,0.8787
261.6,160.0001,0.8793
261.65,160.0001,0.8779
261.7,160.0001,0.8785
261.75,160.0001,0.8804
261.8,160.0001,0.8794
261.85,160.0001,0.8791
261.9,160.0001,0.8792
261.95,160.0001,0.8787
262,160.0001,0.8791
262.05,160.0001,0.8794
262.1,160.0001,0.8777
262.15,160.0001,0.8786
262.2,160.0001,0.8795
262.25,160.0001,0.8782
262.3,160.0001,0.8794
262.35,160.0001,0.8781
262.4,160.0001,0.8791
262.45,160.0001,0.879
262.5,160.0001,0.8799
262.55,160.0001,0.8775
262.6,160.0001,0.8801
262.65,160.0001,0.877
262.7,160.0001,0.8798
262.75,160.0001,0.8784
262.8,160.0001,0.8789
262.85,160.0001,0.8794
262.9,160.0001,0.8784
262.95,160.0001,0.8789
263,160.0001,0.8779
263.05,160.0001,0.8792
263.1,160.0001,0.8781
263.15,160.0001,0.8787
263.2,160.0001,0.8784
263.25,160.0001,0.8788
263.3,160.0001,0.8786
263.35,160.0001,0.8788
263.4,160.0001,0.8771
263.45,160.0001,0.8776
263.5,160.0001,0.878
263.55,160.0001,0.8777
263.6,160.0001,0.8795
263.65,160.0001,0.8783
263.7,160.0001,0.8786
263.75,160.0001,0.8779
263.8,160.0001,0.8775
