
时间,位移,力
(s),(mm),(N)
"97.9680","5.1087","-0.0066"
"97.9880","5.0607","-0.0061"
"98.0080","5.0127","-0.0074"
"98.0280","4.9647","-0.0065"
"98.0480","4.9168","-0.0068"
"98.0680","4.8688","-0.0074"
"98.0880","4.8208","-0.0061"
"98.1080","4.7727","-0.0075"
"98.1280","4.7248","-0.0077"
"98.1480","4.6768","-0.0062"
"98.1680","4.6288","-0.0061"
"98.1880","4.5808","-0.0076"
"98.2080","4.5328","-0.0077"
"98.2280","4.4848","-0.0064"
"98.2480","4.4368","-0.0069"
"98.2680","4.3888","-0.0070"
"98.2880","4.3408","-0.0067"
"98.3080","4.2927","-0.0070"
"98.3280","4.2447","-0.0066"
"98.3480","4.1968","-0.0078"
"98.3680","4.1488","-0.0061"
"98.3880","4.1007","-0.0061"
"98.4080","4.0527","-0.0084"
"98.4280","4.0047","-0.0057"
"98.4480","3.9567","-0.0052"
"98.4680","3.9087","-0.0079"
"98.4880","3.8608","-0.0065"
"98.5080","3.8128","-0.0075"
"98.5280","3.7647","-0.0063"
"98.5480","3.7168","-0.0056"
"98.5680","3.6688","-0.0069"
"98.5880","3.6208","-0.0073"
"98.6080","3.5728","-0.0059"
"98.6280","3.5248","-0.0075"
"98.6480","3.4768","-0.0075"
"98.6680","3.4287","-0.0058"
"98.6880","3.3807","-0.0057"
"98.7080","3.3327","-0.0087"
"98.7280","3.2846","-0.0071"
"98.7480","3.2366","-0.0066"
"98.7680","3.1887","-0.0064"
"98.7880","3.1407","-0.0058"
"98.8080","3.0927","-0.0083"
"98.8280","3.0447","-0.0074"
"98.8480","2.9967","-0.0047"
"98.8680","2.9487","-0.0069"
"98.8880","2.9007","-0.0073"
"98.9080","2.8527","-0.0084"
"98.9280","2.8047","-0.0058"
"98.9480","2.7567","-0.0053"
"98.9680","2.7087","-0.0081"
"98.9880","2.6607","-0.0075"
"99.0080","2.6127","-0.0059"
"99.0280","2.5647","-0.0071"
"99.0480","2.5167","-0.0062"
"99.0680","2.4688","-0.0074"
"99.0880","2.4207","-0.0067"
"99.1080","2.3728","-0.0062"
"99.1280","2.3248","-0.0078"
"99.1480","2.2768","-0.0064"
"99.1680","2.2287","-0.0057"
"99.1880","2.1807","-0.0075"
"99.2080","2.1328","-0.0082"
"99.2280","2.0847","-0.0066"
"99.2480","2.0367","-0.0057"
"99.2680","1.9887","-0.0071"
"99.2880","1.9407","-0.0074"
"99.3080","1.8926","-0.0074"
"99.3280","1.8447","-0.0052"
"99.3480","1.7967","-0.0072"
"99.3680","1.7487","-0.0080"
"99.3880","1.7007","-0.0052"
"99.4080","1.6527","-0.0071"
"99.4280","1.6047","-0.0079"
"99.4480","1.5567","-0.0060"
"99.4680","1.5087","-0.0077"
"99.4880","1.4607","-0.0063"
"99.5080","1.4127","-0.0058"
"99.5280","1.3647","-0.0083"
"99.5480","1.3168","-0.0065"
"99.5680","1.2687","-0.0059"
"99.5880","1.2207","-0.0077"
"99.6080","1.1727","-0.0066"
"99.6280","1.1248","-0.0069"
"99.6480","1.0767","-0.0080"
"99.6680","1.0287","-0.0063"
"99.6880","0.9807","-0.0073"
"99.7080","0.9328","-0.0075"
"99.7280","0.8847","-0.0066"
"99.7480","0.8367","-0.0075"
"99.7680","0.7887","-0.0067"
"99.7880","0.7407","-0.0056"
"99.8080","0.6926","-0.0088"
"99.8280","0.6447","-0.0069"
"99.8480","0.5967","-0.0059"
"99.8680","0.5487","-0.0084"
"99.8880","0.5007","-0.0066"
"99.9080","0.4528","-0.0066"
"99.9280","0.4048","-0.0086"
"99.9480","0.3567","-0.0049"
"99.9680","0.3088","-0.0071"
"99.9880","0.2608","-0.0083"
"100.0080","0.2128","-0.0058"
"100.0280","0.1647","-0.0071"
"100.0480","0.1167","-0.0080"
"100.0680","0.0687","-0.0063"
"100.0880","0.0207","-0.0068"
"100.0970","-0.0009","-0.0064"

