
时间,位移,力
"16.4200","39.3097","0.8052"
"16.4400","39.3576","0.8036"
"16.4600","39.4057","0.8041"
"16.4800","39.4537","0.8066"
"16.5000","39.5017","0.8053"
"16.5200","39.5496","0.8063"
"16.5400","39.5976","0.8065"
"16.5600","39.6456","0.8062"
"16.5800","39.6936","0.8076"
"16.6000","39.7416","0.8076"
"16.6200","39.7896","0.8069"
"16.6400","39.8376","0.8088"
"16.6600","39.8856","0.8099"
"16.6800","39.9337","0.8083"
"16.7000","39.9817","0.8092"
"16.7200","40.0297","0.8122"
"16.7400","40.0776","0.8095"
"16.7600","40.1257","0.8104"
"16.7800","40.1737","0.8128"
"16.8000","40.2216","0.8112"
"16.8200","40.2697","0.8133"
"16.8400","40.3176","0.8118"
"16.8600","40.3655","0.8122"
"16.8800","40.4134","0.8149"
"16.9000","40.4615","0.8119"
"16.9200","40.5096","0.8143"
"16.9400","40.5576","0.8148"
"16.9600","40.6056","0.8133"
"16.9800","40.6537","0.8158"
"17.0000","40.7017","0.8153"
"17.0200","40.7497","0.8159"
"17.0400","40.7977","0.8179"
"17.0600","40.8457","0.8155"
"17.0800","40.8937","0.8174"
"17.1000","40.9417","0.8181"
"17.1200","40.9897","0.8174"
"17.1400","41.0377","0.8181"
"17.1600","41.0857","0.8186"
"17.1800","41.1337","0.8190"
"17.2000","41.1817","0.8192"
"17.2200","41.2296","0.8198"
"17.2400","41.2776","0.8206"
"17.2600","41.3257","0.8203"
"17.2800","41.3737","0.8216"
"17.3000","41.4217","0.8212"
"17.3200","41.4697","0.8217"
"17.3400","41.5177","0.8208"
"17.3600","41.5657","0.8231"
"17.3800","41.6137","0.8234"
"17.4000","41.6617","0.8222"
"17.4200","41.7096","0.8236"
"17.4400","41.7576","0.8249"
"17.4600","41.8057","0.8233"
"17.4800","41.8537","0.8250"
"17.5000","41.9016","0.8256"
"17.5200","41.9496","0.8253"
"17.5400","41.9977","0.8270"
"17.5600","42.0457","0.8266"
"17.5800","42.0936","0.8260"
"17.6000","42.1417","0.8269"
"17.6200","42.1898","0.8271"
"17.6400","42.2377","0.8272"
"17.6600","42.2857","0.8291"
"17.6800","42.3337","0.8293"
"17.7000","42.3817","0.8274"
"17.7200","42.4296","0.8303"
"17.7400","42.4776","0.8296"
"17.7600","42.5256","0.8295"
"17.7800","42.5736","0.8313"
"17.8000","42.6216","0.8306"
"17.8200","42.6697","0.8321"
"17.8400","42.7177","0.8311"
"17.8600","42.7656","0.8314"
"17.8800","42.8136","0.8348"
"17.9000","42.8617","0.8323"
"17.9200","42.9097","0.8323"
"17.9400","42.9576","0.8357"
"17.9600","43.0057","0.8319"
"17.9800","43.0537","0.8345"
"18.0000","43.1016","0.8353"
"18.0200","43.1497","0.8334"
"18.0400","43.1977","0.8364"
"18.0600","43.2457","0.8358"
"18.0800","43.2936","0.8355"
"18.1000","43.3417","0.8372"
"18.1200","43.3897","0.8369"
"18.1400","43.4377","0.8383"
"18.1600","43.4856","0.8361"
"18.1800","43.5336","0.8370"
"18.2000","43.5816","0.8390"
"18.2200","43.6296","0.8393"
"18.2400","43.6776","0.8386"
"18.2600","43.7256","0.8393"
"18.2800","43.7736","0.8394"
"18.3000","43.8216","0.8401"
"18.3200","43.8696","0.8406"
"18.3400","43.9177","0.8423"
"18.3600","43.9656","0.8388"
"18.3800","44.0136","0.8425"
"18.4000","44.0617","0.8428"
"18.4200","44.1097","0.8412"
"18.4400","44.1577","0.8443"
"18.4600","44.2057","0.8421"
"18.4800","44.2537","0.8419"
"18.5000","44.3016","0.8456"
"18.5200","44.3496","0.8427"
"18.5400","44.3977","0.8456"
"18.5600","44.4457","0.8446"
"18.5800","44.4936","0.8446"
"18.6000","44.5416","0.8465"
"18.6200","44.5896","0.8459"
"18.6400","44.6375","0.8464"
"18.6600","44.6855","0.8473"
"18.6800","44.7336","0.8449"
"18.7000","44.7816","0.8487"
"18.7200","44.8296","0.8471"
"18.7400","44.8776","0.8480"
"18.7600","44.9257","0.8486"
"18.7800","44.9736","0.8482"
"18.8000","45.0216","0.8495"
"18.8200","45.0696","0.8498"
"18.8400","45.1176","0.8491"
"18.8600","45.1656","0.8498"
"18.8800","45.2136","0.8506"
"18.9000","45.2617","0.8518"
"18.9200","45.3097","0.8489"
"18.9400","45.3577","0.8524"
"18.9600","45.4057","0.8525"
"18.9800","45.4537","0.8514"
"19.0000","45.5017","0.8529"
"19.0200","45.5497","0.8516"
"19.0400","45.5977","0.8528"
"19.0600","45.6457","0.8548"
"19.0800","45.6937","0.8525"
"19.1000","45.7417","0.8557"
"19.1200","45.7897","0.8547"
"19.1400","45.8376","0.8539"
"19.1600","45.8856","0.8569"
"19.1800","45.9337","0.8540"
"19.2000","45.9816","0.8552"
"19.2200","46.0296","0.8581"
"19.2400","46.0776","0.8562"
"19.2600","46.1257","0.8564"
"19.2800","46.1737","0.8583"
"19.3000","46.2217","0.8579"
"19.3200","46.2697","0.8572"
"19.3400","46.3177","0.8595"
"19.3600","46.3657","0.8587"
"19.3800","46.4137","0.8580"
"19.4000","46.4617","0.8615"
"19.4200","46.5097","0.8583"
"19.4400","46.5577","0.8593"
"19.4600","46.6057","0.8623"
"19.4800","46.6537","0.8596"
"19.5000","46.7016","0.8619"
"19.5200","46.7497","0.8629"
"19.5400","46.7977","0.8602"
"19.5600","46.8456","0.8630"
"19.5800","46.8936","0.8618"
"19.6000","46.9417","0.8628"
"19.6200","46.9896","0.8629"
"19.6400","47.0376","0.8629"
"19.6600","47.0856","0.8652"
"19.6800","47.1336","0.8636"
"19.7000","47.1816","0.8629"
"19.7200","47.2296","0.8663"
"19.7400","47.2777","0.8652"
"19.7600","47.3257","0.8660"
"19.7800","47.3737","0.8655"
"19.8000","47.4217","0.8651"
"19.8200","47.4697","0.8667"
"19.8400","47.5177","0.8677"
"19.8600","47.5657","0.8663"
"19.8800","47.6137","0.8678"
"19.9000","47.6618","0.8676"
"19.9200","47.7097","0.8683"
"19.9400","47.7576","0.8685"
"19.9600","47.8056","0.8693"
"19.9800","47.8536","0.8676"
"20.0000","47.9016","0.8708"
"20.0200","47.9496","0.8694"
"20.0400","47.9977","0.8688"
"20.0600","48.0456","0.8728"
"20.0800","48.0936","0.8694"
"20.1000","48.1417","0.8700"
"20.1200","48.1897","0.8736"
"20.1400","48.2377","0.8706"
"20.1600","48.2857","0.8733"
"20.1800","48.3337","0.8729"
"20.2000","48.3817","0.8708"
"20.2200","48.4297","0.8753"
"20.2400","48.4778","0.8745"
"20.2600","48.5258","0.8723"
"20.2800","48.5737","0.8751"
"20.3000","48.6217","0.8749"
"20.3200","48.6697","0.8742"
"20.3400","48.7177","0.8756"
"20.3600","48.7657","0.8760"
"20.3800","48.8137","0.8746"
"20.4000","48.8616","0.8768"
"20.4200","48.9096","0.8770"
"20.4400","48.9576","0.8758"
"20.4600","49.0056","0.8776"
"20.4800","49.0536","0.8758"
"20.5000","49.1016","0.8777"
"20.5200","49.1496","0.8793"
"20.5400","49.1976","0.8771"
"20.5600","49.2456","0.8795"
"20.5800","49.2936","0.8779"
"20.6000","49.3416","0.8782"
"20.6200","49.3896","0.8818"
"20.6400","49.4376","0.8784"
"20.6600","49.4857","0.8803"
"20.6800","49.5337","0.8809"
"20.7000","49.5817","0.8790"
"20.7200","49.6296","0.8827"
"20.7400","49.6777","0.8811"
"20.7600","49.7257","0.8800"
"20.7800","49.7737","0.8835"
"20.8000","49.8216","0.8826"
"20.8200","49.8697","0.8827"
"20.8400","49.9176","0.8825"
"20.8600","49.9656","0.8828"
"20.8800","50.0136","0.8836"
"20.9000","50.0616","0.8837"
"20.9200","50.1096","0.8844"
"20.9400","50.1576","0.8849"
"20.9600","50.2056","0.8851"
"20.9800","50.2536","0.8844"
"21.0000","50.3016","0.8863"
"21.0200","50.3496","0.8872"
"21.0400","50.3976","0.8844"
"21.0600","50.4456","0.8877"
"21.0800","50.4936","0.8886"
"21.1000","50.5417","0.8845"
"21.1200","50.5897","0.8873"
"21.1400","50.6377","0.8889"
"21.1600","50.6857","0.8874"
"21.1800","50.7337","0.8897"
"21.2000","50.7817","0.8887"
"21.2200","50.8297","0.8884"
"21.2400","50.8777","0.8902"
"21.2600","50.9257","0.8891"
"21.2800","50.9735","0.8903"
"21.3000","51.0215","0.8901"
"21.3200","51.0695","0.8892"
"21.3400","51.1175","0.8912"
"21.3600","51.1656","0.8913"
"21.3800","51.2136","0.8912"
"21.4000","51.2616","0.8920"
"21.4200","51.3095","0.8916"
"21.4400","51.3576","0.8931"
"21.4600","51.4057","0.8929"
"21.4800","51.4537","0.8921"
"21.5000","51.5017","0.8940"
"21.5200","51.5498","0.8946"
"21.5400","51.5978","0.8924"
"21.5600","51.6457","0.8952"
"21.5800","51.6937","0.8948"
"21.6000","51.7418","0.8929"
"21.6200","51.7897","0.8960"
"21.6400","51.8377","0.8966"
"21.6600","51.8857","0.8942"
"21.6800","51.9337","0.8971"
"21.7000","51.9817","0.8961"
"21.7200","52.0296","0.8963"
"21.7400","52.0777","0.8967"
"21.7600","52.1256","0.8963"
"21.7800","52.1736","0.8978"
"21.8000","52.2217","0.8982"
"21.8200","52.2697","0.8977"
"21.8400","52.3176","0.9000"
"21.8600","52.3656","0.8984"
"21.8800","52.4137","0.8979"
"21.9000","52.4617","0.9002"
"21.9200","52.5096","0.9004"
"21.9400","52.5576","0.8995"
"21.9600","52.6057","0.9011"
"21.9800","52.6537","0.9001"
"22.0000","52.7017","0.9012"
"22.0200","52.7497","0.9018"
"22.0400","52.7978","0.9014"
"22.0600","52.8457","0.9013"
"22.0800","52.8937","0.9033"
"22.1000","52.9418","0.9011"
"22.1200","52.9897","0.9029"
"22.1400","53.0376","0.9038"
"22.1600","53.0856","0.9034"
"22.1800","53.1336","0.9021"
"22.2000","53.1816","0.9040"
"22.2200","53.2296","0.9052"
"22.2400","53.2777","0.9039"
"22.2600","53.3256","0.9037"
"22.2800","53.3736","0.9058"
"22.3000","53.4216","0.9061"
"22.3200","53.4697","0.9066"
"22.3400","53.5176","0.9054"
"22.3600","53.5656","0.9053"
"22.3800","53.6137","0.9070"
"22.4000","53.6617","0.9075"
"22.4200","53.7096","0.9073"
"22.4400","53.7577","0.9067"
"22.4600","53.8057","0.9077"
"22.4800","53.8537","0.9094"
"22.5000","53.9017","0.9060"
"22.5200","53.9497","0.9086"
"22.5400","53.9977","0.9106"
"22.5600","54.0456","0.9081"
"22.5800","54.0936","0.9105"
"22.6000","54.1416","0.9095"
"22.6200","54.1896","0.9091"
"22.6400","54.2376","0.9125"
"22.6600","54.2856","0.9098"
"22.6800","54.3337","0.9101"
"22.7000","54.3816","0.9121"
"22.7200","54.4296","0.9116"
"22.7400","54.4777","0.9116"
"22.7600","54.5256","0.9110"
"22.7800","54.5736","0.9122"
"22.8000","54.6216","0.9136"
"22.8200","54.6697","0.9125"
"22.8400","54.7177","0.9132"
"22.8600","54.7657","0.9139"
"22.8800","54.8137","0.9133"
"22.9000","54.8616","0.9140"
"22.9200","54.9096","0.9149"
"22.9400","54.9576","0.9146"
"22.9600","55.0056","0.9136"
"22.9800","55.0536","0.9164"
"23.0000","55.1016","0.9148"
"23.0200","55.1496","0.9150"
"23.0400","55.1976","0.9168"
"23.0600","55.2456","0.9152"
"23.0800","55.2936","0.9169"
"23.1000","55.3416","0.9181"
"23.1200","55.3896","0.9158"
"23.1400","55.4376","0.9185"
"23.1600","55.4856","0.9174"
"23.1800","55.5336","0.9176"
"23.2000","55.5816","0.9195"
"23.2200","55.6296","0.9178"
"23.2400","55.6776","0.9183"
"23.2600","55.7256","0.9200"
"23.2800","55.7736","0.9189"
"23.3000","55.8217","0.9202"
"23.3200","55.8697","0.9191"
"23.3400","55.9177","0.9196"
"23.3600","55.9657","0.9205"
"23.3800","56.0138","0.9216"
"23.4000","56.0617","0.9201"
"23.4200","56.1097","0.9214"
"23.4400","56.1577","0.9223"
"23.4600","56.2057","0.9214"
"23.4800","56.2537","0.9229"
"23.5000","56.3017","0.9223"
"23.5200","56.3497","0.9204"
"23.5400","56.3977","0.9251"
"23.5600","56.4456","0.9244"
"23.5800","56.4937","0.9228"
"23.6000","56.5417","0.9238"
"23.6200","56.5897","0.9235"
"23.6400","56.6376","0.9246"
"23.6600","56.6856","0.9250"
"23.6800","56.7336","0.9243"
"23.7000","56.7816","0.9257"
"23.7200","56.8297","0.9253"
"23.7400","56.8777","0.9261"
"23.7600","56.9257","0.9263"
"23.7800","56.9736","0.9257"
"23.8000","57.0217","0.9274"
"23.8200","57.0697","0.9264"
"23.8400","57.1176","0.9265"
"23.8600","57.1657","0.9286"
"23.8800","57.2137","0.9279"
"23.9000","57.2617","0.9274"
"23.9200","57.3097","0.9283"
"23.9400","57.3577","0.9295"
"23.9600","57.4057","0.9272"
"23.9800","57.4536","0.9299"
"24.0000","57.5016","0.9302"
"24.0200","57.5496","0.9275"
"24.0400","57.5976","0.9310"
"24.0600","57.6455","0.9297"
"24.0800","57.6936","0.9294"
"24.1000","57.7416","0.9324"
"24.1200","57.7896","0.9296"
"24.1400","57.8376","0.9315"
"24.1600","57.8857","0.9322"
"24.1800","57.9337","0.9293"
"24.2000","57.9817","0.9341"
"24.2200","58.0297","0.9322"
"24.2400","58.0777","0.9314"
"24.2600","58.1257","0.9344"
"24.2800","58.1737","0.9327"
"24.3000","58.2217","0.9331"
"24.3200","58.2697","0.9338"
"24.3400","58.3177","0.9332"
"24.3600","58.3657","0.9354"
"24.3800","58.4137","0.9345"
"24.4000","58.4617","0.9340"
"24.4200","58.5096","0.9340"
"24.4400","58.5577","0.9368"
"24.4600","58.6057","0.9348"
"24.4800","58.6537","0.9347"
"24.5000","58.7017","0.9372"
"24.5200","58.7497","0.9358"
"24.5400","58.7976","0.9358"
"24.5600","58.8456","0.9384"
"24.5800","58.8937","0.9356"
"24.6000","58.9417","0.9374"
"24.6200","58.9896","0.9376"
"24.6400","59.0377","0.9378"
"24.6600","59.0857","0.9393"
"24.6800","59.1337","0.9374"
"24.7000","59.1817","0.9388"
"24.7200","59.2297","0.9382"
"24.7400","59.2777","0.9386"
"24.7600","59.3257","0.9422"
"24.7800","59.3737","0.9371"
"24.8000","59.4217","0.9402"
"24.8200","59.4696","0.9425"
"24.8400","59.5175","0.9397"
"24.8600","59.5655","0.9408"
"24.8800","59.6135","0.9407"
"24.9000","59.6615","0.9415"
"24.9200","59.7095","0.9425"
"24.9400","59.7576","0.9414"
"24.9600","59.8056","0.9416"
"24.9800","59.8536","0.9420"
"25.0000","59.9016","0.9433"
"25.0200","59.9496","0.9425"
"25.0400","59.9976","0.9426"
"25.0600","60.0456","0.9450"
"25.0800","60.0937","0.9419"
"25.1000","60.1417","0.9442"
"25.1200","60.1897","0.9448"
"25.1400","60.2377","0.9433"
"25.1600","60.2857","0.9452"
"25.1800","60.3337","0.9454"
"25.2000","60.3817","0.9452"
"25.2200","60.4297","0.9458"
"25.2400","60.4777","0.9434"
"25.2600","60.5256","0.9470"
"25.2800","60.5737","0.9465"
"25.3000","60.6217","0.9454"
"25.3200","60.6697","0.9468"
"25.3400","60.7176","0.9469"
"25.3600","60.7657","0.9469"
"25.3800","60.8137","0.9487"
"25.4000","60.8616","0.9469"
"25.4200","60.9096","0.9489"
"25.4400","60.9577","0.9480"
"25.4600","61.0057","0.9487"
"25.4800","61.0536","0.9480"
"25.5000","61.1017","0.9496"
"25.5200","61.1498","0.9491"
"25.5400","61.1977","0.9500"
"25.5600","61.2457","0.9501"
"25.5800","61.2937","0.9496"
"25.6000","61.3417","0.9499"
"25.6200","61.3897","0.9521"
"25.6400","61.4377","0.9498"
"25.6600","61.4857","0.9519"
"25.6800","61.5337","0.9496"
"25.7000","61.5816","0.9512"
"25.7200","61.6295","0.9532"
"25.7400","61.6775","0.9515"
"25.7600","61.7255","0.9520"
"25.7800","61.7736","0.9540"
"25.8000","61.8217","0.9505"
"25.8200","61.8697","0.9547"
"25.8400","61.9176","0.9536"
"25.8600","61.9657","0.9528"
"25.8800","62.0137","0.9549"
"25.9000","62.0617","0.9544"
"25.9200","62.1097","0.9525"
"25.9400","62.1578","0.9548"
"25.9600","62.2057","0.9546"
"25.9800","62.2537","0.9551"
"26.0000","62.3017","0.9558"
"26.0200","62.3497","0.9556"
"26.0400","62.3977","0.9538"
"26.0600","62.4457","0.9576"
"26.0800","62.4937","0.9563"
"26.1000","62.5417","0.9556"
"26.1200","62.5896","0.9580"
"26.1400","62.6377","0.9572"
"26.1600","62.6857","0.9565"
"26.1800","62.7337","0.9583"
"26.2000","62.7816","0.9582"
"26.2200","62.8297","0.9590"
"26.2400","62.8777","0.9572"
"26.2600","62.9256","0.9589"
"26.2800","62.9736","0.9593"
"26.3000","63.0217","0.9573"
"26.3200","63.0696","0.9602"
"26.3400","63.1176","0.9600"
"26.3600","63.1657","0.9589"
"26.3800","63.2137","0.9617"
"26.4000","63.2617","0.9596"
"26.4200","63.3097","0.9604"
"26.4400","63.3577","0.9613"
"26.4600","63.4057","0.9601"
"26.4800","63.4537","0.9619"
"26.5000","63.5017","0.9610"
"26.5200","63.5498","0.9607"
"26.5400","63.5977","0.9616"
"26.5600","63.6456","0.9630"
"26.5800","63.6936","0.9630"
"26.6000","63.7416","0.9618"
"26.6200","63.7895","0.9625"
"26.6400","63.8376","0.9627"
"26.6600","63.8857","0.9633"
"26.6800","63.9336","0.9658"
"26.7000","63.9816","0.9623"
"26.7200","64.0297","0.9638"
"26.7400","64.0776","0.9647"
"26.7600","64.1256","0.9641"
"26.7800","64.1737","0.9669"
"26.8000","64.2217","0.9638"
"26.8200","64.2696","0.9648"
"26.8400","64.3176","0.9675"
"26.8600","64.3657","0.9639"
"26.8800","64.4137","0.9666"
"26.9000","64.4617","0.9665"
"26.9200","64.5097","0.9652"
"26.9400","64.5577","0.9661"
"26.9600","64.6056","0.9677"
"26.9800","64.6536","0.9674"
"27.0000","64.7016","0.9667"
"27.0200","64.7496","0.9671"
"27.0400","64.7976","0.9705"
"27.0600","64.8456","0.9671"
"27.0800","64.8936","0.9684"
"27.1000","64.9416","0.9681"
"27.1200","64.9896","0.9696"
"27.1400","65.0376","0.9696"
"27.1600","65.0856","0.9689"
"27.1800","65.1336","0.9696"
"27.2000","65.1816","0.9704"
"27.2200","65.2297","0.9703"
"27.2400","65.2776","0.9704"
"27.2600","65.3256","0.9696"
"27.2800","65.3736","0.9724"
"27.3000","65.4217","0.9697"
"27.3200","65.4696","0.9711"
"27.3400","65.5176","0.9732"
"27.3600","65.5657","0.9708"
"27.3800","65.6136","0.9718"
"27.4000","65.6616","0.9735"
"27.4200","65.7096","0.9713"
"27.4400","65.7576","0.9734"
"27.4600","65.8056","0.9725"
"27.4800","65.8536","0.9733"
"27.5000","65.9017","0.9741"
"27.5200","65.9497","0.9728"
"27.5400","65.9976","0.9737"
"27.5600","66.0456","0.9746"
"27.5800","66.0937","0.9755"
"27.6000","66.1416","0.9752"
"27.6200","66.1896","0.9741"
"27.6400","66.2376","0.9750"
"27.6600","66.2856","0.9760"
"27.6800","66.3335","0.9758"
"27.7000","66.3816","0.9754"
"27.7200","66.4296","0.9762"
"27.7400","66.4777","0.9761"
"27.7600","66.5257","0.9766"
"27.7800","66.5737","0.9773"
"27.8000","66.6217","0.9761"
"27.8200","66.6697","0.9768"
"27.8400","66.7177","0.9787"
"27.8600","66.7658","0.9774"
"27.8800","66.8138","0.9772"
"27.9000","66.8617","0.9799"
"27.9200","66.9097","0.9771"
"27.9400","66.9577","0.9780"
"27.9600","67.0057","0.9792"
"27.9800","67.0536","0.9789"
"28.0000","67.1017","0.9780"
"28.0200","67.1496","0.9801"
"28.0400","67.1976","0.9795"
"28.0600","67.2456","0.9794"
"28.0800","67.2936","0.9804"
"28.1000","67.3416","0.9795"
"28.1200","67.3896","0.9804"
"28.1400","67.4377","0.9808"
"28.1600","67.4857","0.9797"
"28.1800","67.5337","0.9822"
"28.2000","67.5817","0.9817"
"28.2200","67.6297","0.9808"
"28.2400","67.6777","0.9825"
"28.2600","67.7257","0.9822"
"28.2800","67.7737","0.9825"
"28.3000","67.8217","0.9837"
"28.3200","67.8697","0.9821"
"28.3400","67.9177","0.9842"
"28.3600","67.9657","0.9831"
"28.3800","68.0137","0.9827"
"28.4000","68.0617","0.9845"
"28.4200","68.1097","0.9837"
"28.4400","68.1577","0.9837"
"28.4600","68.2056","0.9844"
"28.4800","68.2536","0.9840"
"28.5000","68.3016","0.9844"
"28.5200","68.3496","0.9858"
"28.5400","68.3975","0.9861"
"28.5600","68.4456","0.9853"
"28.5800","68.4937","0.9854"
"28.6000","68.5417","0.9859"
"28.6200","68.5897","0.9864"
"28.6400","68.6377","0.9854"
"28.6600","68.6857","0.9861"
"28.6800","68.7337","0.9876"
"28.7000","68.7817","0.9864"
"28.7200","68.8297","0.9870"
"28.7400","68.8777","0.9883"
"28.7600","68.9257","0.9867"
"28.7800","68.9737","0.9884"
"28.8000","69.0217","0.9897"
"28.8200","69.0696","0.9866"
"28.8400","69.1176","0.9905"
"28.8600","69.1656","0.9892"
"28.8800","69.2136","0.9874"
"28.9000","69.2616","0.9908"
"28.9200","69.3097","0.9893"
"28.9400","69.3577","0.9883"
"28.9600","69.4056","0.9915"
"28.9800","69.4536","0.9896"
"29.0000","69.5017","0.9904"
"29.0200","69.5496","0.9914"
"29.0400","69.5976","0.9907"
"29.0600","69.6457","0.9908"
"29.0800","69.6937","0.9920"
"29.1000","69.7417","0.9916"
"29.1200","69.7897","0.9915"
"29.1400","69.8377","0.9918"
"29.1600","69.8857","0.9925"
"29.1800","69.9336","0.9921"
"29.2000","69.9817","0.9935"
"29.2200","70.0297","0.9917"
"29.2400","70.0776","0.9943"
"29.2600","70.1255","0.9935"
"29.2800","70.1736","0.9920"
"29.3000","70.2216","0.9947"
"29.3200","70.2696","0.9940"
"29.3400","70.3176","0.9935"
"29.3600","70.3656","0.9954"
"29.3800","70.4136","0.9929"
"29.4000","70.4616","0.9961"
"29.4200","70.5096","0.9952"
"29.4400","70.5576","0.9951"
"29.4600","70.6056","0.9962"
"29.4800","70.6537","0.9953"
"29.5000","70.7017","0.9956"
"29.5200","70.7497","0.9968"
"29.5400","70.7977","0.9953"
"29.5600","70.8457","0.9969"
"29.5800","70.8937","0.9955"
"29.6000","70.9417","0.9964"
"29.6200","70.9897","0.9978"
"29.6400","71.0378","0.9972"
"29.6600","71.0857","0.9967"
"29.6800","71.1336","0.9981"
"29.7000","71.1816","0.9986"
"29.7200","71.2297","0.9983"
"29.7400","71.2776","0.9989"
"29.7600","71.3256","0.9987"
"29.7800","71.3736","0.9976"
"29.8000","71.4216","1.0006"
"29.8200","71.4696","0.9993"
"29.8400","71.5177","0.9998"
"29.8600","71.5657","1.0000"
"29.8800","71.6137","0.9988"
"29.9000","71.6617","1.0007"
"29.9200","71.7097","1.0017"
"29.9400","71.7578","1.0000"
"29.9600","71.8058","1.0010"
"29.9800","71.8538","1.0018"
"30.0000","71.9018","1.0021"
"30.0200","71.9497","1.0018"
"30.0400","71.9977","1.0025"
"30.0600","72.0457","1.0019"
"30.0800","72.0937","1.0004"
"30.1000","72.1416","1.0035"
"30.1200","72.1895","1.0024"
"30.1400","72.2375","1.0024"
"30.1600","72.2854","1.0035"
"30.1800","72.3335","1.0029"
"30.2000","72.3816","1.0041"
"30.2200","72.4297","1.0029"
"30.2400","72.4776","1.0028"
"30.2600","72.5257","1.0044"
"30.2800","72.5737","1.0032"
"30.3000","72.6217","1.0068"
"30.3200","72.6697","1.0035"
"30.3400","72.7177","1.0027"
"30.3600","72.7658","1.0075"
"30.3800","72.8137","1.0059"
"30.4000","72.8617","1.0057"
"30.4200","72.9097","1.0060"
"30.4400","72.9577","1.0030"
