
时间,位移,力
"16.4200","13.1026","0.3599"
"16.4400","13.1185","0.3612"
"16.4600","13.1345","0.3601"
"16.4800","13.1505","0.3620"
"16.5000","13.1664","0.3615"
"16.5200","13.1823","0.3593"
"16.5400","13.1983","0.3629"
"16.5600","13.2144","0.3633"
"16.5800","13.2304","0.3606"
"16.6000","13.2464","0.3643"
"16.6200","13.2625","0.3627"
"16.6400","13.2785","0.3614"
"16.6600","13.2945","0.3656"
"16.6800","13.3105","0.3643"
"16.7000","13.3265","0.3619"
"16.7200","13.3424","0.3656"
"16.7400","13.3584","0.3648"
"16.7600","13.3743","0.3638"
"16.7800","13.3903","0.3653"
"16.8000","13.4065","0.3651"
"16.8200","13.4225","0.3656"
"16.8400","13.4385","0.3672"
"16.8600","13.4546","0.3655"
"16.8800","13.4705","0.3655"
"16.9000","13.4865","0.3688"
"16.9200","13.5024","0.3669"
"16.9400","13.5184","0.3662"
"16.9600","13.5343","0.3674"
"16.9800","13.5503","0.3681"
"17.0000","13.5663","0.3682"
"17.0200","13.5824","0.3678"
"17.0400","13.5985","0.3694"
"17.0600","13.6145","0.3699"
"17.0800","13.6305","0.3670"
"17.1000","13.6466","0.3694"
"17.1200","13.6625","0.3709"
"17.1400","13.6784","0.3695"
"17.1600","13.6944","0.3702"
"17.1800","13.7104","0.3702"
"17.2000","13.7264","0.3704"
"17.2200","13.7423","0.3730"
"17.2400","13.7584","0.3712"
"17.2600","13.7745","0.3710"
"17.2800","13.7905","0.3715"
"17.3000","13.8065","0.3726"
"17.3200","13.8225","0.3713"
"17.3400","13.8385","0.3721"
"17.3600","13.8544","0.3733"
"17.3800","13.8704","0.3734"
"17.4000","13.8863","0.3735"
"17.4200","13.9024","0.3739"
"17.4400","13.9184","0.3733"
"17.4600","13.9344","0.3746"
"17.4800","13.9505","0.3744"
"17.5000","13.9665","0.3747"
"17.5200","13.9825","0.3754"
"17.5400","13.9985","0.3756"
"17.5600","14.0145","0.3744"
"17.5800","14.0305","0.3759"
"17.6000","14.0464","0.3764"
"17.6200","14.0624","0.3769"
"17.6400","14.0784","0.3760"
"17.6600","14.0945","0.3777"
"17.6800","14.1105","0.3766"
"17.7000","14.1265","0.3756"
"17.7200","14.1426","0.3773"
"17.7400","14.1586","0.3792"
"17.7600","14.1745","0.3772"
"17.7800","14.1904","0.3780"
"17.8000","14.2064","0.3789"
"17.8200","14.2223","0.3788"
"17.8400","14.2383","0.3798"
"17.8600","14.2544","0.3799"
"17.8800","14.2704","0.3774"
"17.9000","14.2865","0.3806"
"17.9200","14.3025","0.3803"
"17.9400","14.3185","0.3810"
"17.9600","14.3345","0.3814"
"17.9800","14.3505","0.3800"
"18.0000","14.3665","0.3811"
"18.0200","14.3824","0.3812"
"18.0400","14.3984","0.3810"
"18.0600","14.4144","0.3834"
"18.0800","14.4304","0.3805"
"18.1000","14.4465","0.3817"
"18.1200","14.4625","0.3839"
"18.1400","14.4785","0.3816"
"18.1600","14.4945","0.3826"
"18.1800","14.5105","0.3834"
"18.2000","14.5265","0.3832"
"18.2200","14.5424","0.3846"
"18.2400","14.5583","0.3846"
"18.2600","14.5743","0.3827"
"18.2800","14.5904","0.3852"
"18.3000","14.6064","0.3859"
"18.3200","14.6225","0.3842"
"18.3400","14.6385","0.3847"
"18.3600","14.6546","0.3865"
"18.3800","14.6705","0.3847"
"18.4000","14.6865","0.3873"
"18.4200","14.7024","0.3871"
"18.4400","14.7184","0.3849"
"18.4600","14.7343","0.3881"
"18.4800","14.7503","0.3877"
"18.5000","14.7664","0.3857"
"18.5200","14.7825","0.3890"
"18.5400","14.7985","0.3866"
"18.5600","14.8145","0.3881"
"18.5800","14.8306","0.3879"
"18.6000","14.8465","0.3878"
"18.6200","14.8625","0.3901"
"18.6400","14.8784","0.3885"
"18.6600","14.8944","0.3892"
"18.6800","14.9103","0.3903"
"18.7000","14.9263","0.3881"
"18.7200","14.9424","0.3927"
"18.7400","14.9585","0.3910"
"18.7600","14.9745","0.3894"
"18.7800","14.9905","0.3917"
"18.8000","15.0065","0.3914"
"18.8200","15.0225","0.3903"
"18.8400","15.0384","0.3924"
"18.8600","15.0544","0.3917"
"18.8800","15.0704","0.3919"
"18.9000","15.0863","0.3924"
"18.9200","15.1024","0.3923"
"18.9400","15.1184","0.3909"
"18.9600","15.1345","0.3965"
"18.9800","15.1506","0.3933"
"19.0000","15.1666","0.3916"
"19.0200","15.1826","0.3960"
"19.0400","15.1985","0.3935"
"19.0600","15.2144","0.3925"
"19.0800","15.2303","0.3958"
"19.1000","15.2463","0.3940"
"19.1200","15.2623","0.3964"
"19.1400","15.2784","0.3947"
"19.1600","15.2945","0.3948"
"19.1800","15.3106","0.3973"
"19.2000","15.3266","0.3967"
"19.2200","15.3426","0.3950"
"19.2400","15.3585","0.3970"
"19.2600","15.3744","0.3962"
"19.2800","15.3903","0.3976"
"19.3000","15.4064","0.3979"
"19.3200","15.4223","0.3963"
"19.3400","15.4384","0.3978"
"19.3600","15.4545","0.3997"
"19.3800","15.4705","0.3979"
"19.4000","15.4866","0.3983"
"19.4200","15.5026","0.3991"
"19.4400","15.5185","0.3972"
"19.4600","15.5345","0.4004"
"19.4800","15.5504","0.3996"
"19.5000","15.5664","0.3971"
"19.5200","15.5824","0.4022"
"19.5400","15.5984","0.4003"
"19.5600","15.6144","0.3992"
"19.5800","15.6304","0.4022"
"19.6000","15.6465","0.4000"
"19.6200","15.6625","0.4006"
"19.6400","15.6785","0.4023"
"19.6600","15.6945","0.4014"
"19.6800","15.7105","0.4017"
"19.7000","15.7264","0.4024"
"19.7200","15.7424","0.4018"
"19.7400","15.7583","0.4029"
"19.7600","15.7744","0.4026"
"19.7800","15.7904","0.4032"
"19.8000","15.8064","0.4035"
"19.8200","15.8225","0.4034"
"19.8400","15.8385","0.4030"
"19.8600","15.8545","0.4055"
"19.8800","15.8705","0.4037"
"19.9000","15.8864","0.4036"
"19.9200","15.9024","0.4058"
"19.9400","15.9183","0.4050"
"19.9600","15.9343","0.4053"
"19.9800","15.9504","0.4068"
"20.0000","15.9664","0.4040"
"20.0200","15.9825","0.4066"
"20.0400","15.9985","0.4073"
"20.0600","16.0145","0.4054"
"20.0800","16.0305","0.4064"
"20.1000","16.0465","0.4073"
"20.1200","16.0624","0.4069"
"20.1400","16.0784","0.4078"
"20.1600","16.0943","0.4074"
"20.1800","16.1103","0.4088"
"20.2000","16.1264","0.4078"
"20.2200","16.1425","0.4089"
"20.2400","16.1585","0.4080"
"20.2600","16.1745","0.4088"
"20.2800","16.1905","0.4103"
"20.3000","16.2065","0.4098"
"20.3200","16.2225","0.4083"
"20.3400","16.2384","0.4092"
"20.3600","16.2544","0.4110"
"20.3800","16.2704","0.4106"
"20.4000","16.2864","0.4096"
"20.4200","16.3024","0.4121"
"20.4400","16.3184","0.4093"
"20.4600","16.3345","0.4118"
"20.4800","16.3505","0.4134"
"20.5000","16.3665","0.4087"
"20.5200","16.3825","0.4122"
"20.5400","16.3985","0.4142"
"20.5600","16.4145","0.4095"
"20.5800","16.4304","0.4148"
"20.6000","16.4464","0.4128"
"20.6200","16.4624","0.4115"
"20.6400","16.4784","0.4151"
"20.6600","16.4945","0.4126"
"20.6800","16.5105","0.4135"
"20.7000","16.5265","0.4139"
"20.7200","16.5425","0.4140"
"20.7400","16.5585","0.4145"
"20.7600","16.5744","0.4146"
"20.7800","16.5904","0.4146"
"20.8000","16.6064","0.4158"
"20.8200","16.6223","0.4156"
"20.8400","16.6383","0.4159"
"20.8600","16.6544","0.4157"
"20.8800","16.6705","0.4165"
"20.9000","16.6865","0.4157"
"20.9200","16.7026","0.4172"
"20.9400","16.7186","0.4159"
"20.9600","16.7345","0.4162"
"20.9800","16.7504","0.4185"
"21.0000","16.7663","0.4163"
"21.0200","16.7823","0.4180"
"21.0400","16.7983","0.4208"
"21.0600","16.8144","0.4155"
"21.0800","16.8305","0.4197"
"21.1000","16.8466","0.4198"
"21.1200","16.8626","0.4165"
"21.1400","16.8785","0.4191"
"21.1600","16.8945","0.4202"
"21.1800","16.9104","0.4188"
"21.2000","16.9264","0.4207"
"21.2200","16.9423","0.4193"
"21.2400","16.9583","0.4210"
"21.2600","16.9743","0.4207"
"21.2800","16.9903","0.4212"
"21.3000","17.0064","0.4205"
"21.3200","17.0225","0.4216"
"21.3400","17.0385","0.4214"
"21.3600","17.0545","0.4210"
"21.3800","17.0705","0.4218"
"21.4000","17.0864","0.4225"
"21.4200","17.1024","0.4225"
"21.4400","17.1183","0.4230"
"21.4600","17.1343","0.4213"
"21.4800","17.1504","0.4243"
"21.5000","17.1664","0.4223"
"21.5200","17.1825","0.4232"
"21.5400","17.1986","0.4254"
"21.5600","17.2146","0.4219"
"21.5800","17.2306","0.4230"
"21.6000","17.2465","0.4264"
"21.6200","17.2624","0.4224"
"21.6400","17.2784","0.4253"
"21.6600","17.2943","0.4253"
"21.6800","17.3103","0.4243"
"21.7000","17.3264","0.4273"
"21.7200","17.3425","0.4259"
"21.7400","17.3586","0.4250"
"21.7600","17.3745","0.4263"
"21.7800","17.3905","0.4267"
"21.8000","17.4065","0.4266"
"21.8200","17.4224","0.4257"
"21.8400","17.4384","0.4275"
"21.8600","17.4544","0.4271"
"21.8800","17.4704","0.4276"
"21.9000","17.4864","0.4281"
"21.9200","17.5024","0.4273"
"21.9400","17.5185","0.4277"
"21.9600","17.5345","0.4276"
"21.9800","17.5505","0.4297"
"22.0000","17.5665","0.4288"
"22.0200","17.5826","0.4276"
"22.0400","17.5985","0.4303"
"22.0600","17.6144","0.4287"
"22.0800","17.6304","0.4291"
"22.1000","17.6464","0.4331"
"22.1200","17.6624","0.4273"
"22.1400","17.6784","0.4310"
"22.1600","17.6945","0.4318"
"22.1800","17.7105","0.4291"
"22.2000","17.7265","0.4320"
"22.2200","17.7425","0.4322"
"22.2400","17.7585","0.4306"
"22.2600","17.7744","0.4327"
"22.2800","17.7904","0.4319"
"22.3000","17.8063","0.4312"
"22.3200","17.8223","0.4319"
"22.3400","17.8384","0.4348"
"22.3600","17.8545","0.4316"
"22.3800","17.8705","0.4325"
"22.4000","17.8865","0.4339"
"22.4200","17.9025","0.4325"
"22.4400","17.9185","0.4345"
"22.4600","17.9345","0.4343"
"22.4800","17.9505","0.4324"
"22.5000","17.9664","0.4354"
"22.5200","17.9824","0.4332"
"22.5400","17.9983","0.4364"
"22.5600","18.0144","0.4351"
"22.5800","18.0305","0.4332"
"22.6000","18.0465","0.4380"
"22.6200","18.0625","0.4349"
"22.6400","18.0786","0.4334"
"22.6600","18.0946","0.4387"
"22.6800","18.1105","0.4348"
"22.7000","18.1264","0.4373"
"22.7200","18.1423","0.4383"
"22.7400","18.1583","0.4353"
"22.7600","18.1743","0.4377"
"22.7800","18.1904","0.4389"
"22.8000","18.2065","0.4363"
"22.8200","18.2226","0.4380"
"22.8400","18.2385","0.4386"
"22.8600","18.2545","0.4375"
"22.8800","18.2705","0.4380"
"22.9000","18.2865","0.4403"
"22.9200","18.3024","0.4382"
"22.9400","18.3183","0.4393"
"22.9600","18.3344","0.4394"
"22.9800","18.3504","0.4381"
"23.0000","18.3665","0.4404"
"23.0200","18.3825","0.4397"
"23.0400","18.3986","0.4382"
"23.0600","18.4146","0.4421"
"23.0800","18.4305","0.4407"
"23.1000","18.4465","0.4409"
"23.1200","18.4624","0.4405"
"23.1400","18.4784","0.4402"
"23.1600","18.4943","0.4443"
"23.1800","18.5104","0.4412"
"23.2000","18.5264","0.4405"
"23.2200","18.5425","0.4438"
"23.2400","18.5585","0.4417"
"23.2600","18.5746","0.4430"
"23.2800","18.5906","0.4430"
"23.3000","18.6065","0.4420"
"23.3200","18.6224","0.4447"
"23.3400","18.6384","0.4427"
"23.3600","18.6543","0.4423"
"23.3800","18.6703","0.4435"
"23.4000","18.6863","0.4446"
"23.4200","18.7024","0.4442"
"23.4400","18.7186","0.4447"
"23.4600","18.7346","0.4450"
"23.4800","18.7505","0.4444"
"23.5000","18.7665","0.4450"
"23.5200","18.7825","0.4457"
"23.5400","18.7984","0.4444"
"23.5600","18.8143","0.4464"
"23.5800","18.8303","0.4470"
"23.6000","18.8463","0.4457"
"23.6200","18.8624","0.4460"
"23.6400","18.8784","0.4459"
"23.6600","18.8945","0.4479"
"23.6800","18.9105","0.4471"
"23.7000","18.9265","0.4465"
"23.7200","18.9425","0.4489"
"23.7400","18.9585","0.4470"
"23.7600","18.9744","0.4471"
"23.7800","18.9903","0.4499"
"23.8000","19.0063","0.4478"
"23.8200","19.0223","0.4484"
"23.8400","19.0384","0.4499"
"23.8600","19.0544","0.4482"
"23.8800","19.0705","0.4481"
"23.9000","19.0865","0.4508"
"23.9200","19.1025","0.4487"
"23.9400","19.1185","0.4492"
"23.9600","19.1344","0.4510"
"23.9800","19.1504","0.4489"
"24.0000","19.1663","0.4496"
"24.0200","19.1823","0.4517"
"24.0400","19.1983","0.4509"
"24.0600","19.2145","0.4513"
"24.0800","19.2305","0.4499"
"24.1000","19.2466","0.4500"
"24.1200","19.2626","0.4526"
"24.1400","19.2785","0.4518"
"24.1600","19.2944","0.4521"
"24.1800","19.3104","0.4524"
"24.2000","19.3264","0.4512"
"24.2200","19.3424","0.4540"
"24.2400","19.3583","0.4521"
"24.2600","19.3743","0.4526"
"24.2800","19.3905","0.4541"
"24.3000","19.4066","0.4531"
"24.3200","19.4226","0.4535"
"24.3400","19.4386","0.4552"
"24.3600","19.4545","0.4535"
"24.3800","19.4705","0.4535"
"24.4000","19.4864","0.4548"
"24.4200","19.5023","0.4552"
"24.4400","19.5183","0.4544"
"24.4600","19.5344","0.4558"
"24.4800","19.5504","0.4547"
"24.5000","19.5665","0.4555"
"24.5200","19.5825","0.4576"
"24.5400","19.5985","0.4557"
"24.5600","19.6145","0.4553"
"24.5800","19.6305","0.4571"
"24.6000","19.6465","0.4554"
"24.6200","19.6625","0.4581"
"24.6400","19.6784","0.4564"
"24.6600","19.6944","0.4568"
"24.6800","19.7105","0.4583"
"24.7000","19.7265","0.4577"
"24.7200","19.7425","0.4581"
"24.7400","19.7585","0.4582"
"24.7600","19.7746","0.4567"
"24.7800","19.7906","0.4598"
"24.8000","19.8064","0.4573"
"24.8200","19.8224","0.4591"
"24.8400","19.8384","0.4611"
"24.8600","19.8543","0.4579"
"24.8800","19.8703","0.4589"
"24.9000","19.8864","0.4606"
"24.9200","19.9025","0.4586"
"24.9400","19.9185","0.4601"
"24.9600","19.9345","0.4620"
"24.9800","19.9506","0.4590"
"25.0000","19.9665","0.4598"
"25.0200","19.9824","0.4629"
"25.0400","19.9984","0.4604"
"25.0600","20.0143","0.4616"
"25.0800","20.0303","0.4631"
"25.1000","20.0463","0.4598"
"25.1200","20.0624","0.4619"
"25.1400","20.0785","0.4631"
"25.1600","20.0946","0.4621"
"25.1800","20.1105","0.4631"
"25.2000","20.1265","0.4621"
"25.2200","20.1425","0.4620"
"25.2400","20.1585","0.4646"
"25.2600","20.1744","0.4625"
"25.2800","20.1903","0.4645"
"25.3000","20.2063","0.4639"
"25.3200","20.2224","0.4636"
"25.3400","20.2385","0.4651"
"25.3600","20.2546","0.4649"
"25.3800","20.2706","0.4643"
"25.4000","20.2866","0.4652"
"25.4200","20.3025","0.4648"
"25.4400","20.3184","0.4648"
"25.4600","20.3344","0.4657"
"25.4800","20.3504","0.4656"
"25.5000","20.3663","0.4645"
"25.5200","20.3823","0.4674"
"25.5400","20.3984","0.4659"
"25.5600","20.4145","0.4665"
"25.5800","20.4305","0.4673"
"25.6000","20.4465","0.4659"
"25.6200","20.4626","0.4658"
"25.6400","20.4786","0.4687"
"25.6600","20.4945","0.4666"
"25.6800","20.5105","0.4686"
"25.7000","20.5264","0.4669"
"25.7200","20.5424","0.4691"
"25.7400","20.5583","0.4696"
"25.7600","20.5744","0.4682"
"25.7800","20.5905","0.4685"
"25.8000","20.6066","0.4695"
"25.8200","20.6226","0.4685"
"25.8400","20.6386","0.4705"
"25.8600","20.6545","0.4684"
"25.8800","20.6705","0.4691"
"25.9000","20.6864","0.4705"
"25.9200","20.7023","0.4706"
"25.9400","20.7183","0.4679"
"25.9600","20.7343","0.4718"
"25.9800","20.7504","0.4710"
"26.0000","20.7665","0.4701"
"26.0200","20.7825","0.4723"
"26.0400","20.7985","0.4714"
"26.0600","20.8145","0.4699"
"26.0800","20.8305","0.4734"
"26.1000","20.8464","0.4707"
"26.1200","20.8624","0.4714"
"26.1400","20.8784","0.4724"
"26.1600","20.8943","0.4719"
"26.1800","20.9103","0.4730"
"26.2000","20.9263","0.4735"
"26.2200","20.9423","0.4724"
"26.2400","20.9583","0.4728"
"26.2600","20.9744","0.4729"
"26.2800","20.9904","0.4748"
"26.3000","21.0064","0.4727"
"26.3200","21.0223","0.4730"
"26.3400","21.0383","0.4752"
"26.3600","21.0543","0.4747"
"26.3800","21.0703","0.4740"
"26.4000","21.0864","0.4744"
"26.4200","21.1024","0.4743"
"26.4400","21.1185","0.4752"
"26.4600","21.1346","0.4760"
"26.4800","21.1506","0.4765"
"26.5000","21.1665","0.4745"
"26.5200","21.1824","0.4770"
"26.5400","21.1984","0.4764"
"26.5600","21.2144","0.4738"
"26.5800","21.2303","0.4784"
"26.6000","21.2463","0.4763"
"26.6200","21.2624","0.4751"
"26.6400","21.2784","0.4799"
"26.6600","21.2945","0.4763"
"26.6800","21.3105","0.4766"
"26.7000","21.3266","0.4789"
"26.7200","21.3425","0.4765"
"26.7400","21.3585","0.4792"
"26.7600","21.3744","0.4790"
"26.7800","21.3904","0.4777"
"26.8000","21.4064","0.4789"
"26.8200","21.4224","0.4792"
"26.8400","21.4384","0.4794"
"26.8600","21.4545","0.4796"
"26.8800","21.4705","0.4788"
"26.9000","21.4865","0.4802"
"26.9200","21.5025","0.4794"
"26.9400","21.5185","0.4794"
"26.9600","21.5345","0.4800"
"26.9800","21.5504","0.4823"
"27.0000","21.5663","0.4793"
"27.0200","21.5823","0.4811"
"27.0400","21.5984","0.4816"
"27.0600","21.6145","0.4799"
"27.0800","21.6306","0.4819"
"27.1000","21.6466","0.4822"
"27.1200","21.6625","0.4802"
"27.1400","21.6785","0.4839"
"27.1600","21.6944","0.4811"
"27.1800","21.7104","0.4813"
"27.2000","21.7264","0.4841"
"27.2200","21.7423","0.4824"
"27.2400","21.7583","0.4826"
"27.2600","21.7744","0.4849"
"27.2800","21.7905","0.4814"
"27.3000","21.8065","0.4840"
"27.3200","21.8225","0.4840"
"27.3400","21.8385","0.4830"
"27.3600","21.8545","0.4840"
"27.3800","21.8704","0.4845"
"27.4000","21.8864","0.4840"
"27.4200","21.9023","0.4851"
"27.4400","21.9183","0.4843"
"27.4600","21.9343","0.4852"
"27.4800","21.9504","0.4858"
"27.5000","21.9665","0.4855"
"27.5200","21.9826","0.4846"
"27.5400","21.9985","0.4862"
"27.5600","22.0145","0.4846"
"27.5800","22.0305","0.4877"
"27.6000","22.0464","0.4873"
"27.6200","22.0623","0.4834"
"27.6400","22.0783","0.4876"
"27.6600","22.0944","0.4879"
"27.6800","22.1104","0.4840"
"27.7000","22.1265","0.4890"
"27.7200","22.1425","0.4882"
"27.7400","22.1586","0.4864"
"27.7600","22.1745","0.4891"
"27.7800","22.1905","0.4880"
"27.8000","22.2064","0.4875"
"27.8200","22.2224","0.4887"
"27.8400","22.2384","0.4896"
"27.8600","22.2543","0.4882"
"27.8800","22.2703","0.4885"
"27.9000","22.2864","0.4897"
"27.9200","22.3025","0.4893"
"27.9400","22.3185","0.4897"
"27.9600","22.3346","0.4893"
"27.9800","22.3506","0.4895"
"28.0000","22.3665","0.4902"
"28.0200","22.3824","0.4902"
"28.0400","22.3984","0.4920"
"28.0600","22.4144","0.4904"
"28.0800","22.4304","0.4910"
"28.1000","22.4464","0.4923"
"28.1200","22.4625","0.4901"
"28.1400","22.4785","0.4927"
"28.1600","22.4945","0.4933"
"28.1800","22.5105","0.4885"
"28.2000","22.5266","0.4942"
"28.2200","22.5425","0.4935"
"28.2400","22.5584","0.4908"
"28.2600","22.5744","0.4936"
"28.2800","22.5904","0.4928"
"28.3000","22.6064","0.4926"
"28.3200","22.6224","0.4950"
"28.3400","22.6385","0.4915"
"28.3600","22.6545","0.4927"
"28.3800","22.6706","0.4956"
"28.4000","22.6865","0.4935"
"28.4200","22.7025","0.4924"
"28.4400","22.7184","0.4956"
"28.4600","22.7344","0.4935"
"28.4800","22.7503","0.4948"
"28.5000","22.7663","0.4955"
"28.5200","22.7824","0.4940"
"28.5400","22.7985","0.4958"
"28.5600","22.8145","0.4948"
"28.5800","22.8306","0.4947"
"28.6000","22.8466","0.4984"
"28.6200","22.8626","0.4942"
"28.6400","22.8785","0.4965"
"28.6600","22.8944","0.4981"
"28.6800","22.9104","0.4944"
"28.7000","22.9264","0.4983"
"28.7200","22.9423","0.4973"
"28.7400","22.9584","0.4943"
"28.7600","22.9745","0.5006"
"28.7800","22.9905","0.4977"
"28.8000","23.0065","0.4959"
"28.8200","23.0225","0.5001"
"28.8400","23.0385","0.4961"
"28.8600","23.0544","0.4980"
"28.8800","23.0704","0.5003"
"28.9000","23.0864","0.4967"
"28.9200","23.1023","0.4994"
"28.9400","23.1183","0.4991"
"28.9600","23.1343","0.4976"
"28.9800","23.1504","0.4999"
"29.0000","23.1665","0.5002"
"29.0200","23.1825","0.4981"
"29.0400","23.1985","0.4998"
"29.0600","23.2145","0.5011"
"29.0800","23.2305","0.4995"
"29.1000","23.2464","0.5019"
"29.1200","23.2624","0.4997"
"29.1400","23.2784","0.5001"
"29.1600","23.2944","0.5039"
"29.1800","23.3104","0.4991"
"29.2000","23.3264","0.4993"
"29.2200","23.3424","0.5048"
"29.2400","23.3585","0.4999"
"29.2600","23.3745","0.5023"
"29.2800","23.3905","0.5029"
"29.3000","23.4065","0.4997"
"29.3200","23.4224","0.5041"
"29.3400","23.4384","0.5023"
"29.3600","23.4544","0.5010"
"29.3800","23.4704","0.5050"
"29.4000","23.4865","0.5022"
"29.4200","23.5025","0.5030"
"29.4400","23.5185","0.5035"
"29.4600","23.5345","0.5040"
"29.4800","23.5505","0.5041"
"29.5000","23.5665","0.5036"
"29.5200","23.5824","0.5037"
"29.5400","23.5984","0.5046"
"29.5600","23.6143","0.5037"
"29.5800","23.6303","0.5051"
"29.6000","23.6464","0.5052"
"29.6200","23.6625","0.5047"
"29.6400","23.6785","0.5041"
"29.6600","23.6946","0.5058"
"29.6800","23.7106","0.5041"
"29.7000","23.7265","0.5058"
"29.7200","23.7424","0.5086"
"29.7400","23.7584","0.5046"
"29.7600","23.7743","0.5062"
"29.7800","23.7903","0.5080"
"29.8000","23.8064","0.5036"
"29.8200","23.8224","0.5090"
"29.8400","23.8385","0.5078"
"29.8600","23.8545","0.5043"
"29.8800","23.8705","0.5084"
"29.9000","23.8865","0.5079"
"29.9200","23.9025","0.5071"
"29.9400","23.9184","0.5094"
"29.9600","23.9344","0.5068"
"29.9800","23.9503","0.5073"
"30.0000","23.9664","0.5100"
"30.0200","23.9824","0.5090"
"30.0400","23.9984","0.5072"
"30.0600","24.0145","0.5099"
"30.0800","24.0305","0.5094"
"30.1000","24.0465","0.5093"
"30.1200","24.0625","0.5105"
"30.1400","24.0785","0.5073"
"30.1600","24.0944","0.5100"
"30.1800","24.1104","0.5114"
"30.2000","24.1263","0.5086"
"30.2200","24.1423","0.5119"
"30.2400","24.1584","0.5103"
"30.2600","24.1744","0.5099"
"30.2800","24.1905","0.5138"
"30.3000","24.2066","0.5090"
"30.3200","24.2226","0.5113"
"30.3400","24.2385","0.5132"
"30.3600","24.2545","0.5093"
"30.3800","24.2704","0.5132"
"30.4000","24.2864","0.5124"
"30.4200","24.3024","0.5106"
"30.4400","24.3184","0.5142"
"30.4600","24.3345","0.5120"
"30.4800","24.3505","0.5123"
"30.5000","24.3665","0.5129"
"30.5200","24.3825","0.5125"
"30.5400","24.3985","0.5123"
"30.5600","24.4145","0.5130"
"30.5800","24.4304","0.5143"
"30.6000","24.4464","0.5136"
"30.6200","24.4624","0.5137"
"30.6400","24.4784","0.5144"
"30.6600","24.4944","0.5148"
"30.6800","24.5104","0.5144"
"30.7000","24.5265","0.5131"
"30.7200","24.5425","0.5154"
