
时间,位移,力
"261.7570","30.6516","0.0925"
"261.7770","30.6356","0.0968"
"261.7970","30.6195","0.0951"
"261.8170","30.6035","0.0927"
"261.8370","30.5875","0.0947"
"261.8570","30.5714","0.0930"
"261.8770","30.5554","0.0944"
"261.8970","30.5395","0.0946"
"261.9170","30.5236","0.0919"
"261.9370","30.5076","0.0935"
"261.9570","30.4917","0.0926"
"261.9770","30.4756","0.0932"
"261.9970","30.4596","0.0919"
"262.0170","30.4435","0.0909"
"262.0370","30.4275","0.0933"
"262.0570","30.4114","0.0926"
"262.0770","30.3954","0.0907"
"262.0970","30.3794","0.0926"
"262.1170","30.3634","0.0909"
"262.1370","30.3475","0.0908"
"262.1570","30.3316","0.0917"
"262.1770","30.3156","0.0919"
"262.1970","30.2996","0.0882"
"262.2170","30.2836","0.0906"
"262.2370","30.2675","0.0913"
"262.2570","30.2515","0.0888"
"262.2770","30.2354","0.0908"
"262.2970","30.2195","0.0893"
"262.3170","30.2035","0.0877"
"262.3370","30.1875","0.0920"
"262.3570","30.1716","0.0874"
"262.3770","30.1556","0.0868"
"262.3970","30.1396","0.0901"
"262.4170","30.1236","0.0880"
"262.4370","30.1076","0.0883"
"262.4570","30.0916","0.0883"
"262.4770","30.0755","0.0864"
"262.4970","30.0595","0.0876"
"262.5170","30.0435","0.0865"
"262.5370","30.0275","0.0875"
"262.5570","30.0115","0.0877"
"262.5770","29.9955","0.0854"
"262.5970","29.9796","0.0863"
"262.6170","29.9636","0.0860"
"262.6370","29.9476","0.0863"
"262.6570","29.9315","0.0856"
"262.6770","29.9155","0.0847"
"262.6970","29.8994","0.0856"
"262.7170","29.8834","0.0852"
"262.7370","29.8674","0.0852"
"262.7570","29.8515","0.0837"
"262.7770","29.8356","0.0851"
"262.7970","29.8196","0.0854"
"262.8170","29.8036","0.0816"
"262.8370","29.7876","0.0848"
"262.8570","29.7716","0.0847"
"262.8770","29.7555","0.0817"
"262.8970","29.7395","0.0837"
"262.9170","29.7235","0.0834"
"262.9370","29.7074","0.0830"
"262.9570","29.6915","0.0844"
"262.9770","29.6755","0.0807"
"262.9970","29.6596","0.0815"
"263.0170","29.6436","0.0822"
"263.0370","29.6276","0.0812"
"263.0570","29.6116","0.0807"
"263.0770","29.5956","0.0815"
"263.0970","29.5795","0.0818"
"263.1170","29.5634","0.0809"
"263.1370","29.5474","0.0808"
"263.1570","29.5314","0.0818"
"263.1770","29.5155","0.0794"
"263.1970","29.4995","0.0800"
"263.2170","29.4836","0.0793"
"263.2370","29.4676","0.0805"
"263.2570","29.4516","0.0798"
"263.2770","29.4355","0.0804"
"263.2970","29.4195","0.0785"
"263.3170","29.4035","0.0775"
"263.3370","29.3874","0.0804"
"263.3570","29.3714","0.0798"
"263.3770","29.3555","0.0768"
"263.3970","29.3395","0.0801"
"263.4170","29.3236","0.0771"
"263.4370","29.3076","0.0768"
"263.4570","29.2917","0.0789"
"263.4770","29.2756","0.0770"
"263.4970","29.2595","0.0769"
"263.5170","29.2435","0.0774"
"263.5370","29.2275","0.0754"
"263.5570","29.2114","0.0770"
"263.5770","29.1954","0.0762"
"263.5970","29.1794","0.0760"
"263.6170","29.1636","0.0752"
"263.6370","29.1476","0.0756"
"263.6570","29.1316","0.0760"
"263.6770","29.1156","0.0748"
"263.6970","29.0996","0.0745"
"263.7170","29.0835","0.0749"
"263.7370","29.0674","0.0748"
"263.7570","29.0514","0.0732"
"263.7770","29.0354","0.0731"
"263.7970","29.0194","0.0771"
"263.8170","29.0035","0.0729"
"263.8370","28.9876","0.0714"
"263.8570","28.9716","0.0750"
"263.8770","28.9556","0.0723"
"263.8970","28.9396","0.0735"
"263.9170","28.9236","0.0730"
"263.9370","28.9076","0.0700"
"263.9570","28.8915","0.0738"
"263.9770","28.8754","0.0718"
"263.9970","28.8594","0.0701"
"264.0170","28.8435","0.0735"
"264.0370","28.8275","0.0701"
"264.0570","28.8115","0.0704"
"264.0770","28.7956","0.0709"
"264.0970","28.7796","0.0694"
"264.1170","28.7636","0.0705"
"264.1370","28.7475","0.0706"
"264.1570","28.7315","0.0690"
"264.1770","28.7155","0.0696"
"264.1970","28.6994","0.0698"
"264.2170","28.6834","0.0707"
"264.2370","28.6675","0.0682"
"264.2570","28.6516","0.0672"
"264.2770","28.6356","0.0696"
"264.2970","28.6196","0.0702"
"264.3170","28.6036","0.0667"
"264.3370","28.5876","0.0683"
"264.3570","28.5715","0.0680"
"264.3770","28.5554","0.0659"
"264.3970","28.5394","0.0679"
"264.4170","28.5234","0.0681"
"264.4370","28.5074","0.0657"
"264.4570","28.4915","0.0681"
"264.4770","28.4756","0.0660"
"264.4970","28.4596","0.0655"
"264.5170","28.4436","0.0672"
"264.5370","28.4276","0.0658"
"264.5570","28.4116","0.0656"
"264.5770","28.3955","0.0659"
"264.5970","28.3795","0.0658"
"264.6170","28.3634","0.0653"
"264.6370","28.3474","0.0644"
"264.6570","28.3315","0.0653"
"264.6770","28.3155","0.0650"
"264.6970","28.2995","0.0639"
"264.7170","28.2836","0.0632"
"264.7370","28.2676","0.0641"
"264.7570","28.2515","0.0633"
"264.7770","28.2355","0.0636"
"264.7970","28.2195","0.0644"
"264.8170","28.2035","0.0617"
"264.8370","28.1874","0.0633"
"264.8570","28.1714","0.0648"
"264.8770","28.1555","0.0598"
"264.8970","28.1395","0.0620"
"264.9170","28.1235","0.0632"
"264.9370","28.1075","0.0608"
"264.9570","28.0916","0.0638"
"264.9770","28.0756","0.0609"
"264.9970","28.0595","0.0585"
"265.0170","28.0435","0.0622"
"265.0370","28.0274","0.0606"
"265.0570","28.0113","0.0598"
"265.0770","27.9954","0.0611"
"265.0970","27.9795","0.0601"
"265.1170","27.9635","0.0596"
"265.1370","27.9475","0.0603"
"265.1570","27.9316","0.0589"
"265.1770","27.9156","0.0600"
"265.1970","27.8996","0.0599"
"265.2170","27.8835","0.0580"
"265.2370","27.8675","0.0581"
"265.2570","27.8514","0.0594"
"265.2770","27.8354","0.0568"
"265.2970","27.8195","0.0582"
"265.3170","27.8035","0.0589"
"265.3370","27.7875","0.0559"
"265.3570","27.7716","0.0585"
"265.3770","27.7556","0.0575"
"265.3970","27.7396","0.0553"
"265.4170","27.7235","0.0581"
"265.4370","27.7075","0.0550"
"265.4570","27.6915","0.0554"
"265.4770","27.6754","0.0580"
"265.4970","27.6594","0.0538"
"265.5170","27.6435","0.0557"
"265.5370","27.6275","0.0575"
"265.5570","27.6116","0.0538"
"265.5770","27.5956","0.0552"
"265.5970","27.5796","0.0552"
"265.6170","27.5636","0.0539"
"265.6370","27.5476","0.0544"
"265.6570","27.5316","0.0544"
"265.6770","27.5156","0.0532"
"265.6970","27.4995","0.0538"
"265.7170","27.4835","0.0549"
"265.7370","27.4676","0.0521"
"265.7570","27.4516","0.0532"
"265.7770","27.4356","0.0535"
"265.7970","27.4196","0.0519"
"265.8170","27.4036","0.0529"
"265.8370","27.3876","0.0517"
"265.8570","27.3715","0.0522"
"265.8770","27.3555","0.0519"
"265.8970","27.3394","0.0503"
"265.9170","27.3234","0.0520"
"265.9370","27.3075","0.0513"
"265.9570","27.2916","0.0506"
"265.9770","27.2756","0.0519"
"265.9970","27.2596","0.0487"
"266.0170","27.2437","0.0510"
"266.0370","27.2276","0.0515"
"266.0570","27.2115","0.0475"
"266.0770","27.1954","0.0510"
"266.0970","27.1794","0.0497"
"266.1170","27.1634","0.0478"
"266.1370","27.1474","0.0500"
"266.1570","27.1315","0.0487"
"266.1770","27.1155","0.0471"
"266.1970","27.0995","0.0480"
"266.2170","27.0835","0.0492"
"266.2370","27.0676","0.0480"
"266.2570","27.0516","0.0479"
"266.2770","27.0356","0.0468"
"266.2970","27.0195","0.0474"
"266.3170","27.0035","0.0470"
"266.3370","26.9874","0.0461"
"266.3570","26.9714","0.0460"
"266.3770","26.9555","0.0469"
"266.3970","26.9396","0.0460"
"266.4170","26.9236","0.0466"
"266.4370","26.9076","0.0435"
"266.4570","26.8916","0.0448"
"266.4770","26.8755","0.0472"
"266.4970","26.8595","0.0447"
"266.5170","26.8434","0.0450"
"266.5370","26.8274","0.0450"
"266.5570","26.8114","0.0429"
"266.5770","26.7954","0.0457"
"266.5970","26.7795","0.0441"
"266.6170","26.7636","0.0430"
"266.6370","26.7476","0.0440"
"266.6570","26.7317","0.0444"
"266.6770","26.7157","0.0420"
"266.6970","26.6996","0.0424"
"266.7170","26.6835","0.0433"
"266.7370","26.6674","0.0425"
"266.7570","26.6514","0.0422"
"266.7770","26.6354","0.0425"
"266.7970","26.6195","0.0419"
"266.8170","26.6036","0.0421"
"266.8370","26.5876","0.0407"
"266.8570","26.5716","0.0409"
"266.8770","26.5556","0.0425"
"266.8970","26.5396","0.0403"
"266.9170","26.5236","0.0410"
"266.9370","26.5075","0.0404"
"266.9570","26.4915","0.0381"
"266.9770","26.4754","0.0417"
"266.9970","26.4594","0.0388"
"267.0170","26.4434","0.0388"
"267.0370","26.4275","0.0400"
"267.0570","26.4116","0.0375"
"267.0770","26.3957","0.0404"
"267.0970","26.3797","0.0387"
"267.1170","26.3636","0.0367"
"267.1370","26.3475","0.0387"
"267.1570","26.3314","0.0378"
"267.1770","26.3153","0.0368"
"267.1970","26.2993","0.0377"
"267.2170","26.2834","0.0374"
"267.2370","26.2675","0.0378"
"267.2570","26.2516","0.0356"
"267.2770","26.2356","0.0373"
"267.2970","26.2196","0.0359"
"267.3170","26.2036","0.0365"
"267.3370","26.1876","0.0364"
"267.3570","26.1715","0.0343"
"267.3770","26.1555","0.0357"
"267.3970","26.1394","0.0354"
"267.4170","26.1234","0.0355"
"267.4370","26.1074","0.0358"
"267.4570","26.0915","0.0319"
"267.4770","26.0756","0.0366"
"267.4970","26.0596","0.0347"
"267.5170","26.0436","0.0317"
"267.5370","26.0276","0.0343"
"267.5570","26.0115","0.0333"
"267.5770","25.9955","0.0318"
"267.5970","25.9794","0.0355"
"267.6170","25.9634","0.0321"
"267.6370","25.9474","0.0327"
"267.6570","25.9315","0.0322"
"267.6770","25.9156","0.0314"
"267.6970","25.8996","0.0307"
"267.7170","25.8836","0.0325"
"267.7370","25.8676","0.0310"
"267.7570","25.8516","0.0310"
"267.7770","25.8355","0.0319"
"267.7970","25.8195","0.0309"
"267.8170","25.8034","0.0276"
"267.8370","25.7874","0.0319"
"267.8570","25.7714","0.0290"
"267.8770","25.7555","0.0290"
"267.8970","25.7395","0.0317"
"267.9170","25.7236","0.0290"
"267.9370","25.7076","0.0284"
"267.9570","25.6916","0.0291"
"267.9770","25.6756","0.0283"
"267.9970","25.6595","0.0299"
"268.0170","25.6435","0.0267"
"268.0370","25.6274","0.0285"
"268.0570","25.6114","0.0274"
"268.0770","25.5955","0.0267"
"268.0970","25.5795","0.0296"
"268.1170","25.5636","0.0266"
"268.1370","25.5477","0.0261"
"268.1570","25.5317","0.0288"
"268.1770","25.5157","0.0245"
"268.1970","25.4996","0.0259"
"268.2170","25.4835","0.0274"
"268.2370","25.4674","0.0250"
"268.2570","25.4514","0.0256"
"268.2770","25.4354","0.0259"
"268.2970","25.4195","0.0246"
"268.3170","25.4036","0.0254"
"268.3370","25.3876","0.0250"
"268.3570","25.3717","0.0232"
"268.3770","25.3557","0.0241"
"268.3970","25.3396","0.0249"
"268.4170","25.3235","0.0229"
"268.4370","25.3075","0.0240"
"268.4570","25.2914","0.0240"
"268.4770","25.2754","0.0241"
"268.4970","25.2594","0.0244"
"268.5170","25.2435","0.0208"
"268.5370","25.2276","0.0230"
"268.5570","25.2116","0.0239"
"268.5770","25.1956","0.0202"
"268.5970","25.1796","0.0219"
"268.6170","25.1636","0.0223"
"268.6370","25.1475","0.0188"
"268.6570","25.1315","0.0225"
"268.6770","25.1154","0.0216"
"268.6970","25.0994","0.0196"
"268.7170","25.0835","0.0226"
"268.7370","25.0675","0.0196"
"268.7570","25.0516","0.0178"
"268.7770","25.0356","0.0220"
"268.7970","25.0196","0.0191"
"268.8170","25.0036","0.0187"
"268.8370","24.9875","0.0207"
"268.8570","24.9715","0.0182"
"268.8770","24.9554","0.0175"
"268.8970","24.9394","0.0214"
"268.9170","24.9234","0.0180"
"268.9370","24.9075","0.0167"
"268.9570","24.8915","0.0180"
"268.9770","24.8755","0.0177"
"268.9970","24.8596","0.0170"
"269.0170","24.8436","0.0168"
"269.0370","24.8276","0.0164"
"269.0570","24.8115","0.0173"
"269.0770","24.7955","0.0160"
"269.0970","24.7795","0.0170"
"269.1170","24.7634","0.0160"
"269.1370","24.7474","0.0155"
"269.1570","24.7315","0.0163"
"269.1770","24.7156","0.0148"
"269.1970","24.6996","0.0144"
"269.2170","24.6836","0.0162"
"269.2370","24.6676","0.0147"
"269.2570","24.6516","0.0144"
"269.2770","24.6355","0.0148"
"269.2970","24.6195","0.0144"
"269.3170","24.6034","0.0125"
"269.3370","24.5874","0.0149"
"269.3570","24.5714","0.0128"
"269.3770","24.5555","0.0116"
"269.3970","24.5396","0.0144"
"269.4170","24.5236","0.0130"
"269.4370","24.5076","0.0113"
"269.4570","24.4916","0.0130"
"269.4770","24.4756","0.0114"
"269.4970","24.4595","0.0123"
"269.5170","24.4435","0.0127"
"269.5370","24.4274","0.0103"
"269.5570","24.4115","0.0118"
"269.5770","24.3955","0.0113"
"269.5970","24.3795","0.0098"
"269.6170","24.3636","0.0113"
"269.6370","24.3476","0.0089"
"269.6570","24.3316","0.0104"
"269.6770","24.3156","0.0105"
"269.6970","24.2996","0.0080"
"269.7170","24.2836","0.0104"
"269.7370","24.2675","0.0097"
"269.7570","24.2514","0.0070"
"269.7770","24.2355","0.0103"
"269.7970","24.2195","0.0096"
"269.8170","24.2035","0.0068"
"269.8370","24.1876","0.0083"
"269.8570","24.1716","0.0061"
"269.8770","24.1556","0.0066"
"269.8970","24.1396","0.0087"
"269.9170","24.1235","0.0070"
"269.9370","24.1074","0.0052"
"269.9570","24.0914","0.0073"
"269.9770","24.0753","0.0064"
"269.9970","24.0594","0.0058"
"270.0170","24.0435","0.0061"
"270.0370","24.0276","0.0043"
"270.0570","24.0116","0.0063"
"270.0770","23.9956","0.0057"
"270.0970","23.9796","0.0033"
"270.1170","23.9635","0.0054"
"270.1370","23.9475","0.0044"
"270.1570","23.9314","0.0049"
"270.1770","23.9154","0.0050"
"270.1970","23.8994","0.0027"
"270.2170","23.8835","0.0040"
"270.2370","23.8676","0.0041"
"270.2570","23.8516","0.0026"
"270.2770","23.8356","0.0036"
"270.2970","23.8196","0.0030"
"270.3170","23.8035","0.0013"
"270.3370","23.7875","0.0029"
"270.3570","23.7714","0.0028"
"270.3770","23.7554","0.0003"
"270.3970","23.7394","0.0014"
"270.4170","23.7234","0.0020"
"270.4370","23.7075","0.0006"
"270.4570","23.6916","0.0019"
"270.4770","23.6756","0.0004"
"270.4970","23.6596","-0.0005"
"270.5170","23.6436","0.0020"
"270.5370","23.6276","-0.0004"
"270.5570","23.6115","-0.0005"
"270.5770","23.5955","0.0010"
"270.5970","23.5794","0.0006"
"270.6170","23.5634","-0.0008"
"270.6370","23.5475","-0.0010"
"270.6570","23.5316","-0.0010"
"270.6770","23.5156","0.0002"
"270.6970","23.4997","-0.0014"
"270.7170","23.4837","-0.0017"
"270.7370","23.4676","-0.0003"
"270.7570","23.4515","-0.0027"
"270.7770","23.4355","-0.0019"
"270.7970","23.4195","-0.0017"
"270.8170","23.4034","-0.0026"
"270.8370","23.3874","-0.0019"
"270.8570","23.3715","-0.0016"
"270.8770","23.3556","-0.0045"
"270.8970","23.3396","-0.0019"
"270.9170","23.3236","-0.0008"
"270.9370","23.3076","-0.0046"
"270.9570","23.2916","-0.0029"
"270.9770","23.2756","-0.0019"
"270.9970","23.2595","-0.0042"
"271.0170","23.2434","-0.0016"
"271.0370","23.2274","-0.0033"
"271.0570","23.2114","-0.0045"
"271.0770","23.1955","-0.0027"
"271.0970","23.1796","-0.0029"
"271.1170","23.1636","-0.0050"
"271.1370","23.1477","-0.0031"
"271.1570","23.1316","-0.0036"
"271.1770","23.1155","-0.0040"
"271.1970","23.0995","-0.0035"
"271.2170","23.0835","-0.0034"
"271.2370","23.0674","-0.0041"
"271.2570","23.0514","-0.0035"
"271.2770","23.0354","-0.0041"
"271.2970","23.0195","-0.0044"
"271.3170","23.0035","-0.0040"
"271.3370","22.9876","-0.0038"
"271.3570","22.9716","-0.0042"
"271.3770","22.9556","-0.0059"
"271.3970","22.9395","-0.0044"
"271.4170","22.9235","-0.0023"
"271.4370","22.9075","-0.0070"
"271.4570","22.8914","-0.0046"
"271.4770","22.8753","-0.0027"
"271.4970","22.8594","-0.0059"
"271.5170","22.8435","-0.0038"
"271.5370","22.8276","-0.0052"
"271.5570","22.8116","-0.0057"
"271.5770","22.7957","-0.0025"
"271.5970","22.7796","-0.0064"
"271.6170","22.7635","-0.0048"
"271.6370","22.7474","-0.0030"
"271.6570","22.7314","-0.0066"
"271.6770","22.7154","-0.0045"
"271.6970","22.6994","-0.0047"
"271.7170","22.6834","-0.0045"
"271.7370","22.6675","-0.0032"
"271.7570","22.6516","-0.0059"
"271.7770","22.6356","-0.0064"
"271.7970","22.6196","-0.0036"
"271.8170","22.6036","-0.0045"
"271.8370","22.5875","-0.0049"
"271.8570","22.5714","-0.0049"
"271.8770","22.5554","-0.0060"
"271.8970","22.5394","-0.0046"
"271.9170","22.5235","-0.0024"
"271.9370","22.5076","-0.0058"
"271.9570","22.4916","-0.0057"
"271.9770","22.4757","-0.0030"
"271.9970","22.4597","-0.0063"
"272.0170","22.4436","-0.0047"
"272.0370","22.4275","-0.0026"
"272.0570","22.4115","-0.0077"
"272.0770","22.3955","-0.0039"
"272.0970","22.3794","-0.0035"
"272.1170","22.3634","-0.0060"
"272.1370","22.3475","-0.0046"
"272.1570","22.3315","-0.0057"
"272.1770","22.3156","-0.0054"
"272.1970","22.2997","-0.0038"
"272.2170","22.2837","-0.0060"
"272.2370","22.2676","-0.0049"
"272.2570","22.2515","-0.0055"
"272.2770","22.2355","-0.0047"
"272.2970","22.2194","-0.0056"
"272.3170","22.2034","-0.0055"
"272.3370","22.1874","-0.0055"
"272.3570","22.1715","-0.0047"
"272.3770","22.1556","-0.0050"
"272.3970","22.1396","-0.0047"
"272.4170","22.1236","-0.0052"
"272.4370","22.1076","-0.0055"
"272.4570","22.0916","-0.0064"
"272.4770","22.0755","-0.0024"
"272.4970","22.0594","-0.0052"
"272.5170","22.0434","-0.0048"
"272.5370","22.0274","-0.0039"
"272.5570","22.0114","-0.0064"
"272.5770","21.9955","-0.0048"
"272.5970","21.9796","-0.0037"
"272.6170","21.9636","-0.0067"
"272.6370","21.9476","-0.0052"
"272.6570","21.9316","-0.0051"
"272.6770","21.9156","-0.0043"
"272.6970","21.8995","-0.0056"
"272.7170","21.8835","-0.0051"
"272.7370","21.8674","-0.0046"
"272.7570","21.8514","-0.0055"
"272.7770","21.8355","-0.0043"
"272.7970","21.8195","-0.0045"
"272.8170","21.8036","-0.0051"
"272.8370","21.7876","-0.0052"
"272.8570","21.7716","-0.0062"
"272.8770","21.7556","-0.0037"
"272.8970","21.7395","-0.0051"
"272.9170","21.7235","-0.0069"
"272.9370","21.7075","-0.0050"
"272.9570","21.6914","-0.0060"
"272.9770","21.6754","-0.0040"
"272.9970","21.6595","-0.0060"
"273.0170","21.6435","-0.0070"
"273.0370","21.6276","-0.0022"
"273.0570","21.6116","-0.0056"
"273.0770","21.5956","-0.0060"
"273.0970","21.5796","-0.0034"
"273.1170","21.5635","-0.0061"
"273.1370","21.5475","-0.0040"
"273.1570","21.5315","-0.0051"
"273.1770","21.5154","-0.0051"
"273.1970","21.4994","-0.0039"
"273.2170","21.4835","-0.0060"
"273.2370","21.4676","-0.0054"
"273.2570","21.4516","-0.0044"
"273.2770","21.4356","-0.0051"
"273.2970","21.4196","-0.0044"
"273.3170","21.4036","-0.0064"
"273.3370","21.3875","-0.0047"
"273.3570","21.3715","-0.0052"
"273.3770","21.3554","-0.0053"
"273.3970","21.3394","-0.0056"
"273.4170","21.3234","-0.0047"
"273.4370","21.3075","-0.0046"
"273.4570","21.2916","-0.0064"
"273.4770","21.2756","-0.0044"
"273.4970","21.2596","-0.0042"
"273.5170","21.2436","-0.0074"
"273.5370","21.2276","-0.0023"
"273.5570","21.2115","-0.0065"
"273.5770","21.1954","-0.0063"
"273.5970","21.1794","-0.0018"
"273.6170","21.1635","-0.0076"
"273.6370","21.1475","-0.0063"
"273.6570","21.1316","-0.0020"
"273.6770","21.1156","-0.0073"
"273.6970","21.0997","-0.0044"
"273.7170","21.0836","-0.0043"
"273.7370","21.0676","-0.0060"
"273.7570","21.0515","-0.0042"
"273.7770","21.0355","-0.0055"
"273.7970","21.0194","-0.0055"
"273.8170","21.0034","-0.0035"
"273.8370","20.9874","-0.0051"
"273.8570","20.9715","-0.0060"
"273.8770","20.9555","-0.0044"
"273.8970","20.9396","-0.0037"
"273.9170","20.9236","-0.0063"
"273.9370","20.9076","-0.0049"
"273.9570","20.8915","-0.0043"
"273.9770","20.8755","-0.0065"
"273.9970","20.8595","-0.0053"
"274.0170","20.8434","-0.0064"
"274.0370","20.8274","-0.0046"
"274.0570","20.8114","-0.0040"
"274.0770","20.7955","-0.0072"
"274.0970","20.7796","-0.0039"
"274.1170","20.7636","-0.0053"
"274.1370","20.7476","-0.0063"
"274.1570","20.7316","-0.0033"
"274.1770","20.7156","-0.0059"
"274.1970","20.6995","-0.0064"
"274.2170","20.6834","-0.0045"
"274.2370","20.6674","-0.0055"
"274.2570","20.6515","-0.0041"
"274.2770","20.6355","-0.0051"
"274.2970","20.6195","-0.0064"
"274.3170","20.6036","-0.0054"
"274.3370","20.5876","-0.0052"
"274.3570","20.5716","-0.0047"
"274.3770","20.5556","-0.0059"
"274.3970","20.5395","-0.0056"
"274.4170","20.5235","-0.0053"
"274.4370","20.5074","-0.0048"
"274.4570","20.4914","-0.0054"
"274.4770","20.4754","-0.0057"
"274.4970","20.4595","-0.0043"
"274.5170","20.4435","-0.0053"
"274.5370","20.4276","-0.0052"
"274.5570","20.4116","-0.0051"
"274.5770","20.3956","-0.0068"
"274.5970","20.3795","-0.0044"
"274.6170","20.3635","-0.0047"
"274.6370","20.3475","-0.0070"
"274.6570","20.3314","-0.0036"
"274.6770","20.3154","-0.0049"
"274.6970","20.2994","-0.0067"
"274.7170","20.2835","-0.0032"
"274.7370","20.2676","-0.0053"
"274.7570","20.2516","-0.0058"
"274.7770","20.2356","-0.0046"
"274.7970","20.2196","-0.0060"
"274.8170","20.2035","-0.0048"
"274.8370","20.1874","-0.0041"
"274.8570","20.1714","-0.0065"
"274.8770","20.1554","-0.0056"
"274.8970","20.1395","-0.0044"
"274.9170","20.1235","-0.0059"
"274.9370","20.1076","-0.0059"
"274.9570","20.0916","-0.0054"
"274.9770","20.0756","-0.0049"
"274.9970","20.0596","-0.0040"
"275.0170","20.0436","-0.0067"
"275.0370","20.0275","-0.0047"
"275.0570","20.0115","-0.0048"
"275.0770","19.9954","-0.0066"
"275.0970","19.9794","-0.0042"
"275.1170","19.9635","-0.0055"
"275.1370","19.9475","-0.0065"
"275.1570","19.9315","-0.0032"
"275.1770","19.9156","-0.0053"
"275.1970","19.8996","-0.0059"
"275.2170","19.8836","-0.0038"
"275.2370","19.8675","-0.0063"
"275.2570","19.8515","-0.0058"
"275.2770","19.8355","-0.0044"
"275.2970","19.8194","-0.0050"
"275.3170","19.8034","-0.0061"
"275.3370","19.7875","-0.0042"
"275.3570","19.7716","-0.0056"
"275.3770","19.7556","-0.0052"
"275.3970","19.7396","-0.0038"
"275.4170","19.7236","-0.0060"
"275.4370","19.7076","-0.0063"
"275.4570","19.6915","-0.0039"
"275.4770","19.6755","-0.0055"
"275.4970","19.6595","-0.0056"
"275.5170","19.6434","-0.0050"
"275.5370","19.6274","-0.0049"
"275.5570","19.6115","-0.0042"
"275.5770","19.5956","-0.0061"
"275.5970","19.5796","-0.0065"
"275.6170","19.5636","-0.0043"
"275.6370","19.5476","-0.0069"
"275.6570","19.5316","-0.0041"
"275.6770","19.5155","-0.0038"
"275.6970","19.4995","-0.0069"
"275.7170","19.4834","-0.0045"
"275.7370","19.4674","-0.0045"
"275.7570","19.4514","-0.0066"
"275.7770","19.4355","-0.0040"
"275.7970","19.4195","-0.0054"
"275.8170","19.4036","-0.0072"
"275.8370","19.3876","-0.0043"
"275.8570","19.3716","-0.0037"
"275.8770","19.3555","-0.0062"
"275.8970","19.3395","-0.0054"
"275.9170","19.3235","-0.0051"
"275.9370","19.3075","-0.0052"
"275.9570","19.2915","-0.0050"
"275.9770","19.2755","-0.0056"
"275.9970","19.2595","-0.0054"
"276.0170","19.2436","-0.0044"
"276.0370","19.2276","-0.0062"
"276.0570","19.2116","-0.0037"
"276.0770","19.1956","-0.0054"
"276.0970","19.1795","-0.0066"
"276.1170","19.1635","-0.0045"
"276.1370","19.1474","-0.0061"
"276.1570","19.1314","-0.0046"
"276.1770","19.1154","-0.0041"
"276.1970","19.0995","-0.0072"
"276.2170","19.0836","-0.0039"
"276.2370","19.0676","-0.0044"
"276.2570","19.0517","-0.0070"
"276.2770","19.0357","-0.0039"
"276.2970","19.0196","-0.0051"
"276.3170","19.0035","-0.0063"
"276.3370","18.9875","-0.0040"
"276.3570","18.9714","-0.0044"
"276.3770","18.9554","-0.0063"
"276.3970","18.9394","-0.0049"
"276.4170","18.9235","-0.0050"
"276.4370","18.9076","-0.0048"
"276.4570","18.8916","-0.0044"
"276.4770","18.8756","-0.0058"
"276.4970","18.8596","-0.0063"
"276.5170","18.8436","-0.0038"
"276.5370","18.8275","-0.0059"
"276.5570","18.8114","-0.0046"
"276.5770","18.7954","-0.0051"
"276.5970","18.7794","-0.0052"
"276.6170","18.7634","-0.0048"
"276.6370","18.7475","-0.0068"
"276.6570","18.7316","-0.0044"
"276.6770","18.7156","-0.0024"
"276.6970","18.6996","-0.0071"
"276.7170","18.6836","-0.0054"
"276.7370","18.6676","-0.0049"
"276.7570","18.6515","-0.0055"
"276.7770","18.6354","-0.0046"
"276.7970","18.6194","-0.0049"
"276.8170","18.6034","-0.0066"
"276.8370","18.5875","-0.0046"
"276.8570","18.5715","-0.0051"
"276.8770","18.5555","-0.0069"
"276.8970","18.5396","-0.0047"
"276.9170","18.5236","-0.0045"
"276.9370","18.5075","-0.0067"
"276.9570","18.4915","-0.0050"
"276.9770","18.4755","-0.0045"
"276.9970","18.4595","-0.0060"
"277.0170","18.4434","-0.0039"
"277.0370","18.4274","-0.0052"
"277.0570","18.4115","-0.0058"
"277.0770","18.3955","-0.0043"
"277.0970","18.3796","-0.0060"
"277.1170","18.3636","-0.0046"
"277.1370","18.3476","-0.0047"
"277.1570","18.3316","-0.0063"
"277.1770","18.3155","-0.0045"
"277.1970","18.2995","-0.0063"
"277.2170","18.2834","-0.0059"
"277.2370","18.2674","-0.0039"
"277.2570","18.2515","-0.0063"
"277.2770","18.2356","-0.0053"
"277.2970","18.2196","-0.0045"
"277.3170","18.2036","-0.0059"
"277.3370","18.1876","-0.0048"
"277.3570","18.1716","-0.0048"
"277.3770","18.1556","-0.0069"
"277.3970","18.1395","-0.0052"
"277.4170","18.1234","-0.0037"
"277.4370","18.1074","-0.0057"
"277.4570","18.0914","-0.0054"
"277.4770","18.0755","-0.0044"
"277.4970","18.0595","-0.0063"
"277.5170","18.0436","-0.0039"
"277.5370","18.0276","-0.0058"
"277.5570","18.0116","-0.0064"
"277.5770","17.9956","-0.0038"
"277.5970","17.9795","-0.0061"
"277.6170","17.9635","-0.0055"
"277.6370","17.9474","-0.0038"
"277.6570","17.9314","-0.0062"
"277.6770","17.9155","-0.0045"
"277.6970","17.8995","-0.0050"
"277.7170","17.8836","-0.0062"
"277.7370","17.8676","-0.0037"
"277.7570","17.8516","-0.0065"
