时间,位移,力
"16.4000","80.0000","1.0344"
"16.4200","80.0000","1.0369"
"16.4400","80.0000","1.0331"
"16.4600","80.0000","1.0342"
"16.4800","80.0000","1.0309"
"16.5000","80.0000","1.0339"
"16.5200","80.0000","1.0319"
"16.5400","80.0000","1.0342"
"16.5600","80.0000","1.0307"
"16.5800","80.0000","1.0336"
"16.6000","80.0000","1.0308"
"16.6200","80.0000","1.0333"
"16.6400","80.0000","1.0291"
"16.6600","80.0000","1.0321"
"16.6800","80.0000","1.0282"
"16.7000","80.0000","1.0301"
"16.7200","80.0000","1.0267"
"16.7400","80.0000","1.0306"
"16.7600","80.0000","1.0278"
"16.7800","80.0000","1.0307"
"16.8000","80.0000","1.0254"
"16.8200","80.0000","1.0300"
"16.8400","80.0000","1.0272"
"16.8600","80.0000","1.0291"
"16.8800","80.0000","1.0254"
"16.9000","80.0000","1.0279"
"16.9200","80.0000","1.0245"
"16.9400","80.0000","1.0283"
"16.9600","80.0000","1.0242"
"16.9800","80.0000","1.0275"
"17.0000","80.0000","1.0239"
"17.0200","80.0000","1.0272"
"17.0400","80.0000","1.0230"
"17.0600","80.0000","1.0250"
"17.0800","80.0000","1.0234"
"17.1000","80.0000","1.0259"
"17.1200","80.0000","1.0237"
"17.1400","80.0000","1.0257"
"17.1600","80.0000","1.0242"
"17.1800","80.0000","1.0265"
"17.2000","80.0000","1.0221"
"17.2200","80.0000","1.0225"
"17.2400","80.0000","1.0213"
"17.2600","80.0000","1.0234"
"17.2800","80.0000","1.0222"
"17.3000","80.0000","1.0214"
"17.3200","80.0000","1.0202"
"17.3400","80.0000","1.0200"
"17.3600","80.0000","1.0189"
"17.3800","80.0000","1.0202"
"17.4000","80.0000","1.0206"
"17.4200","80.0000","1.0190"
"17.4400","80.0000","1.0181"
"17.4600","80.0000","1.0169"
"17.4800","80.0000","1.0187"
"17.5000","80.0000","1.0178"
"17.5200","80.0000","1.0195"
"17.5400","80.0000","1.0163"
"17.5600","80.0000","1.0171"
"17.5800","80.0000","1.0175"
"17.6000","80.0000","1.0188"
"17.6200","80.0000","1.0155"
"17.6400","80.0000","1.0179"
"17.6600","80.0000","1.0142"
"17.6800","80.0000","1.0183"
"17.7000","80.0000","1.0163"
"17.7200","80.0000","1.0182"
"17.7400","80.0000","1.0145"
"17.7600","80.0000","1.0158"
"17.7800","80.0000","1.0131"
"17.8000","80.0000","1.0179"
"17.8200","80.0000","1.0142"
"17.8400","80.0000","1.0158"
"17.8600","80.0000","1.0128"
"17.8800","80.0000","1.0163"
"17.9000","80.0000","1.0120"
"17.9200","80.0000","1.0147"
"17.9400","80.0000","1.0117"
"17.9600","80.0000","1.0140"
"17.9800","80.0000","1.0099"
"18.0000","80.0000","1.0145"
"18.0200","80.0000","1.0096"
"18.0400","80.0000","1.0115"
"18.0600","80.0000","1.0088"
"18.0800","80.0000","1.0121"
"18.1000","80.0000","1.0083"
"18.1200","80.0000","1.0101"
"18.1400","80.0000","1.0064"
"18.1600","80.0000","1.0098"
"18.1800","80.0000","1.0062"
"18.2000","80.0000","1.0088"
"18.2200","80.0000","1.0060"
"18.2400","80.0000","1.0075"
"18.2600","80.0000","1.0060"
"18.2800","80.0000","1.0092"
"18.3000","80.0000","1.0064"
"18.3200","80.0000","1.0072"
"18.3400","80.0000","1.0060"
"18.3600","80.0000","1.0064"
"18.3800","80.0000","1.0061"
"18.4000","80.0000","1.0064"
"18.4200","80.0000","1.0062"
"18.4400","80.0000","1.0052"
"18.4600","80.0000","1.0035"
"18.4800","80.0000","1.0045"
"18.5000","80.0000","1.0059"
"18.5200","80.0000","1.0054"
"18.5400","80.0000","1.0060"
"18.5600","80.0000","1.0037"
"18.5800","80.0000","1.0025"
"18.6000","80.0000","1.0023"
"18.6200","80.0000","1.0028"
"18.6400","80.0000","1.0029"
"18.6600","80.0000","1.0036"
"18.6800","80.0000","1.0036"
"18.7000","80.0000","1.0031"
"18.7200","80.0000","1.0023"
"18.7400","80.0000","1.0039"
"18.7600","80.0000","1.0003"
"18.7800","80.0000","1.0012"
"18.8000","80.0000","1.0004"
"18.8200","80.0000","1.0032"
"18.8400","80.0000","1.0005"
"18.8600","80.0000","1.0022"
"18.8800","80.0000","0.9992"
"18.9000","80.0000","1.0011"
"18.9200","80.0000","0.9983"
"18.9400","80.0000","1.0020"
"18.9600","80.0000","0.9986"
"18.9800","80.0000","0.9998"
"19.0000","80.0000","0.9977"
"19.0200","80.0000","1.0008"
"19.0400","80.0000","0.9973"
"19.0600","80.0000","0.9996"
"19.0800","80.0000","0.9967"
"19.1000","80.0000","0.9995"
"19.1200","80.0000","0.9952"
"19.1400","80.0000","0.9977"
"19.1600","80.0000","0.9945"
"19.1800","80.0000","0.9982"
"19.2000","80.0000","0.9966"
"19.2200","80.0000","0.9974"
"19.2400","80.0000","0.9955"
"19.2600","80.0000","0.9961"
"19.2800","80.0000","0.9927"
"19.3000","80.0000","0.9970"
"19.3200","80.0000","0.9944"
"19.3400","80.0000","0.9963"
"19.3600","80.0000","0.9928"
"19.3800","80.0000","0.9938"
"19.4000","80.0000","0.9929"
"19.4200","80.0000","0.9946"
"19.4400","80.0000","0.9923"
"19.4600","80.0000","0.9941"
"19.4800","80.0000","0.9920"
"19.5000","80.0000","0.9921"
"19.5200","80.0000","0.9896"
"19.5400","80.0000","0.9899"
"19.5600","80.0000","0.9910"
"19.5800","80.0000","0.9914"
"19.6000","80.0000","0.9919"
"19.6200","80.0000","0.9914"
"19.6400","80.0000","0.9918"
"19.6600","80.0000","0.9915"
"19.6800","80.0000","0.9900"
"19.7000","80.0000","0.9890"
"19.7200","80.0000","0.9890"
"19.7400","80.0000","0.9885"
"19.7600","80.0000","0.9894"
"19.7800","80.0000","0.9867"
"19.8000","80.0000","0.9880"
"19.8200","80.0000","0.9869"
"19.8400","80.0000","0.9884"
"19.8600","80.0000","0.9869"
"19.8800","80.0000","0.9880"
"19.9000","80.0000","0.9877"
"19.9200","80.0000","0.9889"
"19.9400","80.0000","0.9869"
"19.9600","80.0000","0.9888"
"19.9800","80.0000","0.9850"
"20.0000","80.0000","0.9878"
"20.0200","80.0000","0.9859"
"20.0400","80.0000","0.9881"
"20.0600","80.0000","0.9857"
"20.0800","80.0000","0.9857"
"20.1000","80.0000","0.9825"
"20.1200","80.0000","0.9876"
"20.1400","80.0000","0.9844"
"20.1600","80.0000","0.9857"
"20.1800","80.0000","0.9822"
"20.2000","80.0000","0.9852"
"20.2200","80.0000","0.9811"
"20.2400","80.0000","0.9859"
"20.2600","80.0000","0.9829"
"20.2800","80.0000","0.9854"
"20.3000","80.0000","0.9812"
"20.3200","80.0000","0.9825"
"20.3400","80.0000","0.9786"
"20.3600","80.0000","0.9817"
"20.3800","80.0000","0.9806"
"20.4000","80.0000","0.9833"
"20.4200","80.0000","0.9814"
"20.4400","80.0000","0.9816"
"20.4600","80.0000","0.9793"
"20.4800","80.0000","0.9829"
"20.5000","80.0000","0.9806"
"20.5200","80.0000","0.9809"
"20.5400","80.0000","0.9789"
"20.5600","80.0000","0.9817"
"20.5800","80.0000","0.9786"
"20.6000","80.0000","0.9809"
"20.6200","80.0000","0.9779"
"20.6400","80.0000","0.9795"
"20.6600","80.0000","0.9777"
"20.6800","80.0000","0.9789"
"20.7000","80.0000","0.9785"
"20.7200","80.0000","0.9781"
"20.7400","80.0000","0.9773"
"20.7600","80.0000","0.9797"
"20.7800","80.0000","0.9787"
"20.8000","80.0000","0.9791"
"20.8200","80.0000","0.9765"
"20.8400","80.0000","0.9765"
"20.8600","80.0000","0.9758"
"20.8800","80.0000","0.9756"
"20.9000","80.0000","0.9747"
"20.9200","80.0000","0.9757"
"20.9400","80.0000","0.9764"
"20.9600","80.0000","0.9761"
"20.9800","80.0000","0.9765"
"21.0000","80.0000","0.9757"
"21.0200","80.0000","0.9753"
"21.0400","80.0000","0.9731"
"21.0600","80.0000","0.9743"
"21.0800","80.0000","0.9723"
"21.1000","80.0000","0.9737"
"21.1200","80.0000","0.9726"
"21.1400","80.0000","0.9719"
"21.1600","80.0000","0.9719"
"21.1800","80.0000","0.9750"
"21.2000","80.0000","0.9733"
"21.2200","80.0000","0.9728"
"21.2400","80.0000","0.9723"
"21.2600","80.0000","0.9739"
"21.2800","80.0000","0.9721"
"21.3000","80.0000","0.9728"
"21.3200","80.0000","0.9706"
"21.3400","80.0000","0.9697"
"21.3600","80.0000","0.9686"
"21.3800","80.0000","0.9716"
"21.4000","80.0000","0.9689"
"21.4200","80.0000","0.9733"
"21.4400","80.0000","0.9693"
"21.4600","80.0000","0.9706"
"21.4800","80.0000","0.9678"
"21.5000","80.0000","0.9698"
"21.5200","80.0000","0.9683"
"21.5400","80.0000","0.9709"
"21.5600","80.0000","0.9671"
"21.5800","80.0000","0.9711"
"21.6000","80.0000","0.9663"
"21.6200","80.0000","0.9687"
"21.6400","80.0000","0.9660"
"21.6600","80.0000","0.9697"
"21.6800","80.0000","0.9677"
"21.7000","80.0000","0.9698"
"21.7200","80.0000","0.9668"
"21.7400","80.0000","0.9681"
"21.7600","80.0000","0.9663"
"21.7800","80.0000","0.9685"
"21.8000","80.0000","0.9663"
"21.8200","80.0000","0.9674"
"21.8400","80.0000","0.9638"
"21.8600","80.0000","0.9655"
"21.8800","80.0000","0.9634"
"21.9000","80.0000","0.9665"
"21.9200","80.0000","0.9649"
"21.9400","80.0000","0.9645"
"21.9600","80.0000","0.9625"
"21.9800","80.0000","0.9657"
"22.0000","80.0000","0.9631"
"22.0200","80.0000","0.9664"
"22.0400","80.0000","0.9641"
"22.0600","80.0000","0.9640"
"22.0800","80.0000","0.9631"
"22.1000","80.0000","0.9638"
"22.1200","80.0000","0.9630"
"22.1400","80.0000","0.9650"
"22.1600","80.0000","0.9635"
"22.1800","80.0000","0.9646"
"22.2000","80.0000","0.9628"
"22.2200","80.0000","0.9620"
"22.2400","80.0000","0.9623"
"22.2600","80.0000","0.9636"
"22.2800","80.0000","0.9613"
"22.3000","80.0000","0.9607"
"22.3200","80.0000","0.9609"
"22.3400","80.0000","0.9606"
"22.3600","80.0000","0.9613"
"22.3800","80.0000","0.9609"
"22.4000","80.0000","0.9588"
"22.4200","80.0000","0.9602"
"22.4400","80.0000","0.9606"
"22.4600","80.0000","0.9601"
"22.4800","80.0000","0.9633"
"22.5000","80.0000","0.9623"
"22.5200","80.0000","0.9600"
"22.5400","80.0000","0.9594"
"22.5600","80.0000","0.9584"
"22.5800","80.0000","0.9600"
"22.6000","80.0000","0.9583"
"22.6200","80.0000","0.9568"
"22.6400","80.0000","0.9585"
"22.6600","80.0000","0.9578"
"22.6800","80.0000","0.9582"
"22.7000","80.0000","0.9583"
"22.7200","80.0000","0.9584"
"22.7400","80.0000","0.9572"
"22.7600","80.0000","0.9581"
"22.7800","80.0000","0.9564"
"22.8000","80.0000","0.9581"
"22.8200","80.0000","0.9563"
"22.8400","80.0000","0.9556"
"22.8600","80.0000","0.9558"
"22.8800","80.0000","0.9583"
"22.9000","80.0000","0.9539"
"22.9200","80.0000","0.9555"
"22.9400","80.0000","0.9554"
"22.9600","80.0000","0.9570"
"22.9800","80.0000","0.9555"
"23.0000","80.0000","0.9553"
"23.0200","80.0000","0.9515"
"23.0400","80.0000","0.9531"
"23.0600","80.0000","0.9535"
"23.0800","80.0000","0.9551"
"23.1000","80.0000","0.9538"
"23.1200","80.0000","0.9535"
"23.1400","80.0000","0.9514"
"23.1600","80.0000","0.9537"
"23.1800","80.0000","0.9523"
"23.2000","80.0000","0.9550"
"23.2200","80.0000","0.9511"
"23.2400","80.0000","0.9524"
"23.2600","80.0000","0.9505"
"23.2800","80.0000","0.9531"
"23.3000","80.0000","0.9516"
"23.3200","80.0000","0.9526"
"23.3400","80.0000","0.9507"
"23.3600","80.0000","0.9526"
"23.3800","80.0000","0.9514"
"23.4000","80.0000","0.9526"
"23.4200","80.0000","0.9520"
"23.4400","80.0000","0.9518"
"23.4600","80.0000","0.9490"
"23.4800","80.0000","0.9509"
"23.5000","80.0000","0.9506"
"23.5200","80.0000","0.9510"
"23.5400","80.0000","0.9495"
"23.5600","80.0000","0.9494"
"23.5800","80.0000","0.9500"
"23.6000","80.0000","0.9497"
"23.6200","80.0000","0.9488"
"23.6400","80.0000","0.9506"
"23.6600","80.0000","0.9485"
"23.6800","80.0000","0.9478"
"23.7000","80.0000","0.9468"
"23.7200","80.0000","0.9470"
"23.7400","80.0000","0.9483"
"23.7600","80.0000","0.9483"
"23.7800","80.0000","0.9472"
"23.8000","80.0000","0.9453"
"23.8200","80.0000","0.9467"
"23.8400","80.0000","0.9474"
"23.8600","80.0000","0.9481"
"23.8800","80.0000","0.9473"
"23.9000","80.0000","0.9483"
"23.9200","80.0000","0.9463"
"23.9400","80.0000","0.9442"
"23.9600","80.0000","0.9423"
"23.9800","80.0000","0.9461"
"24.0000","80.0000","0.9446"
"24.0200","80.0000","0.9451"
"24.0400","80.0000","0.9439"
"24.0600","80.0000","0.9455"
"24.0800","80.0000","0.9447"
"24.1000","80.0000","0.9463"
"24.1200","80.0000","0.9438"
"24.1400","80.0000","0.9459"
"24.1600","80.0000","0.9437"
"24.1800","80.0000","0.9459"
"24.2000","80.0000","0.9441"
"24.2200","80.0000","0.9448"
"24.2400","80.0000","0.9431"
"24.2600","80.0000","0.9455"
"24.2800","80.0000","0.9429"
"24.3000","80.0000","0.9420"
"24.3200","80.0000","0.9419"
"24.3400","80.0000","0.9447"
"24.3600","80.0000","0.9436"
"24.3800","80.0000","0.9427"
"24.4000","80.0000","0.9413"
"24.4200","80.0000","0.9413"
"24.4400","80.0000","0.9399"
"24.4600","80.0000","0.9430"
"24.4800","80.0000","0.9417"
"24.5000","80.0000","0.9428"
"24.5200","80.0000","0.9402"
"24.5400","80.0000","0.9421"
"24.5600","80.0000","0.9401"
"24.5800","80.0000","0.9416"
"24.6000","80.0000","0.9418"
"24.6200","80.0000","0.9412"
"24.6400","80.0000","0.9375"
"24.6600","80.0000","0.9387"
"24.6800","80.0000","0.9391"
"24.7000","80.0000","0.9398"
"24.7200","80.0000","0.9379"
"24.7400","80.0000","0.9378"
"24.7600","80.0000","0.9392"
"24.7800","80.0000","0.9396"
"24.8000","80.0000","0.9390"
"24.8200","80.0000","0.9385"
"24.8400","80.0000","0.9368"
"24.8600","80.0000","0.9375"
"24.8800","80.0000","0.9389"
"24.9000","80.0000","0.9390"
"24.9200","80.0000","0.9385"
"24.9400","80.0000","0.9364"
"24.9600","80.0000","0.9371"
"24.9800","80.0000","0.9370"
"25.0000","80.0000","0.9385"
"25.0200","80.0000","0.9355"
"25.0400","80.0000","0.9393"
"25.0600","80.0000","0.9371"
"25.0800","80.0000","0.9380"
"25.1000","80.0000","0.9370"
"25.1200","80.0000","0.9383"
"25.1400","80.0000","0.9344"
"25.1600","80.0000","0.9364"
"25.1800","80.0000","0.9343"
"25.2000","80.0000","0.9371"
"25.2200","80.0000","0.9337"
"25.2400","80.0000","0.9347"
"25.2600","80.0000","0.9332"
"25.2800","80.0000","0.9348"
"25.3000","80.0000","0.9332"
"25.3200","80.0000","0.9371"
"25.3400","80.0000","0.9331"
"25.3600","80.0000","0.9360"
"25.3800","80.0000","0.9333"
"25.4000","80.0000","0.9361"
"25.4200","80.0000","0.9313"
"25.4400","80.0000","0.9331"
"25.4600","80.0000","0.9314"
"25.4800","80.0000","0.9337"
"25.5000","80.0000","0.9332"
"25.5200","80.0000","0.9349"
"25.5400","80.0000","0.9314"
"25.5600","80.0000","0.9336"
"25.5800","80.0000","0.9308"
"25.6000","80.0000","0.9315"
"25.6200","80.0000","0.9291"
"25.6400","80.0000","0.9314"
"25.6600","80.0000","0.9313"
"25.6800","80.0000","0.9313"
"25.7000","80.0000","0.9307"
"25.7200","80.0000","0.9307"
"25.7400","80.0000","0.9295"
"25.7600","80.0000","0.9313"
"25.7800","80.0000","0.9304"
"25.8000","80.0000","0.9308"
"25.8200","80.0000","0.9283"
"25.8400","80.0000","0.9289"
"25.8600","80.0000","0.9300"
"25.8800","80.0000","0.9302"
"25.9000","80.0000","0.9310"
"25.9200","80.0000","0.9299"
"25.9400","80.0000","0.9295"
"25.9600","80.0000","0.9288"
"25.9800","80.0000","0.9275"
"26.0000","80.0000","0.9273"
"26.0200","80.0000","0.9282"
"26.0400","80.0000","0.9269"
"26.0600","80.0000","0.9295"
"26.0800","80.0000","0.9284"
"26.1000","80.0000","0.9294"
"26.1200","80.0000","0.9270"
"26.1400","80.0000","0.9272"
"26.1600","80.0000","0.9268"
"26.1800","80.0000","0.9286"
"26.2000","80.0000","0.9251"
"26.2200","80.0000","0.9281"
"26.2400","80.0000","0.9241"
"26.2600","80.0000","0.9288"
"26.2800","80.0000","0.9252"
"26.3000","80.0000","0.9298"
"26.3200","80.0000","0.9241"
"26.3400","80.0000","0.9275"
"26.3600","80.0000","0.9239"
"26.3800","80.0000","0.9310"
"26.4000","80.0000","0.9256"
"26.4200","80.0000","0.9279"
"26.4400","80.0000","0.9234"
"26.4600","80.0000","0.9266"
"26.4800","80.0000","0.9224"
"26.5000","80.0000","0.9266"
"26.5200","80.0000","0.9226"
"26.5400","80.0000","0.9257"
"26.5600","80.0000","0.9235"
"26.5800","80.0000","0.9269"
"26.6000","80.0000","0.9228"
"26.6200","80.0000","0.9259"
"26.6400","80.0000","0.9207"
"26.6600","80.0000","0.9250"
"26.6800","80.0000","0.9203"
"26.7000","80.0000","0.9247"
"26.7200","80.0000","0.9211"
"26.7400","80.0000","0.9236"
"26.7600","80.0000","0.9196"
"26.7800","80.0000","0.9236"
"26.8000","80.0000","0.9216"
"26.8200","80.0000","0.9236"
"26.8400","80.0000","0.9202"
"26.8600","80.0000","0.9226"
"26.8800","80.0000","0.9201"
"26.9000","80.0000","0.9230"
"26.9200","80.0000","0.9217"
"26.9400","80.0000","0.9208"
"26.9600","80.0000","0.9203"
"26.9800","80.0000","0.9215"
"27.0000","80.0000","0.9196"
"27.0200","80.0000","0.9213"
"27.0400","80.0000","0.9195"
"27.0600","80.0000","0.9197"
"27.0800","80.0000","0.9191"
"27.1000","80.0000","0.9190"
"27.1200","80.0000","0.9217"
"27.1400","80.0000","0.9205"
"27.1600","80.0000","0.9199"
"27.1800","80.0000","0.9178"
"27.2000","80.0000","0.9184"
"27.2200","80.0000","0.9187"
"27.2400","80.0000","0.9194"
"27.2600","80.0000","0.9179"
"27.2800","80.0000","0.9200"
"27.3000","80.0000","0.9165"
"27.3200","80.0000","0.9186"
"27.3400","80.0000","0.9167"
"27.3600","80.0000","0.9195"
"27.3800","80.0000","0.9173"
"27.4000","80.0000","0.9175"
"27.4200","80.0000","0.9152"
"27.4400","80.0000","0.9184"
"27.4600","80.0000","0.9161"
"27.4800","80.0000","0.9180"
"27.5000","80.0000","0.9155"
"27.5200","80.0000","0.9195"
"27.5400","80.0000","0.9143"
"27.5600","80.0000","0.9171"
"27.5800","80.0000","0.9140"
"27.6000","80.0000","0.9170"
"27.6200","80.0000","0.9125"
"27.6400","80.0000","0.9175"
"27.6600","80.0000","0.9140"
"27.6800","80.0000","0.9185"
"27.7000","80.0000","0.9130"
"27.7200","80.0000","0.9177"
"27.7400","80.0000","0.9131"
"27.7600","80.0000","0.9183"
"27.7800","80.0000","0.9128"
"27.8000","80.0000","0.9168"
"27.8200","80.0000","0.9139"
"27.8400","80.0000","0.9167"
"27.8600","80.0000","0.9110"
"27.8800","80.0000","0.9151"
"27.9000","80.0000","0.9124"
"27.9200","80.0000","0.9160"
"27.9400","80.0000","0.9117"
"27.9600","80.0000","0.9140"
"27.9800","80.0000","0.9126"
"28.0000","80.0000","0.9159"
"28.0200","80.0000","0.9129"
"28.0400","80.0000","0.9167"
"28.0600","80.0000","0.9124"
"28.0800","80.0000","0.9141"
"28.1000","80.0000","0.9109"
"28.1200","80.0000","0.9133"
"28.1400","80.0000","0.9120"
"28.1600","80.0000","0.9135"
"28.1800","80.0000","0.9128"
"28.2000","80.0000","0.9127"
"28.2200","80.0000","0.9117"
"28.2400","80.0000","0.9124"
"28.2600","80.0000","0.9114"
"28.2800","80.0000","0.9112"
"28.3000","80.0000","0.9108"
"28.3200","80.0000","0.9110"
"28.3400","80.0000","0.9095"
"28.3600","80.0000","0.9101"
"28.3800","80.0000","0.9105"
"28.4000","80.0000","0.9096"
"28.4200","80.0000","0.9103"
"28.4400","80.0000","0.9090"
"28.4600","80.0000","0.9098"
"28.4800","80.0000","0.9101"
"28.5000","80.0000","0.9104"
"28.5200","80.0000","0.9070"
"28.5400","80.0000","0.9108"
"28.5600","80.0000","0.9083"
"28.5800","80.0000","0.9094"
"28.6000","80.0000","0.9091"
"28.6200","80.0000","0.9111"
"28.6400","80.0000","0.9083"
"28.6600","80.0000","0.9102"
"28.6800","80.0000","0.9079"
"28.7000","80.0000","0.9106"
"28.7200","80.0000","0.9081"
"28.7400","80.0000","0.9094"
"28.7600","80.0000","0.9066"
"28.7800","80.0000","0.9080"
"28.8000","80.0000","0.9055"
"28.8200","80.0000","0.9087"
"28.8400","80.0000","0.9075"
"28.8600","80.0000","0.9092"
"28.8800","80.0000","0.9053"
"28.9000","80.0000","0.9070"
"28.9200","80.0000","0.9057"
"28.9400","80.0000","0.9072"
"28.9600","80.0000","0.9063"
"28.9800","80.0000","0.9081"
"29.0000","80.0000","0.9045"
"29.0200","80.0000","0.9051"
"29.0400","80.0000","0.9051"
"29.0600","80.0000","0.9081"
"29.0800","80.0000","0.9062"
"29.1000","80.0000","0.9084"
"29.1200","80.0000","0.9049"
"29.1400","80.0000","0.9058"
"29.1600","80.0000","0.9038"
"29.1800","80.0000","0.9055"
"29.2000","80.0000","0.9037"
"29.2200","80.0000","0.9059"
"29.2400","80.0000","0.9039"
"29.2600","80.0000","0.9073"
"29.2800","80.0000","0.9053"
"29.3000","80.0000","0.9059"
"29.3200","80.0000","0.9042"
"29.3400","80.0000","0.9045"
"29.3600","80.0000","0.9037"
"29.3800","80.0000","0.9052"
"29.4000","80.0000","0.9037"
"29.4200","80.0000","0.9047"
"29.4400","80.0000","0.9031"
"29.4600","80.0000","0.9026"
"29.4800","80.0000","0.9020"
"29.5000","80.0000","0.9035"
"29.5200","80.0000","0.9034"
"29.5400","80.0000","0.9039"
"29.5600","80.0000","0.9028"
"29.5800","80.0000","0.9018"
"29.6000","80.0000","0.9012"
"29.6200","80.0000","0.9017"
"29.6400","80.0000","0.9018"
"29.6600","80.0000","0.9015"
"29.6800","80.0000","0.9024"
"29.7000","80.0000","0.9033"
"29.7200","80.0000","0.9025"
"29.7400","80.0000","0.9012"
"29.7600","80.0000","0.9016"
"29.7800","80.0000","0.8997"
"29.8000","80.0000","0.9016"
"29.8200","80.0000","0.9008"
"29.8400","80.0000","0.9011"
"29.8600","80.0000","0.9001"
"29.8800","80.0000","0.9004"
"29.9000","80.0000","0.8990"
"29.9200","80.0000","0.9006"
"29.9400","80.0000","0.8991"
"29.9600","80.0000","0.9015"
"29.9800","80.0000","0.8995"
"30.0000","80.0000","0.9003"
"30.0200","80.0000","0.8982"
"30.0400","80.0000","0.8998"
"30.0600","80.0000","0.8979"
"30.0800","80.0000","0.8994"
"30.1000","80.0000","0.8988"
"30.1200","80.0000","0.8983"
"30.1400","80.0000","0.8958"
"30.1600","80.0000","0.8981"
"30.1800","80.0000","0.8962"
"30.2000","80.0000","0.8978"
"30.2200","80.0000","0.8967"
"30.2400","80.0000","0.8989"
"30.2600","80.0000","0.8976"
"30.2800","80.0000","0.8975"
"30.3000","80.0000","0.8954"
