时间,位移,力
"1392.6610","40.0000","0.3150"
"1392.6810","40.0000","0.3129"
"1392.7010","40.0000","0.3113"
"1392.7210","40.0000","0.3119"
"1392.7410","40.0000","0.3119"
"1392.7610","40.0000","0.3125"
"1392.7810","40.0000","0.3135"
"1392.8010","40.0000","0.3130"
"1392.8210","40.0000","0.3129"
"1392.8410","40.0000","0.3132"
"1392.8610","40.0000","0.3119"
"1392.8810","40.0000","0.3103"
"1392.9010","40.0000","0.3099"
"1392.9210","40.0000","0.3103"
"1392.9410","40.0000","0.3110"
"1392.9610","40.0000","0.3108"
"1392.9810","40.0000","0.3115"
"1393.0010","40.0000","0.3127"
"1393.0210","40.0000","0.3111"
"1393.0410","40.0000","0.3123"
"1393.0610","40.0000","0.3106"
"1393.0810","40.0000","0.3118"
"1393.1010","40.0000","0.3111"
"1393.1210","40.0000","0.3126"
"1393.1410","40.0000","0.3110"
"1393.1610","40.0000","0.3134"
"1393.1810","40.0000","0.3115"
"1393.2010","40.0000","0.3138"
"1393.2210","40.0000","0.3125"
"1393.2410","40.0000","0.3129"
"1393.2610","40.0000","0.3112"
"1393.2810","40.0000","0.3141"
"1393.3010","40.0000","0.3126"
"1393.3210","40.0000","0.3130"
"1393.3410","40.0000","0.3129"
"1393.3610","40.0000","0.3128"
"1393.3810","40.0000","0.3122"
"1393.4010","40.0000","0.3130"
"1393.4210","40.0000","0.3124"
"1393.4410","40.0000","0.3130"
"1393.4610","40.0000","0.3121"
"1393.4810","40.0000","0.3137"
"1393.5010","40.0000","0.3133"
"1393.5210","40.0000","0.3138"
"1393.5410","40.0000","0.3132"
"1393.5610","40.0000","0.3135"
"1393.5810","40.0000","0.3103"
"1393.6010","40.0000","0.3120"
"1393.6210","40.0000","0.3113"
"1393.6410","40.0000","0.3131"
"1393.6610","40.0000","0.3113"
"1393.6810","40.0000","0.3129"
"1393.7010","40.0000","0.3121"
"1393.7210","40.0000","0.3131"
"1393.7410","40.0000","0.3117"
"1393.7610","40.0000","0.3117"
"1393.7810","40.0000","0.3117"
"1393.8010","40.0000","0.3126"
"1393.8210","40.0000","0.3121"
"1393.8410","40.0000","0.3141"
"1393.8610","40.0000","0.3126"
"1393.8810","40.0000","0.3117"
"1393.9010","40.0000","0.3113"
"1393.9210","40.0000","0.3130"
"1393.9410","40.0000","0.3123"
"1393.9610","40.0000","0.3121"
"1393.9810","40.0000","0.3129"
"1394.0010","40.0000","0.3125"
"1394.0210","40.0000","0.3117"
"1394.0410","40.0000","0.3116"
"1394.0610","40.0000","0.3126"
"1394.0810","40.0000","0.3113"
"1394.1010","40.0000","0.3144"
"1394.1210","40.0000","0.3127"
"1394.1410","40.0000","0.3122"
"1394.1610","40.0000","0.3109"
"1394.1810","40.0000","0.3133"
"1394.2010","40.0000","0.3134"
"1394.2210","40.0000","0.3131"
"1394.2410","40.0000","0.3125"
"1394.2610","40.0000","0.3116"
"1394.2810","40.0000","0.3102"
"1394.3010","40.0000","0.3128"
"1394.3210","40.0000","0.3122"
"1394.3410","40.0000","0.3124"
"1394.3610","40.0000","0.3104"
"1394.3810","40.0000","0.3126"
"1394.4010","40.0000","0.3116"
"1394.4210","40.0000","0.3130"
"1394.4410","40.0000","0.3112"
"1394.4610","40.0000","0.3133"
"1394.4810","40.0000","0.3120"
"1394.5010","40.0000","0.3129"
"1394.5210","40.0000","0.3118"
"1394.5410","40.0000","0.3132"
"1394.5610","40.0000","0.3120"
"1394.5810","40.0000","0.3128"
"1394.6010","40.0000","0.3115"
"1394.6210","40.0000","0.3123"
"1394.6410","40.0000","0.3113"
"1394.6610","40.0000","0.3129"
"1394.6810","40.0000","0.3107"
"1394.7010","40.0000","0.3127"
"1394.7210","40.0000","0.3099"
"1394.7410","40.0000","0.3117"
"1394.7610","40.0000","0.3113"
"1394.7810","40.0000","0.3140"
"1394.8010","40.0000","0.3128"
"1394.8210","40.0000","0.3138"
"1394.8410","40.0000","0.3127"
"1394.8610","40.0000","0.3136"
"1394.8810","40.0000","0.3119"
"1394.9010","40.0000","0.3123"
"1394.9210","40.0000","0.3104"
"1394.9410","40.0000","0.3128"
"1394.9610","40.0000","0.3126"
"1394.9810","40.0000","0.3126"
"1395.0010","40.0000","0.3119"
"1395.0210","40.0000","0.3126"
"1395.0410","40.0000","0.3112"
"1395.0610","40.0000","0.3119"
"1395.0810","40.0000","0.3115"
"1395.1010","40.0000","0.3139"
"1395.1210","40.0000","0.3117"
"1395.1410","40.0000","0.3126"
"1395.1610","40.0000","0.3108"
"1395.1810","40.0000","0.3112"
"1395.2010","40.0000","0.3114"
"1395.2210","40.0000","0.3133"
"1395.2410","40.0000","0.3135"
"1395.2610","40.0000","0.3118"
"1395.2810","40.0000","0.3121"
"1395.3010","40.0000","0.3119"
"1395.3210","40.0000","0.3123"
"1395.3410","40.0000","0.3128"
"1395.3610","40.0000","0.3138"
"1395.3810","40.0000","0.3120"
"1395.4010","40.0000","0.3115"
"1395.4210","40.0000","0.3116"
"1395.4410","40.0000","0.3127"
"1395.4610","40.0000","0.3130"
"1395.4810","40.0000","0.3128"
"1395.5010","40.0000","0.3116"
"1395.5210","40.0000","0.3129"
"1395.5410","40.0000","0.3117"
"1395.5610","40.0000","0.3132"
"1395.5810","40.0000","0.3114"
"1395.6010","40.0000","0.3126"
"1395.6210","40.0000","0.3103"
"1395.6410","40.0000","0.3132"
"1395.6610","40.0000","0.3114"
"1395.6810","40.0000","0.3134"
"1395.7010","40.0000","0.3114"
"1395.7210","40.0000","0.3132"
"1395.7410","40.0000","0.3131"
"1395.7610","40.0000","0.3132"
"1395.7810","40.0000","0.3131"
"1395.8010","40.0000","0.3156"
"1395.8210","40.0000","0.3122"
"1395.8410","40.0000","0.3128"
"1395.8610","40.0000","0.3106"
"1395.8810","40.0000","0.3123"
"1395.9010","40.0000","0.3116"
"1395.9210","40.0000","0.3129"
"1395.9410","40.0000","0.3115"
"1395.9610","40.0000","0.3130"
"1395.9810","40.0000","0.3098"
"1396.0010","40.0000","0.3118"
"1396.0210","40.0000","0.3110"
"1396.0410","40.0000","0.3123"
"1396.0610","40.0000","0.3111"
"1396.0810","40.0000","0.3130"
"1396.1010","40.0000","0.3104"
"1396.1210","40.0000","0.3129"
"1396.1410","40.0000","0.3125"
"1396.1610","40.0000","0.3144"
"1396.1810","40.0000","0.3129"
"1396.2010","40.0000","0.3138"
"1396.2210","40.0000","0.3111"
"1396.2410","40.0000","0.3116"
"1396.2610","40.0000","0.3110"
"1396.2810","40.0000","0.3109"
"1396.3010","40.0000","0.3125"
"1396.3210","40.0000","0.3135"
"1396.3410","40.0000","0.3128"
"1396.3610","40.0000","0.3141"
"1396.3810","40.0000","0.3120"
"1396.4010","40.0000","0.3127"
"1396.4210","40.0000","0.3114"
"1396.4410","40.0000","0.3128"
"1396.4610","40.0000","0.3132"
"1396.4810","40.0000","0.3136"
"1396.5010","40.0000","0.3131"
"1396.5210","40.0000","0.3118"
"1396.5410","40.0000","0.3106"
"1396.5610","40.0000","0.3122"
"1396.5810","40.0000","0.3120"
"1396.6010","40.0000","0.3120"
"1396.6210","40.0000","0.3138"
"1396.6410","40.0000","0.3132"
"1396.6610","40.0000","0.3131"
"1396.6810","40.0000","0.3103"
"1396.7010","40.0000","0.3114"
"1396.7210","40.0000","0.3106"
"1396.7410","40.0000","0.3123"
"1396.7610","40.0000","0.3114"
"1396.7810","40.0000","0.3110"
"1396.8010","40.0000","0.3112"
"1396.8210","40.0000","0.3123"
"1396.8410","40.0000","0.3102"
"1396.8610","40.0000","0.3125"
"1396.8810","40.0000","0.3106"
"1396.9010","40.0000","0.3124"
"1396.9210","40.0000","0.3102"
"1396.9410","40.0000","0.3125"
"1396.9610","40.0000","0.3092"
"1396.9810","40.0000","0.3122"
"1397.0010","40.0000","0.3095"
"1397.0210","40.0000","0.3130"
"1397.0410","40.0000","0.3109"
"1397.0610","40.0000","0.3158"
"1397.0810","40.0000","0.3130"
"1397.1010","40.0000","0.3137"
"1397.1210","40.0000","0.3120"
"1397.1410","40.0000","0.3136"
"1397.1610","40.0000","0.3100"
"1397.1810","40.0000","0.3121"
"1397.2010","40.0000","0.3103"
"1397.2210","40.0000","0.3123"
"1397.2410","40.0000","0.3120"
"1397.2610","40.0000","0.3159"
"1397.2810","40.0000","0.3129"
"1397.3010","40.0000","0.3137"
"1397.3210","40.0000","0.3124"
"1397.3410","40.0000","0.3110"
"1397.3610","40.0000","0.3106"
"1397.3810","40.0000","0.3135"
"1397.4010","40.0000","0.3109"
"1397.4210","40.0000","0.3133"
"1397.4410","40.0000","0.3111"
"1397.4610","40.0000","0.3148"
"1397.4810","40.0000","0.3125"
"1397.5010","40.0000","0.3129"
"1397.5210","40.0000","0.3120"
"1397.5410","40.0000","0.3111"
"1397.5610","40.0000","0.3117"
"1397.5810","40.0000","0.3123"
"1397.6010","40.0000","0.3115"
"1397.6210","40.0000","0.3116"
"1397.6410","40.0000","0.3123"
"1397.6610","40.0000","0.3113"
"1397.6810","40.0000","0.3116"
"1397.7010","40.0000","0.3108"
"1397.7210","40.0000","0.3126"
"1397.7410","40.0000","0.3120"
"1397.7610","40.0000","0.3118"
"1397.7810","40.0000","0.3113"
"1397.8010","40.0000","0.3130"
"1397.8210","40.0000","0.3118"
"1397.8410","40.0000","0.3130"
"1397.8610","40.0000","0.3111"
"1397.8810","40.0000","0.3120"
"1397.9010","40.0000","0.3109"
"1397.9210","40.0000","0.3125"
"1397.9410","40.0000","0.3120"
"1397.9610","40.0000","0.3115"
"1397.9810","40.0000","0.3099"
"1398.0010","40.0000","0.3108"
"1398.0210","40.0000","0.3110"
"1398.0410","40.0000","0.3140"
"1398.0610","40.0000","0.3104"
"1398.0810","40.0000","0.3145"
"1398.1010","40.0000","0.3118"
"1398.1210","40.0000","0.3139"
"1398.1410","40.0000","0.3117"
"1398.1610","40.0000","0.3136"
"1398.1810","40.0000","0.3106"
"1398.2010","40.0000","0.3122"
"1398.2210","40.0000","0.3111"
"1398.2410","40.0000","0.3125"
"1398.2610","40.0000","0.3111"
"1398.2810","40.0000","0.3130"
"1398.3010","40.0000","0.3111"
"1398.3210","40.0000","0.3142"
"1398.3410","40.0000","0.3119"
"1398.3610","40.0000","0.3151"
"1398.3810","40.0000","0.3111"
"1398.4010","40.0000","0.3127"
"1398.4210","40.0000","0.3098"
"1398.4410","40.0000","0.3130"
"1398.4610","40.0000","0.3114"
"1398.4810","40.0000","0.3133"
"1398.5010","40.0000","0.3117"
"1398.5210","40.0000","0.3130"
"1398.5410","40.0000","0.3130"
"1398.5610","40.0000","0.3120"
"1398.5810","40.0000","0.3108"
"1398.6010","40.0000","0.3120"
"1398.6210","40.0000","0.3125"
"1398.6410","40.0000","0.3125"
"1398.6610","40.0000","0.3120"
"1398.6810","40.0000","0.3134"
"1398.7010","40.0000","0.3127"
"1398.7210","40.0000","0.3107"
"1398.7410","40.0000","0.3119"
"1398.7610","40.0000","0.3126"
"1398.7810","40.0000","0.3131"
"1398.8010","40.0000","0.3124"
"1398.8210","40.0000","0.3125"
"1398.8410","40.0000","0.3120"
"1398.8610","40.0000","0.3132"
"1398.8810","40.0000","0.3112"
"1398.9010","40.0000","0.3125"
"1398.9210","40.0000","0.3110"
"1398.9410","40.0000","0.3125"
"1398.9610","40.0000","0.3109"
"1398.9810","40.0000","0.3142"
"1399.0010","40.0000","0.3117"
"1399.0210","40.0000","0.3128"
"1399.0410","40.0000","0.3094"
"1399.0610","40.0000","0.3111"
"1399.0810","40.0000","0.3098"
"1399.1010","40.0000","0.3125"
"1399.1210","40.0000","0.3101"
"1399.1410","40.0000","0.3142"
"1399.1610","40.0000","0.3126"
"1399.1810","40.0000","0.3155"
"1399.2010","40.0000","0.3105"
"1399.2210","40.0000","0.3128"
"1399.2410","40.0000","0.3098"
"1399.2610","40.0000","0.3127"
"1399.2810","40.0000","0.3093"
"1399.3010","40.0000","0.3138"
"1399.3210","40.0000","0.3102"
"1399.3410","40.0000","0.3142"
"1399.3610","40.0000","0.3100"
"1399.3810","40.0000","0.3136"
"1399.4010","40.0000","0.3081"
"1399.4210","40.0000","0.3133"
"1399.4410","40.0000","0.3103"
"1399.4610","40.0000","0.3137"
"1399.4810","40.0000","0.3114"
"1399.5010","40.0000","0.3128"
"1399.5210","40.0000","0.3109"
"1399.5410","40.0000","0.3132"
"1399.5610","40.0000","0.3113"
"1399.5810","40.0000","0.3131"
"1399.6010","40.0000","0.3107"
"1399.6210","40.0000","0.3125"
"1399.6410","40.0000","0.3110"
"1399.6610","40.0000","0.3149"
"1399.6810","40.0000","0.3129"
"1399.7010","40.0000","0.3139"
"1399.7210","40.0000","0.3105"
"1399.7410","40.0000","0.3108"
"1399.7610","40.0000","0.3104"
"1399.7810","40.0000","0.3123"
"1399.8010","40.0000","0.3119"
"1399.8210","40.0000","0.3126"
"1399.8410","40.0000","0.3124"
"1399.8610","40.0000","0.3125"
"1399.8810","40.0000","0.3130"
"1399.9010","40.0000","0.3119"
"1399.9210","40.0000","0.3134"
"1399.9410","40.0000","0.3114"
"1399.9610","40.0000","0.3130"
"1399.9810","40.0000","0.3110"
"1400.0010","40.0000","0.3130"
"1400.0210","40.0000","0.3112"
"1400.0410","40.0000","0.3121"
"1400.0610","40.0000","0.3098"
"1400.0810","40.0000","0.3123"
"1400.1010","40.0000","0.3097"
"1400.1210","40.0000","0.3128"
"1400.1410","40.0000","0.3123"
"1400.1610","40.0000","0.3142"
"1400.1810","40.0000","0.3092"
"1400.2010","40.0000","0.3128"
"1400.2210","40.0000","0.3103"
"1400.2410","40.0000","0.3159"
"1400.2610","40.0000","0.3125"
"1400.2810","40.0000","0.3152"
"1400.3010","40.0000","0.3110"
"1400.3210","40.0000","0.3143"
"1400.3410","40.0000","0.3104"
"1400.3610","40.0000","0.3142"
"1400.3810","40.0000","0.3102"
"1400.4010","40.0000","0.3117"
"1400.4210","40.0000","0.3084"
"1400.4410","40.0000","0.3138"
"1400.4610","40.0000","0.3113"
"1400.4810","40.0000","0.3155"
"1400.5010","40.0000","0.3113"
"1400.5210","40.0000","0.3144"
"1400.5410","40.0000","0.3105"
"1400.5610","40.0000","0.3147"
"1400.5810","40.0000","0.3116"
"1400.6010","40.0000","0.3141"
"1400.6210","40.0000","0.3093"
"1400.6410","40.0000","0.3124"
"1400.6610","40.0000","0.3112"
"1400.6810","40.0000","0.3124"
"1400.7010","40.0000","0.3115"
"1400.7210","40.0000","0.3138"
"1400.7410","40.0000","0.3112"
"1400.7610","40.0000","0.3128"
"1400.7810","40.0000","0.3123"
"1400.8010","40.0000","0.3140"
"1400.8210","40.0000","0.3138"
"1400.8410","40.0000","0.3124"
"1400.8610","40.0000","0.3112"
"1400.8810","40.0000","0.3111"
"1400.9010","40.0000","0.3123"
"1400.9210","40.0000","0.3122"
"1400.9410","40.0000","0.3117"
"1400.9610","40.0000","0.3120"
"1400.9810","40.0000","0.3127"
"1401.0010","40.0000","0.3127"
"1401.0210","40.0000","0.3126"
"1401.0410","40.0000","0.3126"
"1401.0610","40.0000","0.3130"
"1401.0810","40.0000","0.3121"
"1401.1010","40.0000","0.3129"
"1401.1210","40.0000","0.3111"
"1401.1410","40.0000","0.3124"
"1401.1610","40.0000","0.3126"
"1401.1810","40.0000","0.3149"
"1401.2010","40.0000","0.3111"
"1401.2210","40.0000","0.3135"
"1401.2410","40.0000","0.3116"
"1401.2610","40.0000","0.3153"
"1401.2810","40.0000","0.3117"
"1401.3010","40.0000","0.3163"
"1401.3210","40.0000","0.3118"
"1401.3410","40.0000","0.3133"
"1401.3610","40.0000","0.3100"
"1401.3810","40.0000","0.3141"
"1401.4010","40.0000","0.3096"
"1401.4210","40.0000","0.3136"
"1401.4410","40.0000","0.3096"
"1401.4610","40.0000","0.3147"
"1401.4810","40.0000","0.3109"
"1401.5010","40.0000","0.3131"
"1401.5210","40.0000","0.3093"
"1401.5410","40.0000","0.3137"
"1401.5610","40.0000","0.3115"
"1401.5810","40.0000","0.3143"
"1401.6010","40.0000","0.3127"
"1401.6210","40.0000","0.3151"
"1401.6410","40.0000","0.3111"
"1401.6610","40.0000","0.3137"
"1401.6810","40.0000","0.3096"
"1401.7010","40.0000","0.3123"
"1401.7210","40.0000","0.3099"
"1401.7410","40.0000","0.3148"
"1401.7610","40.0000","0.3106"
"1401.7810","40.0000","0.3131"
"1401.8010","40.0000","0.3099"
"1401.8210","40.0000","0.3144"
"1401.8410","40.0000","0.3120"
"1401.8610","40.0000","0.3158"
"1401.8810","40.0000","0.3112"
"1401.9010","40.0000","0.3123"
"1401.9210","40.0000","0.3099"
"1401.9410","40.0000","0.3111"
"1401.9610","40.0000","0.3112"
"1401.9810","40.0000","0.3125"
"1402.0010","40.0000","0.3128"
"1402.0210","40.0000","0.3127"
"1402.0410","40.0000","0.3113"
"1402.0610","40.0000","0.3114"
"1402.0810","40.0000","0.3105"
"1402.1010","40.0000","0.3118"
"1402.1210","40.0000","0.3128"
"1402.1410","40.0000","0.3125"
"1402.1610","40.0000","0.3143"
"1402.1810","40.0000","0.3136"
"1402.2010","40.0000","0.3128"
"1402.2210","40.0000","0.3107"
"1402.2410","40.0000","0.3117"
"1402.2610","40.0000","0.3118"
"1402.2810","40.0000","0.3148"
"1402.3010","40.0000","0.3119"
"1402.3210","40.0000","0.3146"
"1402.3410","40.0000","0.3097"
"1402.3610","40.0000","0.3123"
"1402.3810","40.0000","0.3085"
"1402.4010","40.0000","0.3119"
"1402.4210","40.0000","0.3111"
"1402.4410","40.0000","0.3140"
"1402.4610","40.0000","0.3099"
"1402.4810","40.0000","0.3117"
"1402.5010","40.0000","0.3102"
"1402.5210","40.0000","0.3128"
"1402.5410","40.0000","0.3096"
"1402.5610","40.0000","0.3113"
"1402.5810","40.0000","0.3083"
"1402.6010","40.0000","0.3133"
"1402.6210","40.0000","0.3115"
"1402.6410","40.0000","0.3142"
"1402.6610","40.0000","0.3114"
"1402.6810","40.0000","0.3148"
"1402.7010","40.0000","0.3118"
"1402.7210","40.0000","0.3160"
"1402.7410","40.0000","0.3098"
"1402.7610","40.0000","0.3128"
"1402.7810","40.0000","0.3089"
"1402.8010","40.0000","0.3122"
"1402.8210","40.0000","0.3105"
"1402.8410","40.0000","0.3144"
"1402.8610","40.0000","0.3107"
"1402.8810","40.0000","0.3133"
"1402.9010","40.0000","0.3114"
"1402.9210","40.0000","0.3140"
"1402.9410","40.0000","0.3125"
"1402.9610","40.0000","0.3141"
"1402.9810","40.0000","0.3122"
"1403.0010","40.0000","0.3133"
"1403.0210","40.0000","0.3126"
"1403.0410","40.0000","0.3139"
"1403.0610","40.0000","0.3120"
"1403.0810","40.0000","0.3135"
"1403.1010","40.0000","0.3123"
"1403.1210","40.0000","0.3131"
"1403.1410","40.0000","0.3120"
"1403.1610","40.0000","0.3122"
"1403.1810","40.0000","0.3116"
"1403.2010","40.0000","0.3111"
"1403.2210","40.0000","0.3122"
"1403.2410","40.0000","0.3122"
"1403.2610","40.0000","0.3117"
"1403.2810","40.0000","0.3101"
"1403.3010","40.0000","0.3104"
"1403.3210","40.0000","0.3122"
"1403.3410","40.0000","0.3128"
"1403.3610","40.0000","0.3105"
"1403.3810","40.0000","0.3140"
"1403.4010","40.0000","0.3118"
"1403.4210","40.0000","0.3133"
"1403.4410","40.0000","0.3109"
"1403.4610","40.0000","0.3129"
"1403.4810","40.0000","0.3112"
"1403.5010","40.0000","0.3133"
"1403.5210","40.0000","0.3116"
"1403.5410","40.0000","0.3138"
"1403.5610","40.0000","0.3101"
"1403.5810","40.0000","0.3140"
"1403.6010","40.0000","0.3112"
"1403.6210","40.0000","0.3135"
"1403.6410","40.0000","0.3112"
"1403.6610","40.0000","0.3148"
"1403.6810","40.0000","0.3101"
"1403.7010","40.0000","0.3113"
"1403.7210","40.0000","0.3103"
"1403.7410","40.0000","0.3144"
"1403.7610","40.0000","0.3107"
"1403.7810","40.0000","0.3135"
"1403.8010","40.0000","0.3104"
"1403.8210","40.0000","0.3151"
"1403.8410","40.0000","0.3113"
"1403.8610","40.0000","0.3136"
"1403.8810","40.0000","0.3106"
"1403.9010","40.0000","0.3127"
"1403.9210","40.0000","0.3109"
"1403.9410","40.0000","0.3146"
"1403.9610","40.0000","0.3109"
"1403.9810","40.0000","0.3128"
"1404.0010","40.0000","0.3095"
"1404.0210","40.0000","0.3123"
"1404.0410","40.0000","0.3103"
"1404.0610","40.0000","0.3127"
"1404.0810","40.0000","0.3114"
"1404.1010","40.0000","0.3125"
"1404.1210","40.0000","0.3101"
"1404.1410","40.0000","0.3123"
"1404.1610","40.0000","0.3119"
"1404.1810","40.0000","0.3122"
"1404.2010","40.0000","0.3100"
"1404.2210","40.0000","0.3117"
"1404.2410","40.0000","0.3094"
"1404.2610","40.0000","0.3122"
"1404.2810","40.0000","0.3113"
"1404.3010","40.0000","0.3137"
"1404.3210","40.0000","0.3118"
"1404.3410","40.0000","0.3132"
"1404.3610","40.0000","0.3123"
"1404.3810","40.0000","0.3130"
"1404.4010","40.0000","0.3123"
"1404.4210","40.0000","0.3119"
"1404.4410","40.0000","0.3123"
"1404.4610","40.0000","0.3121"
"1404.4810","40.0000","0.3112"
"1404.5010","40.0000","0.3113"
"1404.5210","40.0000","0.3122"
"1404.5410","40.0000","0.3122"
"1404.5610","40.0000","0.3129"
"1404.5810","40.0000","0.3126"
"1404.6010","40.0000","0.3119"
"1404.6210","40.0000","0.3125"
"1404.6410","40.0000","0.3138"
"1404.6610","40.0000","0.3124"
"1404.6810","40.0000","0.3123"
"1404.7010","40.0000","0.3093"
"1404.7210","40.0000","0.3117"
"1404.7410","40.0000","0.3104"
"1404.7610","40.0000","0.3127"
"1404.7810","40.0000","0.3117"
"1404.8010","40.0000","0.3142"
"1404.8210","40.0000","0.3110"
"1404.8410","40.0000","0.3141"
"1404.8610","40.0000","0.3123"
"1404.8810","40.0000","0.3156"
"1404.9010","40.0000","0.3124"
"1404.9210","40.0000","0.3144"
"1404.9410","40.0000","0.3119"
"1404.9610","40.0000","0.3148"
"1404.9810","40.0000","0.3120"
"1405.0010","40.0000","0.3139"
"1405.0210","40.0000","0.3123"
"1405.0410","40.0000","0.3139"
"1405.0610","40.0000","0.3113"
"1405.0810","40.0000","0.3134"
"1405.1010","40.0000","0.3113"
"1405.1210","40.0000","0.3119"
"1405.1410","40.0000","0.3106"
"1405.1610","40.0000","0.3121"
"1405.1810","40.0000","0.3105"
"1405.2010","40.0000","0.3133"
"1405.2210","40.0000","0.3118"
"1405.2410","40.0000","0.3136"
"1405.2610","40.0000","0.3128"
"1405.2810","40.0000","0.3143"
"1405.3010","40.0000","0.3117"
"1405.3210","40.0000","0.3126"
"1405.3410","40.0000","0.3113"
"1405.3610","40.0000","0.3125"
"1405.3810","40.0000","0.3097"
"1405.4010","40.0000","0.3119"
"1405.4210","40.0000","0.3097"
"1405.4410","40.0000","0.3106"
"1405.4610","40.0000","0.3098"
"1405.4810","40.0000","0.3126"
"1405.5010","40.0000","0.3125"
"1405.5210","40.0000","0.3122"
"1405.5410","40.0000","0.3120"
"1405.5610","40.0000","0.3108"
"1405.5810","40.0000","0.3107"
"1405.6010","40.0000","0.3115"
"1405.6210","40.0000","0.3125"
"1405.6410","40.0000","0.3110"
"1405.6610","40.0000","0.3108"
"1405.6810","40.0000","0.3114"
"1405.7010","40.0000","0.3132"
"1405.7210","40.0000","0.3138"
"1405.7410","40.0000","0.3127"
"1405.7610","40.0000","0.3120"
"1405.7810","40.0000","0.3116"
"1405.8010","40.0000","0.3122"
"1405.8210","40.0000","0.3122"
"1405.8410","40.0000","0.3116"
"1405.8610","40.0000","0.3099"
"1405.8810","40.0000","0.3107"
"1405.9010","40.0000","0.3132"
"1405.9210","40.0000","0.3128"
"1405.9410","40.0000","0.3140"
"1405.9610","40.0000","0.3123"
"1405.9810","40.0000","0.3089"
"1406.0010","40.0000","0.3101"
"1406.0210","40.0000","0.3139"
"1406.0410","40.0000","0.3091"
"1406.0610","40.0000","0.3127"
"1406.0810","40.0000","0.3113"
"1406.1010","40.0000","0.3148"
"1406.1210","40.0000","0.3105"
"1406.1410","40.0000","0.3115"
"1406.1610","40.0000","0.3099"
"1406.1810","40.0000","0.3125"
"1406.2010","40.0000","0.3130"
"1406.2210","40.0000","0.3142"
"1406.2410","40.0000","0.3115"
"1406.2610","40.0000","0.3134"
"1406.2810","40.0000","0.3114"
"1406.3010","40.0000","0.3140"
"1406.3210","40.0000","0.3115"
"1406.3410","40.0000","0.3170"
"1406.3610","40.0000","0.3115"
"1406.3810","40.0000","0.3143"
"1406.4010","40.0000","0.3120"
"1406.4210","40.0000","0.3148"
"1406.4410","40.0000","0.3121"
"1406.4610","40.0000","0.3143"
"1406.4810","40.0000","0.3141"
"1406.5010","40.0000","0.3129"
"1406.5210","40.0000","0.3102"
"1406.5410","40.0000","0.3111"
"1406.5610","40.0000","0.3124"
"1406.5810","40.0000","0.3107"
"1406.6010","40.0000","0.3131"
"1406.6210","40.0000","0.3134"
"1406.6410","40.0000","0.3133"
"1406.6610","40.0000","0.3122"
"1406.6810","40.0000","0.3121"
"1406.7010","40.0000","0.3121"
"1406.7210","40.0000","0.3105"
"1406.7410","40.0000","0.3118"
"1406.7610","40.0000","0.3119"
"1406.7810","40.0000","0.3136"
"1406.8010","40.0000","0.3142"
"1406.8210","40.0000","0.3140"
"1406.8410","40.0000","0.3124"
"1406.8610","40.0000","0.3117"
"1406.8810","40.0000","0.3115"
"1406.9010","40.0000","0.3105"
"1406.9210","40.0000","0.3116"
"1406.9410","40.0000","0.3120"
"1406.9610","40.0000","0.3137"
"1406.9810","40.0000","0.3119"
"1407.0010","40.0000","0.3150"
"1407.0210","40.0000","0.3117"
"1407.0410","40.0000","0.3124"
"1407.0610","40.0000","0.3106"
"1407.0810","40.0000","0.3123"
"1407.1010","40.0000","0.3116"
"1407.1210","40.0000","0.3126"
"1407.1410","40.0000","0.3119"
"1407.1610","40.0000","0.3116"
"1407.1810","40.0000","0.3100"
"1407.2010","40.0000","0.3125"
"1407.2210","40.0000","0.3115"
"1407.2410","40.0000","0.3125"
"1407.2610","40.0000","0.3135"
"1407.2810","40.0000","0.3125"
"1407.3010","40.0000","0.3121"
"1407.3210","40.0000","0.3136"
"1407.3410","40.0000","0.3114"
"1407.3610","40.0000","0.3132"
"1407.3810","40.0000","0.3111"
"1407.4010","40.0000","0.3121"
"1407.4210","40.0000","0.3118"
"1407.4410","40.0000","0.3117"
"1407.4610","40.0000","0.3110"
"1407.4810","40.0000","0.3124"
"1407.5010","40.0000","0.3127"
"1407.5210","40.0000","0.3143"
"1407.5410","40.0000","0.3100"
"1407.5610","40.0000","0.3119"
"1407.5810","40.0000","0.3098"
"1407.6010","40.0000","0.3120"
"1407.6210","40.0000","0.3104"
"1407.6410","40.0000","0.3127"
"1407.6610","40.0000","0.3112"
"1407.6810","40.0000","0.3127"
"1407.7010","40.0000","0.3106"
"1407.7210","40.0000","0.3137"
"1407.7410","40.0000","0.3118"
"1407.7610","40.0000","0.3113"
"1407.7810","40.0000","0.3111"
"1407.8010","40.0000","0.3106"
"1407.8210","40.0000","0.3118"
"1407.8410","40.0000","0.3107"
"1407.8610","40.0000","0.3114"
"1407.8810","40.0000","0.3117"
"1407.9010","40.0000","0.3130"
"1407.9210","40.0000","0.3128"
"1407.9410","40.0000","0.3118"
"1407.9610","40.0000","0.3107"
"1407.9810","40.0000","0.3109"
"1408.0010","40.0000","0.3120"
"1408.0210","40.0000","0.3119"
"1408.0410","40.0000","0.3106"
"1408.0610","40.0000","0.3115"
"1408.0810","40.0000","0.3125"
"1408.1010","40.0000","0.3129"
"1408.1210","40.0000","0.3117"
"1408.1410","40.0000","0.3119"
"1408.1610","40.0000","0.3113"
"1408.1810","40.0000","0.3126"
