时间,位移,力
(s),(mm),(N)
60.75,240,1.4574
60.8,240,1.4582
60.85,240,1.4573
60.9,240,1.4564
60.95,240,1.4564
61,240,1.4556
61.05,240,1.4563
61.1,240,1.4559
61.15,240,1.4559
61.2,240,1.4545
61.25,240,1.4556
61.3,240,1.4557
61.35,240,1.4536
61.4,240,1.4541
61.45,240,1.4538
61.5,240,1.4547
61.55,240,1.4539
61.6,240,1.4535
61.65,240,1.4532
61.7,240,1.4525
61.75,240,1.4542
61.8,240,1.4518
61.85,240,1.4526
61.9,240,1.4513
61.95,240,1.4514
62,240,1.4512
62.05,240,1.45
62.1,240,1.4515
62.15,240,1.4513
62.2,240,1.4507
62.25,240,1.45
62.3,240,1.4495
62.35,240,1.4493
62.4,240,1.4489
62.45,240,1.4487
62.5,240,1.4483
62.55,240,1.4493
62.6,240,1.4491
62.65,240,1.4485
62.7,240,1.4473
62.75,240,1.4485
62.8,240,1.4473
62.85,240,1.4471
62.9,240,1.4463
62.95,240,1.4462
63,240,1.4472
63.05,240,1.4468
63.1,240,1.4451
63.15,240,1.4458
63.2,240,1.4453
63.25,240,1.446
63.3,240,1.4446
63.35,240,1.444
63.4,240,1.4455
63.45,240,1.4444
63.5,240,1.4447
63.55,240,1.4436
63.6,240,1.4437
63.65,240,1.4436
63.7,240,1.4424
63.75,240,1.4428
63.8,240,1.4424
63.85,240,1.442
63.9,240,1.4432
63.95,240,1.4415
64,240,1.4421
64.05,240,1.4409
64.1,240,1.4426
64.15,240,1.4394
64.2,240,1.4411
64.25,240,1.4394
64.3,240,1.4409
64.35,240,1.4393
64.4,240,1.4399
64.45,240,1.4398
64.5,240,1.44
64.55,240,1.4387
64.6,240,1.4396
64.65,240,1.4387
64.7,240,1.4386
64.75,240,1.4399
64.8,240,1.4356
64.85,240,1.4377
64.9,240,1.4381
64.95,240,1.4384
65,240,1.4372
65.05,240,1.4354
65.1,240,1.4366
65.15,240,1.437
65.2,240,1.4362
65.25,240,1.4357
65.3,240,1.4354
65.35,240,1.4352
65.4,240,1.4355
65.45,240,1.435
65.5,240,1.4351
65.55,240,1.4346
65.6,240,1.4341
65.65,240,1.4366
65.7,240,1.4329
65.75,240,1.4338
65.8,240,1.4333
65.85,240,1.4332
65.9,240,1.4325
65.95,240,1.4343
66,240,1.4333
66.05,240,1.4302
66.1,240,1.4321
66.15,240,1.431
66.2,240,1.4325
66.25,240,1.4314
66.3,240,1.4319
66.35,240,1.4303
66.4,240,1.4324
66.45,240,1.4294
66.5,240,1.4319
66.55,240,1.4295
66.6,240,1.4299
66.65,240,1.4289
66.7,240,1.4301
66.75,240,1.4288
66.8,240,1.4308
66.85,240,1.4287
66.9,240,1.4279
66.95,240,1.4286
67,240,1.4279
67.05,240,1.4275
67.1,240,1.4277
67.15,240,1.4268
67.2,240,1.4273
67.25,240,1.428
67.3,240,1.427
67.35,240,1.4276
67.4,240,1.4261
67.45,240,1.4271
67.5,240,1.4258
67.55,240,1.4251
67.6,240,1.4256
67.65,240,1.4256
67.7,240,1.4254
67.75,240,1.4248
67.8,240,1.4252
67.85,240,1.4249
67.9,240,1.4245
67.95,240,1.4254
68,240,1.4232
68.05,240,1.4233
68.1,240,1.4238
68.15,240,1.4229
68.2,240,1.4237
68.25,240,1.4225
68.3,240,1.4233
68.35,240,1.4216
68.4,240,1.4215
68.45,240,1.4216
68.5,240,1.4221
68.55,240,1.4217
68.6,240,1.4217
68.65,240,1.4212
68.7,240,1.4213
68.75,240,1.4211
68.8,240,1.4198
68.85,240,1.421
68.9,240,1.4199
68.95,240,1.4198
69,240,1.4196
69.05,240,1.42
69.1,240,1.4195
69.15,240,1.4192
69.2,240,1.4201
69.25,240,1.4183
69.3,240,1.4186
69.35,240,1.4178
69.4,240,1.4173
69.45,240,1.4174
69.5,240,1.4173
69.55,240,1.4172
69.6,240,1.4172
69.65,240,1.417
69.7,240,1.4172
69.75,240,1.4162
69.8,240,1.4171
69.85,240,1.4155
69.9,240,1.4156
69.95,240,1.4168
70,240,1.4154
70.05,240,1.4145
70.1,240,1.4171
70.15,240,1.4142
70.2,240,1.4145
70.25,240,1.4148
70.3,240,1.4146
70.35,240,1.4138
70.4,240,1.417
70.45,240,1.411
70.5,240,1.4139
70.55,240,1.4138
70.6,240,1.4133
70.65,240,1.4133
70.7,240,1.414
70.75,240,1.4113
70.8,240,1.4127
70.85,240,1.4122
70.9,240,1.4117
70.95,240,1.412
71,240,1.4117
71.05,240,1.4107
71.1,240,1.4141
71.15,240,1.4097
71.2,240,1.4106
71.25,240,1.4096
71.3,240,1.41
71.35,240,1.4103
71.4,240,1.4097
71.45,240,1.4109
71.5,240,1.4096
71.55,240,1.4103
71.6,240,1.4077
71.65,240,1.4096
71.7,240,1.4084
71.75,240,1.4084
71.8,240,1.4084
71.85,240,1.4077
71.9,240,1.4082
71.95,240,1.4082
72,240,1.4076
72.05,240,1.4072
72.1,240,1.4073
72.15,240,1.4072
72.2,240,1.4071
72.25,240,1.4054
72.3,240,1.4066
72.35,240,1.406
72.4,240,1.4072
72.45,240,1.4055
72.5,240,1.4053
72.55,240,1.405
72.6,240,1.4052
72.65,240,1.4059
72.7,240,1.404
72.75,240,1.4051
72.8,240,1.4044
72.85,240,1.4044
72.9,240,1.4041
72.95,240,1.4041
73,240,1.4035
73.05,240,1.4033
73.1,240,1.403
73.15,240,1.4029
73.2,240,1.4027
73.25,240,1.4033
73.3,240,1.4031
73.35,240,1.4013
73.4,240,1.4057
73.45,240,1.3999
73.5,240,1.4023
73.55,240,1.4006
73.6,240,1.3997
73.65,240,1.4013
73.7,240,1.4016
73.75,240,1.4001
73.8,240,1.4013
73.85,240,1.4003
73.9,240,1.4
73.95,240,1.4002
74,240,1.4003
74.05,240,1.3996
74.1,240,1.3983
74.15,240,1.3999
74.2,240,1.3995
74.25,240,1.3983
74.3,240,1.3988
74.35,240,1.3986
74.4,240,1.3991
74.45,240,1.3982
74.5,240,1.3978
74.55,240,1.3975
74.6,240,1.3982
74.65,240,1.3972
74.7,240,1.3971
74.75,240,1.3966
74.8,240,1.3966
74.85,240,1.3981
74.9,240,1.3961
74.95,240,1.3953
75,240,1.3958
75.05,240,1.3967
75.1,240,1.3954
75.15,240,1.3961
75.2,240,1.396
75.25,240,1.3957
75.3,240,1.3945
75.35,240,1.3946
75.4,240,1.3937
75.45,240,1.3947
75.5,240,1.3949
75.55,240,1.3939
75.6,240,1.3933
75.65,240,1.3937
75.7,240,1.3949
75.75,240,1.3939
75.8,240,1.3931
75.85,240,1.3925
75.9,240,1.3925
75.95,240,1.3925
76,240,1.3933
76.05,240,1.3914
76.1,240,1.3922
76.15,240,1.3923
76.2,240,1.3921
76.25,240,1.3922
76.3,240,1.3905
76.35,240,1.3912
76.4,240,1.3912
76.45,240,1.3903
76.5,240,1.3902
76.55,240,1.3906
76.6,240,1.3903
76.65,240,1.3903
76.7,240,1.3901
76.75,240,1.3893
76.8,240,1.3891
76.85,240,1.3904
76.9,240,1.3886
76.95,240,1.3882
77,240,1.3894
77.05,240,1.3891
77.1,240,1.3887
77.15,240,1.3881
77.2,240,1.388
77.25,240,1.3881
77.3,240,1.3879
77.35,240,1.3875
77.4,240,1.3862
77.45,240,1.3882
77.5,240,1.3876
77.55,240,1.3871
77.6,240,1.3874
77.65,240,1.3858
77.7,240,1.386
77.75,240,1.3867
77.8,240,1.3847
77.85,240,1.3861
77.9,240,1.3858
77.95,240,1.3861
78,240,1.3844
78.05,240,1.385
78.1,240,1.3858
78.15,240,1.3852
78.2,240,1.3853
78.25,240,1.3837
78.3,240,1.3826
78.35,240,1.3845
78.4,240,1.384
78.45,240,1.383
78.5,240,1.3845
78.55,240,1.3841
78.6,240,1.3837
78.65,240,1.3824
78.7,240,1.3836
78.75,240,1.3819
78.8,240,1.3835
78.85,240,1.3825
78.9,240,1.3817
78.95,240,1.382
79,240,1.3827
79.05,240,1.3817
79.1,240,1.3815
79.15,240,1.3811
79.2,240,1.3812
79.25,240,1.3814
79.3,240,1.3808
79.35,240,1.3801
79.4,240,1.3806
79.45,240,1.3811
79.5,240,1.3805
79.55,240,1.3799
79.6,240,1.3794
79.65,240,1.3797
79.7,240,1.3801
79.75,240,1.3797
79.8,240,1.3789
79.85,240,1.3796
79.9,240,1.3793
79.95,240,1.3793
80,240,1.3781
80.05,240,1.3779
80.1,240,1.3771
80.15,240,1.3784
80.2,240,1.3781
80.25,240,1.3771
80.3,240,1.3785
80.35,240,1.3773
80.4,240,1.377
80.45,240,1.3772
80.5,240,1.3767
80.55,240,1.3773
80.6,240,1.3764
80.65,240,1.376
80.7,240,1.3753
80.75,240,1.3758
80.8,240,1.3772
80.85,240,1.376
80.9,240,1.3755
80.95,240,1.3762
81,240,1.375
81.05,240,1.3738
81.1,240,1.376
81.15,240,1.3741
81.2,240,1.3752
81.25,240,1.3742
81.3,240,1.3741
81.35,240,1.3729
81.4,240,1.3747
81.45,240,1.3748
81.5,240,1.3737
81.55,240,1.3731
81.6,240,1.3738
81.65,240,1.3723
81.7,240,1.3745
81.75,240,1.3732
81.8,240,1.3715
81.85,240,1.3727
81.9,240,1.3729
81.95,240,1.3721
82,240,1.3718
82.05,240,1.3728
82.1,240,1.3711
82.15,240,1.3715
82.2,240,1.3711
82.25,240,1.371
82.3,240,1.3718
82.35,240,1.3718
82.4,240,1.3699
82.45,240,1.369
82.5,240,1.3709
82.55,240,1.3705
82.6,240,1.3708
82.65,240,1.37
82.7,240,1.3697
82.75,240,1.3699
82.8,240,1.3695
82.85,240,1.369
82.9,240,1.37
82.95,240,1.369
83,240,1.3683
83.05,240,1.3686
83.1,240,1.3682
83.15,240,1.3693
83.2,240,1.3683
83.25,240,1.3682
83.3,240,1.3677
83.35,240,1.3671
83.4,240,1.3684
83.45,240,1.367
83.5,240,1.3667
83.55,240,1.3673
83.6,240,1.3671
83.65,240,1.3675
83.7,240,1.3665
83.75,240,1.3665
83.8,240,1.3667
83.85,240,1.3651
83.9,240,1.3659
83.95,240,1.3657
84,240,1.3661
84.05,240,1.3668
84.1,240,1.3651
84.15,240,1.3647
84.2,240,1.3651
84.25,240,1.365
84.3,240,1.3644
84.35,240,1.364
84.4,240,1.3642
84.45,240,1.3649
84.5,240,1.3641
84.55,240,1.3643
84.6,240,1.3633
84.65,240,1.3647
84.7,240,1.3629
84.75,240,1.364
84.8,240,1.3625
84.85,240,1.3635
84.9,240,1.363
84.95,240,1.3631
85,240,1.3627
85.05,240,1.3628
85.1,240,1.3629
85.15,240,1.3626
85.2,240,1.3619
85.25,240,1.3617
85.3,240,1.3603
85.35,240,1.3614
85.4,240,1.3615
85.45,240,1.3611
85.5,240,1.3614
85.55,240,1.361
85.6,240,1.3604
85.65,240,1.3611
85.7,240,1.3605
85.75,240,1.361
85.8,240,1.3601
85.85,240,1.3597
85.9,240,1.3602
85.95,240,1.3599
86,240,1.3604
86.05,240,1.3585
86.1,240,1.3597
86.15,240,1.3592
86.2,240,1.3582
86.25,240,1.3594
86.3,240,1.3585
86.35,240,1.3583
86.4,240,1.3585
86.45,240,1.359
86.5,240,1.3569
86.55,240,1.3586
86.6,240,1.3571
86.65,240,1.3575
86.7,240,1.3572
86.75,240,1.358
86.8,240,1.3562
86.85,240,1.3585
86.9,240,1.3565
86.95,240,1.3568
87,240,1.3557
87.05,240,1.356
87.1,240,1.3564
87.15,240,1.3563
87.2,240,1.3561
87.25,240,1.3556
87.3,240,1.3557
87.35,240,1.3563
87.4,240,1.3552
87.45,240,1.3547
87.5,240,1.3558
87.55,240,1.3539
87.6,240,1.3551
87.65,240,1.354
87.7,240,1.3547
87.75,240,1.3541
87.8,240,1.3551
87.85,240,1.3543
87.9,240,1.3533
87.95,240,1.3536
88,240,1.3541
88.05,240,1.3531
88.1,240,1.3533
88.15,240,1.3523
88.2,240,1.3539
88.25,240,1.3534
88.3,240,1.3528
88.35,240,1.3533
88.4,240,1.3519
88.45,240,1.3523
88.5,240,1.3524
88.55,240,1.3504
88.6,240,1.352
88.65,240,1.3528
88.7,240,1.3513
88.75,240,1.3513
88.8,240,1.3514
88.85,240,1.3512
88.9,240,1.3516
88.95,240,1.3502
89,240,1.3497
89.05,240,1.3505
89.1,240,1.351
89.15,240,1.3495
89.2,240,1.3506
89.25,240,1.3507
89.3,240,1.3502
89.35,240,1.3495
89.4,240,1.3487
89.45,240,1.3485
89.5,240,1.3498
89.55,240,1.3483
89.6,240,1.3482
89.65,240,1.3495
89.7,240,1.3487
89.75,240,1.3486
89.8,240,1.3491
89.85,240,1.348
89.9,240,1.3483
89.95,240,1.3477
90,240,1.3473
90.05,240,1.3463
90.1,240,1.3493
90.15,240,1.3472
90.2,240,1.3475
90.25,240,1.3469
90.3,240,1.3469
90.35,240,1.3472
90.4,240,1.3465
90.45,240,1.3456
90.5,240,1.3454
90.55,240,1.3466
90.6,240,1.3468
90.65,240,1.3462
90.7,240,1.3461
90.75,240,1.3454
90.8,240,1.346
90.85,240,1.3457
90.9,240,1.344
90.95,240,1.3443
91,240,1.3465
91.05,240,1.3452
91.1,240,1.345
91.15,240,1.3443
91.2,240,1.3443
91.25,240,1.3443
91.3,240,1.3442
91.35,240,1.3437
91.4,240,1.3432
91.45,240,1.3436
91.5,240,1.3433
91.55,240,1.3434
91.6,240,1.3439
91.65,240,1.3432
91.7,240,1.3435
91.75,240,1.3423
91.8,240,1.3426
91.85,240,1.3428
91.9,240,1.3429
91.95,240,1.3419
92,240,1.342
92.05,240,1.342
92.1,240,1.3422
92.15,240,1.3422
92.2,240,1.3417
92.25,240,1.3408
92.3,240,1.3412
92.35,240,1.3419
92.4,240,1.3403
92.45,240,1.3414
92.5,240,1.3402
92.55,240,1.3414
92.6,240,1.3416
92.65,240,1.3398
92.7,240,1.3404
92.75,240,1.3396
92.8,240,1.3411
92.85,240,1.34
92.9,240,1.3395
92.95,240,1.3389
93,240,1.339
93.05,240,1.3401
93.1,240,1.3394
93.15,240,1.3389
93.2,240,1.3389
93.25,240,1.3385
93.3,240,1.3386
93.35,240,1.3385
93.4,240,1.3379
93.45,240,1.3392
93.5,240,1.3377
93.55,240,1.3376
93.6,240,1.3378
93.65,240,1.3377
93.7,240,1.3379
93.75,240,1.3375
93.8,240,1.3363
93.85,240,1.3366
93.9,240,1.3374
93.95,240,1.3373
94,240,1.3371
94.05,240,1.3367
94.1,240,1.3366
94.15,240,1.336
94.2,240,1.3362
94.25,240,1.3358
94.3,240,1.3367
94.35,240,1.3363
94.4,240,1.335
94.45,240,1.336
94.5,240,1.3347
94.55,240,1.3361
94.6,240,1.3352
94.65,240,1.3348
94.7,240,1.335
94.75,240,1.3351
94.8,240,1.3349
94.85,240,1.3349
94.9,240,1.3338
94.95,240,1.3342
95,240,1.335
95.05,240,1.3339
95.1,240,1.3331
95.15,240,1.3336
95.2,240,1.3333
95.25,240,1.335
95.3,240,1.3336
95.35,240,1.3324
95.4,240,1.333
95.45,240,1.3332
95.5,240,1.3341
95.55,240,1.3326
95.6,240,1.3321
95.65,240,1.3322
95.7,240,1.3327
95.75,240,1.3323
95.8,240,1.3318
95.85,240,1.3318
95.9,240,1.3342
95.95,240,1.3289
96,240,1.3315
96.05,240,1.3317
96.1,240,1.3319
96.15,240,1.3315
96.2,240,1.3308
96.25,240,1.3305
96.3,240,1.3311
96.35,240,1.3303
96.4,240,1.3311
96.45,240,1.3296
96.5,240,1.3302
96.55,240,1.3305
96.6,240,1.3294
96.65,240,1.3304
96.7,240,1.3327
96.75,240,1.325
96.8,240,1.3324
96.85,240,1.3284
96.9,240,1.33
96.95,240,1.3297
97,240,1.3284
97.05,240,1.3288
97.1,240,1.3283
97.15,240,1.3289
97.2,240,1.3268
97.25,240,1.3328
97.3,240,1.3272
97.35,240,1.3267
97.4,240,1.3272
97.45,240,1.3283
97.5,240,1.3283
97.55,240,1.3283
97.6,240,1.3265
97.65,240,1.327
97.7,240,1.327
97.75,240,1.3271
97.8,240,1.327
97.85,240,1.3279
97.9,240,1.3264
97.95,240,1.3275
98,240,1.3264
98.05,240,1.3256
98.1,240,1.3261
98.15,240,1.3264
98.2,240,1.3251
98.25,240,1.3261
98.3,240,1.3258
98.35,240,1.3248
98.4,240,1.3268
98.45,240,1.3253
98.5,240,1.3247
98.55,240,1.3246
98.6,240,1.3249
98.65,240,1.325
98.7,240,1.3251
98.75,240,1.3255
98.8,240,1.3242
98.85,240,1.324
98.9,240,1.3246
98.95,240,1.324
99,240,1.3238
99.05,240,1.3249
99.1,240,1.3232
99.15,240,1.324
99.2,240,1.3237
99.25,240,1.3243
99.3,240,1.3228
99.35,240,1.3229
99.4,240,1.323
99.45,240,1.3227
99.5,240,1.3229
99.55,240,1.3219
99.6,240,1.3235
99.65,240,1.3225
99.7,240,1.3224
99.75,240,1.3219
99.8,240,1.3219
99.85,240,1.3214
99.9,240,1.3219
99.95,240,1.3218
100,240,1.3216
100.05,240,1.3215
100.1,240,1.3223
100.15,240,1.321
100.2,240,1.3217
100.25,240,1.321
100.3,240,1.3209
100.35,240,1.321
100.4,240,1.3205
100.45,240,1.3201
100.5,240,1.321
100.55,240,1.3197
100.6,240,1.32
100.65,240,1.3201
100.7,240,1.3179
100.75,240,1.3209
100.8,240,1.3192
100.85,240,1.3198
100.9,240,1.3191
100.95,240,1.3199
101,240,1.3202
101.05,240,1.3185
101.1,240,1.3193
101.15,240,1.3185
101.2,240,1.3185
101.25,240,1.3189
101.3,240,1.3184
101.35,240,1.3184
101.4,240,1.3184
101.45,240,1.3181
101.5,240,1.3182
101.55,240,1.317
101.6,240,1.3173
101.65,240,1.3175
101.7,240,1.3164
101.75,240,1.3172
101.8,240,1.3167
101.85,240,1.3181
101.9,240,1.3157
101.95,240,1.317
102,240,1.317
102.05,240,1.3166
102.1,240,1.3165
102.15,240,1.3153
102.2,240,1.3174
102.25,240,1.3154
102.3,240,1.3162
102.35,240,1.3156
102.4,240,1.3162
102.45,240,1.3158
102.5,240,1.3161
102.55,240,1.3137
102.6,240,1.316
102.65,240,1.3151
102.7,240,1.3141
102.75,240,1.3152
102.8,240,1.3146
102.85,240,1.3153
102.9,240,1.3149
102.95,240,1.3143
103,240,1.3137
103.05,240,1.3133
103.1,240,1.3153
103.15,240,1.313
103.2,240,1.314
103.25,240,1.3141
103.3,240,1.3134
103.35,240,1.3145
103.4,240,1.3128
103.45,240,1.3132
103.5,240,1.3143
103.55,240,1.3123
103.6,240,1.3124
103.65,240,1.3124
103.7,240,1.3118
103.75,240,1.3138
103.8,240,1.3128
103.85,240,1.3124
103.9,240,1.3123
103.95,240,1.3127
104,240,1.3114
104.05,240,1.3107
104.1,240,1.3108
104.15,240,1.3135
104.2,240,1.312
104.25,240,1.3117
104.3,240,1.3108
104.35,240,1.3117
104.4,240,1.3105
104.45,240,1.3111
104.5,240,1.3094
104.55,240,1.3104
104.6,240,1.3108
104.65,240,1.3106
104.7,240,1.3109
104.75,240,1.3097
104.8,240,1.3106
104.85,240,1.3104
104.9,240,1.3095
104.95,240,1.309
105,240,1.3092
105.05,240,1.3094
105.1,240,1.3102
105.15,240,1.3089
105.2,240,1.3104
105.25,240,1.3092
105.3,240,1.3087
105.35,240,1.3087
105.4,240,1.3085
105.45,240,1.3084
105.5,240,1.3088
105.55,240,1.3081
105.6,240,1.3091
105.65,240,1.3086
105.7,240,1.308
105.75,240,1.3082
105.8,240,1.3077
105.85,240,1.307
105.9,240,1.3076
105.95,240,1.3076
106,240,1.3074
106.05,240,1.3074
106.1,240,1.3077
106.15,240,1.3078
106.2,240,1.3066
106.25,240,1.3061
106.3,240,1.3055
106.35,240,1.3067
106.4,240,1.307
106.45,240,1.3067
106.5,240,1.3058
106.55,240,1.3074
106.6,240,1.3068
106.65,240,1.3051
106.7,240,1.3059
106.75,240,1.3055
106.8,240,1.3053
106.85,240,1.3062
106.9,240,1.3052
106.95,240,1.305
107,240,1.3051
107.05,240,1.3065
107.1,240,1.3048
107.15,240,1.3044
107.2,240,1.3045
107.25,240,1.3039
107.3,240,1.3049
107.35,240,1.3043
107.4,240,1.3043
107.45,240,1.3054
107.5,240,1.3041
107.55,240,1.3032
107.6,240,1.3032
107.65,240,1.304
107.7,240,1.3044
107.75,240,1.3028
107.8,240,1.3033
107.85,240,1.3021
107.9,240,1.3046
107.95,240,1.3037
108,240,1.3032
108.05,240,1.3023
108.1,240,1.3035
108.15,240,1.302
108.2,240,1.303
108.25,240,1.3025
108.3,240,1.3026
108.35,240,1.3035
108.4,240,1.3008
108.45,240,1.3029
108.5,240,1.3009
108.55,240,1.3037
108.6,240,1.3002
108.65,240,1.3006
108.7,240,1.3008
108.75,240,1.3017
108.8,240,1.3026
108.85,240,1.3006
108.9,240,1.2997
108.95,240,1.3002
109,240,1.3019
109.05,240,1.3004
109.1,240,1.3004
109.15,240,1.3007
109.2,240,1.3001
109.25,240,1.3005
109.3,240,1.2996
109.35,240,1.3015
109.4,240,1.3006
109.45,240,1.3023
109.5,240,1.2975
109.55,240,1.299
109.6,240,1.2993
109.65,240,1.3003
109.7,240,1.2996
109.75,240,1.2989
109.8,240,1.298
109.85,240,1.2995
109.9,240,1.2985
109.95,240,1.2982
110,240,1.2995
110.05,240,1.299
110.1,240,1.2961
110.15,240,1.2994
110.2,240,1.2981
110.25,240,1.2987
110.3,240,1.2991
110.35,240,1.2974
110.4,240,1.2974
110.45,240,1.2975
110.5,240,1.298
110.55,240,1.2981
110.6,240,1.2976
110.65,240,1.2964
110.7,240,1.2969
110.75,240,1.298
110.8,240,1.2971
110.85,240,1.2974
110.9,240,1.2971
110.95,240,1.2959
111,240,1.2964
111.05,240,1.2968
111.1,240,1.2969
111.15,240,1.2963
111.2,240,1.2955
111.25,240,1.2971
111.3,240,1.295
111.35,240,1.2964
111.4,240,1.2965
111.45,240,1.295
111.5,240,1.2948
111.55,240,1.2961
111.6,240,1.2965
111.65,240,1.2934
111.7,240,1.2958
111.75,240,1.295
111.8,240,1.2951
111.85,240,1.2939
111.9,240,1.2963
111.95,240,1.2932
112,240,1.2957
112.05,240,1.2941
112.1,240,1.2947
112.15,240,1.2945
112.2,240,1.2937
112.25,240,1.2931
112.3,240,1.298
112.35,240,1.2904
112.4,240,1.2915
112.45,240,1.2952
112.5,240,1.2943
112.55,240,1.2947
112.6,240,1.2929
112.65,240,1.2927
112.7,240,1.2913
112.75,240,1.2956
112.8,240,1.2915
112.85,240,1.2923
112.9,240,1.2925
112.95,240,1.2923
113,240,1.2928
113.05,240,1.2926
113.1,240,1.2924
113.15,240,1.2912
113.2,240,1.293
113.25,240,1.2904
113.3,240,1.2916
113.35,240,1.2912
113.4,240,1.2926
113.45,240,1.2916
113.5,240,1.2921
113.55,240,1.2898
113.6,240,1.2932
113.65,240,1.2896
113.7,240,1.2925
113.75,240,1.2915
113.8,240,1.2896
113.85,240,1.29
113.9,240,1.2905
113.95,240,1.2903
114,240,1.291
114.05,240,1.2903
114.1,240,1.2902
114.15,240,1.2905
114.2,240,1.29
114.25,240,1.2905
114.3,240,1.2889
114.35,240,1.2885
114.4,240,1.2909
114.45,240,1.289
114.5,240,1.2909
114.55,240,1.289
114.6,240,1.2899
114.65,240,1.2885
114.7,240,1.2893
114.75,240,1.2882
114.8,240,1.288
114.85,240,1.2895
114.9,240,1.2887
114.95,240,1.2883
115,240,1.2879
115.05,240,1.2888
115.1,240,1.2898
115.15,240,1.2877
115.2,240,1.2875
115.25,240,1.2878
115.3,240,1.2876
115.35,240,1.2882
115.4,240,1.2873
115.45,240,1.2866
115.5,240,1.2895
115.55,240,1.2876
115.6,240,1.2872
115.65,240,1.2862
115.7,240,1.2867
115.75,240,1.2868
115.8,240,1.2866
115.85,240,1.2867
115.9,240,1.285
115.95,240,1.2891
116,240,1.2877
116.05,240,1.2859
116.1,240,1.2852
116.15,240,1.2872
116.2,240,1.2854
116.25,240,1.286
116.3,240,1.2853
116.35,240,1.2858
116.4,240,1.2866
116.45,240,1.2851
116.5,240,1.2846
116.55,240,1.2853
116.6,240,1.2859
116.65,240,1.2868
116.7,240,1.2825
116.75,240,1.2859
116.8,240,1.2847
116.85,240,1.2845
116.9,240,1.284
116.95,240,1.2853
117,240,1.2835
117.05,240,1.2843
117.1,240,1.2852
117.15,240,1.2831
117.2,240,1.2833
117.25,240,1.2845
117.3,240,1.2838
117.35,240,1.2837
117.4,240,1.2803
117.45,240,1.2879
117.5,240,1.2794
117.55,240,1.287
117.6,240,1.2805
117.65,240,1.284
117.7,240,1.2832
117.75,240,1.2832
117.8,240,1.2834
117.85,240,1.2831
117.9,240,1.2824
117.95,240,1.2823
118,240,1.2817
118.05,240,1.2819
118.1,240,1.2834
118.15,240,1.2824
118.2,240,1.2822
118.25,240,1.281
118.3,240,1.2821
118.35,240,1.2817
118.4,240,1.2816
118.45,240,1.2813
118.5,240,1.2801
118.55,240,1.282
118.6,240,1.2814
118.65,240,1.2807
118.7,240,1.2816
118.75,240,1.2812
118.8,240,1.2806
118.85,240,1.2811
118.9,240,1.2805
118.95,240,1.2795
119,240,1.2808
119.05,240,1.2807
119.1,240,1.2804
119.15,240,1.2806
119.2,240,1.28
119.25,240,1.28
119.3,240,1.2801
119.35,240,1.278
119.4,240,1.2803
119.45,240,1.28
119.5,240,1.2775
119.55,240,1.2805
119.6,240,1.2786
119.65,240,1.2806
119.7,240,1.2792
119.75,240,1.2793
119.8,240,1.278
119.85,240,1.2793
119.9,240,1.277
119.95,240,1.2772
120,240,1.2808
120.05,240,1.2784
120.1,240,1.2773
120.15,240,1.2773
120.2,240,1.2786
120.25,240,1.2769
120.3,240,1.2805
120.35,240,1.2775
120.4,240,1.2783
120.45,240,1.2774
120.5,240,1.2784
120.55,240,1.278
120.6,240,1.2757
120.65,240,1.2788
120.7,240,1.277
120.75,240,1.278
120.8,240,1.2778
120.85,240,1.2767
120.9,240,1.2764
120.95,240,1.2774
121,240,1.2764
121.05,240,1.2775
121.1,240,1.276
121.15,240,1.2818
121.2,240,1.2716
121.25,240,1.2811
121.3,240,1.2739
121.35,240,1.275
121.4,240,1.2757
121.45,240,1.2774
121.5,240,1.275
121.55,240,1.2766
121.6,240,1.2744
121.65,240,1.2749
121.7,240,1.2755
121.75,240,1.2755
121.8,240,1.2717
121.85,240,1.2769
121.9,240,1.2759
121.95,240,1.2749
122,240,1.2748
122.05,240,1.2744
122.1,240,1.2754
122.15,240,1.2752
122.2,240,1.2743
122.25,240,1.2731
122.3,240,1.2772
122.35,240,1.2739
122.4,240,1.2772
122.45,240,1.2716
122.5,240,1.2741
122.55,240,1.2745
122.6,240,1.2744
122.65,240,1.2727
122.7,240,1.2733
122.75,240,1.2718
122.8,240,1.2731
122.85,240,1.2738
122.9,240,1.2748
122.95,240,1.2726
123,240,1.273
123.05,240,1.273
123.1,240,1.2719
123.15,240,1.2738
123.2,240,1.2715
123.25,240,1.2733
123.3,240,1.2717
123.35,240,1.2724
123.4,240,1.2724
123.45,240,1.2726
123.5,240,1.2717
123.55,240,1.2712
123.6,240,1.2725
123.65,240,1.2722
123.7,240,1.273
123.75,240,1.2713
123.8,240,1.2719
123.85,240,1.2718
123.9,240,1.2711
123.95,240,1.2707
124,240,1.2712
124.05,240,1.2712
124.1,240,1.2715
124.15,240,1.2714
124.2,240,1.2701
124.25,240,1.2708
124.3,240,1.2706
124.35,240,1.271
124.4,240,1.271
124.45,240,1.2694
124.5,240,1.2705
124.55,240,1.2702
124.6,240,1.2704
124.65,240,1.269
124.7,240,1.2711
124.75,240,1.2701
124.8,240,1.2704
124.85,240,1.2692
124.9,240,1.2705
124.95,240,1.2692
125,240,1.2702
125.05,240,1.2701
125.1,240,1.2697
125.15,240,1.2682
125.2,240,1.2699
125.25,240,1.2708
125.3,240,1.2679
125.35,240,1.2689
125.4,240,1.2678
125.45,240,1.2683
