
时间,位移,力
"32.8800","78.8095","1.0465"
"32.9000","78.8575","1.0427"
"32.9200","78.9055","1.0426"
"32.9400","78.9535","1.0471"
"32.9600","79.0015","1.0419"
"32.9800","79.0495","1.0451"
"33.0000","79.0975","1.0454"
"33.0200","79.1455","1.0446"
"33.0400","79.1935","1.0459"
"33.0600","79.2416","1.0450"
"33.0800","79.2895","1.0448"
"33.1000","79.3375","1.0463"
"33.1200","79.3856","1.0457"
"33.1400","79.4336","1.0472"
"33.1600","79.4815","1.0464"
"33.1800","79.5295","1.0471"
"33.2000","79.5775","1.0455"
"33.2200","79.6255","1.0472"
"33.2400","79.6734","1.0477"
"33.2600","79.7215","1.0478"
"33.2800","79.7695","1.0469"
"33.3000","79.8175","1.0467"
"33.3200","79.8655","1.0490"
"33.3310","79.8919","1.0497"
"33.3320","79.8943","1.0496"
"33.3520","79.9423","1.0473"
"33.3720","79.9891","1.0140"
"33.3920","80.0150","0.9449"
"33.4120","79.9963","0.9860"
"33.4320","79.9539","1.0387"
"33.4520","79.9065","1.0292"
"33.4720","79.8574","1.0172"
"33.4920","79.8072","1.0356"
"33.5120","79.7569","1.0242"
"33.5320","79.7075","1.0179"
"33.5520","79.6590","1.0284"
"33.5720","79.6107","1.0139"
"33.5920","79.5626","1.0130"
"33.6120","79.5146","1.0195"
"33.6320","79.4666","1.0090"
"33.6520","79.4185","1.0087"
"33.6720","79.3705","1.0122"
"33.6920","79.3225","1.0017"
"33.7120","79.2745","1.0057"
"33.7320","79.2264","1.0075"
"33.7520","79.1784","0.9978"
"33.7720","79.1304","0.9990"
"33.7920","79.0824","1.0014"
"33.8120","79.0344","0.9936"
"33.8320","78.9864","0.9962"
"33.8520","78.9384","0.9929"
"33.8720","78.8904","0.9904"
"33.8920","78.8424","0.9941"
"33.9120","78.7944","0.9890"
"33.9320","78.7464","0.9857"
"33.9520","78.6984","0.9901"
"33.9720","78.6505","0.9830"
"33.9920","78.6025","0.9833"
"34.0120","78.5544","0.9844"
"34.0320","78.5065","0.9799"
"34.0520","78.4585","0.9795"
"34.0720","78.4105","0.9793"
"34.0920","78.3624","0.9764"
"34.1120","78.3145","0.9758"
"34.1320","78.2665","0.9755"
"34.1520","78.2185","0.9727"
"34.1720","78.1705","0.9712"
"34.1920","78.1225","0.9717"
"34.2120","78.0745","0.9679"
"34.2320","78.0265","0.9680"
"34.2520","77.9785","0.9675"
"34.2720","77.9304","0.9641"
"34.2920","77.8824","0.9648"
"34.3120","77.8344","0.9641"
"34.3320","77.7864","0.9602"
"34.3520","77.7383","0.9603"
"34.3720","77.6903","0.9605"
"34.3920","77.6424","0.9597"
"34.4120","77.5944","0.9546"
"34.4320","77.5464","0.9562"
"34.4520","77.4984","0.9565"
"34.4720","77.4505","0.9525"
"34.4920","77.4026","0.9534"
"34.5120","77.3545","0.9503"
"34.5320","77.3065","0.9490"
"34.5520","77.2585","0.9520"
"34.5720","77.2105","0.9487"
"34.5920","77.1625","0.9458"
"34.6120","77.1145","0.9449"
"34.6320","77.0664","0.9441"
"34.6520","77.0184","0.9447"
"34.6720","76.9704","0.9422"
"34.6920","76.9224","0.9400"
"34.7120","76.8743","0.9417"
"34.7320","76.8263","0.9405"
"34.7520","76.7784","0.9378"
"34.7720","76.7304","0.9369"
"34.7920","76.6824","0.9371"
"34.8120","76.6344","0.9346"
"34.8320","76.5865","0.9333"
"34.8520","76.5384","0.9338"
"34.8720","76.4904","0.9306"
"34.8920","76.4424","0.9311"
"34.9120","76.3945","0.9288"
"34.9320","76.3464","0.9273"
"34.9520","76.2985","0.9298"
"34.9720","76.2505","0.9251"
"34.9920","76.2024","0.9244"
"35.0120","76.1544","0.9269"
"35.0320","76.1064","0.9213"
"35.0520","76.0584","0.9233"
"35.0720","76.0104","0.9232"
"35.0920","75.9624","0.9178"
"35.1120","75.9144","0.9200"
"35.1320","75.8664","0.9192"
"35.1520","75.8183","0.9157"
"35.1720","75.7704","0.9165"
"35.1920","75.7224","0.9152"
"35.2120","75.6743","0.9153"
"35.2320","75.6263","0.9149"
"35.2520","75.5784","0.9124"
"35.2720","75.5304","0.9104"
"35.2920","75.4824","0.9108"
"35.3120","75.4344","0.9100"
"35.3320","75.3864","0.9095"
"35.3520","75.3384","0.9075"
"35.3720","75.2904","0.9059"
"35.3920","75.2425","0.9067"
"35.4120","75.1945","0.9061"
"35.4320","75.1464","0.9030"
"35.4520","75.0984","0.9039"
"35.4720","75.0505","0.9012"
"35.4920","75.0024","0.8996"
"35.5120","74.9544","0.9023"
"35.5320","74.9064","0.8978"
"35.5520","74.8584","0.8971"
"35.5720","74.8103","0.8989"
"35.5920","74.7623","0.8954"
"35.6120","74.7143","0.8965"
"35.6320","74.6663","0.8948"
"35.6520","74.6183","0.8922"
"35.6720","74.5704","0.8937"
"35.6920","74.5224","0.8920"
"35.7120","74.4744","0.8902"
"35.7320","74.4264","0.8905"
"35.7520","74.3784","0.8887"
"35.7720","74.3305","0.8873"
"35.7920","74.2824","0.8876"
"35.8120","74.2345","0.8860"
"35.8320","74.1865","0.8853"
"35.8520","74.1385","0.8849"
"35.8720","74.0904","0.8830"
"35.8920","74.0425","0.8822"
"35.9120","73.9944","0.8818"
"35.9320","73.9464","0.8800"
"35.9520","73.8984","0.8815"
"35.9720","73.8504","0.8788"
"35.9920","73.8024","0.8763"
"36.0120","73.7544","0.8787"
"36.0320","73.7065","0.8770"
"36.0520","73.6584","0.8742"
"36.0720","73.6104","0.8760"
"36.0920","73.5624","0.8716"
"36.1120","73.5145","0.8722"
"36.1320","73.4665","0.8737"
"36.1520","73.4185","0.8697"
"36.1720","73.3705","0.8700"
"36.1920","73.3225","0.8705"
"36.2120","73.2745","0.8673"
"36.2320","73.2265","0.8679"
"36.2520","73.1785","0.8663"
"36.2720","73.1305","0.8643"
"36.2920","73.0825","0.8652"
"36.3120","73.0345","0.8646"
"36.3320","72.9865","0.8616"
"36.3520","72.9384","0.8636"
"36.3720","72.8904","0.8615"
"36.3920","72.8424","0.8594"
"36.4120","72.7944","0.8605"
"36.4320","72.7464","0.8585"
"36.4520","72.6984","0.8574"
"36.4720","72.6504","0.8580"
"36.4920","72.6023","0.8556"
"36.5120","72.5544","0.8570"
"36.5320","72.5064","0.8539"
"36.5520","72.4585","0.8525"
"36.5720","72.4104","0.8547"
"36.5920","72.3625","0.8513"
"36.6120","72.3145","0.8499"
"36.6320","72.2664","0.8520"
"36.6520","72.2184","0.8490"
"36.6720","72.1705","0.8483"
"36.6920","72.1225","0.8480"
"36.7120","72.0744","0.8464"
"36.7320","72.0264","0.8464"
"36.7520","71.9784","0.8454"
"36.7720","71.9304","0.8434"
"36.7920","71.8823","0.8433"
"36.8120","71.8344","0.8428"
"36.8320","71.7864","0.8417"
"36.8520","71.7384","0.8414"
"36.8720","71.6904","0.8407"
"36.8920","71.6424","0.8390"
"36.9120","71.5944","0.8387"
"36.9320","71.5463","0.8372"
"36.9520","71.4984","0.8372"
"36.9720","71.4504","0.8362"
"36.9920","71.4024","0.8334"
"37.0120","71.3544","0.8358"
"37.0320","71.3064","0.8344"
"37.0520","71.2584","0.8307"
"37.0720","71.2104","0.8329"
"37.0920","71.1624","0.8309"
"37.1120","71.1144","0.8301"
"37.1320","71.0664","0.8323"
"37.1520","71.0184","0.8276"
"37.1720","70.9705","0.8273"
"37.1920","70.9225","0.8280"
"37.2120","70.8744","0.8245"
"37.2320","70.8264","0.8247"
"37.2520","70.7784","0.8256"
"37.2720","70.7304","0.8245"
"37.2920","70.6824","0.8234"
"37.3120","70.6344","0.8214"
"37.3320","70.5864","0.8210"
"37.3520","70.5383","0.8205"
"37.3720","70.4904","0.8209"
"37.3920","70.4424","0.8181"
"37.4120","70.3944","0.8175"
"37.4320","70.3464","0.8177"
"37.4520","70.2984","0.8166"
"37.4720","70.2504","0.8160"
"37.4920","70.2023","0.8150"
"37.5120","70.1544","0.8148"
"37.5320","70.1064","0.8137"
"37.5520","70.0584","0.8108"
"37.5720","70.0104","0.8135"
"37.5920","69.9624","0.8121"
"37.6120","69.9144","0.8082"
"37.6320","69.8664","0.8108"
"37.6520","69.8184","0.8085"
"37.6720","69.7704","0.8067"
"37.6920","69.7224","0.8087"
"37.7120","69.6744","0.8057"
"37.7320","69.6264","0.8053"
"37.7520","69.5784","0.8057"
"37.7720","69.5303","0.8028"
"37.7920","69.4823","0.8032"
"37.8120","69.4344","0.8031"
"37.8320","69.3864","0.8007"
"37.8520","69.3383","0.8003"
"37.8720","69.2903","0.7999"
"37.8920","69.2424","0.7983"
"37.9120","69.1944","0.7990"
"37.9320","69.1464","0.7981"
"37.9520","69.0984","0.7959"
"37.9720","69.0504","0.7957"
"37.9920","69.0024","0.7958"
"38.0120","68.9545","0.7954"
"38.0320","68.9065","0.7935"
"38.0520","68.8585","0.7919"
"38.0720","68.8105","0.7939"
"38.0920","68.7625","0.7919"
"38.1120","68.7145","0.7890"
"38.1320","68.6665","0.7908"
"38.1520","68.6185","0.7895"
"38.1720","68.5705","0.7874"
"38.1920","68.5224","0.7890"
"38.2120","68.4744","0.7865"
"38.2320","68.4264","0.7857"
"38.2520","68.3785","0.7856"
"38.2720","68.3304","0.7843"
"38.2920","68.2824","0.7836"
"38.3120","68.2345","0.7833"
"38.3320","68.1864","0.7820"
"38.3520","68.1384","0.7805"
"38.3720","68.0905","0.7804"
"38.3920","68.0425","0.7797"
"38.4120","67.9944","0.7791"
"38.4320","67.9464","0.7796"
"38.4520","67.8985","0.7771"
"38.4720","67.8504","0.7773"
"38.4920","67.8024","0.7771"
"38.5120","67.7545","0.7748"
"38.5320","67.7065","0.7751"
"38.5520","67.6584","0.7726"
"38.5720","67.6104","0.7734"
"38.5920","67.5624","0.7731"
"38.6120","67.5144","0.7693"
"38.6320","67.4664","0.7719"
"38.6520","67.4184","0.7702"
"38.6720","67.3704","0.7677"
"38.6920","67.3223","0.7699"
"38.7120","67.2743","0.7677"
"38.7320","67.2263","0.7668"
"38.7520","67.1783","0.7675"
"38.7720","67.1303","0.7649"
"38.7920","67.0823","0.7645"
"38.8120","67.0344","0.7642"
"38.8320","66.9864","0.7636"
"38.8520","66.9384","0.7629"
"38.8720","66.8905","0.7629"
"38.8920","66.8425","0.7614"
"38.9120","66.7946","0.7583"
"38.9320","66.7466","0.7606"
"38.9520","66.6986","0.7593"
"38.9720","66.6505","0.7567"
"38.9920","66.6024","0.7585"
"39.0120","66.5545","0.7571"
"39.0320","66.5065","0.7559"
"39.0520","66.4584","0.7561"
"39.0720","66.4104","0.7535"
"39.0920","66.3624","0.7531"
"39.1120","66.3144","0.7527"
"39.1320","66.2663","0.7524"
"39.1520","66.2184","0.7515"
"39.1720","66.1704","0.7505"
"39.1920","66.1224","0.7502"
"39.2120","66.0743","0.7504"
"39.2320","66.0264","0.7468"
"39.2520","65.9784","0.7471"
"39.2720","65.9304","0.7481"
"39.2920","65.8824","0.7460"
"39.3120","65.8344","0.7444"
"39.3320","65.7864","0.7458"
"39.3520","65.7384","0.7436"
"39.3720","65.6905","0.7439"
"39.3920","65.6425","0.7432"
"39.4120","65.5944","0.7404"
"39.4320","65.5464","0.7423"
"39.4520","65.4984","0.7416"
"39.4720","65.4504","0.7369"
"39.4920","65.4023","0.7408"
"39.5120","65.3544","0.7380"
"39.5320","65.3064","0.7358"
"39.5520","65.2583","0.7379"
"39.5720","65.2103","0.7373"
"39.5920","65.1624","0.7351"
"39.6120","65.1144","0.7351"
"39.6320","65.0664","0.7326"
"39.6520","65.0184","0.7339"
"39.6720","64.9705","0.7317"
"39.6920","64.9224","0.7318"
"39.7120","64.8744","0.7317"
"39.7320","64.8264","0.7301"
"39.7520","64.7784","0.7300"
"39.7720","64.7304","0.7294"
"39.7920","64.6825","0.7272"
"39.8120","64.6345","0.7274"
"39.8320","64.5865","0.7267"
"39.8520","64.5384","0.7260"
"39.8720","64.4904","0.7245"
"39.8920","64.4424","0.7248"
"39.9120","64.3944","0.7239"
"39.9320","64.3464","0.7233"
"39.9520","64.2984","0.7219"
"39.9720","64.2504","0.7211"
"39.9920","64.2024","0.7214"
"40.0120","64.1544","0.7193"
"40.0320","64.1064","0.7191"
"40.0520","64.0583","0.7206"
"40.0720","64.0104","0.7170"
"40.0920","63.9624","0.7169"
"40.1120","63.9144","0.7166"
"40.1320","63.8664","0.7161"
"40.1520","63.8184","0.7168"
"40.1720","63.7704","0.7134"
"40.1920","63.7224","0.7129"
"40.2120","63.6745","0.7132"
"40.2320","63.6265","0.7106"
"40.2520","63.5785","0.7134"
"40.2720","63.5305","0.7108"
"40.2920","63.4825","0.7085"
"40.3120","63.4345","0.7102"
"40.3320","63.3864","0.7088"
"40.3520","63.3384","0.7078"
"40.3720","63.2904","0.7074"
"40.3920","63.2424","0.7064"
"40.4120","63.1944","0.7032"
"40.4320","63.1464","0.7040"
"40.4520","63.0984","0.7068"
"40.4720","63.0504","0.7050"
"40.4920","63.0024","0.7021"
"40.5120","62.9544","0.7008"
"40.5320","62.9064","0.6998"
"40.5520","62.8584","0.7039"
"40.5720","62.8105","0.6996"
"40.5920","62.7625","0.6982"
"40.6120","62.7145","0.6999"
"40.6320","62.6665","0.6962"
"40.6520","62.6185","0.6972"
"40.6720","62.5705","0.6969"
"40.6920","62.5224","0.6957"
"40.7120","62.4744","0.6960"
"40.7320","62.4265","0.6920"
"40.7520","62.3784","0.6956"
"40.7720","62.3304","0.6950"
"40.7920","62.2824","0.6908"
"40.8120","62.2344","0.6903"
"40.8320","62.1864","0.6908"
"40.8520","62.1384","0.6906"
"40.8720","62.0904","0.6898"
"40.8920","62.0424","0.6886"
"40.9120","61.9943","0.6882"
"40.9320","61.9464","0.6858"
"40.9520","61.8984","0.6878"
"40.9720","61.8504","0.6851"
"40.9920","61.8024","0.6844"
"41.0120","61.7544","0.6870"
"41.0320","61.7064","0.6818"
"41.0520","61.6584","0.6822"
"41.0720","61.6105","0.6841"
"41.0920","61.5625","0.6795"
"41.1120","61.5145","0.6825"
"41.1320","61.4665","0.6795"
"41.1520","61.4185","0.6780"
"41.1720","61.3705","0.6802"
"41.1920","61.3224","0.6787"
"41.2120","61.2744","0.6772"
"41.2320","61.2264","0.6759"
"41.2520","61.1784","0.6752"
"41.2720","61.1304","0.6775"
"41.2920","61.0824","0.6737"
"41.3120","61.0344","0.6743"
"41.3320","60.9863","0.6748"
"41.3520","60.9384","0.6719"
"41.3720","60.8904","0.6714"
"41.3920","60.8424","0.6702"
"41.4120","60.7944","0.6700"
"41.4320","60.7464","0.6704"
"41.4520","60.6985","0.6692"
"41.4720","60.6504","0.6671"
"41.4920","60.6024","0.6671"
"41.5120","60.5544","0.6684"
"41.5320","60.5064","0.6649"
"41.5520","60.4584","0.6661"
"41.5720","60.4104","0.6650"
"41.5920","60.3624","0.6620"
"41.6120","60.3144","0.6655"
"41.6320","60.2664","0.6631"
"41.6520","60.2184","0.6603"
"41.6720","60.1705","0.6611"
"41.6920","60.1225","0.6606"
"41.7120","60.0745","0.6607"
"41.7320","60.0265","0.6584"
"41.7520","59.9784","0.6559"
"41.7720","59.9304","0.6600"
"41.7920","59.8824","0.6588"
"41.8120","59.8344","0.6553"
"41.8320","59.7864","0.6555"
"41.8520","59.7383","0.6537"
"41.8720","59.6904","0.6541"
"41.8920","59.6423","0.6559"
"41.9120","59.5943","0.6524"
"41.9320","59.5463","0.6512"
"41.9520","59.4984","0.6520"
"41.9720","59.4504","0.6500"
"41.9920","59.4024","0.6491"
"42.0120","59.3544","0.6506"
"42.0320","59.3064","0.6468"
"42.0520","59.2584","0.6477"
"42.0720","59.2104","0.6497"
"42.0920","59.1624","0.6444"
"42.1120","59.1144","0.6456"
"42.1320","59.0664","0.6470"
"42.1520","59.0184","0.6424"
"42.1720","58.9704","0.6443"
"42.1920","58.9224","0.6443"
"42.2120","58.8744","0.6409"
"42.2320","58.8265","0.6409"
"42.2520","58.7785","0.6407"
"42.2720","58.7304","0.6403"
"42.2920","58.6824","0.6395"
"42.3120","58.6344","0.6390"
"42.3320","58.5864","0.6380"
"42.3520","58.5384","0.6365"
"42.3720","58.4905","0.6377"
"42.3920","58.4424","0.6359"
"42.4120","58.3944","0.6354"
"42.4320","58.3465","0.6364"
"42.4520","58.2985","0.6340"
"42.4720","58.2504","0.6323"
"42.4920","58.2025","0.6325"
"42.5120","58.1546","0.6324"
"42.5320","58.1065","0.6314"
"42.5520","58.0585","0.6307"
"42.5720","58.0105","0.6301"
"42.5920","57.9625","0.6280"
"42.6120","57.9144","0.6291"
"42.6320","57.8664","0.6291"
"42.6520","57.8184","0.6251"
"42.6720","57.7704","0.6264"
"42.6920","57.7224","0.6253"
"42.7120","57.6744","0.6244"
"42.7320","57.6264","0.6257"
"42.7520","57.5784","0.6235"
"42.7720","57.5304","0.6230"
"42.7920","57.4824","0.6233"
"42.8120","57.4344","0.6217"
"42.8320","57.3864","0.6216"
"42.8520","57.3385","0.6192"
"42.8720","57.2905","0.6186"
"42.8920","57.2424","0.6175"
"42.9120","57.1944","0.6174"
"42.9320","57.1464","0.6173"
"42.9520","57.0984","0.6183"
"42.9720","57.0504","0.6170"
"42.9920","57.0024","0.6150"
"43.0120","56.9544","0.6121"
"43.0320","56.9064","0.6150"
"43.0520","56.8584","0.6138"
"43.0720","56.8104","0.6137"
"43.0920","56.7624","0.6116"
"43.1120","56.7143","0.6099"
"43.1320","56.6663","0.6117"
"43.1520","56.6183","0.6095"
"43.1720","56.5703","0.6077"
"43.1920","56.5223","0.6094"
"43.2120","56.4744","0.6069"
"43.2320","56.4264","0.6079"
"43.2520","56.3784","0.6075"
"43.2720","56.3304","0.6044"
"43.2920","56.2824","0.6038"
"43.3120","56.2344","0.6063"
"43.3320","56.1865","0.6048"
"43.3520","56.1386","0.6029"
"43.3720","56.0907","0.6005"
"43.3920","56.0426","0.6017"
"43.4120","55.9945","0.6015"
"43.4320","55.9465","0.6013"
"43.4520","55.8985","0.5998"
"43.4720","55.8504","0.5986"
"43.4920","55.8024","0.5980"
"43.5120","55.7544","0.5971"
"43.5320","55.7063","0.5958"
"43.5520","55.6583","0.5966"
"43.5720","55.6103","0.5954"
"43.5920","55.5624","0.5928"
"43.6120","55.5143","0.5951"
"43.6320","55.4664","0.5956"
"43.6520","55.4184","0.5905"
"43.6720","55.3704","0.5915"
"43.6920","55.3224","0.5942"
"43.7120","55.2744","0.5890"
"43.7320","55.2264","0.5887"
"43.7520","55.1784","0.5900"
"43.7720","55.1304","0.5858"
"43.7920","55.0825","0.5890"
"43.8120","55.0345","0.5885"
"43.8320","54.9864","0.5845"
"43.8520","54.9384","0.5865"
"43.8720","54.8904","0.5848"
"43.8920","54.8423","0.5826"
"43.9120","54.7944","0.5846"
"43.9320","54.7464","0.5832"
"43.9520","54.6984","0.5806"
"43.9720","54.6503","0.5831"
"43.9920","54.6023","0.5812"
"44.0120","54.5544","0.5796"
"44.0320","54.5063","0.5804"
"44.0520","54.4583","0.5793"
"44.0720","54.4104","0.5777"
"44.0920","54.3624","0.5769"
"44.1120","54.3144","0.5769"
"44.1320","54.2664","0.5770"
"44.1520","54.2184","0.5745"
"44.1720","54.1704","0.5756"
"44.1920","54.1224","0.5748"
"44.2120","54.0745","0.5727"
"44.2320","54.0265","0.5726"
"44.2520","53.9785","0.5722"
"44.2720","53.9305","0.5711"
"44.2920","53.8825","0.5719"
"44.3120","53.8345","0.5681"
"44.3320","53.7864","0.5695"
"44.3520","53.7385","0.5697"
"44.3720","53.6905","0.5673"
"44.3920","53.6424","0.5665"
"44.4120","53.5944","0.5658"
"44.4320","53.5464","0.5646"
"44.4520","53.4984","0.5650"
"44.4720","53.4504","0.5652"
"44.4920","53.4024","0.5642"
"44.5120","53.3545","0.5624"
"44.5320","53.3064","0.5619"
"44.5520","53.2585","0.5611"
"44.5720","53.2105","0.5625"
"44.5920","53.1625","0.5603"
"44.6120","53.1144","0.5589"
"44.6320","53.0665","0.5587"
"44.6520","53.0185","0.5575"
"44.6720","52.9705","0.5571"
"44.6920","52.9224","0.5578"
"44.7120","52.8744","0.5541"
"44.7320","52.8264","0.5571"
"44.7520","52.7784","0.5564"
"44.7720","52.7304","0.5509"
"44.7920","52.6824","0.5535"
"44.8120","52.6344","0.5544"
"44.8320","52.5864","0.5520"
"44.8520","52.5384","0.5516"
"44.8720","52.4904","0.5488"
"44.8920","52.4423","0.5480"
"44.9120","52.3943","0.5504"
"44.9320","52.3464","0.5491"
"44.9520","52.2984","0.5471"
"44.9720","52.2504","0.5482"
"44.9920","52.2024","0.5474"
"45.0120","52.1544","0.5447"
"45.0320","52.1064","0.5459"
"45.0520","52.0585","0.5448"
"45.0720","52.0105","0.5413"
"45.0920","51.9625","0.5438"
"45.1120","51.9145","0.5431"
"45.1320","51.8665","0.5411"
"45.1520","51.8185","0.5407"
"45.1720","51.7704","0.5389"
"45.1920","51.7224","0.5404"
"45.2120","51.6744","0.5404"
"45.2320","51.6264","0.5385"
"45.2520","51.5784","0.5358"
"45.2720","51.5304","0.5357"
"45.2920","51.4824","0.5379"
"45.3120","51.4344","0.5356"
"45.3320","51.3864","0.5316"
"45.3520","51.3384","0.5346"
"45.3720","51.2904","0.5341"
"45.3920","51.2424","0.5317"
"45.4120","51.1944","0.5331"
"45.4320","51.1465","0.5310"
"45.4520","51.0984","0.5297"
"45.4720","51.0504","0.5317"
"45.4920","51.0025","0.5280"
"45.5120","50.9545","0.5274"
"45.5320","50.9064","0.5292"
"45.5520","50.8584","0.5265"
"45.5720","50.8104","0.5246"
"45.5920","50.7624","0.5277"
"45.6120","50.7143","0.5247"
"45.6320","50.6664","0.5233"
"45.6520","50.6184","0.5248"
"45.6720","50.5704","0.5225"
"45.6920","50.5224","0.5212"
"45.7120","50.4744","0.5219"
"45.7320","50.4264","0.5209"
"45.7520","50.3783","0.5209"
"45.7720","50.3304","0.5199"
"45.7920","50.2824","0.5175"
"45.8120","50.2344","0.5181"
"45.8320","50.1864","0.5189"
"45.8520","50.1384","0.5178"
"45.8720","50.0904","0.5152"
"45.8920","50.0424","0.5137"
"45.9120","49.9944","0.5152"
"45.9320","49.9464","0.5141"
"45.9520","49.8984","0.5132"
"45.9720","49.8504","0.5122"
"45.9920","49.8024","0.5108"
"46.0120","49.7544","0.5111"
"46.0320","49.7064","0.5123"
"46.0520","49.6584","0.5095"
"46.0720","49.6104","0.5062"
"46.0920","49.5624","0.5089"
"46.1120","49.5144","0.5084"
"46.1320","49.4664","0.5056"
"46.1520","49.4184","0.5060"
"46.1720","49.3703","0.5057"
"46.1920","49.3224","0.5046"
"46.2120","49.2744","0.5052"
"46.2320","49.2264","0.5024"
"46.2520","49.1784","0.5027"
"46.2720","49.1304","0.5018"
"46.2920","49.0824","0.5006"
"46.3120","49.0344","0.5013"
"46.3320","48.9864","0.5009"
"46.3520","48.9384","0.4988"
"46.3720","48.8904","0.4982"
"46.3920","48.8424","0.4970"
"46.4120","48.7944","0.4987"
"46.4320","48.7465","0.4959"
"46.4520","48.6984","0.4949"
"46.4720","48.6505","0.4936"
"46.4920","48.6025","0.4953"
"46.5120","48.5545","0.4935"
"46.5320","48.5064","0.4938"
"46.5520","48.4585","0.4919"
"46.5720","48.4105","0.4899"
"46.5920","48.3624","0.4916"
"46.6120","48.3144","0.4914"
"46.6320","48.2664","0.4866"
"46.6520","48.2184","0.4900"
"46.6720","48.1704","0.4884"
"46.6920","48.1224","0.4860"
"46.7120","48.0745","0.4874"
"46.7320","48.0264","0.4858"
"46.7520","47.9783","0.4846"
"46.7720","47.9304","0.4856"
"46.7920","47.8825","0.4824"
"46.8120","47.8345","0.4842"
"46.8320","47.7865","0.4826"
"46.8520","47.7385","0.4804"
"46.8720","47.6905","0.4804"
"46.8920","47.6425","0.4811"
"46.9120","47.5945","0.4790"
"46.9320","47.5465","0.4782"
"46.9520","47.4984","0.4801"
"46.9720","47.4504","0.4769"
"46.9920","47.4024","0.4733"
"47.0120","47.3544","0.4757"
"47.0320","47.3064","0.4777"
"47.0520","47.2584","0.4761"
"47.0720","47.2104","0.4726"
"47.0920","47.1624","0.4717"
"47.1120","47.1143","0.4738"
"47.1320","47.0664","0.4713"
"47.1520","47.0184","0.4714"
"47.1720","46.9704","0.4715"
"47.1920","46.9224","0.4671"
"47.2120","46.8744","0.4701"
"47.2320","46.8264","0.4695"
"47.2520","46.7784","0.4661"
"47.2720","46.7304","0.4679"
"47.2920","46.6824","0.4644"
"47.3120","46.6344","0.4654"
"47.3320","46.5864","0.4679"
"47.3520","46.5385","0.4622"
"47.3720","46.4904","0.4617"
"47.3920","46.4424","0.4647"
"47.4120","46.3945","0.4612"
"47.4320","46.3465","0.4605"
"47.4520","46.2984","0.4601"
"47.4720","46.2504","0.4595"
"47.4920","46.2024","0.4608"
"47.5120","46.1544","0.4580"
"47.5320","46.1063","0.4570"
"47.5520","46.0584","0.4570"
"47.5720","46.0104","0.4552"
"47.5920","45.9623","0.4572"
"47.6120","45.9143","0.4563"
"47.6320","45.8664","0.4517"
"47.6520","45.8184","0.4531"
"47.6720","45.7704","0.4537"
"47.6920","45.7224","0.4510"
"47.7120","45.6745","0.4530"
"47.7320","45.6264","0.4491"
"47.7520","45.5785","0.4485"
"47.7720","45.5306","0.4511"
"47.7920","45.4826","0.4477"
"47.8120","45.4345","0.4472"
"47.8320","45.3865","0.4487"
"47.8520","45.3385","0.4445"
"47.8720","45.2904","0.4461"
"47.8920","45.2424","0.4462"
"47.9120","45.1944","0.4426"
"47.9320","45.1464","0.4435"
"47.9520","45.0983","0.4441"
"47.9720","45.0503","0.4415"
"47.9920","45.0024","0.4396"
"48.0120","44.9544","0.4402"
"48.0320","44.9064","0.4425"
"48.0520","44.8584","0.4406"
"48.0720","44.8104","0.4361"
"48.0920","44.7623","0.4339"
"48.1120","44.7143","0.4394"
"48.1320","44.6664","0.4389"
"48.1520","44.6184","0.4345"
"48.1720","44.5703","0.4351"
"48.1920","44.5224","0.4326"
"48.2120","44.4744","0.4314"
"48.2320","44.4264","0.4347"
"48.2520","44.3784","0.4321"
"48.2720","44.3305","0.4316"
"48.2920","44.2824","0.4298"
"48.3120","44.2344","0.4289"
"48.3320","44.1864","0.4315"
"48.3520","44.1384","0.4275"
"48.3720","44.0904","0.4265"
"48.3920","44.0424","0.4281"
"48.4120","43.9944","0.4264"
"48.4320","43.9464","0.4268"
"48.4520","43.8983","0.4244"
"48.4720","43.8504","0.4236"
"48.4920","43.8024","0.4234"
"48.5120","43.7544","0.4224"
"48.5320","43.7064","0.4191"
"48.5520","43.6585","0.4205"
"48.5720","43.6105","0.4264"
"48.5920","43.5624","0.4201"
"48.6120","43.5145","0.4130"
"48.6320","43.4665","0.4175"
"48.6520","43.4185","0.4209"
"48.6720","43.3705","0.4205"
"48.6920","43.3225","0.4151"
"48.7120","43.2745","0.4119"
"48.7320","43.2264","0.4168"
"48.7520","43.1784","0.4149"
"48.7720","43.1305","0.4132"
"48.7920","43.0825","0.4131"
"48.8120","43.0344","0.4107"
"48.8320","42.9864","0.4127"
"48.8520","42.9384","0.4104"
"48.8720","42.8904","0.4090"
"48.8920","42.8424","0.4110"
"48.9120","42.7944","0.4056"
"48.9320","42.7464","0.4078"
"48.9520","42.6983","0.4101"
"48.9720","42.6504","0.4042"
"48.9920","42.6024","0.4039"
"49.0120","42.5544","0.4048"
"49.0320","42.5064","0.4037"
"49.0520","42.4585","0.4051"
"49.0720","42.4105","0.4025"
"49.0920","42.3624","0.3999"
"49.1120","42.3145","0.4013"
"49.1320","42.2665","0.4014"
"49.1520","42.2184","0.3974"
"49.1720","42.1704","0.4000"
"49.1920","42.1224","0.4008"
"49.2120","42.0744","0.3960"
"49.2320","42.0263","0.3961"
"49.2520","41.9784","0.3937"
"49.2720","41.9304","0.3947"
"49.2920","41.8824","0.3991"
