
时间,位移,力
"49.3120","41.8345","0.4009"
"49.3320","41.7865","0.4004"
"49.3520","41.7385","0.4022"
"49.3720","41.6905","0.3987"
"49.3920","41.6425","0.3986"
"49.4120","41.5945","0.3979"
"49.4320","41.5465","0.3971"
"49.4520","41.4985","0.3967"
"49.4720","41.4505","0.3953"
"49.4920","41.4025","0.3943"
"49.5120","41.3545","0.3949"
"49.5320","41.3066","0.3924"
"49.5520","41.2586","0.3923"
"49.5720","41.2106","0.3940"
"49.5920","41.1626","0.3914"
"49.6120","41.1146","0.3882"
"49.6320","41.0666","0.3918"
"49.6520","41.0186","0.3877"
"49.6720","40.9706","0.3880"
"49.6920","40.9225","0.3892"
"49.7120","40.8745","0.3854"
"49.7320","40.8265","0.3851"
"49.7520","40.7786","0.3873"
"49.7720","40.7305","0.3838"
"49.7920","40.6825","0.3859"
"49.8120","40.6346","0.3819"
"49.8320","40.5865","0.3806"
"49.8520","40.5385","0.3830"
"49.8720","40.4905","0.3803"
"49.8920","40.4425","0.3803"
"49.9120","40.3945","0.3803"
"49.9320","40.3465","0.3771"
"49.9520","40.2985","0.3801"
"49.9720","40.2505","0.3769"
"49.9920","40.2025","0.3756"
"50.0120","40.1546","0.3763"
"50.0320","40.1066","0.3747"
"50.0520","40.0586","0.3729"
"50.0720","40.0105","0.3755"
"50.0920","39.9626","0.3710"
"50.1120","39.9146","0.3714"
"50.1320","39.8665","0.3732"
"50.1520","39.8185","0.3704"
"50.1720","39.7705","0.3677"
"50.1920","39.7225","0.3714"
"50.2120","39.6745","0.3673"
"50.2320","39.6265","0.3675"
"50.2520","39.5785","0.3680"
"50.2720","39.5305","0.3651"
"50.2920","39.4825","0.3659"
"50.3120","39.4345","0.3649"
"50.3320","39.3865","0.3621"
"50.3520","39.3385","0.3645"
"50.3720","39.2905","0.3617"
"50.3920","39.2426","0.3611"
"50.4120","39.1945","0.3600"
"50.4320","39.1465","0.3594"
"50.4520","39.0986","0.3597"
"50.4720","39.0506","0.3593"
"50.4920","39.0025","0.3572"
"50.5120","38.9545","0.3578"
"50.5320","38.9065","0.3557"
"50.5520","38.8585","0.3546"
"50.5720","38.8105","0.3548"
"50.5920","38.7625","0.3559"
"50.6120","38.7145","0.3521"
"50.6320","38.6665","0.3528"
"50.6520","38.6185","0.3527"
"50.6720","38.5705","0.3479"
"50.6920","38.5225","0.3513"
"50.7120","38.4744","0.3505"
"50.7320","38.4264","0.3473"
"50.7520","38.3785","0.3497"
"50.7720","38.3304","0.3470"
"50.7920","38.2825","0.3462"
"50.8120","38.2345","0.3467"
"50.8320","38.1865","0.3439"
"50.8520","38.1385","0.3451"
"50.8720","38.0906","0.3433"
"50.8920","38.0427","0.3418"
"50.9120","37.9947","0.3428"
"50.9320","37.9466","0.3406"
"50.9520","37.8986","0.3408"
"50.9720","37.8506","0.3408"
"50.9920","37.8025","0.3384"
"51.0120","37.7545","0.3383"
"51.0320","37.7065","0.3375"
"51.0520","37.6584","0.3365"
"51.0720","37.6104","0.3359"
"51.0920","37.5624","0.3364"
"51.1120","37.5144","0.3343"
"51.1320","37.4664","0.3339"
"51.1520","37.4185","0.3330"
"51.1720","37.3705","0.3313"
"51.1920","37.3225","0.3321"
"51.2120","37.2745","0.3322"
"51.2320","37.2266","0.3278"
"51.2520","37.1786","0.3303"
"51.2720","37.1305","0.3285"
"51.2920","37.0825","0.3277"
"51.3120","37.0346","0.3265"
"51.3320","36.9866","0.3258"
"51.3520","36.9385","0.3273"
"51.3720","36.8906","0.3240"
"51.3920","36.8426","0.3214"
"51.4120","36.7946","0.3253"
"51.4320","36.7465","0.3212"
"51.4520","36.6986","0.3207"
"51.4720","36.6506","0.3214"
"51.4920","36.6025","0.3180"
"51.5120","36.5545","0.3197"
"51.5320","36.5066","0.3185"
"51.5520","36.4585","0.3163"
"51.5720","36.4105","0.3182"
"51.5920","36.3625","0.3159"
"51.6120","36.3145","0.3150"
"51.6320","36.2665","0.3143"
"51.6520","36.2185","0.3146"
"51.6720","36.1706","0.3129"
"51.6920","36.1225","0.3113"
"51.7120","36.0745","0.3112"
"51.7320","36.0266","0.3111"
"51.7520","35.9786","0.3111"
"51.7720","35.9306","0.3099"
"51.7920","35.8826","0.3070"
"51.8120","35.8347","0.3068"
"51.8320","35.7866","0.3071"
"51.8520","35.7385","0.3085"
"51.8720","35.6906","0.3052"
"51.8920","35.6426","0.3013"
"51.9120","35.5945","0.3059"
"51.9320","35.5465","0.3034"
"51.9520","35.4985","0.3013"
"51.9720","35.4505","0.3030"
"51.9920","35.4025","0.2993"
"52.0120","35.3545","0.2981"
"52.0320","35.3065","0.3000"
"52.0520","35.2584","0.2979"
"52.0720","35.2105","0.2972"
"52.0920","35.1625","0.2960"
"52.1120","35.1145","0.2955"
"52.1320","35.0665","0.2960"
"52.1520","35.0185","0.2938"
"52.1720","34.9705","0.2928"
"52.1920","34.9225","0.2932"
"52.2120","34.8745","0.2925"
"52.2320","34.8266","0.2906"
"52.2520","34.7786","0.2895"
"52.2720","34.7305","0.2901"
"52.2920","34.6825","0.2883"
"52.3120","34.6346","0.2876"
"52.3320","34.5865","0.2873"
"52.3520","34.5385","0.2869"
"52.3720","34.4905","0.2859"
"52.3920","34.4425","0.2830"
"52.4120","34.3945","0.2847"
"52.4320","34.3465","0.2847"
"52.4520","34.2985","0.2810"
"52.4720","34.2505","0.2823"
"52.4920","34.2025","0.2812"
"52.5120","34.1545","0.2796"
"52.5320","34.1065","0.2797"
"52.5520","34.0585","0.2792"
"52.5720","34.0105","0.2779"
"52.5920","33.9626","0.2768"
"52.6120","33.9146","0.2753"
"52.6320","33.8666","0.2758"
"52.6520","33.8186","0.2750"
"52.6720","33.7706","0.2740"
"52.6920","33.7225","0.2724"
"52.7120","33.6745","0.2719"
"52.7320","33.6266","0.2724"
"52.7520","33.5785","0.2717"
"52.7720","33.5305","0.2692"
"52.7920","33.4825","0.2684"
"52.8120","33.4345","0.2684"
"52.8320","33.3865","0.2675"
"52.8520","33.3385","0.2667"
"52.8720","33.2905","0.2663"
"52.8920","33.2425","0.2631"
"52.9120","33.1944","0.2644"
"52.9320","33.1465","0.2639"
"52.9520","33.0985","0.2620"
"52.9720","33.0505","0.2617"
"52.9920","33.0025","0.2612"
"53.0120","32.9546","0.2599"
"53.0320","32.9066","0.2599"
"53.0520","32.8585","0.2587"
"53.0720","32.8105","0.2578"
"53.0920","32.7625","0.2573"
"53.1120","32.7145","0.2563"
"53.1320","32.6665","0.2555"
"53.1520","32.6185","0.2540"
"53.1720","32.5705","0.2538"
"53.1920","32.5225","0.2532"
"53.2120","32.4745","0.2518"
"53.2320","32.4265","0.2510"
"53.2520","32.3785","0.2506"
"53.2720","32.3305","0.2493"
"53.2920","32.2825","0.2483"
"53.3120","32.2345","0.2489"
"53.3320","32.1865","0.2478"
"53.3520","32.1385","0.2447"
"53.3720","32.0905","0.2458"
"53.3920","32.0425","0.2453"
"53.4120","31.9945","0.2437"
"53.4320","31.9465","0.2444"
"53.4520","31.8986","0.2411"
"53.4720","31.8506","0.2403"
"53.4920","31.8026","0.2434"
"53.5120","31.7546","0.2388"
"53.5320","31.7066","0.2382"
"53.5520","31.6586","0.2386"
"53.5720","31.6106","0.2386"
"53.5920","31.5626","0.2355"
"53.6120","31.5146","0.2356"
"53.6320","31.4665","0.2357"
"53.6520","31.4186","0.2351"
"53.6720","31.3706","0.2326"
"53.6920","31.3225","0.2322"
"53.7120","31.2745","0.2313"
"53.7320","31.2266","0.2310"
"53.7520","31.1786","0.2302"
"53.7720","31.1305","0.2289"
"53.7920","31.0826","0.2278"
"53.8120","31.0346","0.2279"
"53.8320","30.9865","0.2270"
"53.8520","30.9385","0.2253"
"53.8720","30.8905","0.2252"
"53.8920","30.8425","0.2250"
"53.9120","30.7945","0.2216"
"53.9320","30.7465","0.2232"
"53.9520","30.6985","0.2224"
"53.9720","30.6505","0.2206"
"53.9920","30.6025","0.2203"
"54.0120","30.5546","0.2190"
"54.0320","30.5066","0.2174"
"54.0520","30.4585","0.2192"
"54.0720","30.4106","0.2168"
"54.0920","30.3626","0.2157"
"54.1120","30.3145","0.2160"
"54.1320","30.2665","0.2142"
"54.1520","30.2185","0.2135"
"54.1720","30.1705","0.2137"
"54.1920","30.1225","0.2122"
"54.2120","30.0745","0.2102"
"54.2320","30.0265","0.2092"
"54.2520","29.9785","0.2100"
"54.2720","29.9304","0.2092"
"54.2920","29.8825","0.2063"
"54.3120","29.8345","0.2072"
"54.3320","29.7865","0.2075"
"54.3520","29.7386","0.2038"
"54.3720","29.6906","0.2034"
"54.3920","29.6426","0.2045"
"54.4120","29.5945","0.2024"
"54.4320","29.5466","0.2019"
"54.4520","29.4986","0.2011"
"54.4720","29.4505","0.2002"
"54.4920","29.4025","0.2001"
"54.5120","29.3546","0.1986"
"54.5320","29.3066","0.1964"
"54.5520","29.2585","0.1968"
"54.5720","29.2105","0.1955"
"54.5920","29.1626","0.1949"
"54.6120","29.1145","0.1939"
"54.6320","29.0665","0.1939"
"54.6520","29.0185","0.1926"
"54.6720","28.9705","0.1912"
"54.6920","28.9225","0.1911"
"54.7120","28.8745","0.1908"
"54.7320","28.8266","0.1887"
"54.7520","28.7785","0.1880"
"54.7720","28.7305","0.1883"
"54.7920","28.6825","0.1866"
"54.8120","28.6345","0.1848"
"54.8320","28.5865","0.1860"
"54.8520","28.5385","0.1824"
"54.8720","28.4906","0.1837"
"54.8920","28.4425","0.1836"
"54.9120","28.3945","0.1807"
"54.9320","28.3466","0.1799"
"54.9520","28.2986","0.1803"
"54.9720","28.2505","0.1784"
"54.9920","28.2025","0.1792"
"55.0120","28.1545","0.1765"
"55.0320","28.1065","0.1763"
"55.0520","28.0585","0.1761"
"55.0720","28.0105","0.1743"
"55.0920","27.9625","0.1744"
"55.1120","27.9144","0.1724"
"55.1320","27.8664","0.1715"
"55.1520","27.8184","0.1719"
"55.1720","27.7704","0.1706"
"55.1920","27.7224","0.1693"
"55.2120","27.6745","0.1692"
"55.2320","27.6265","0.1673"
"55.2520","27.5785","0.1659"
"55.2720","27.5305","0.1658"
"55.2920","27.4825","0.1652"
"55.3120","27.4346","0.1640"
"55.3320","27.3866","0.1643"
"55.3520","27.3387","0.1622"
"55.3720","27.2906","0.1600"
"55.3920","27.2426","0.1626"
"55.4120","27.1945","0.1600"
"55.4320","27.1466","0.1573"
"55.4520","27.0986","0.1590"
"55.4720","27.0505","0.1570"
"55.4920","27.0025","0.1568"
"55.5120","26.9545","0.1547"
"55.5320","26.9065","0.1542"
"55.5520","26.8585","0.1549"
"55.5720","26.8105","0.1525"
"55.5920","26.7625","0.1515"
"55.6120","26.7145","0.1518"
"55.6320","26.6665","0.1493"
"55.6520","26.6186","0.1503"
"55.6720","26.5705","0.1483"
"55.6920","26.5225","0.1470"
"55.7120","26.4746","0.1475"
"55.7320","26.4266","0.1464"
"55.7520","26.3786","0.1435"
"55.7720","26.3306","0.1441"
"55.7920","26.2826","0.1437"
"55.8120","26.2346","0.1428"
"55.8320","26.1865","0.1420"
"55.8520","26.1385","0.1408"
"55.8720","26.0906","0.1383"
"55.8920","26.0426","0.1394"
"55.9120","25.9946","0.1384"
"55.9320","25.9466","0.1375"
"55.9520","25.8985","0.1362"
"55.9720","25.8505","0.1357"
"55.9920","25.8025","0.1341"
"56.0120","25.7545","0.1324"
"56.0320","25.7065","0.1322"
"56.0520","25.6585","0.1331"
"56.0720","25.6105","0.1298"
"56.0920","25.5625","0.1302"
"56.1120","25.5145","0.1286"
"56.1320","25.4665","0.1272"
"56.1520","25.4186","0.1277"
"56.1720","25.3706","0.1273"
"56.1920","25.3226","0.1243"
"56.2120","25.2746","0.1246"
"56.2320","25.2266","0.1239"
"56.2520","25.1786","0.1230"
"56.2720","25.1305","0.1208"
"56.2920","25.0826","0.1222"
"56.3120","25.0346","0.1194"
"56.3320","24.9865","0.1183"
"56.3520","24.9386","0.1192"
"56.3720","24.8906","0.1155"
"56.3920","24.8425","0.1165"
"56.4120","24.7945","0.1162"
"56.4320","24.7465","0.1130"
"56.4520","24.6985","0.1137"
"56.4720","24.6505","0.1125"
"56.4920","24.6025","0.1107"
"56.5120","24.5545","0.1114"
"56.5320","24.5065","0.1095"
"56.5520","24.4585","0.1094"
"56.5720","24.4105","0.1082"
"56.5920","24.3625","0.1057"
"56.6120","24.3145","0.1072"
"56.6320","24.2666","0.1074"
"56.6520","24.2186","0.1036"
"56.6720","24.1706","0.1030"
"56.6920","24.1226","0.1025"
"56.7120","24.0746","0.1003"
"56.7320","24.0266","0.1022"
"56.7520","23.9785","0.1007"
"56.7720","23.9305","0.0958"
"56.7920","23.8825","0.0997"
"56.8120","23.8344","0.0977"
"56.8320","23.7864","0.0954"
"56.8520","23.7385","0.0967"
"56.8720","23.6905","0.0919"
"56.8920","23.6425","0.0929"
"56.9120","23.5945","0.0952"
"56.9320","23.5465","0.0894"
"56.9520","23.4985","0.0915"
"56.9720","23.4505","0.0889"
"56.9920","23.4026","0.0881"
"57.0120","23.3546","0.0890"
"57.0320","23.3066","0.0852"
"57.0520","23.2586","0.0865"
"57.0720","23.2106","0.0863"
"57.0920","23.1626","0.0811"
"57.1120","23.1145","0.0848"
"57.1320","23.0665","0.0816"
"57.1520","23.0186","0.0798"
"57.1720","22.9705","0.0812"
"57.1920","22.9225","0.0800"
"57.2120","22.8745","0.0776"
"57.2320","22.8265","0.0777"
"57.2520","22.7785","0.0770"
"57.2720","22.7305","0.0750"
"57.2920","22.6825","0.0740"
"57.3120","22.6345","0.0752"
"57.3320","22.5864","0.0709"
"57.3520","22.5385","0.0721"
"57.3720","22.4905","0.0711"
"57.3920","22.4425","0.0700"
"57.4120","22.3945","0.0697"
"57.4320","22.3466","0.0672"
"57.4520","22.2986","0.0667"
"57.4720","22.2506","0.0680"
"57.4920","22.2026","0.0636"
"57.5120","22.1546","0.0661"
"57.5320","22.1065","0.0619"
"57.5520","22.0585","0.0625"
"57.5720","22.0106","0.0635"
"57.5920","21.9625","0.0585"
"57.6120","21.9145","0.0594"
"57.6320","21.8665","0.0606"
"57.6520","21.8185","0.0554"
"57.6720","21.7705","0.0579"
"57.6920","21.7225","0.0563"
"57.7120","21.6746","0.0545"
"57.7320","21.6266","0.0536"
"57.7520","21.5785","0.0522"
"57.7720","21.5305","0.0516"
"57.7920","21.4826","0.0516"
"57.8120","21.4345","0.0499"
"57.8320","21.3865","0.0490"
"57.8520","21.3385","0.0475"
"57.8720","21.2905","0.0476"
"57.8920","21.2425","0.0450"
"57.9120","21.1945","0.0463"
"57.9320","21.1466","0.0436"
"57.9520","21.0985","0.0429"
"57.9720","21.0505","0.0435"
"57.9920","21.0026","0.0408"
"58.0120","20.9546","0.0406"
"58.0320","20.9066","0.0385"
"58.0520","20.8586","0.0364"
"58.0720","20.8106","0.0393"
"58.0920","20.7626","0.0358"
"58.1120","20.7145","0.0346"
"58.1320","20.6665","0.0360"
"58.1520","20.6185","0.0325"
"58.1720","20.5705","0.0323"
"58.1920","20.5225","0.0325"
"58.2120","20.4745","0.0296"
"58.2320","20.4265","0.0290"
"58.2520","20.3785","0.0296"
"58.2720","20.3305","0.0281"
"58.2920","20.2825","0.0253"
"58.3120","20.2345","0.0262"
"58.3320","20.1864","0.0243"
"58.3520","20.1385","0.0231"
"58.3720","20.0905","0.0245"
"58.3920","20.0425","0.0207"
"58.4120","19.9945","0.0212"
"58.4320","19.9466","0.0200"
"58.4520","19.8985","0.0184"
"58.4720","19.8505","0.0180"
"58.4920","19.8026","0.0167"
"58.5120","19.7546","0.0151"
"58.5320","19.7065","0.0152"
"58.5520","19.6585","0.0127"
"58.5720","19.6106","0.0137"
"58.5920","19.5625","0.0130"
"58.6120","19.5145","0.0100"
"58.6320","19.4665","0.0106"
"58.6520","19.4186","0.0083"
"58.6720","19.3705","0.0071"
"58.6920","19.3225","0.0072"
"58.7120","19.2745","0.0049"
"58.7320","19.2265","0.0057"
"58.7520","19.1785","0.0048"
"58.7720","19.1305","0.0030"
"58.7920","19.0825","0.0020"
"58.8120","19.0345","0.0013"
"58.8320","18.9865","-0.0009"
"58.8520","18.9386","-0.0014"
"58.8720","18.8906","-0.0026"
"58.8920","18.8426","-0.0031"
"58.9120","18.7946","-0.0030"
"58.9320","18.7466","-0.0057"
"58.9520","18.6985","-0.0067"
"58.9720","18.6505","-0.0035"
"58.9920","18.6025","-0.0081"
"59.0120","18.5545","-0.0087"
"59.0320","18.5065","-0.0054"
"59.0520","18.4585","-0.0079"
"59.0720","18.4105","-0.0054"
"59.0920","18.3625","-0.0046"
"59.1120","18.3145","-0.0071"
"59.1320","18.2665","-0.0023"
"59.1520","18.2185","-0.0031"
"59.1720","18.1705","-0.0056"
"59.1920","18.1225","-0.0038"
"59.2120","18.0746","-0.0032"
"59.2320","18.0265","-0.0034"
"59.2520","17.9785","-0.0032"
"59.2720","17.9305","-0.0029"
"59.2920","17.8825","-0.0034"
"59.3120","17.8345","-0.0034"
"59.3320","17.7865","-0.0018"
"59.3520","17.7385","-0.0043"
"59.3720","17.6905","-0.0031"
"59.3920","17.6425","-0.0011"
"59.4120","17.5945","-0.0028"
"59.4320","17.5465","-0.0027"
"59.4520","17.4985","-0.0033"
"59.4720","17.4505","-0.0027"
"59.4920","17.4025","-0.0024"
"59.5120","17.3545","-0.0037"
"59.5320","17.3065","-0.0014"
"59.5520","17.2584","-0.0032"
"59.5720","17.2104","-0.0036"
"59.5920","17.1624","-0.0008"
"59.6120","17.1144","-0.0030"
"59.6320","17.0665","-0.0025"
"59.6520","17.0185","-0.0012"
"59.6720","16.9705","-0.0036"
"59.6920","16.9226","-0.0026"
"59.7120","16.8746","-0.0017"
"59.7320","16.8267","-0.0031"
"59.7520","16.7787","-0.0012"
"59.7720","16.7307","-0.0027"
"59.7920","16.6827","-0.0035"
"59.8120","16.6346","-0.0016"
"59.8320","16.5866","-0.0021"
"59.8520","16.5386","-0.0028"
"59.8720","16.4906","-0.0017"
"59.8920","16.4425","-0.0033"
"59.9120","16.3945","-0.0026"
"59.9320","16.3465","-0.0015"
"59.9520","16.2984","-0.0030"
"59.9720","16.2505","-0.0016"
"59.9920","16.2025","-0.0012"
"60.0120","16.1545","-0.0040"
"60.0320","16.1065","-0.0007"
"60.0520","16.0585","-0.0004"
"60.0720","16.0106","-0.0041"
"60.0920","15.9625","-0.0016"
"60.1120","15.9145","-0.0019"
"60.1320","15.8666","-0.0033"
"60.1520","15.8186","-0.0006"
"60.1720","15.7705","-0.0032"
"60.1920","15.7226","-0.0033"
"60.2120","15.6746","-0.0005"
"60.2320","15.6266","-0.0019"
"60.2520","15.5785","-0.0018"
"60.2720","15.5306","-0.0027"
"60.2920","15.4826","-0.0035"
"60.3120","15.4345","-0.0018"
"60.3320","15.3865","-0.0020"
"60.3520","15.3385","-0.0031"
"60.3720","15.2905","-0.0009"
"60.3920","15.2424","-0.0026"
"60.4120","15.1945","-0.0029"
"60.4320","15.1465","-0.0013"
"60.4520","15.0984","-0.0026"
"60.4720","15.0505","-0.0025"
"60.4920","15.0025","-0.0003"
"60.5120","14.9545","-0.0039"
"60.5320","14.9065","-0.0020"
"60.5520","14.8585","-0.0011"
"60.5720","14.8106","-0.0036"
"60.5920","14.7626","-0.0018"
"60.6120","14.7146","-0.0003"
"60.6320","14.6667","-0.0037"
"60.6520","14.6186","-0.0009"
"60.6720","14.5706","-0.0012"
"60.6920","14.5226","-0.0026"
"60.7120","14.4746","-0.0015"
"60.7320","14.4265","-0.0025"
"60.7520","14.3785","-0.0040"
"60.7720","14.3305","-0.0014"
"60.7920","14.2825","-0.0014"
"60.8120","14.2344","-0.0011"
"60.8320","14.1865","-0.0018"
"60.8520","14.1385","-0.0027"
"60.8720","14.0905","-0.0021"
"60.8920","14.0425","-0.0016"
"60.9120","13.9945","-0.0029"
"60.9320","13.9465","-0.0013"
"60.9520","13.8985","-0.0015"
"60.9720","13.8505","-0.0028"
"60.9920","13.8025","-0.0008"
"61.0120","13.7545","-0.0016"
"61.0320","13.7065","-0.0020"
"61.0520","13.6585","-0.0007"
"61.0720","13.6106","-0.0036"
"61.0920","13.5625","-0.0018"
"61.1120","13.5146","-0.0005"
"61.1320","13.4666","-0.0025"
"61.1520","13.4185","-0.0014"
"61.1720","13.3705","-0.0015"
"61.1920","13.3225","-0.0028"
"61.2120","13.2746","-0.0013"
"61.2320","13.2265","-0.0024"
"61.2520","13.1785","-0.0018"
"61.2720","13.1305","-0.0019"
"61.2920","13.0824","-0.0028"
"61.3120","13.0344","-0.0007"
"61.3320","12.9865","-0.0005"
"61.3520","12.9385","-0.0036"
"61.3720","12.8905","-0.0020"
"61.3920","12.8425","-0.0007"
"61.4120","12.7946","-0.0041"
"61.4320","12.7466","-0.0013"
"61.4520","12.6985","0.0000"
"61.4720","12.6506","-0.0048"
"61.4920","12.6026","-0.0011"
"61.5120","12.5545","-0.0014"
"61.5320","12.5065","-0.0038"
"61.5520","12.4586","0.0010"
"61.5720","12.4105","-0.0026"
"61.5920","12.3625","-0.0031"
"61.6120","12.3145","0.0012"
"61.6320","12.2665","-0.0033"
"61.6520","12.2185","-0.0023"
"61.6720","12.1705","-0.0002"
"61.6920","12.1225","-0.0030"
"61.7120","12.0745","-0.0007"
"61.7320","12.0265","-0.0023"
"61.7520","11.9785","-0.0021"
"61.7720","11.9306","-0.0004"
"61.7920","11.8826","-0.0020"
"61.8120","11.8346","-0.0020"
"61.8320","11.7866","-0.0012"
"61.8520","11.7386","-0.0032"
"61.8720","11.6906","-0.0015"
"61.8920","11.6426","-0.0008"
"61.9120","11.5946","-0.0018"
"61.9320","11.5466","-0.0019"
"61.9520","11.4985","0.0001"
"61.9720","11.4506","-0.0032"
"61.9920","11.4026","-0.0016"
"62.0120","11.3545","-0.0006"
"62.0320","11.3065","-0.0033"
"62.0520","11.2586","-0.0019"
"62.0720","11.2105","-0.0008"
"62.0920","11.1625","-0.0032"
"62.1120","11.1145","-0.0011"
"62.1320","11.0665","-0.0019"
"62.1520","11.0185","-0.0027"
"62.1720","10.9705","-0.0005"
"62.1920","10.9225","-0.0027"
"62.2120","10.8745","-0.0011"
"62.2320","10.8265","-0.0007"
"62.2520","10.7785","-0.0026"
"62.2720","10.7305","-0.0017"
"62.2920","10.6825","-0.0026"
"62.3120","10.6345","-0.0015"
"62.3320","10.5865","-0.0003"
"62.3520","10.5386","-0.0029"
"62.3720","10.4905","-0.0022"
"62.3920","10.4425","-0.0006"
"62.4120","10.3945","-0.0024"
"62.4320","10.3465","-0.0020"
"62.4520","10.2985","-0.0004"
"62.4720","10.2506","-0.0022"
"62.4920","10.2026","-0.0022"
"62.5120","10.1545","-0.0002"
"62.5320","10.1065","-0.0023"
"62.5520","10.0586","-0.0020"
"62.5720","10.0106","-0.0015"
"62.5920","9.9625","-0.0028"
"62.6120","9.9145","-0.0005"
"62.6320","9.8665","-0.0016"
"62.6520","9.8185","-0.0019"
"62.6720","9.7705","-0.0012"
"62.6920","9.7225","-0.0032"
"62.7120","9.6745","-0.0006"
"62.7320","9.6264","-0.0008"
"62.7520","9.5784","-0.0033"
"62.7720","9.5305","-0.0012"
"62.7920","9.4825","-0.0023"
"62.8120","9.4345","-0.0017"
"62.8320","9.3866","-0.0003"
"62.8520","9.3386","-0.0015"
"62.8720","9.2905","-0.0031"
"62.8920","9.2426","-0.0005"
"62.9120","9.1946","-0.0016"
"62.9320","9.1466","-0.0023"
"62.9520","9.0985","-0.0009"
"62.9720","9.0506","-0.0021"
"62.9920","9.0026","-0.0029"
"63.0120","8.9545","0.0015"
"63.0320","8.9065","-0.0030"
"63.0520","8.8585","-0.0025"
"63.0720","8.8105","-0.0001"
"63.0920","8.7625","-0.0023"
"63.1120","8.7145","-0.0007"
"63.1320","8.6665","-0.0024"
"63.1520","8.6185","-0.0029"
"63.1720","8.5705","0.0009"
"63.1920","8.5226","-0.0041"
"63.2120","8.4745","-0.0010"
"63.2320","8.4265","-0.0003"
"63.2520","8.3786","-0.0034"
"63.2720","8.3306","-0.0019"
"63.2920","8.2826","-0.0009"
"63.3120","8.2346","-0.0030"
"63.3320","8.1866","-0.0005"
"63.3520","8.1386","-0.0027"
"63.3720","8.0905","-0.0022"
"63.3920","8.0425","-0.0012"
"63.4120","7.9946","-0.0005"
"63.4320","7.9465","-0.0033"
"63.4520","7.8985","-0.0022"
"63.4720","7.8505","-0.0005"
"63.4920","7.8025","-0.0030"
"63.5120","7.7544","-0.0012"
"63.5320","7.7064","-0.0007"
"63.5520","7.6585","-0.0031"
"63.5720","7.6105","-0.0004"
"63.5920","7.5625","-0.0024"
"63.6120","7.5145","-0.0020"
"63.6320","7.4665","-0.0005"
"63.6520","7.4185","-0.0020"
"63.6720","7.3705","-0.0009"
"63.6920","7.3226","-0.0027"
"63.7120","7.2746","-0.0016"
"63.7320","7.2266","0.0002"
"63.7520","7.1786","-0.0039"
"63.7720","7.1306","-0.0016"
"63.7920","7.0825","-0.0005"
"63.8120","7.0345","-0.0021"
"63.8320","6.9866","-0.0018"
"63.8520","6.9386","-0.0024"
"63.8720","6.8905","-0.0007"
"63.8920","6.8426","-0.0020"
"63.9120","6.7946","-0.0015"
"63.9320","6.7465","-0.0017"
"63.9520","6.6985","-0.0018"
"63.9720","6.6505","-0.0007"
"63.9920","6.6025","-0.0029"
"64.0120","6.5544","-0.0020"
"64.0320","6.5065","-0.0008"
"64.0520","6.4585","-0.0024"
"64.0720","6.4105","-0.0008"
"64.0920","6.3625","-0.0030"
"64.1120","6.3146","-0.0017"
"64.1320","6.2666","-0.0006"
"64.1520","6.2186","-0.0027"
"64.1720","6.1707","-0.0018"
"64.1920","6.1228","-0.0014"
"64.2120","6.0747","-0.0027"
"64.2320","6.0266","0.0014"
"64.2520","5.9786","-0.0030"
"64.2720","5.9307","-0.0026"
"64.2920","5.8826","-0.0005"
"64.3120","5.8345","-0.0007"
"64.3320","5.7866","-0.0024"
"64.3520","5.7385","-0.0014"
"64.3720","5.6904","-0.0018"
"64.3920","5.6424","-0.0022"
"64.4120","5.5945","-0.0013"
"64.4320","5.5464","-0.0004"
"64.4520","5.4984","-0.0030"
"64.4720","5.4505","-0.0008"
"64.4920","5.4025","-0.0013"
"64.5120","5.3545","-0.0026"
"64.5320","5.3065","-0.0010"
"64.5520","5.2586","-0.0017"
"64.5720","5.2106","-0.0013"
"64.5920","5.1626","-0.0010"
"64.6120","5.1146","-0.0028"
"64.6320","5.0666","0.0002"
"64.6520","5.0185","-0.0022"
"64.6720","4.9706","-0.0011"
"64.6920","4.9226","-0.0021"
"64.7120","4.8745","-0.0040"
"64.7320","4.8265","0.0005"
"64.7520","4.7785","-0.0002"
"64.7720","4.7305","-0.0047"
"64.7920","4.6825","-0.0016"
"64.8120","4.6345","-0.0016"
"64.8320","4.5865","0.0001"
"64.8520","4.5385","-0.0004"
"64.8720","4.4904","-0.0028"
"64.8920","4.4425","-0.0031"
"64.9120","4.3945","-0.0003"
"64.9320","4.3465","-0.0003"
"64.9520","4.2985","-0.0031"
"64.9720","4.2506","-0.0016"
"64.9920","4.2025","-0.0010"
"65.0120","4.1545","-0.0023"
"65.0320","4.1066","0.0000"
"65.0520","4.0586","-0.0036"
"65.0720","4.0106","-0.0010"
"65.0920","3.9626","0.0002"
"65.1120","3.9146","-0.0033"
"65.1320","3.8666","-0.0003"
"65.1520","3.8185","-0.0022"
"65.1720","3.7705","-0.0033"
"65.1920","3.7226","0.0014"
"65.2120","3.6745","-0.0034"
"65.2320","3.6265","-0.0012"
"65.2520","3.5785","-0.0001"
"65.2720","3.5305","-0.0038"
"65.2920","3.4824","-0.0012"
"65.3120","3.4344","-0.0009"
"65.3320","3.3865","-0.0028"
"65.3520","3.3384","-0.0008"
"65.3720","3.2905","-0.0014"
