
时间,位移,力
"49.3160","123.0287","0.9773"
"49.3360","122.9488","0.9751"
"49.3560","122.8688","0.9781"
"49.3760","122.7888","0.9758"
"49.3960","122.7087","0.9747"
"49.4160","122.6287","0.9744"
"49.4360","122.5486","0.9727"
"49.4560","122.4686","0.9730"
"49.4760","122.3886","0.9737"
"49.4960","122.3085","0.9704"
"49.5160","122.2285","0.9711"
"49.5360","122.1486","0.9692"
"49.5560","122.0686","0.9683"
"49.5760","121.9887","0.9692"
"49.5960","121.9087","0.9672"
"49.6160","121.8287","0.9678"
"49.6360","121.7487","0.9665"
"49.6560","121.6687","0.9639"
"49.6760","121.5886","0.9652"
"49.6960","121.5086","0.9644"
"49.7160","121.4286","0.9630"
"49.7360","121.3486","0.9635"
"49.7560","121.2687","0.9607"
"49.7760","121.1887","0.9599"
"49.7960","121.1087","0.9620"
"49.8160","121.0288","0.9600"
"49.8360","120.9488","0.9581"
"49.8560","120.8688","0.9585"
"49.8760","120.7887","0.9581"
"49.8960","120.7087","0.9560"
"49.9160","120.6287","0.9571"
"49.9360","120.5487","0.9545"
"49.9560","120.4687","0.9535"
"49.9760","120.3887","0.9539"
"49.9960","120.3086","0.9531"
"50.0160","120.2286","0.9533"
"50.0360","120.1486","0.9516"
"50.0560","120.0686","0.9502"
"50.0760","119.9887","0.9502"
"50.0960","119.9087","0.9493"
"50.1160","119.8287","0.9496"
"50.1360","119.7486","0.9475"
"50.1560","119.6686","0.9454"
"50.1760","119.5886","0.9467"
"50.1960","119.5086","0.9472"
"50.2160","119.4286","0.9455"
"50.2360","119.3486","0.9446"
"50.2560","119.2686","0.9428"
"50.2760","119.1887","0.9419"
"50.2960","119.1087","0.9422"
"50.3160","119.0287","0.9428"
"50.3360","118.9486","0.9394"
"50.3560","118.8687","0.9392"
"50.3760","118.7886","0.9407"
"50.3960","118.7087","0.9361"
"50.4160","118.6287","0.9394"
"50.4360","118.5488","0.9376"
"50.4560","118.4688","0.9333"
"50.4760","118.3888","0.9376"
"50.4960","118.3087","0.9345"
"50.5160","118.2287","0.9333"
"50.5360","118.1486","0.9362"
"50.5560","118.0686","0.9318"
"50.5760","117.9886","0.9307"
"50.5960","117.9086","0.9325"
"50.6160","117.8286","0.9301"
"50.6360","117.7486","0.9291"
"50.6560","117.6686","0.9292"
"50.6760","117.5886","0.9297"
"50.6960","117.5086","0.9279"
"50.7160","117.4286","0.9261"
"50.7360","117.3486","0.9262"
"50.7560","117.2686","0.9264"
"50.7760","117.1886","0.9245"
"50.7960","117.1086","0.9227"
"50.8160","117.0286","0.9237"
"50.8360","116.9486","0.9226"
"50.8560","116.8686","0.9213"
"50.8760","116.7886","0.9212"
"50.8960","116.7086","0.9189"
"50.9160","116.6287","0.9217"
"50.9360","116.5487","0.9195"
"50.9560","116.4688","0.9145"
"50.9760","116.3888","0.9185"
"50.9960","116.3087","0.9172"
"51.0160","116.2286","0.9152"
"51.0360","116.1486","0.9175"
"51.0560","116.0686","0.9127"
"51.0760","115.9886","0.9129"
"51.0960","115.9086","0.9144"
"51.1160","115.8287","0.9108"
"51.1360","115.7487","0.9132"
"51.1560","115.6687","0.9110"
"51.1760","115.5887","0.9084"
"51.1960","115.5087","0.9098"
"51.2160","115.4287","0.9085"
"51.2360","115.3487","0.9091"
"51.2560","115.2687","0.9079"
"51.2760","115.1887","0.9045"
"51.2960","115.1087","0.9067"
"51.3160","115.0287","0.9056"
"51.3360","114.9486","0.9033"
"51.3560","114.8685","0.9041"
"51.3760","114.7885","0.9033"
"51.3960","114.7085","0.9013"
"51.4160","114.6286","0.9027"
"51.4360","114.5487","0.9018"
"51.4560","114.4688","0.8981"
"51.4760","114.3889","0.9004"
"51.4960","114.3088","0.8999"
"51.5160","114.2288","0.8957"
"51.5360","114.1487","0.8990"
"51.5560","114.0686","0.8968"
"51.5760","113.9886","0.8943"
"51.5960","113.9086","0.8967"
"51.6160","113.8286","0.8929"
"51.6360","113.7487","0.8918"
"51.6560","113.6687","0.8941"
"51.6760","113.5887","0.8929"
"51.6960","113.5087","0.8917"
"51.7160","113.4287","0.8892"
"51.7360","113.3487","0.8903"
"51.7560","113.2688","0.8897"
"51.7760","113.1887","0.8894"
"51.7960","113.1087","0.8877"
"51.8160","113.0287","0.8850"
"51.8360","112.9487","0.8872"
"51.8560","112.8686","0.8873"
"51.8760","112.7886","0.8852"
"51.8960","112.7086","0.8840"
"51.9160","112.6286","0.8826"
"51.9360","112.5486","0.8841"
"51.9560","112.4687","0.8822"
"51.9760","112.3887","0.8822"
"51.9960","112.3088","0.8804"
"52.0160","112.2288","0.8773"
"52.0360","112.1487","0.8803"
"52.0560","112.0687","0.8806"
"52.0760","111.9886","0.8761"
"52.0960","111.9086","0.8775"
"52.1160","111.8286","0.8748"
"52.1360","111.7486","0.8769"
"52.1560","111.6686","0.8773"
"52.1760","111.5886","0.8727"
"52.1960","111.5086","0.8725"
"52.2160","111.4286","0.8721"
"52.2360","111.3486","0.8724"
"52.2560","111.2686","0.8725"
"52.2760","111.1886","0.8697"
"52.2960","111.1087","0.8700"
"52.3160","111.0287","0.8685"
"52.3360","110.9486","0.8694"
"52.3560","110.8686","0.8688"
"52.3760","110.7886","0.8668"
"52.3960","110.7086","0.8656"
"52.4160","110.6286","0.8665"
"52.4360","110.5486","0.8657"
"52.4560","110.4687","0.8635"
"52.4760","110.3887","0.8626"
"52.4960","110.3088","0.8641"
"52.5160","110.2287","0.8610"
"52.5360","110.1487","0.8637"
"52.5560","110.0687","0.8620"
"52.5760","109.9887","0.8559"
"52.5960","109.9086","0.8608"
"52.6160","109.8286","0.8603"
"52.6360","109.7486","0.8560"
"52.6560","109.6686","0.8591"
"52.6760","109.5886","0.8548"
"52.6960","109.5086","0.8540"
"52.7160","109.4286","0.8577"
"52.7360","109.3486","0.8534"
"52.7560","109.2686","0.8532"
"52.7760","109.1886","0.8533"
"52.7960","109.1087","0.8510"
"52.8160","109.0287","0.8520"
"52.8360","108.9487","0.8512"
"52.8560","108.8687","0.8495"
"52.8760","108.7887","0.8488"
"52.8960","108.7086","0.8490"
"52.9160","108.6286","0.8486"
"52.9360","108.5486","0.8469"
"52.9560","108.4687","0.8455"
"52.9760","108.3887","0.8452"
"52.9960","108.3087","0.8459"
"53.0160","108.2287","0.8445"
"53.0360","108.1487","0.8434"
"53.0560","108.0687","0.8428"
"53.0760","107.9887","0.8406"
"53.0960","107.9087","0.8429"
"53.1160","107.8287","0.8410"
"53.1360","107.7488","0.8381"
"53.1560","107.6688","0.8409"
"53.1760","107.5887","0.8366"
"53.1960","107.5086","0.8378"
"53.2160","107.4286","0.8397"
"53.2360","107.3485","0.8339"
"53.2560","107.2685","0.8358"
"53.2760","107.1886","0.8366"
"53.2960","107.1086","0.8334"
"53.3160","107.0287","0.8344"
"53.3360","106.9487","0.8323"
"53.3560","106.8687","0.8317"
"53.3760","106.7887","0.8323"
"53.3960","106.7087","0.8308"
"53.4160","106.6286","0.8291"
"53.4360","106.5486","0.8284"
"53.4560","106.4686","0.8279"
"53.4760","106.3886","0.8292"
"53.4960","106.3086","0.8277"
"53.5160","106.2287","0.8257"
"53.5360","106.1487","0.8243"
"53.5560","106.0687","0.8253"
"53.5760","105.9887","0.8255"
"53.5960","105.9088","0.8236"
"53.6160","105.8288","0.8217"
"53.6360","105.7487","0.8208"
"53.6560","105.6687","0.8231"
"53.6760","105.5887","0.8213"
"53.6960","105.5086","0.8181"
"53.7160","105.4286","0.8206"
"53.7360","105.3486","0.8177"
"53.7560","105.2686","0.8166"
"53.7760","105.1886","0.8184"
"53.7960","105.1086","0.8168"
"53.8160","105.0286","0.8151"
"53.8360","104.9486","0.8155"
"53.8560","104.8686","0.8129"
"53.8760","104.7886","0.8137"
"53.8960","104.7085","0.8139"
"53.9160","104.6285","0.8107"
"53.9360","104.5486","0.8108"
"53.9560","104.4686","0.8120"
"53.9760","104.3886","0.8099"
"53.9960","104.3086","0.8081"
"54.0160","104.2286","0.8099"
"54.0360","104.1486","0.8074"
"54.0560","104.0686","0.8075"
"54.0760","103.9887","0.8066"
"54.0960","103.9087","0.8045"
"54.1160","103.8288","0.8053"
"54.1360","103.7489","0.8053"
"54.1560","103.6689","0.8040"
"54.1760","103.5888","0.8023"
"54.1960","103.5088","0.8005"
"54.2160","103.4287","0.8023"
"54.2360","103.3486","0.8002"
"54.2560","103.2686","0.8005"
"54.2760","103.1886","0.8001"
"54.2960","103.1086","0.7976"
"54.3160","103.0286","0.7975"
"54.3360","102.9487","0.7994"
"54.3560","102.8687","0.7959"
"54.3760","102.7887","0.7944"
"54.3960","102.7087","0.7951"
"54.4160","102.6287","0.7941"
"54.4360","102.5486","0.7930"
"54.4560","102.4686","0.7941"
"54.4760","102.3886","0.7906"
"54.4960","102.3086","0.7906"
"54.5160","102.2286","0.7921"
"54.5360","102.1486","0.7888"
"54.5560","102.0686","0.7903"
"54.5760","101.9886","0.7895"
"54.5960","101.9086","0.7845"
"54.6160","101.8286","0.7889"
"54.6360","101.7487","0.7862"
"54.6560","101.6687","0.7841"
"54.6760","101.5887","0.7858"
"54.6960","101.5088","0.7844"
"54.7160","101.4287","0.7837"
"54.7360","101.3487","0.7827"
"54.7560","101.2686","0.7800"
"54.7760","101.1886","0.7824"
"54.7960","101.1086","0.7815"
"54.8160","101.0286","0.7797"
"54.8360","100.9486","0.7780"
"54.8560","100.8686","0.7781"
"54.8760","100.7887","0.7789"
"54.8960","100.7087","0.7776"
"54.9160","100.6287","0.7751"
"54.9360","100.5487","0.7736"
"54.9560","100.4686","0.7762"
"54.9760","100.3886","0.7768"
"54.9960","100.3086","0.7724"
"55.0160","100.2286","0.7726"
"55.0360","100.1486","0.7715"
"55.0560","100.0686","0.7706"
"55.0760","99.9886","0.7724"
"55.0960","99.9086","0.7700"
"55.1160","99.8286","0.7685"
"55.1360","99.7486","0.7690"
"55.1560","99.6686","0.7672"
"55.1760","99.5886","0.7660"
"55.1960","99.5087","0.7665"
"55.2160","99.4287","0.7651"
"55.2360","99.3487","0.7650"
"55.2560","99.2687","0.7643"
"55.2760","99.1886","0.7631"
"55.2960","99.1086","0.7618"
"55.3160","99.0286","0.7627"
"55.3360","98.9486","0.7623"
"55.3560","98.8687","0.7592"
"55.3760","98.7887","0.7588"
"55.3960","98.7088","0.7588"
"55.4160","98.6288","0.7583"
"55.4360","98.5488","0.7575"
"55.4560","98.4687","0.7573"
"55.4760","98.3887","0.7563"
"55.4960","98.3086","0.7538"
"55.5160","98.2287","0.7563"
"55.5360","98.1487","0.7532"
"55.5560","98.0687","0.7529"
"55.5760","97.9887","0.7532"
"55.5960","97.9087","0.7513"
"55.6160","97.8287","0.7502"
"55.6360","97.7486","0.7517"
"55.6560","97.6686","0.7483"
"55.6760","97.5886","0.7494"
"55.6960","97.5086","0.7485"
"55.7160","97.4287","0.7470"
"55.7360","97.3487","0.7478"
"55.7560","97.2687","0.7471"
"55.7760","97.1887","0.7439"
"55.7960","97.1087","0.7438"
"55.8160","97.0286","0.7437"
"55.8360","96.9486","0.7444"
"55.8560","96.8686","0.7427"
"55.8760","96.7886","0.7422"
"55.8960","96.7086","0.7405"
"55.9160","96.6286","0.7407"
"55.9360","96.5486","0.7390"
"55.9560","96.4686","0.7390"
"55.9760","96.3886","0.7383"
"55.9960","96.3086","0.7366"
"56.0160","96.2286","0.7367"
"56.0360","96.1487","0.7357"
"56.0560","96.0687","0.7343"
"56.0760","95.9887","0.7364"
"56.0960","95.9086","0.7327"
"56.1160","95.8286","0.7318"
"56.1360","95.7486","0.7332"
"56.1560","95.6686","0.7304"
"56.1760","95.5886","0.7314"
"56.1960","95.5087","0.7315"
"56.2160","95.4287","0.7276"
"56.2360","95.3488","0.7294"
"56.2560","95.2688","0.7275"
"56.2760","95.1887","0.7269"
"56.2960","95.1087","0.7269"
"56.3160","95.0286","0.7262"
"56.3360","94.9486","0.7243"
"56.3560","94.8685","0.7237"
"56.3760","94.7885","0.7237"
"56.3960","94.7086","0.7219"
"56.4160","94.6286","0.7218"
"56.4360","94.5487","0.7216"
"56.4560","94.4687","0.7209"
"56.4760","94.3886","0.7195"
"56.4960","94.3086","0.7175"
"56.5160","94.2286","0.7195"
"56.5360","94.1486","0.7196"
"56.5560","94.0687","0.7155"
"56.5760","93.9887","0.7170"
"56.5960","93.9087","0.7146"
"56.6160","93.8287","0.7140"
"56.6360","93.7486","0.7173"
"56.6560","93.6686","0.7117"
"56.6760","93.5886","0.7121"
"56.6960","93.5086","0.7138"
"56.7160","93.4286","0.7087"
"56.7360","93.3487","0.7115"
"56.7560","93.2688","0.7104"
"56.7760","93.1889","0.7067"
"56.7960","93.1089","0.7086"
"56.8160","93.0289","0.7080"
"56.8360","92.9487","0.7056"
"56.8560","92.8687","0.7063"
"56.8760","92.7886","0.7061"
"56.8960","92.7086","0.7041"
"56.9160","92.6286","0.7037"
"56.9360","92.5486","0.7040"
"56.9560","92.4686","0.7007"
"56.9760","92.3886","0.7025"
"56.9960","92.3086","0.7017"
"57.0160","92.2286","0.6998"
"57.0360","92.1486","0.7010"
"57.0560","92.0686","0.6975"
"57.0760","91.9886","0.6972"
"57.0960","91.9086","0.6989"
"57.1160","91.8286","0.6961"
"57.1360","91.7486","0.6966"
"57.1560","91.6686","0.6944"
"57.1760","91.5886","0.6935"
"57.1960","91.5086","0.6954"
"57.2160","91.4286","0.6909"
"57.2360","91.3486","0.6921"
"57.2560","91.2687","0.6928"
"57.2760","91.1887","0.6887"
"57.2960","91.1088","0.6913"
"57.3160","91.0288","0.6888"
"57.3360","90.9488","0.6873"
"57.3560","90.8687","0.6884"
"57.3760","90.7887","0.6872"
"57.3960","90.7087","0.6862"
"57.4160","90.6287","0.6854"
"57.4360","90.5487","0.6848"
"57.4560","90.4686","0.6840"
"57.4760","90.3886","0.6832"
"57.4960","90.3086","0.6833"
"57.5160","90.2286","0.6813"
"57.5360","90.1486","0.6812"
"57.5560","90.0686","0.6810"
"57.5760","89.9886","0.6791"
"57.5960","89.9086","0.6782"
"57.6160","89.8287","0.6772"
"57.6360","89.7486","0.6786"
"57.6560","89.6686","0.6770"
"57.6760","89.5885","0.6750"
"57.6960","89.5085","0.6768"
"57.7160","89.4286","0.6737"
"57.7360","89.3486","0.6746"
"57.7560","89.2687","0.6744"
"57.7760","89.1887","0.6696"
"57.7960","89.1088","0.6734"
"57.8160","89.0288","0.6715"
"57.8360","88.9488","0.6679"
"57.8560","88.8688","0.6699"
"57.8760","88.7887","0.6700"
"57.8960","88.7087","0.6664"
"57.9160","88.6287","0.6664"
"57.9360","88.5487","0.6667"
"57.9560","88.4687","0.6646"
"57.9760","88.3887","0.6652"
"57.9960","88.3087","0.6657"
"58.0160","88.2287","0.6613"
"58.0360","88.1487","0.6634"
"58.0560","88.0688","0.6628"
"58.0760","87.9888","0.6596"
"58.0960","87.9088","0.6627"
"58.1160","87.8287","0.6604"
"58.1360","87.7487","0.6570"
"58.1560","87.6687","0.6590"
"58.1760","87.5887","0.6567"
"58.1960","87.5086","0.6573"
"58.2160","87.4286","0.6557"
"58.2360","87.3486","0.6542"
"58.2560","87.2686","0.6546"
"58.2760","87.1886","0.6535"
"58.2960","87.1087","0.6531"
"58.3160","87.0287","0.6519"
"58.3360","86.9487","0.6504"
"58.3560","86.8687","0.6526"
"58.3760","86.7887","0.6489"
"58.3960","86.7086","0.6479"
"58.4160","86.6287","0.6495"
"58.4360","86.5487","0.6478"
"58.4560","86.4687","0.6461"
"58.4760","86.3887","0.6463"
"58.4960","86.3086","0.6459"
"58.5160","86.2286","0.6439"
"58.5360","86.1486","0.6446"
"58.5560","86.0686","0.6432"
"58.5760","85.9886","0.6411"
"58.5960","85.9086","0.6429"
"58.6160","85.8286","0.6412"
"58.6360","85.7487","0.6385"
"58.6560","85.6687","0.6414"
"58.6760","85.5887","0.6371"
"58.6960","85.5087","0.6377"
"58.7160","85.4286","0.6393"
"58.7360","85.3486","0.6351"
"58.7560","85.2686","0.6362"
"58.7760","85.1886","0.6349"
"58.7960","85.1086","0.6333"
"58.8160","85.0286","0.6337"
"58.8360","84.9486","0.6318"
"58.8560","84.8686","0.6328"
"58.8760","84.7886","0.6316"
"58.8960","84.7086","0.6291"
"58.9160","84.6286","0.6313"
"58.9360","84.5486","0.6288"
"58.9560","84.4686","0.6272"
"58.9760","84.3886","0.6283"
"58.9960","84.3086","0.6261"
"59.0160","84.2286","0.6274"
"59.0360","84.1486","0.6244"
"59.0560","84.0686","0.6248"
"59.0760","83.9886","0.6236"
"59.0960","83.9086","0.6228"
"59.1160","83.8287","0.6221"
"59.1360","83.7487","0.6207"
"59.1560","83.6687","0.6209"
"59.1760","83.5888","0.6194"
"59.1960","83.5087","0.6184"
"59.2160","83.4287","0.6222"
"59.2360","83.3487","0.6165"
"59.2560","83.2687","0.6158"
"59.2760","83.1888","0.6168"
"59.2960","83.1087","0.6142"
"59.3160","83.0286","0.6149"
"59.3360","82.9486","0.6150"
"59.3560","82.8686","0.6110"
"59.3760","82.7886","0.6130"
"59.3960","82.7087","0.6125"
"59.4160","82.6287","0.6110"
"59.4360","82.5488","0.6098"
"59.4560","82.4688","0.6083"
"59.4760","82.3888","0.6085"
"59.4960","82.3088","0.6074"
"59.5160","82.2287","0.6074"
"59.5360","82.1486","0.6063"
"59.5560","82.0686","0.6063"
"59.5760","81.9885","0.6048"
"59.5960","81.9086","0.6030"
"59.6160","81.8286","0.6044"
"59.6360","81.7486","0.6018"
"59.6560","81.6686","0.6016"
"59.6760","81.5886","0.6011"
"59.6960","81.5087","0.5983"
"59.7160","81.4287","0.5994"
"59.7360","81.3487","0.6002"
"59.7560","81.2686","0.5964"
"59.7760","81.1886","0.5988"
"59.7960","81.1086","0.5953"
"59.8160","81.0286","0.5933"
"59.8360","80.9486","0.5975"
"59.8560","80.8686","0.5940"
"59.8760","80.7886","0.5918"
"59.8960","80.7086","0.5936"
"59.9160","80.6286","0.5907"
"59.9360","80.5486","0.5909"
"59.9560","80.4687","0.5911"
"59.9760","80.3887","0.5883"
"59.9960","80.3088","0.5873"
"60.0160","80.2287","0.5892"
"60.0360","80.1487","0.5862"
"60.0560","80.0686","0.5863"
"60.0760","79.9886","0.5863"
"60.0960","79.9085","0.5836"
"60.1160","79.8285","0.5841"
"60.1360","79.7486","0.5831"
"60.1560","79.6686","0.5825"
"60.1760","79.5886","0.5815"
"60.1960","79.5086","0.5798"
"60.2160","79.4287","0.5804"
"60.2360","79.3487","0.5795"
"60.2560","79.2686","0.5778"
"60.2760","79.1886","0.5789"
"60.2960","79.1086","0.5756"
"60.3160","79.0286","0.5759"
"60.3360","78.9487","0.5765"
"60.3560","78.8686","0.5735"
"60.3760","78.7886","0.5740"
"60.3960","78.7086","0.5730"
"60.4160","78.6287","0.5712"
"60.4360","78.5487","0.5723"
"60.4560","78.4688","0.5704"
"60.4760","78.3888","0.5698"
"60.4960","78.3088","0.5691"
"60.5160","78.2288","0.5683"
"60.5360","78.1488","0.5663"
"60.5560","78.0687","0.5670"
"60.5760","77.9886","0.5673"
"60.5960","77.9086","0.5645"
"60.6160","77.8286","0.5640"
"60.6360","77.7486","0.5636"
"60.6560","77.6686","0.5626"
"60.6760","77.5887","0.5623"
"60.6960","77.5087","0.5601"
"60.7160","77.4287","0.5611"
"60.7360","77.3488","0.5597"
"60.7560","77.2687","0.5578"
"60.7760","77.1887","0.5598"
"60.7960","77.1086","0.5571"
"60.8160","77.0286","0.5564"
"60.8360","76.9486","0.5583"
"60.8560","76.8686","0.5526"
"60.8760","76.7886","0.5549"
"60.8960","76.7086","0.5546"
"60.9160","76.6286","0.5501"
"60.9360","76.5486","0.5525"
"60.9560","76.4686","0.5511"
"60.9760","76.3886","0.5496"
"60.9960","76.3086","0.5493"
"61.0160","76.2287","0.5488"
"61.0360","76.1487","0.5476"
"61.0560","76.0687","0.5478"
"61.0760","75.9887","0.5450"
"61.0960","75.9087","0.5441"
"61.1160","75.8287","0.5457"
"61.1360","75.7486","0.5440"
"61.1560","75.6686","0.5420"
"61.1760","75.5887","0.5424"
"61.1960","75.5087","0.5415"
"61.2160","75.4286","0.5409"
"61.2360","75.3486","0.5410"
"61.2560","75.2686","0.5379"
"61.2760","75.1886","0.5390"
"61.2960","75.1086","0.5375"
"61.3160","75.0286","0.5356"
"61.3360","74.9486","0.5378"
"61.3560","74.8686","0.5333"
"61.3760","74.7886","0.5341"
"61.3960","74.7086","0.5350"
"61.4160","74.6286","0.5314"
"61.4360","74.5486","0.5311"
"61.4560","74.4686","0.5315"
"61.4760","74.3886","0.5295"
"61.4960","74.3087","0.5298"
"61.5160","74.2287","0.5298"
"61.5360","74.1488","0.5256"
"61.5560","74.0688","0.5275"
"61.5760","73.9888","0.5270"
"61.5960","73.9087","0.5243"
"61.6160","73.8287","0.5250"
"61.6360","73.7487","0.5245"
"61.6560","73.6687","0.5214"
"61.6760","73.5887","0.5237"
"61.6960","73.5087","0.5218"
"61.7160","73.4287","0.5192"
"61.7360","73.3487","0.5222"
"61.7560","73.2687","0.5182"
"61.7760","73.1887","0.5176"
"61.7960","73.1087","0.5187"
"61.8160","73.0287","0.5163"
"61.8360","72.9488","0.5159"
"61.8560","72.8688","0.5143"
"61.8760","72.7887","0.5144"
"61.8960","72.7087","0.5134"
"61.9160","72.6287","0.5113"
"61.9360","72.5486","0.5120"
"61.9560","72.4685","0.5111"
"61.9760","72.3885","0.5101"
"61.9960","72.3085","0.5104"
"62.0160","72.2286","0.5072"
"62.0360","72.1486","0.5069"
"62.0560","72.0687","0.5073"
"62.0760","71.9888","0.5058"
"62.0960","71.9089","0.5043"
"62.1160","71.8288","0.5045"
"62.1360","71.7488","0.5037"
"62.1560","71.6687","0.5012"
"62.1760","71.5887","0.5023"
"62.1960","71.5086","0.5019"
"62.2160","71.4286","0.4994"
"62.2360","71.3486","0.5010"
"62.2560","71.2686","0.4969"
"62.2760","71.1886","0.4967"
"62.2960","71.1086","0.4993"
"62.3160","71.0286","0.4954"
"62.3360","70.9486","0.4948"
"62.3560","70.8687","0.4956"
"62.3760","70.7887","0.4931"
"62.3960","70.7087","0.4931"
"62.4160","70.6287","0.4917"
"62.4360","70.5486","0.4910"
"62.4560","70.4686","0.4900"
"62.4760","70.3885","0.4893"
"62.4960","70.3085","0.4891"
"62.5160","70.2286","0.4880"
"62.5360","70.1486","0.4872"
"62.5560","70.0687","0.4862"
"62.5760","69.9887","0.4843"
"62.5960","69.9087","0.4855"
"62.6160","69.8288","0.4840"
"62.6360","69.7487","0.4833"
"62.6560","69.6687","0.4812"
"62.6760","69.5886","0.4814"
"62.6960","69.5086","0.4809"
"62.7160","69.4286","0.4787"
"62.7360","69.3486","0.4797"
"62.7560","69.2686","0.4770"
"62.7760","69.1886","0.4753"
"62.7960","69.1086","0.4786"
"62.8160","69.0286","0.4741"
"62.8360","68.9486","0.4751"
"62.8560","68.8687","0.4745"
"62.8760","68.7887","0.4701"
"62.8960","68.7087","0.4741"
"62.9160","68.6288","0.4717"
"62.9360","68.5487","0.4680"
"62.9560","68.4687","0.4709"
"62.9760","68.3886","0.4679"
"62.9960","68.3086","0.4677"
"63.0160","68.2286","0.4679"
"63.0360","68.1487","0.4652"
"63.0560","68.0687","0.4652"
"63.0760","67.9888","0.4648"
"63.0960","67.9088","0.4643"
"63.1160","67.8288","0.4627"
"63.1360","67.7487","0.4613"
"63.1560","67.6687","0.4615"
"63.1760","67.5887","0.4597"
"63.1960","67.5087","0.4613"
"63.2160","67.4287","0.4591"
"63.2360","67.3486","0.4568"
"63.2560","67.2686","0.4565"
"63.2760","67.1886","0.4561"
"63.2960","67.1086","0.4567"
"63.3160","67.0286","0.4531"
"63.3360","66.9487","0.4517"
"63.3560","66.8687","0.4544"
"63.3760","66.7887","0.4508"
"63.3960","66.7087","0.4514"
"63.4160","66.6287","0.4509"
"63.4360","66.5487","0.4475"
"63.4560","66.4687","0.4498"
"63.4760","66.3886","0.4477"
"63.4960","66.3086","0.4450"
"63.5160","66.2286","0.4460"
"63.5360","66.1486","0.4450"
"63.5560","66.0686","0.4440"
"63.5760","65.9887","0.4439"
"63.5960","65.9087","0.4421"
"63.6160","65.8287","0.4405"
"63.6360","65.7487","0.4404"
"63.6560","65.6686","0.4403"
"63.6760","65.5886","0.4375"
"63.6960","65.5086","0.4398"
"63.7160","65.4286","0.4373"
"63.7360","65.3487","0.4350"
"63.7560","65.2687","0.4359"
"63.7760","65.1887","0.4340"
"63.7960","65.1087","0.4349"
"63.8160","65.0286","0.4332"
"63.8360","64.9486","0.4297"
"63.8560","64.8685","0.4321"
"63.8760","64.7885","0.4302"
"63.8960","64.7085","0.4297"
"63.9160","64.6286","0.4295"
"63.9360","64.5487","0.4253"
"63.9560","64.4687","0.4273"
"63.9760","64.3887","0.4269"
"63.9960","64.3086","0.4238"
"64.0160","64.2287","0.4241"
"64.0360","64.1486","0.4233"
"64.0560","64.0686","0.4221"
"64.0760","63.9887","0.4220"
"64.0960","63.9087","0.4202"
"64.1160","63.8287","0.4190"
"64.1360","63.7487","0.4195"
"64.1560","63.6687","0.4187"
"64.1760","63.5887","0.4151"
"64.1960","63.5087","0.4172"
"64.2160","63.4288","0.4158"
"64.2360","63.3488","0.4131"
"64.2560","63.2688","0.4156"
"64.2760","63.1888","0.4113"
"64.2960","63.1087","0.4104"
"64.3160","63.0286","0.4119"
"64.3360","62.9486","0.4098"
"64.3560","62.8686","0.4098"
"64.3760","62.7886","0.4074"
"64.3960","62.7086","0.4064"
"64.4160","62.6287","0.4087"
"64.4360","62.5487","0.4051"
"64.4560","62.4687","0.4044"
"64.4760","62.3887","0.4045"
"64.4960","62.3087","0.4020"
"64.5160","62.2286","0.4034"
"64.5360","62.1487","0.4012"
"64.5560","62.0686","0.3992"
"64.5760","61.9886","0.3995"
"64.5960","61.9086","0.3980"
"64.6160","61.8286","0.3965"
"64.6360","61.7485","0.3971"
"64.6560","61.6685","0.3963"
"64.6760","61.5886","0.3945"
"64.6960","61.5086","0.3952"
"64.7160","61.4287","0.3935"
"64.7360","61.3488","0.3899"
"64.7560","61.2689","0.3933"
"64.7760","61.1889","0.3903"
"64.7960","61.1088","0.3874"
"64.8160","61.0287","0.3903"
"64.8360","60.9486","0.3865"
"64.8560","60.8685","0.3864"
"64.8760","60.7886","0.3883"
"64.8960","60.7086","0.3831"
"64.9160","60.6286","0.3843"
"64.9360","60.5486","0.3832"
"64.9560","60.4687","0.3804"
"64.9760","60.3887","0.3825"
"64.9960","60.3087","0.3801"
"65.0160","60.2287","0.3789"
"65.0360","60.1486","0.3792"
"65.0560","60.0686","0.3777"
"65.0760","59.9886","0.3772"
"65.0960","59.9086","0.3749"
"65.1160","59.8286","0.3750"
"65.1360","59.7485","0.3744"
"65.1560","59.6685","0.3732"
"65.1760","59.5886","0.3726"
"65.1960","59.5086","0.3708"
"65.2160","59.4286","0.3709"
"65.2360","59.3486","0.3700"
"65.2560","59.2687","0.3681"
"65.2760","59.1888","0.3679"
"65.2960","59.1088","0.3659"
"65.3160","59.0288","0.3664"
"65.3360","58.9487","0.3656"
"65.3560","58.8687","0.3614"
"65.3760","58.7887","0.3646"
"65.3960","58.7086","0.3623"
"65.4160","58.6286","0.3605"
"65.4360","58.5487","0.3612"
"65.4560","58.4687","0.3582"
"65.4760","58.3887","0.3579"
"65.4960","58.3087","0.3587"
"65.5160","58.2287","0.3551"
"65.5360","58.1487","0.3564"
"65.5560","58.0687","0.3553"
"65.5760","57.9887","0.3530"
"65.5960","57.9087","0.3527"
"65.6160","57.8287","0.3519"
"65.6360","57.7487","0.3504"
"65.6560","57.6686","0.3505"
"65.6760","57.5886","0.3488"
"65.6960","57.5086","0.3482"
"65.7160","57.4286","0.3474"
"65.7360","57.3486","0.3459"
"65.7560","57.2687","0.3458"
