
时间,位移,力
(s),(mm),(N)
"284.3820","92.5595","0.5542"
"284.4020","92.5434","0.5539"
"284.4220","92.5274","0.5538"
"284.4420","92.5115","0.5516"
"284.4620","92.4956","0.5538"
"284.4820","92.4796","0.5534"
"284.5020","92.4636","0.5513"
"284.5220","92.4476","0.5531"
"284.5420","92.4316","0.5524"
"284.5620","92.4155","0.5529"
"284.5820","92.3995","0.5532"
"284.6020","92.3834","0.5513"
"284.6220","92.3674","0.5514"
"284.6420","92.3515","0.5530"
"284.6620","92.3355","0.5518"
"284.6820","92.3196","0.5509"
"284.7020","92.3036","0.5532"
"284.7220","92.2876","0.5520"
"284.7420","92.2715","0.5496"
"284.7620","92.2555","0.5515"
"284.7820","92.2394","0.5520"
"284.8020","92.2234","0.5518"
"284.8220","92.2074","0.5517"
"284.8420","92.1914","0.5500"
"284.8620","92.1755","0.5508"
"284.8820","92.1596","0.5517"
"284.9020","92.1436","0.5500"
"284.9220","92.1276","0.5509"
"284.9420","92.1116","0.5502"
"284.9620","92.0955","0.5507"
"284.9820","92.0795","0.5502"
"285.0020","92.0635","0.5486"
"285.0220","92.0474","0.5499"
"285.0420","92.0314","0.5504"
"285.0620","92.0154","0.5500"
"285.0820","91.9995","0.5500"
"285.1020","91.9836","0.5487"
"285.1220","91.9676","0.5492"
"285.1420","91.9516","0.5505"
"285.1620","91.9356","0.5492"
"285.1820","91.9196","0.5479"
"285.2020","91.9035","0.5488"
"285.2220","91.8874","0.5492"
"285.2420","91.8714","0.5486"
"285.2620","91.8554","0.5487"
"285.2820","91.8395","0.5500"
"285.3020","91.8235","0.5482"
"285.3220","91.8076","0.5483"
"285.3420","91.7916","0.5478"
"285.3620","91.7756","0.5479"
"285.3820","91.7596","0.5483"
"285.4020","91.7436","0.5478"
"285.4220","91.7275","0.5486"
"285.4420","91.7115","0.5473"
"285.4620","91.6954","0.5477"
"285.4820","91.6794","0.5473"
"285.5020","91.6635","0.5465"
"285.5220","91.6475","0.5492"
"285.5420","91.6316","0.5479"
"285.5620","91.6157","0.5456"
"285.5820","91.5997","0.5461"
"285.6020","91.5836","0.5452"
"285.6220","91.5675","0.5469"
"285.6420","91.5514","0.5489"
"285.6620","91.5354","0.5471"
"285.6820","91.5194","0.5457"
"285.7020","91.5035","0.5456"
"285.7220","91.4876","0.5462"
"285.7420","91.4716","0.5452"
"285.7620","91.4556","0.5458"
"285.7820","91.4396","0.5471"
"285.8020","91.4236","0.5447"
"285.8220","91.4075","0.5459"
"285.8420","91.3914","0.5445"
"285.8620","91.3754","0.5453"
"285.8820","91.3594","0.5459"
"285.9020","91.3434","0.5447"
"285.9220","91.3275","0.5459"
"285.9420","91.3115","0.5445"
"285.9620","91.2956","0.5431"
"285.9820","91.2796","0.5468"
"286.0020","91.2636","0.5435"
"286.0220","91.2476","0.5446"
"286.0420","91.2316","0.5457"
"286.0620","91.2155","0.5431"
"286.0820","91.1995","0.5457"
"286.1020","91.1834","0.5445"
"286.1220","91.1674","0.5412"
"286.1420","91.1515","0.5450"
"286.1620","91.1355","0.5445"
"286.1820","91.1196","0.5439"
"286.2020","91.1036","0.5436"
"286.2220","91.0876","0.5431"
"286.2420","91.0716","0.5429"
"286.2620","91.0556","0.5443"
"286.2820","91.0395","0.5430"
"286.3020","91.0235","0.5406"
"286.3220","91.0074","0.5441"
"286.3420","90.9915","0.5440"
"286.3620","90.9755","0.5416"
"286.3820","90.9596","0.5439"
"286.4020","90.9436","0.5421"
"286.4220","90.9276","0.5423"
"286.4420","90.9116","0.5431"
"286.4620","90.8955","0.5407"
"286.4820","90.8795","0.5442"
"286.5020","90.8635","0.5417"
"286.5220","90.8474","0.5408"
"286.5420","90.8314","0.5445"
"286.5620","90.8155","0.5405"
"286.5820","90.7996","0.5419"
"286.6020","90.7837","0.5418"
"286.6220","90.7677","0.5393"
"286.6420","90.7516","0.5427"
"286.6620","90.7356","0.5411"
"286.6820","90.7196","0.5395"
"286.7020","90.7035","0.5413"
"286.7220","90.6875","0.5405"
"286.7420","90.6715","0.5398"
"286.7620","90.6554","0.5409"
"286.7820","90.6395","0.5419"
"286.8020","90.6236","0.5402"
"286.8220","90.6076","0.5398"
"286.8420","90.5916","0.5404"
"286.8620","90.5756","0.5383"
"286.8820","90.5596","0.5407"
"286.9020","90.5435","0.5411"
"286.9220","90.5275","0.5397"
"286.9420","90.5114","0.5402"
"286.9620","90.4954","0.5378"
"286.9820","90.4795","0.5389"
"287.0020","90.4635","0.5408"
"287.0220","90.4476","0.5390"
"287.0420","90.4316","0.5410"
"287.0620","90.4156","0.5382"
"287.0820","90.3996","0.5375"
"287.1020","90.3835","0.5389"
"287.1220","90.3675","0.5367"
"287.1420","90.3514","0.5394"
"287.1620","90.3354","0.5415"
"287.1820","90.3194","0.5376"
"287.2020","90.3035","0.5381"
"287.2220","90.2876","0.5374"
"287.2420","90.2716","0.5369"
"287.2620","90.2556","0.5376"
"287.2820","90.2397","0.5385"
"287.3020","90.2236","0.5373"
"287.3220","90.2075","0.5377"
"287.3420","90.1915","0.5374"
"287.3620","90.1754","0.5364"
"287.3820","90.1594","0.5373"
"287.4020","90.1434","0.5379"
"287.4220","90.1275","0.5360"
"287.4420","90.1116","0.5376"
"287.4620","90.0956","0.5353"
"287.4820","90.0796","0.5356"
"287.5020","90.0636","0.5375"
"287.5220","90.0476","0.5358"
"287.5420","90.0315","0.5374"
"287.5620","90.0154","0.5362"
"287.5820","89.9994","0.5343"
"287.6020","89.9834","0.5377"
"287.6220","89.9675","0.5348"
"287.6420","89.9516","0.5354"
"287.6620","89.9356","0.5388"
"287.6820","89.9196","0.5344"
"287.7020","89.9036","0.5348"
"287.7220","89.8876","0.5360"
"287.7420","89.8715","0.5348"
"287.7620","89.8556","0.5360"
"287.7820","89.8395","0.5353"
"287.8020","89.8234","0.5338"
"287.8220","89.8075","0.5345"
"287.8420","89.7915","0.5353"
"287.8620","89.7756","0.5339"
"287.8820","89.7596","0.5356"
"287.9020","89.7436","0.5365"
"287.9220","89.7276","0.5328"
"287.9420","89.7116","0.5333"
"287.9620","89.6956","0.5340"
"287.9820","89.6795","0.5343"
"288.0020","89.6635","0.5344"
"288.0220","89.6474","0.5335"
"288.0420","89.6314","0.5349"
"288.0620","89.6155","0.5334"
"288.0820","89.5996","0.5325"
"288.1020","89.5836","0.5341"
"288.1220","89.5676","0.5320"
"288.1420","89.5517","0.5327"
"288.1620","89.5356","0.5344"
"288.1820","89.5195","0.5326"
"288.2020","89.5035","0.5331"
"288.2220","89.4875","0.5328"
"288.2420","89.4714","0.5317"
"288.2620","89.4554","0.5327"
"288.2820","89.4395","0.5331"
"288.3020","89.4236","0.5316"
"288.3220","89.4076","0.5314"
"288.3420","89.3916","0.5337"
"288.3620","89.3756","0.5317"
"288.3820","89.3596","0.5315"
"288.4020","89.3435","0.5329"
"288.4220","89.3275","0.5301"
"288.4420","89.3114","0.5318"
"288.4620","89.2954","0.5315"
"288.4820","89.2794","0.5299"
"288.5020","89.2635","0.5316"
"288.5220","89.2475","0.5304"
"288.5420","89.2316","0.5317"
"288.5620","89.2156","0.5321"
"288.5820","89.1996","0.5304"
"288.6020","89.1836","0.5309"
"288.6220","89.1675","0.5292"
"288.6420","89.1515","0.5301"
"288.6620","89.1354","0.5316"
"288.6820","89.1194","0.5293"
"288.7020","89.1035","0.5301"
"288.7220","89.0875","0.5308"
"288.7420","89.0715","0.5287"
"288.7620","89.0556","0.5306"
"288.7820","89.0396","0.5298"
"288.8020","89.0236","0.5286"
"288.8220","89.0075","0.5286"
"288.8420","88.9915","0.5292"
"288.8620","88.9754","0.5292"
"288.8820","88.9594","0.5301"
"288.9020","88.9434","0.5301"
"288.9220","88.9275","0.5278"
"288.9420","88.9116","0.5286"
"288.9620","88.8956","0.5298"
"288.9820","88.8796","0.5269"
"289.0020","88.8636","0.5288"
"289.0220","88.8476","0.5294"
"289.0420","88.8315","0.5284"
"289.0620","88.8155","0.5274"
"289.0820","88.7994","0.5274"
"289.1020","88.7834","0.5289"
"289.1220","88.7674","0.5295"
"289.1420","88.7515","0.5265"
"289.1620","88.7356","0.5280"
"289.1820","88.7196","0.5282"
"289.2020","88.7036","0.5270"
"289.2220","88.6876","0.5280"
"289.2420","88.6715","0.5274"
"289.2620","88.6554","0.5262"
"289.2820","88.6394","0.5279"
"289.3020","88.6234","0.5265"
"289.3220","88.6075","0.5256"
"289.3420","88.5915","0.5275"
"289.3620","88.5756","0.5271"
"289.3820","88.5596","0.5255"
"289.4020","88.5436","0.5272"
"289.4220","88.5276","0.5252"
"289.4420","88.5116","0.5246"
"289.4620","88.4956","0.5264"
"289.4820","88.4795","0.5261"
"289.5020","88.4634","0.5254"
"289.5220","88.4474","0.5266"
"289.5420","88.4315","0.5251"
"289.5620","88.4155","0.5265"
"289.5820","88.3996","0.5254"
"289.6020","88.3836","0.5235"
"289.6220","88.3676","0.5249"
"289.6420","88.3516","0.5250"
"289.6620","88.3356","0.5256"
"289.6820","88.3195","0.5255"
"289.7020","88.3035","0.5225"
"289.7220","88.2874","0.5259"
"289.7420","88.2714","0.5255"
"289.7620","88.2555","0.5233"
"289.7820","88.2396","0.5244"
"289.8020","88.2236","0.5245"
"289.8220","88.2077","0.5222"
"289.8420","88.1917","0.5257"
"289.8620","88.1756","0.5246"
"289.8820","88.1595","0.5231"
"289.9020","88.1435","0.5248"
"289.9220","88.1274","0.5237"
"289.9420","88.1114","0.5220"
"289.9620","88.0954","0.5247"
"289.9820","88.0794","0.5225"
"290.0020","88.0636","0.5221"
"290.0220","88.0476","0.5241"
"290.0420","88.0316","0.5225"
"290.0620","88.0156","0.5227"
"290.0820","87.9996","0.5236"
"290.1020","87.9836","0.5219"
"290.1220","87.9675","0.5223"
"290.1420","87.9514","0.5228"
"290.1620","87.9354","0.5223"
"290.1820","87.9194","0.5218"
"290.2020","87.9035","0.5222"
"290.2220","87.8876","0.5221"
"290.2420","87.8717","0.5216"
"290.2620","87.8557","0.5204"
"290.2820","87.8396","0.5216"
"290.3020","87.8236","0.5219"
"290.3220","87.8075","0.5203"
"290.3420","87.7915","0.5210"
"290.3620","87.7754","0.5219"
"290.3820","87.7594","0.5203"
"290.4020","87.7435","0.5210"
"290.4220","87.7276","0.5211"
"290.4420","87.7116","0.5196"
"290.4620","87.6956","0.5219"
"290.4820","87.6796","0.5196"
"290.5020","87.6636","0.5191"
"290.5220","87.6474","0.5218"
"290.5420","87.6314","0.5204"
"290.5620","87.6154","0.5197"
"290.5820","87.5994","0.5205"
"290.6020","87.5834","0.5198"
"290.6220","87.5675","0.5210"
"290.6420","87.5516","0.5196"
"290.6620","87.5356","0.5188"
"290.6820","87.5196","0.5191"
"290.7020","87.5036","0.5193"
"290.7220","87.4876","0.5199"
"290.7420","87.4715","0.5197"
"290.7620","87.4555","0.5178"
"290.7820","87.4394","0.5198"
"290.8020","87.4234","0.5188"
"290.8220","87.4074","0.5188"
"290.8420","87.3915","0.5189"
"290.8620","87.3756","0.5189"
"290.8820","87.3596","0.5175"
"290.9020","87.3437","0.5194"
"290.9220","87.3276","0.5182"
"290.9420","87.3116","0.5167"
"290.9620","87.2955","0.5183"
"290.9820","87.2794","0.5190"
"291.0020","87.2634","0.5164"
"291.0220","87.2474","0.5188"
"291.0420","87.2315","0.5170"
"291.0620","87.2155","0.5170"
"291.0820","87.1996","0.5179"
"291.1020","87.1837","0.5171"
"291.1220","87.1677","0.5157"
"291.1420","87.1516","0.5175"
"291.1620","87.1355","0.5163"
"291.1820","87.1195","0.5178"
"291.2020","87.1034","0.5155"
"291.2220","87.0874","0.5168"
"291.2420","87.0714","0.5171"
"291.2620","87.0555","0.5164"
"291.2820","87.0396","0.5171"
"291.3020","87.0236","0.5155"
"291.3220","87.0076","0.5138"
"291.3420","86.9917","0.5163"
"291.3620","86.9756","0.5154"
"291.3820","86.9595","0.5160"
"291.4020","86.9435","0.5164"
"291.4220","86.9274","0.5163"
"291.4420","86.9114","0.5149"
"291.4620","86.8954","0.5154"
"291.4820","86.8795","0.5145"
"291.5020","86.8636","0.5141"
"291.5220","86.8476","0.5155"
"291.5420","86.8316","0.5153"
"291.5620","86.8157","0.5144"
"291.5820","86.7996","0.5154"
"291.6020","86.7835","0.5139"
"291.6220","86.7675","0.5137"
"291.6420","86.7514","0.5156"
"291.6620","86.7353","0.5133"
"291.6820","86.7194","0.5140"
"291.7020","86.7035","0.5134"
"291.7220","86.6876","0.5139"
"291.7420","86.6717","0.5150"
"291.7620","86.6557","0.5133"
"291.7820","86.6396","0.5143"
"291.8020","86.6236","0.5136"
"291.8220","86.6075","0.5120"
"291.8420","86.5914","0.5137"
"291.8620","86.5754","0.5124"
"291.8820","86.5594","0.5125"
"291.9020","86.5435","0.5140"
"291.9220","86.5275","0.5128"
"291.9420","86.5116","0.5128"
"291.9620","86.4957","0.5131"
"291.9820","86.4797","0.5114"
"292.0020","86.4636","0.5113"
"292.0220","86.4476","0.5124"
"292.0420","86.4315","0.5134"
"292.0620","86.4154","0.5108"
"292.0820","86.3994","0.5123"
"292.1020","86.3834","0.5121"
"292.1220","86.3674","0.5108"
"292.1420","86.3515","0.5123"
"292.1620","86.3356","0.5108"
"292.1820","86.3197","0.5104"
"292.2020","86.3037","0.5109"
"292.2220","86.2876","0.5113"
"292.2420","86.2715","0.5121"
"292.2620","86.2555","0.5102"
"292.2820","86.2394","0.5113"
"292.3020","86.2234","0.5107"
"292.3220","86.2075","0.5102"
"292.3420","86.1915","0.5109"
"292.3620","86.1756","0.5101"
"292.3820","86.1596","0.5091"
"292.4020","86.1436","0.5110"
"292.4220","86.1276","0.5105"
"292.4420","86.1116","0.5105"
"292.4620","86.0955","0.5096"
"292.4820","86.0795","0.5102"
"292.5020","86.0634","0.5084"
"292.5220","86.0474","0.5099"
"292.5420","86.0315","0.5114"
"292.5620","86.0156","0.5063"
"292.5820","85.9996","0.5101"
"292.6020","85.9836","0.5098"
"292.6220","85.9676","0.5053"
"292.6420","85.9516","0.5110"
"292.6620","85.9355","0.5081"
"292.6820","85.9195","0.5066"
"292.7020","85.9034","0.5102"
"292.7220","85.8874","0.5072"
"292.7420","85.8715","0.5087"
"292.7620","85.8555","0.5092"
"292.7820","85.8396","0.5078"
"292.8020","85.8236","0.5090"
"292.8220","85.8076","0.5066"
"292.8420","85.7916","0.5072"
"292.8620","85.7756","0.5086"
"292.8820","85.7595","0.5068"
"292.9020","85.7435","0.5076"
"292.9220","85.7274","0.5072"
"292.9420","85.7114","0.5073"
"292.9620","85.6955","0.5067"
"292.9820","85.6796","0.5074"
"293.0020","85.6636","0.5068"
"293.0220","85.6476","0.5060"
"293.0420","85.6316","0.5070"
"293.0620","85.6156","0.5052"
"293.0820","85.5995","0.5062"
"293.1020","85.5835","0.5083"
"293.1220","85.5675","0.5043"
"293.1420","85.5514","0.5063"
"293.1620","85.5354","0.5071"
"293.1820","85.5195","0.5044"
"293.2020","85.5036","0.5067"
"293.2220","85.4877","0.5050"
"293.2420","85.4717","0.5050"
"293.2620","85.4556","0.5075"
"293.2820","85.4396","0.5031"
"293.3020","85.4236","0.5048"
"293.3220","85.4075","0.5049"
"293.3420","85.3915","0.5043"
"293.3620","85.3755","0.5067"
"293.3820","85.3595","0.5043"
"293.4020","85.3435","0.5031"
"293.4220","85.3275","0.5055"
"293.4420","85.3116","0.5041"
"293.4620","85.2956","0.5043"
"293.4820","85.2796","0.5059"
"293.5020","85.2636","0.5037"
"293.5220","85.2475","0.5017"
"293.5420","85.2315","0.5053"
"293.5620","85.2154","0.5034"
"293.5820","85.1994","0.5024"
"293.6020","85.1835","0.5051"
"293.6220","85.1675","0.5025"
"293.6420","85.1516","0.5029"
"293.6620","85.1356","0.5055"
"293.6820","85.1196","0.5003"
"293.7020","85.1036","0.5031"
"293.7220","85.0876","0.5029"
"293.7420","85.0716","0.5009"
"293.7620","85.0555","0.5036"
"293.7820","85.0395","0.5021"
"293.8020","85.0235","0.5018"
"293.8220","85.0075","0.5035"
"293.8420","84.9916","0.5020"
"293.8620","84.9756","0.5027"
"293.8820","84.9596","0.5019"
"293.9020","84.9436","0.5012"
"293.9220","84.9276","0.5024"
"293.9420","84.9116","0.5018"
"293.9620","84.8955","0.5001"
"293.9820","84.8795","0.5022"
"294.0020","84.8635","0.5013"
"294.0220","84.8475","0.5002"
"294.0420","84.8315","0.5024"
"294.0620","84.8155","0.5009"
"294.0820","84.7996","0.4996"
"294.1020","84.7836","0.5018"
"294.1220","84.7675","0.4994"
"294.1420","84.7515","0.4999"
"294.1620","84.7355","0.5023"
"294.1820","84.7194","0.4984"
"294.2020","84.7033","0.5004"
"294.2220","84.6873","0.5021"
"294.2420","84.6714","0.4977"
"294.2620","84.6555","0.5002"
"294.2820","84.6395","0.5007"
"294.3020","84.6236","0.5000"
"294.3220","84.6076","0.5000"
"294.3420","84.5916","0.4979"
"294.3620","84.5756","0.4990"
"294.3820","84.5595","0.5003"
"294.4020","84.5435","0.4990"
"294.4220","84.5274","0.4990"
"294.4420","84.5114","0.4982"
"294.4620","84.4955","0.4981"
"294.4820","84.4795","0.5003"
"294.5020","84.4636","0.4992"
"294.5220","84.4476","0.4969"
"294.5420","84.4316","0.4982"
"294.5620","84.4156","0.4983"
"294.5820","84.3996","0.4972"
"294.6020","84.3836","0.4992"
"294.6220","84.3676","0.4981"
"294.6420","84.3515","0.4967"
"294.6620","84.3355","0.4990"
"294.6820","84.3195","0.4958"
"294.7020","84.3035","0.4968"
"294.7220","84.2876","0.4990"
"294.7420","84.2716","0.4949"
"294.7620","84.2557","0.4979"
"294.7820","84.2397","0.4973"
"294.8020","84.2236","0.4953"
"294.8220","84.2076","0.4976"
"294.8420","84.1915","0.4963"
"294.8620","84.1754","0.4971"
"294.8820","84.1595","0.4972"
"294.9020","84.1435","0.4951"
"294.9220","84.1276","0.4967"
"294.9420","84.1116","0.4956"
"294.9620","84.0956","0.4959"
"294.9820","84.0796","0.4968"
"295.0020","84.0636","0.4949"
"295.0220","84.0475","0.4951"
"295.0420","84.0315","0.4955"
"295.0620","84.0155","0.4957"
"295.0820","83.9995","0.4953"
"295.1020","83.9835","0.4954"
"295.1220","83.9675","0.4955"
"295.1420","83.9516","0.4942"
"295.1620","83.9356","0.4958"
"295.1820","83.9196","0.4948"
"295.2020","83.9036","0.4931"
"295.2220","83.8875","0.4960"
"295.2420","83.8715","0.4949"
"295.2620","83.8554","0.4942"
"295.2820","83.8394","0.4952"
"295.3020","83.8234","0.4932"
"295.3220","83.8075","0.4937"
"295.3420","83.7915","0.4949"
"295.3620","83.7755","0.4928"
"295.3820","83.7596","0.4924"
"295.4020","83.7436","0.4935"
"295.4220","83.7276","0.4942"
"295.4420","83.7115","0.4929"
"295.4620","83.6954","0.4932"
"295.4820","83.6794","0.4944"
"295.5020","83.6634","0.4929"
"295.5220","83.6474","0.4928"
"295.5420","83.6315","0.4939"
"295.5620","83.6156","0.4919"
"295.5820","83.5996","0.4916"
"295.6020","83.5836","0.4929"
"295.6220","83.5676","0.4926"
"295.6420","83.5515","0.4902"
"295.6620","83.5355","0.4929"
"295.6820","83.5194","0.4921"
"295.7020","83.5035","0.4909"
"295.7220","83.4875","0.4934"
"295.7420","83.4715","0.4915"
"295.7620","83.4555","0.4904"
"295.7820","83.4396","0.4933"
"295.8020","83.4236","0.4897"
"295.8220","83.4076","0.4905"
"295.8420","83.3916","0.4926"
"295.8620","83.3755","0.4893"
"295.8820","83.3595","0.4915"
"295.9020","83.3434","0.4918"
"295.9220","83.3274","0.4901"
"295.9420","83.3114","0.4914"
"295.9620","83.2955","0.4892"
"295.9820","83.2796","0.4898"
"296.0020","83.2636","0.4905"
"296.0220","83.2477","0.4896"
"296.0420","83.2316","0.4908"
"296.0620","83.2156","0.4894"
"296.0820","83.1995","0.4878"
"296.1020","83.1835","0.4914"
"296.1220","83.1675","0.4901"
"296.1420","83.1514","0.4880"
"296.1620","83.1355","0.4910"
"296.1820","83.1196","0.4889"
"296.2020","83.1036","0.4879"
"296.2220","83.0876","0.4901"
"296.2420","83.0716","0.4885"
"296.2620","83.0556","0.4872"
"296.2820","83.0396","0.4894"
"296.3020","83.0235","0.4879"
"296.3220","83.0074","0.4873"
"296.3420","82.9914","0.4900"
"296.3620","82.9754","0.4878"
"296.3820","82.9594","0.4883"
"296.4020","82.9435","0.4888"
"296.4220","82.9276","0.4864"
"296.4420","82.9116","0.4877"
"296.4620","82.8956","0.4883"
"296.4820","82.8796","0.4881"
"296.5020","82.8636","0.4865"
"296.5220","82.8475","0.4868"
"296.5420","82.8314","0.4875"
"296.5620","82.8154","0.4886"
"296.5820","82.7995","0.4852"
"296.6020","82.7835","0.4866"
"296.6220","82.7676","0.4875"
"296.6420","82.7516","0.4867"
"296.6620","82.7357","0.4865"
"296.6820","82.7196","0.4873"
"296.7020","82.7035","0.4845"
"296.7220","82.6875","0.4873"
"296.7420","82.6714","0.4859"
"296.7620","82.6554","0.4850"
"296.7820","82.6394","0.4875"
"296.8020","82.6235","0.4851"
"296.8220","82.6076","0.4842"
"296.8420","82.5916","0.4878"
"296.8620","82.5756","0.4844"
"296.8820","82.5596","0.4863"
"296.9020","82.5436","0.4853"
"296.9220","82.5275","0.4845"
"296.9420","82.5115","0.4847"
"296.9620","82.4954","0.4858"
"296.9820","82.4794","0.4844"
"297.0020","82.4634","0.4855"
"297.0220","82.4474","0.4831"
"297.0420","82.4315","0.4850"
"297.0620","82.4156","0.4841"
"297.0820","82.3996","0.4839"
"297.1020","82.3836","0.4840"
"297.1220","82.3676","0.4845"
"297.1420","82.3515","0.4830"
"297.1620","82.3355","0.4847"
"297.1820","82.3194","0.4839"
"297.2020","82.3034","0.4819"
"297.2220","82.2874","0.4830"
"297.2420","82.2715","0.4856"
"297.2620","82.2555","0.4817"
"297.2820","82.2396","0.4843"
"297.3020","82.2236","0.4822"
"297.3220","82.2076","0.4813"
"297.3420","82.1916","0.4847"
"297.3620","82.1755","0.4825"
"297.3820","82.1595","0.4806"
"297.4020","82.1434","0.4840"
"297.4220","82.1274","0.4818"
"297.4420","82.1115","0.4827"
"297.4620","82.0956","0.4832"
"297.4820","82.0797","0.4805"
"297.5020","82.0637","0.4818"
"297.5220","82.0477","0.4815"
"297.5420","82.0316","0.4813"
"297.5620","82.0155","0.4835"
"297.5820","81.9995","0.4800"
"297.6020","81.9835","0.4800"
"297.6220","81.9674","0.4825"
"297.6420","81.9515","0.4810"
"297.6620","81.9355","0.4802"
"297.6820","81.9195","0.4816"
"297.7020","81.9036","0.4796"
"297.7220","81.8876","0.4818"
"297.7420","81.8716","0.4821"
"297.7620","81.8556","0.4784"
"297.7820","81.8395","0.4814"
"297.8020","81.8235","0.4804"
"297.8220","81.8074","0.4793"
"297.8420","81.7914","0.4812"
"297.8620","81.7754","0.4797"
"297.8820","81.7595","0.4794"
"297.9020","81.7436","0.4808"
"297.9220","81.7276","0.4779"
"297.9420","81.7116","0.4791"
"297.9620","81.6956","0.4796"
"297.9820","81.6796","0.4786"
"298.0020","81.6635","0.4795"
"298.0220","81.6474","0.4782"
"298.0420","81.6314","0.4782"
"298.0620","81.6154","0.4797"
"298.0820","81.5994","0.4780"
"298.1020","81.5835","0.4788"
"298.1220","81.5676","0.4782"
"298.1420","81.5516","0.4774"
"298.1620","81.5356","0.4778"
"298.1820","81.5196","0.4806"
"298.2020","81.5035","0.4765"
"298.2220","81.4875","0.4784"
"298.2420","81.4715","0.4788"
"298.2620","81.4554","0.4761"
"298.2820","81.4394","0.4786"
"298.3020","81.4235","0.4789"
"298.3220","81.4075","0.4747"
"298.3420","81.3916","0.4790"
"298.3620","81.3756","0.4769"
"298.3820","81.3596","0.4750"
"298.4020","81.3436","0.4777"
"298.4220","81.3275","0.4772"
"298.4420","81.3115","0.4756"
"298.4620","81.2955","0.4772"
"298.4820","81.2794","0.4754"
"298.5020","81.2634","0.4764"
"298.5220","81.2475","0.4757"
"298.5420","81.2316","0.4774"
"298.5620","81.2156","0.4754"
"298.5820","81.1996","0.4755"
"298.6020","81.1836","0.4755"
"298.6220","81.1676","0.4755"
"298.6420","81.1515","0.4760"
"298.6620","81.1355","0.4756"
"298.6820","81.1195","0.4743"
"298.7020","81.1035","0.4758"
"298.7220","81.0875","0.4754"
"298.7420","81.0715","0.4752"
"298.7620","81.0555","0.4738"
"298.7820","81.0396","0.4746"
"298.8020","81.0236","0.4759"
"298.8220","81.0076","0.4735"
"298.8420","80.9916","0.4734"
"298.8620","80.9756","0.4746"
"298.8820","80.9595","0.4734"
"298.9020","80.9434","0.4754"
"298.9220","80.9274","0.4731"
"298.9420","80.9114","0.4738"
"298.9620","80.8955","0.4748"
"298.9820","80.8796","0.4734"
"299.0020","80.8637","0.4733"
"299.0220","80.8477","0.4732"
"299.0420","80.8316","0.4738"
"299.0620","80.8155","0.4735"
"299.0820","80.7995","0.4724"
"299.1020","80.7834","0.4738"
"299.1220","80.7674","0.4732"
"299.1420","80.7514","0.4720"
"299.1620","80.7355","0.4726"
"299.1820","80.7196","0.4719"
"299.2020","80.7036","0.4721"
"299.2220","80.6876","0.4719"
"299.2420","80.6716","0.4725"
"299.2620","80.6556","0.4724"
"299.2820","80.6395","0.4712"
"299.3020","80.6235","0.4729"
"299.3220","80.6075","0.4706"
"299.3420","80.5914","0.4711"
"299.3620","80.5754","0.4735"
"299.3820","80.5595","0.4685"
"299.4020","80.5436","0.4712"
"299.4220","80.5276","0.4721"
"299.4420","80.5117","0.4695"
"299.4620","80.4956","0.4711"
"299.4820","80.4796","0.4702"
"299.5020","80.4635","0.4700"
"299.5220","80.4475","0.4729"
"299.5420","80.4314","0.4695"
"299.5620","80.4154","0.4697"
"299.5820","80.3995","0.4715"
"299.6020","80.3835","0.4704"
"299.6220","80.3676","0.4700"
"299.6420","80.3516","0.4690"
"299.6620","80.3356","0.4690"
"299.6820","80.3196","0.4703"
"299.7020","80.3036","0.4679"
"299.7220","80.2875","0.4700"
"299.7420","80.2715","0.4693"
"299.7620","80.2555","0.4685"
"299.7820","80.2395","0.4692"
"299.8020","80.2235","0.4701"
"299.8220","80.2076","0.4677"
"299.8420","80.1916","0.4690"
"299.8620","80.1757","0.4697"
"299.8820","80.1596","0.4668"
"299.9020","80.1436","0.4682"
"299.9220","80.1275","0.4696"
"299.9420","80.1115","0.4662"
"299.9620","80.0955","0.4689"
"299.9820","80.0794","0.4687"
"300.0020","80.0635","0.4659"
"300.0220","80.0476","0.4682"
"300.0420","80.0316","0.4687"
"300.0620","80.0156","0.4661"
"300.0820","79.9996","0.4672"
"300.1020","79.9836","0.4674"
"300.1220","79.9675","0.4669"
"300.1420","79.9515","0.4678"
"300.1620","79.9355","0.4665"
"300.1820","79.9194","0.4658"
"300.2020","79.9034","0.4675"
"300.2220","79.8874","0.4673"
"300.2420","79.8716","0.4656"
"300.2620","79.8556","0.4665"
"300.2820","79.8396","0.4658"
"300.3020","79.8236","0.4663"
"300.3220","79.8076","0.4660"
"300.3420","79.7916","0.4640"
"300.3620","79.7755","0.4669"
"300.3820","79.7594","0.4662"
"300.4020","79.7434","0.4634"
"300.4220","79.7274","0.4658"
"300.4420","79.7114","0.4647"
"300.4620","79.6955","0.4645"
"300.4820","79.6796","0.4655"
"300.5020","79.6637","0.4635"
"300.5220","79.6476","0.4654"
"300.5420","79.6316","0.4658"
"300.5620","79.6156","0.4635"
"300.5820","79.5995","0.4645"
"300.6020","79.5834","0.4646"
"300.6220","79.5674","0.4643"
"300.6420","79.5515","0.4647"
"300.6620","79.5355","0.4644"
"300.6820","79.5196","0.4627"
"300.7020","79.5036","0.4638"
"300.7220","79.4876","0.4638"
"300.7420","79.4716","0.4639"
"300.7620","79.4555","0.4637"
"300.7820","79.4395","0.4637"
"300.8020","79.4234","0.4631"
