
时间,位移,力
"65.7800","27.4376","0.3402"
"65.8000","27.4216","0.3385"
"65.8200","27.4055","0.3386"
"65.8400","27.3895","0.3391"
"65.8600","27.3735","0.3375"
"65.8800","27.3576","0.3394"
"65.9000","27.3417","0.3360"
"65.9200","27.3257","0.3340"
"65.9400","27.3097","0.3371"
"65.9600","27.2937","0.3396"
"65.9800","27.2777","0.3364"
"66.0000","27.2616","0.3342"
"66.0200","27.2456","0.3343"
"66.0400","27.2295","0.3361"
"66.0600","27.2136","0.3387"
"66.0800","27.1976","0.3325"
"66.1000","27.1817","0.3311"
"66.1200","27.1657","0.3375"
"66.1400","27.1497","0.3332"
"66.1600","27.1337","0.3320"
"66.1800","27.1177","0.3344"
"66.2000","27.1016","0.3310"
"66.2200","27.0856","0.3346"
"66.2400","27.0696","0.3331"
"66.2600","27.0536","0.3289"
"66.2800","27.0376","0.3323"
"66.3000","27.0216","0.3329"
"66.3200","27.0057","0.3306"
"66.3400","26.9898","0.3299"
"66.3600","26.9738","0.3294"
"66.3800","26.9577","0.3326"
"66.4000","26.9417","0.3295"
"66.4200","26.9256","0.3267"
"66.4400","26.9096","0.3286"
"66.4600","26.8935","0.3314"
"66.4800","26.8775","0.3297"
"66.5000","26.8616","0.3269"
"66.5200","26.8457","0.3257"
"66.5400","26.8297","0.3291"
"66.5600","26.8138","0.3282"
"66.5800","26.7978","0.3262"
"66.6000","26.7818","0.3248"
"66.6200","26.7657","0.3276"
"66.6400","26.7497","0.3270"
"66.6600","26.7336","0.3250"
"66.6800","26.7176","0.3247"
"66.7000","26.7016","0.3246"
"66.7200","26.6856","0.3253"
"66.7400","26.6697","0.3272"
"66.7600","26.6537","0.3215"
"66.7800","26.6378","0.3236"
"66.8000","26.6218","0.3249"
"66.8200","26.6057","0.3225"
"66.8400","26.5897","0.3221"
"66.8600","26.5736","0.3236"
"66.8800","26.5575","0.3235"
"66.9000","26.5415","0.3220"
"66.9200","26.5255","0.3201"
"66.9400","26.5096","0.3214"
"66.9600","26.4937","0.3225"
"66.9800","26.4778","0.3223"
"67.0000","26.4618","0.3172"
"67.0200","26.4457","0.3186"
"67.0400","26.4297","0.3226"
"67.0600","26.4136","0.3199"
"67.0800","26.3976","0.3180"
"67.1000","26.3815","0.3190"
"67.1200","26.3655","0.3193"
"67.1400","26.3496","0.3205"
"67.1600","26.3336","0.3168"
"67.1800","26.3177","0.3178"
"67.2000","26.3017","0.3177"
"67.2200","26.2857","0.3176"
"67.2400","26.2697","0.3177"
"67.2600","26.2537","0.3153"
"67.2800","26.2376","0.3170"
"67.3000","26.2216","0.3171"
"67.3200","26.2055","0.3146"
"67.3400","26.1895","0.3157"
"67.3600","26.1736","0.3142"
"67.3800","26.1577","0.3152"
"67.4000","26.1417","0.3151"
"67.4200","26.1257","0.3118"
"67.4400","26.1098","0.3145"
"67.4600","26.0937","0.3150"
"67.4800","26.0776","0.3130"
"67.5000","26.0616","0.3129"
"67.5200","26.0456","0.3105"
"67.5400","26.0295","0.3117"
"67.5600","26.0135","0.3132"
"67.5800","25.9976","0.3115"
"67.6000","25.9817","0.3098"
"67.6200","25.9658","0.3111"
"67.6400","25.9498","0.3126"
"67.6600","25.9338","0.3093"
"67.6800","25.9177","0.3105"
"67.7000","25.9017","0.3100"
"67.7200","25.8856","0.3088"
"67.7400","25.8695","0.3114"
"67.7600","25.8535","0.3082"
"67.7800","25.8376","0.3062"
"67.8000","25.8217","0.3114"
"67.8200","25.8058","0.3079"
"67.8400","25.7898","0.3062"
"67.8600","25.7738","0.3071"
"67.8800","25.7577","0.3064"
"67.9000","25.7417","0.3068"
"67.9200","25.7256","0.3089"
"67.9400","25.7096","0.3043"
"67.9600","25.6935","0.3044"
"67.9800","25.6776","0.3069"
"68.0000","25.6616","0.3053"
"68.0200","25.6457","0.3029"
"68.0400","25.6297","0.3065"
"68.0600","25.6138","0.3032"
"68.0800","25.5978","0.3031"
"68.1000","25.5818","0.3045"
"68.1200","25.5656","0.3032"
"68.1400","25.5496","0.3019"
"68.1600","25.5335","0.3049"
"68.1800","25.5175","0.3019"
"68.2000","25.5016","0.3015"
"68.2200","25.4857","0.3008"
"68.2400","25.4697","0.3010"
"68.2600","25.4537","0.3024"
"68.2800","25.4378","0.3016"
"68.3000","25.4218","0.3002"
"68.3200","25.4057","0.3000"
"68.3400","25.3897","0.2994"
"68.3600","25.3736","0.3013"
"68.3800","25.3575","0.2993"
"68.4000","25.3415","0.2990"
"68.4200","25.3256","0.2979"
"68.4400","25.3097","0.2989"
"68.4600","25.2937","0.2979"
"68.4800","25.2777","0.2984"
"68.5000","25.2617","0.2981"
"68.5200","25.2457","0.2969"
"68.5400","25.2297","0.2964"
"68.5600","25.2137","0.2971"
"68.5800","25.1976","0.2943"
"68.6000","25.1816","0.2972"
"68.6200","25.1656","0.2970"
"68.6400","25.1496","0.2946"
"68.6600","25.1337","0.2956"
"68.6800","25.1178","0.2940"
"68.7000","25.1018","0.2940"
"68.7200","25.0858","0.2951"
"68.7400","25.0697","0.2949"
"68.7600","25.0537","0.2955"
"68.7800","25.0376","0.2915"
"68.8000","25.0216","0.2929"
"68.8200","25.0055","0.2935"
"68.8400","24.9896","0.2913"
"68.8600","24.9736","0.2923"
"68.8800","24.9577","0.2918"
"68.9000","24.9417","0.2913"
"68.9200","24.9257","0.2910"
"68.9400","24.9098","0.2896"
"68.9600","24.8937","0.2924"
"68.9800","24.8777","0.2914"
"69.0000","24.8616","0.2890"
"69.0200","24.8456","0.2882"
"69.0400","24.8295","0.2888"
"69.0600","24.8135","0.2909"
"69.0800","24.7976","0.2888"
"69.1000","24.7817","0.2880"
"69.1200","24.7657","0.2877"
"69.1400","24.7498","0.2880"
"69.1600","24.7338","0.2882"
"69.1800","24.7177","0.2864"
"69.2000","24.7017","0.2864"
"69.2200","24.6856","0.2871"
"69.2400","24.6696","0.2862"
"69.2600","24.6535","0.2864"
"69.2800","24.6376","0.2838"
"69.3000","24.6217","0.2866"
"69.3200","24.6057","0.2862"
"69.3400","24.5898","0.2839"
"69.3600","24.5738","0.2856"
"69.3800","24.5577","0.2835"
"69.4000","24.5417","0.2820"
"69.4200","24.5256","0.2858"
"69.4400","24.5096","0.2845"
"69.4600","24.4936","0.2815"
"69.4800","24.4776","0.2815"
"69.5000","24.4617","0.2829"
"69.5200","24.4457","0.2816"
"69.5400","24.4297","0.2831"
"69.5600","24.4138","0.2805"
"69.5800","24.3977","0.2787"
"69.6000","24.3817","0.2824"
"69.6200","24.3657","0.2817"
"69.6400","24.3496","0.2791"
"69.6600","24.3336","0.2801"
"69.6800","24.3176","0.2790"
"69.7000","24.3016","0.2795"
"69.7200","24.2857","0.2795"
"69.7400","24.2697","0.2783"
"69.7600","24.2537","0.2781"
"69.7800","24.2378","0.2792"
"69.8000","24.2217","0.2763"
"69.8200","24.2057","0.2771"
"69.8400","24.1896","0.2780"
"69.8600","24.1736","0.2766"
"69.8800","24.1575","0.2771"
"69.9000","24.1415","0.2763"
"69.9200","24.1256","0.2759"
"69.9400","24.1097","0.2775"
"69.9600","24.0937","0.2748"
"69.9800","24.0778","0.2736"
"70.0000","24.0618","0.2753"
"70.0200","24.0458","0.2742"
"70.0400","24.0297","0.2737"
"70.0600","24.0136","0.2749"
"70.0800","23.9976","0.2719"
"70.1000","23.9816","0.2722"
"70.1200","23.9656","0.2736"
"70.1400","23.9496","0.2725"
"70.1600","23.9336","0.2731"
"70.1800","23.9177","0.2715"
"70.2000","23.9017","0.2707"
"70.2200","23.8857","0.2735"
"70.2400","23.8697","0.2702"
"70.2600","23.8537","0.2702"
"70.2800","23.8376","0.2709"
"70.3000","23.8216","0.2702"
"70.3200","23.8056","0.2713"
"70.3400","23.7896","0.2667"
"70.3600","23.7736","0.2678"
"70.3800","23.7577","0.2718"
"70.4000","23.7417","0.2677"
"70.4200","23.7258","0.2672"
"70.4400","23.7097","0.2691"
"70.4600","23.6936","0.2671"
"70.4800","23.6776","0.2678"
"70.5000","23.6616","0.2671"
"70.5200","23.6455","0.2661"
"70.5400","23.6295","0.2675"
"70.5600","23.6136","0.2671"
"70.5800","23.5977","0.2632"
"70.6000","23.5817","0.2653"
"70.6200","23.5657","0.2670"
"70.6400","23.5497","0.2641"
"70.6600","23.5337","0.2640"
"70.6800","23.5176","0.2645"
"70.7000","23.5016","0.2631"
"70.7200","23.4856","0.2650"
"70.7400","23.4695","0.2627"
"70.7600","23.4536","0.2619"
"70.7800","23.4377","0.2633"
"70.8000","23.4217","0.2634"
"70.8200","23.4058","0.2630"
"70.8400","23.3897","0.2614"
"70.8600","23.3737","0.2603"
"70.8800","23.3577","0.2612"
"70.9000","23.3417","0.2610"
"70.9200","23.3256","0.2606"
"70.9400","23.3096","0.2614"
"70.9600","23.2936","0.2599"
"70.9800","23.2776","0.2583"
"71.0000","23.2616","0.2602"
"71.0200","23.2457","0.2595"
"71.0400","23.2297","0.2580"
"71.0600","23.2138","0.2597"
"71.0800","23.1978","0.2571"
"71.1000","23.1817","0.2569"
"71.1200","23.1657","0.2592"
"71.1400","23.1496","0.2554"
"71.1600","23.1335","0.2576"
"71.1800","23.1175","0.2585"
"71.2000","23.1016","0.2540"
"71.2200","23.0857","0.2578"
"71.2400","23.0697","0.2560"
"71.2600","23.0537","0.2546"
"71.2800","23.0377","0.2569"
"71.3000","23.0217","0.2534"
"71.3200","23.0057","0.2538"
"71.3400","22.9896","0.2537"
"71.3600","22.9736","0.2530"
"71.3800","22.9575","0.2579"
"71.4000","22.9415","0.2528"
"71.4200","22.9256","0.2485"
"71.4400","22.9097","0.2531"
"71.4600","22.8938","0.2538"
"71.4800","22.8778","0.2525"
"71.5000","22.8617","0.2524"
"71.5200","22.8457","0.2499"
"71.5400","22.8297","0.2508"
"71.5600","22.8136","0.2524"
"71.5800","22.7976","0.2504"
"71.6000","22.7816","0.2491"
"71.6200","22.7656","0.2523"
"71.6400","22.7497","0.2475"
"71.6600","22.7337","0.2487"
"71.6800","22.7177","0.2506"
"71.7000","22.7017","0.2470"
"71.7200","22.6857","0.2480"
"71.7400","22.6697","0.2499"
"71.7600","22.6537","0.2467"
"71.7800","22.6376","0.2483"
"71.8000","22.6217","0.2454"
"71.8200","22.6057","0.2465"
"71.8400","22.5897","0.2475"
"71.8600","22.5737","0.2441"
"71.8800","22.5577","0.2480"
"71.9000","22.5417","0.2484"
"71.9200","22.5257","0.2410"
"71.9400","22.5097","0.2460"
"71.9600","22.4937","0.2457"
"71.9800","22.4777","0.2438"
"72.0000","22.4616","0.2455"
"72.0200","22.4456","0.2430"
"72.0400","22.4296","0.2431"
"72.0600","22.4137","0.2451"
"72.0800","22.3977","0.2412"
"72.1000","22.3817","0.2420"
"72.1200","22.3658","0.2438"
"72.1400","22.3498","0.2403"
"72.1600","22.3337","0.2418"
"72.1800","22.3177","0.2435"
"72.2000","22.3017","0.2376"
"72.2200","22.2857","0.2416"
"72.2400","22.2696","0.2423"
"72.2600","22.2536","0.2382"
"72.2800","22.2377","0.2424"
"72.3000","22.2217","0.2383"
"72.3200","22.2057","0.2379"
"72.3400","22.1897","0.2410"
"72.3600","22.1737","0.2376"
"72.3800","22.1577","0.2385"
"72.4000","22.1416","0.2357"
"72.4200","22.1255","0.2374"
"72.4400","22.1095","0.2445"
"72.4600","22.0935","0.2343"
"72.4800","22.0776","0.2329"
"72.5000","22.0617","0.2376"
"72.5200","22.0457","0.2362"
"72.5400","22.0298","0.2375"
"72.5600","22.0138","0.2358"
"72.5800","21.9978","0.2340"
"72.6000","21.9817","0.2353"
"72.6200","21.9656","0.2341"
"72.6400","21.9496","0.2350"
"72.6600","21.9335","0.2339"
"72.6800","21.9176","0.2336"
"72.7000","21.9016","0.2332"
"72.7200","21.8856","0.2336"
"72.7400","21.8697","0.2320"
"72.7600","21.8537","0.2337"
"72.7800","21.8377","0.2344"
"72.8000","21.8217","0.2297"
"72.8200","21.8056","0.2299"
"72.8400","21.7896","0.2329"
"72.8600","21.7736","0.2310"
"72.8800","21.7576","0.2325"
"72.9000","21.7416","0.2295"
"72.9200","21.7256","0.2291"
"72.9400","21.7097","0.2314"
"72.9600","21.6937","0.2292"
"72.9800","21.6778","0.2287"
"73.0000","21.6618","0.2293"
"73.0200","21.6457","0.2264"
"73.0400","21.6296","0.2291"
"73.0600","21.6136","0.2285"
"73.0800","21.5975","0.2276"
"73.1000","21.5815","0.2264"
"73.1200","21.5656","0.2266"
"73.1400","21.5497","0.2272"
"73.1600","21.5338","0.2258"
"73.1800","21.5177","0.2256"
"73.2000","21.5017","0.2243"
"73.2200","21.4857","0.2239"
"73.2400","21.4697","0.2283"
"73.2600","21.4536","0.2251"
"73.2800","21.4376","0.2234"
"73.3000","21.4215","0.2252"
"73.3200","21.4055","0.2230"
"73.3400","21.3896","0.2253"
"73.3600","21.3737","0.2236"
"73.3800","21.3578","0.2205"
"73.4000","21.3418","0.2220"
"73.4200","21.3258","0.2228"
"73.4400","21.3097","0.2244"
"73.4600","21.2936","0.2215"
"73.4800","21.2776","0.2190"
"73.5000","21.2615","0.2228"
"73.5200","21.2455","0.2207"
"73.5400","21.2296","0.2195"
"73.5600","21.2137","0.2202"
"73.5800","21.1977","0.2199"
"73.6000","21.1818","0.2192"
"73.6200","21.1658","0.2196"
"73.6400","21.1498","0.2200"
"73.6600","21.1337","0.2176"
"73.6800","21.1176","0.2178"
"73.7000","21.1016","0.2187"
"73.7200","21.0855","0.2158"
"73.7400","21.0695","0.2180"
"73.7600","21.0536","0.2180"
"73.7800","21.0377","0.2179"
"73.8000","21.0217","0.2158"
"73.8200","21.0057","0.2152"
"73.8400","20.9897","0.2153"
"73.8600","20.9737","0.2169"
"73.8800","20.9577","0.2153"
"73.9000","20.9416","0.2151"
"73.9200","20.9256","0.2129"
"73.9400","20.9096","0.2153"
"73.9600","20.8936","0.2145"
"73.9800","20.8776","0.2123"
"74.0000","20.8617","0.2144"
"74.0200","20.8457","0.2126"
"74.0400","20.8297","0.2107"
"74.0600","20.8137","0.2136"
"74.0800","20.7977","0.2122"
"74.1000","20.7817","0.2124"
"74.1200","20.7656","0.2111"
"74.1400","20.7496","0.2114"
"74.1600","20.7336","0.2101"
"74.1800","20.7176","0.2104"
"74.2000","20.7016","0.2112"
"74.2200","20.6856","0.2103"
"74.2400","20.6696","0.2095"
"74.2600","20.6537","0.2094"
"74.2800","20.6376","0.2068"
"74.3000","20.6216","0.2111"
"74.3200","20.6056","0.2093"
"74.3400","20.5896","0.2070"
"74.3600","20.5735","0.2075"
"74.3800","20.5575","0.2063"
"74.4000","20.5416","0.2078"
"74.4200","20.5257","0.2081"
"74.4400","20.5097","0.2065"
"74.4600","20.4938","0.2077"
"74.4800","20.4778","0.2036"
"74.5000","20.4618","0.2045"
"74.5200","20.4457","0.2064"
"74.5400","20.4296","0.2043"
"74.5600","20.4136","0.2059"
"74.5800","20.3975","0.2043"
"74.6000","20.3816","0.2025"
"74.6200","20.3657","0.2048"
"74.6400","20.3497","0.2046"
"74.6600","20.3338","0.2027"
"74.6800","20.3178","0.2020"
"74.7000","20.3018","0.2020"
"74.7200","20.2857","0.2003"
"74.7400","20.2697","0.2010"
"74.7600","20.2537","0.2038"
"74.7800","20.2377","0.2001"
"74.8000","20.2218","0.2015"
"74.8200","20.2058","0.2004"
"74.8400","20.1898","0.1992"
"74.8600","20.1738","0.2015"
"74.8800","20.1578","0.1997"
"74.9000","20.1418","0.1985"
"74.9200","20.1258","0.2005"
"74.9400","20.1097","0.1979"
"74.9600","20.0936","0.1985"
"74.9800","20.0776","0.1968"
"75.0000","20.0616","0.1976"
"75.0200","20.0456","0.1981"
"75.0400","20.0296","0.1970"
"75.0600","20.0137","0.1966"
"75.0800","19.9978","0.1974"
"75.1000","19.9818","0.1952"
"75.1200","19.9658","0.1968"
"75.1400","19.9497","0.1951"
"75.1600","19.9336","0.1950"
"75.1800","19.9176","0.1940"
"75.2000","19.9015","0.1953"
"75.2200","19.8855","0.1941"
"75.2400","19.8695","0.1947"
"75.2600","19.8536","0.1946"
"75.2800","19.8377","0.1918"
"75.3000","19.8218","0.1920"
"75.3200","19.8057","0.1949"
"75.3400","19.7897","0.1910"
"75.3600","19.7736","0.1929"
"75.3800","19.7576","0.1921"
"75.4000","19.7416","0.1907"
"75.4200","19.7255","0.1924"
"75.4400","19.7096","0.1923"
"75.4600","19.6936","0.1901"
"75.4800","19.6777","0.1895"
"75.5000","19.6617","0.1886"
"75.5200","19.6457","0.1907"
"75.5400","19.6298","0.1893"
"75.5600","19.6138","0.1894"
"75.5800","19.5977","0.1882"
"75.6000","19.5817","0.1888"
"75.6200","19.5656","0.1874"
"75.6400","19.5495","0.1882"
"75.6600","19.5335","0.1878"
"75.6800","19.5175","0.1868"
"75.7000","19.5017","0.1864"
"75.7200","19.4858","0.1866"
"75.7400","19.4698","0.1859"
"75.7600","19.4538","0.1876"
"75.7800","19.4377","0.1848"
"75.8000","19.4217","0.1843"
"75.8200","19.4056","0.1865"
"75.8400","19.3896","0.1846"
"75.8600","19.3735","0.1838"
"75.8800","19.3576","0.1850"
"75.9000","19.3416","0.1822"
"75.9200","19.3257","0.1851"
"75.9400","19.3097","0.1834"
"75.9600","19.2938","0.1826"
"75.9800","19.2778","0.1831"
"76.0000","19.2617","0.1806"
"76.0200","19.2457","0.1823"
"76.0400","19.2297","0.1815"
"76.0600","19.2136","0.1800"
"76.0800","19.1975","0.1822"
"76.1000","19.1816","0.1814"
"76.1200","19.1657","0.1794"
"76.1400","19.1497","0.1813"
"76.1600","19.1338","0.1783"
"76.1800","19.1178","0.1791"
"76.2000","19.1018","0.1795"
"76.2200","19.0857","0.1773"
"76.2400","19.0696","0.1779"
"76.2600","19.0536","0.1801"
"76.2800","19.0376","0.1762"
"76.3000","19.0216","0.1767"
"76.3200","19.0056","0.1800"
"76.3400","18.9896","0.1762"
"76.3600","18.9737","0.1752"
"76.3800","18.9577","0.1776"
"76.4000","18.9417","0.1744"
"76.4200","18.9257","0.1765"
"76.4400","18.9097","0.1761"
"76.4600","18.8936","0.1741"
"76.4800","18.8776","0.1759"
"76.5000","18.8616","0.1740"
"76.5200","18.8455","0.1731"
"76.5400","18.8296","0.1748"
"76.5600","18.8136","0.1739"
"76.5800","18.7977","0.1743"
"76.6000","18.7818","0.1704"
"76.6200","18.7658","0.1718"
"76.6400","18.7497","0.1749"
"76.6600","18.7336","0.1719"
"76.6800","18.7176","0.1707"
"76.7000","18.7015","0.1722"
"76.7200","18.6855","0.1702"
"76.7400","18.6696","0.1706"
"76.7600","18.6537","0.1719"
"76.7800","18.6377","0.1705"
"76.8000","18.6217","0.1684"
"76.8200","18.6058","0.1696"
"76.8400","18.5897","0.1683"
"76.8600","18.5737","0.1700"
"76.8800","18.5576","0.1695"
"76.9000","18.5416","0.1662"
"76.9200","18.5255","0.1679"
"76.9400","18.5095","0.1699"
"76.9600","18.4935","0.1666"
"76.9800","18.4777","0.1667"
"77.0000","18.4617","0.1650"
"77.0200","18.4458","0.1665"
"77.0400","18.4298","0.1667"
"77.0600","18.4138","0.1646"
"77.0800","18.3977","0.1663"
"77.1000","18.3816","0.1645"
"77.1200","18.3655","0.1630"
"77.1400","18.3495","0.1653"
"77.1600","18.3335","0.1638"
"77.1800","18.3176","0.1648"
"77.2000","18.3017","0.1646"
"77.2200","18.2858","0.1613"
"77.2400","18.2698","0.1616"
"77.2600","18.2538","0.1639"
"77.2800","18.2377","0.1627"
"77.3000","18.2217","0.1608"
"77.3200","18.2056","0.1623"
"77.3400","18.1896","0.1601"
"77.3600","18.1736","0.1604"
"77.3800","18.1576","0.1619"
"77.4000","18.1416","0.1587"
"77.4200","18.1257","0.1591"
"77.4400","18.1098","0.1605"
"77.4600","18.0938","0.1590"
"77.4800","18.0778","0.1598"
"77.5000","18.0617","0.1577"
"77.5200","18.0457","0.1584"
"77.5400","18.0296","0.1587"
"77.5600","18.0136","0.1569"
"77.5800","17.9975","0.1579"
"77.6000","17.9816","0.1583"
"77.6200","17.9657","0.1566"
"77.6400","17.9497","0.1574"
"77.6600","17.9338","0.1547"
"77.6800","17.9178","0.1551"
"77.7000","17.9017","0.1568"
"77.7200","17.8856","0.1553"
"77.7400","17.8696","0.1544"
"77.7600","17.8536","0.1546"
"77.7800","17.8376","0.1546"
"77.8000","17.8215","0.1540"
"77.8200","17.8056","0.1541"
"77.8400","17.7897","0.1539"
"77.8600","17.7737","0.1509"
"77.8800","17.7577","0.1545"
"77.9000","17.7418","0.1524"
"77.9200","17.7257","0.1500"
"77.9400","17.7097","0.1532"
"77.9600","17.6936","0.1509"
"77.9800","17.6775","0.1513"
"78.0000","17.6615","0.1521"
"78.0200","17.6455","0.1495"
"78.0400","17.6296","0.1501"
"78.0600","17.6137","0.1494"
"78.0800","17.5977","0.1499"
"78.1000","17.5817","0.1497"
"78.1200","17.5657","0.1479"
"78.1400","17.5497","0.1484"
"78.1600","17.5337","0.1473"
"78.1800","17.5176","0.1482"
"78.2000","17.5015","0.1501"
"78.2200","17.4856","0.1469"
"78.2400","17.4696","0.1455"
"78.2600","17.4537","0.1473"
"78.2800","17.4377","0.1462"
"78.3000","17.4218","0.1451"
"78.3200","17.4058","0.1458"
"78.3400","17.3897","0.1463"
"78.3600","17.3736","0.1432"
"78.3800","17.3576","0.1460"
"78.4000","17.3415","0.1449"
"78.4200","17.3255","0.1425"
"78.4400","17.3096","0.1452"
"78.4600","17.2936","0.1433"
"78.4800","17.2777","0.1424"
"78.5000","17.2617","0.1438"
"78.5200","17.2457","0.1405"
"78.5400","17.2297","0.1432"
"78.5600","17.2137","0.1434"
"78.5800","17.1977","0.1407"
"78.6000","17.1817","0.1400"
"78.6200","17.1656","0.1410"
"78.6400","17.1496","0.1406"
"78.6600","17.1336","0.1421"
"78.6800","17.1176","0.1394"
"78.7000","17.1017","0.1387"
"78.7200","17.0857","0.1391"
"78.7400","17.0697","0.1400"
"78.7600","17.0537","0.1378"
"78.7800","17.0377","0.1387"
"78.8000","17.0217","0.1366"
"78.8200","17.0057","0.1383"
"78.8400","16.9896","0.1390"
"78.8600","16.9736","0.1352"
"78.8800","16.9576","0.1363"
"78.9000","16.9417","0.1380"
"78.9200","16.9257","0.1332"
"78.9400","16.9097","0.1374"
"78.9600","16.8937","0.1358"
"78.9800","16.8777","0.1327"
"79.0000","16.8617","0.1362"
"79.0200","16.8456","0.1347"
"79.0400","16.8296","0.1343"
"79.0600","16.8136","0.1353"
"79.0800","16.7976","0.1318"
"79.1000","16.7816","0.1341"
"79.1200","16.7656","0.1328"
"79.1400","16.7497","0.1319"
"79.1600","16.7337","0.1327"
"79.1800","16.7177","0.1320"
"79.2000","16.7017","0.1318"
"79.2200","16.6856","0.1306"
"79.2400","16.6696","0.1300"
"79.2600","16.6536","0.1321"
"79.2800","16.6375","0.1319"
"79.3000","16.6215","0.1299"
"79.3200","16.6056","0.1282"
"79.3400","16.5897","0.1290"
"79.3600","16.5737","0.1291"
"79.3800","16.5578","0.1295"
"79.4000","16.5418","0.1292"
"79.4200","16.5257","0.1261"
"79.4400","16.5096","0.1277"
"79.4600","16.4936","0.1292"
"79.4800","16.4775","0.1265"
"79.5000","16.4615","0.1279"
"79.5200","16.4456","0.1263"
"79.5400","16.4297","0.1241"
"79.5600","16.4137","0.1276"
"79.5800","16.3978","0.1257"
"79.6000","16.3818","0.1254"
"79.6200","16.3657","0.1245"
"79.6400","16.3497","0.1244"
"79.6600","16.3336","0.1242"
"79.6800","16.3176","0.1237"
"79.7000","16.3016","0.1239"
"79.7200","16.2856","0.1233"
"79.7400","16.2696","0.1222"
"79.7600","16.2537","0.1239"
"79.7800","16.2377","0.1227"
"79.8000","16.2218","0.1216"
"79.8200","16.2058","0.1212"
"79.8400","16.1897","0.1220"
"79.8600","16.1737","0.1199"
"79.8800","16.1576","0.1213"
"79.9000","16.1416","0.1232"
"79.9200","16.1255","0.1191"
"79.9400","16.1096","0.1184"
"79.9600","16.0937","0.1211"
"79.9800","16.0777","0.1177"
"80.0000","16.0618","0.1199"
"80.0200","16.0458","0.1189"
"80.0400","16.0297","0.1160"
"80.0600","16.0136","0.1190"
"80.0800","15.9976","0.1178"
"80.1000","15.9816","0.1160"
"80.1200","15.9655","0.1181"
"80.1400","15.9495","0.1155"
"80.1600","15.9336","0.1168"
"80.1800","15.9177","0.1156"
"80.2000","15.9017","0.1158"
"80.2200","15.8858","0.1155"
"80.2400","15.8698","0.1141"
"80.2600","15.8538","0.1142"
"80.2800","15.8377","0.1151"
"80.3000","15.8216","0.1149"
"80.3200","15.8056","0.1137"
"80.3400","15.7895","0.1128"
"80.3600","15.7735","0.1115"
"80.3800","15.7576","0.1112"
"80.4000","15.7417","0.1147"
"80.4200","15.7257","0.1118"
"80.4400","15.7097","0.1115"
"80.4600","15.6937","0.1135"
"80.4800","15.6777","0.1099"
"80.5000","15.6617","0.1102"
"80.5200","15.6456","0.1116"
"80.5400","15.6296","0.1085"
"80.5600","15.6136","0.1110"
"80.5800","15.5976","0.1107"
"80.6000","15.5816","0.1083"
"80.6200","15.5657","0.1097"
"80.6400","15.5497","0.1066"
"80.6600","15.5337","0.1072"
"80.6800","15.5177","0.1086"
"80.7000","15.5017","0.1083"
"80.7200","15.4857","0.1074"
"80.7400","15.4697","0.1057"
"80.7600","15.4536","0.1067"
"80.7800","15.4375","0.1066"
"80.8000","15.4216","0.1065"
"80.8200","15.4057","0.1067"
"80.8400","15.3897","0.1039"
"80.8600","15.3737","0.1045"
"80.8800","15.3578","0.1037"
"80.9000","15.3418","0.1051"
"80.9200","15.3257","0.1045"
"80.9400","15.3097","0.1023"
"80.9600","15.2936","0.1039"
"80.9800","15.2776","0.1018"
"81.0000","15.2616","0.1008"
"81.0200","15.2456","0.1050"
"81.0400","15.2297","0.1005"
"81.0600","15.2137","0.1012"
"81.0800","15.1978","0.1015"
"81.1000","15.1818","0.0998"
"81.1200","15.1658","0.1014"
"81.1400","15.1497","0.1007"
"81.1600","15.1336","0.0989"
"81.1800","15.1176","0.1006"
"81.2000","15.1016","0.0983"
"81.2200","15.0856","0.0992"
"81.2400","15.0696","0.0983"
"81.2600","15.0537","0.0991"
"81.2800","15.0377","0.0988"
"81.3000","15.0217","0.0973"
"81.3200","15.0057","0.0968"
"81.3400","14.9897","0.0962"
"81.3600","14.9737","0.0964"
"81.3800","14.9576","0.0971"
"81.4000","14.9416","0.0956"
"81.4200","14.9256","0.0962"
"81.4400","14.9096","0.0939"
"81.4600","14.8937","0.0960"
"81.4800","14.8777","0.0950"
"81.5000","14.8618","0.0927"
"81.5200","14.8458","0.0947"
"81.5400","14.8297","0.0935"
"81.5600","14.8137","0.0928"
"81.5800","14.7976","0.0947"
"81.6000","14.7816","0.0903"
"81.6200","14.7656","0.0926"
"81.6400","14.7496","0.0929"
"81.6600","14.7336","0.0908"
"81.6800","14.7177","0.0917"
"81.7000","14.7017","0.0912"
"81.7200","14.6857","0.0910"
"81.7400","14.6698","0.0904"
"81.7600","14.6537","0.0885"
"81.7800","14.6376","0.0906"
"81.8000","14.6216","0.0896"
"81.8200","14.6055","0.0887"
"81.8400","14.5895","0.0893"
"81.8600","14.5735","0.0877"
"81.8800","14.5576","0.0887"
"81.9000","14.5417","0.0880"
"81.9200","14.5258","0.0878"
"81.9400","14.5098","0.0864"
"81.9600","14.4938","0.0872"
"81.9800","14.4777","0.0870"
"82.0000","14.4616","0.0843"
"82.0200","14.4456","0.0877"
"82.0400","14.4295","0.0870"
"82.0600","14.4136","0.0824"
"82.0800","14.3976","0.0859"
"82.1000","14.3816","0.0840"
"82.1200","14.3657","0.0840"
"82.1400","14.3497","0.0853"
"82.1600","14.3337","0.0826"
"82.1800","14.3177","0.0836"
"82.2000","14.3017","0.0840"
"82.2200","14.2857","0.0805"
